% Data from J. Handl
% http://personalpages.manchester.ac.uk/mbs/Julia.Handl/generators.html
%
@RELATION 2d-4c-no9

@ATTRIBUTE a0 REAL
@ATTRIBUTE a1 REAL
@ATTRIBUTE class {0,1,2,3}

@DATA
-5.08976,-0.343611,0
-4.43855,0.366771,0
-9.60535,-1.18411,0
-4.45582,-1.07639,0
-5.82835,-1.60397,0
-4.43479,-2.26439,0
-4.91305,-1.11124,0
-4.71471,0.811606,0
-9.15338,-0.622933,0
-1.43009,-9.48008,1
-1.2964,-7.20614,1
-5.80288,-8.80913,1
-6.36001,-9.64601,1
-5.46051,-9.07558,1
-1.23373,-10.4391,1
-2.43216,-8.65191,1
-6.9931,-9.99273,1
-0.0821389,-8.27876,1
-3.56927,-9.31871,1
-5.55564,-9.93159,1
-2.79606,-8.92043,1
-8.25071,-8.11974,1
3.09415,-8.81443,1
3.52526,-6.48025,1
-8.73716,-11.9898,1
-2.83544,-8.78389,1
-3.24995,-8.51249,1
-2.95532,-11.9145,1
0.702899,-7.8333,1
-6.16021,-8.34441,1
-3.75241,-10.3751,1
0.133879,-7.9177,1
0.530108,-8.60073,1
-6.24324,-7.05516,1
-3.12203,-9.11001,1
-3.79034,-9.11781,1
-4.12002,-6.94987,1
-1.87552,-8.46539,1
-1.92157,-8.46282,1
2.93894,-7.6899,1
-1.12655,-8.49915,1
5.55825,-6.70466,1
-1.7273,-9.67314,1
2.59037,-9.75204,1
-4.40907,-9.87979,1
4.63279,-8.83743,1
-4.28959,-10.35,1
1.07885,-7.45568,1
3.39283,-9.37048,1
-1.21922,-8.53451,1
-5.24486,-9.41903,1
1.78732,-7.54328,1
-6.48521,-10.5128,1
3.24485,-10.3318,1
-0.595712,-7.70371,1
-0.785867,-9.40918,1
1.26806,-8.83971,1
-9.60098,-8.26751,1
-3.4287,-8.62987,1
-8.14556,-8.01981,1
-3.44776,-7.78609,1
-2.55579,-5.74485,1
-9.07183,-7.84294,1
-0.146084,-7.50744,1
-10.8543,-8.79076,1
-0.755574,-6.74811,1
0.590998,-10.2292,1
5.84803,-8.00556,1
-2.95516,-9.80153,1
3.65937,-8.09823,1
-3.1624,-8.3435,1
-2.68161,-9.52782,1
-3.74185,-7.64074,1
-3.11418,-9.23263,1
1.47432,-10.2202,1
-0.0254725,-9.69347,1
-1.66787,-8.54115,1
-6.53394,-8.75372,1
-7.70699,-8.77551,1
-9.80754,-8.90722,1
-3.55157,-8.21094,1
2.60725,-8.14327,1
-0.970059,-8.249,1
1.58312,-7.8956,1
-0.398496,-9.29579,1
3.26584,-9.31113,1
-4.13188,-8.48066,1
-1.25431,-8.90976,1
-3.91879,-10.2704,1
1.14267,-8.2479,1
-2.30966,-10.1162,1
-1.9152,-6.75522,1
-2.7643,-8.70338,1
-2.43185,-9.64442,1
-1.9191,-8.05635,1
-1.30545,-7.93263,1
-0.28951,-9.20133,1
-1.29886,-8.94662,1
-2.30022,-9.94236,1
4.7411,-8.0649,1
1.69316,-8.62909,1
-6.00965,-9.19473,1
-2.28302,-10.7343,1
-0.137175,-7.45165,1
-5.2547,-8.02938,1
-8.91868,-8.27649,1
3.67417,-7.63222,1
-4.68827,-12.5131,1
-1.30881,-9.27688,1
-3.66066,-11.8836,1
-3.55438,-8.92899,1
2.50014,-9.42897,1
-6.64993,-8.01807,1
2.15122,-9.65451,1
-0.500979,-9.39722,1
-4.98674,-7.436,1
1.29326,-7.03773,1
-3.58228,-10.4185,1
2.42812,-11.5386,1
-2.91056,-9.71288,1
2.01261,-10.1846,1
0.19907,-8.1394,1
-3.07496,-9.67909,1
-11.0708,-8.40431,1
2.32632,-7.59968,1
-1.67021,-8.30289,1
-5.81361,-10.8799,1
-5.18497,-10.1689,1
-2.85162,-7.06185,1
0.654182,-7.5957,1
-7.42012,-9.26973,1
1.76791,-8.92436,1
-0.514099,-8.31016,1
-6.0977,-9.94566,1
-1.94223,-8.41032,1
-3.30011,-8.05372,1
-6.60298,-9.01283,1
1.24236,-9.81155,1
-5.39862,-8.10372,1
1.22982,-8.48021,1
-8.92245,-8.16213,1
1.48555,-7.94856,1
-5.6606,-8.51115,1
3.47684,-8.75946,1
-2.86804,-5.42933,1
-7.29766,-11.2581,1
-3.84437,-7.70914,1
-7.22023,-7.51118,1
-2.66769,-9.7867,1
-2.00646,-9.74231,1
0.448662,-10.3989,1
-1.58159,-8.51518,1
-4.36824,-8.17317,1
-0.374198,-9.50443,1
-2.70418,-9.34014,1
-0.989946,-6.98038,1
-4.72954,-9.04478,1
-6.74083,-10.3983,1
3.05048,-5.72452,1
-9.24435,-7.97718,1
-0.809653,-10.5173,1
3.74466,-7.77908,1
-2.22552,-10.2484,1
1.52613,-11.7075,1
0.851518,-8.85135,1
-2.70051,-8.54862,1
-6.71093,-8.70603,1
2.52474,-9.16914,1
-1.71394,-8.4019,1
3.82197,-10.1717,1
-4.60181,-9.21797,1
-4.67205,-9.29363,1
0.555858,-8.68292,1
-2.78046,-9.49494,1
-6.74268,-9.45472,1
-2.05945,-9.35365,1
-2.43361,-7.12331,1
-1.93496,-8.46969,1
-4.15076,-6.63417,1
-0.555727,-7.62365,1
-3.11691,-9.30994,1
-3.00929,-8.20359,1
-9.08316,-9.26879,1
-0.789115,-9.74975,1
-0.634284,-12.1135,1
7.5913,-8.9155,1
-1.27222,-6.97874,1
-2.24307,-12.4949,1
-9.78402,-10.3657,1
-2.28661,-8.55163,1
-5.14228,-10.0141,1
2.31579,-9.48339,1
-6.6343,-10.6932,1
-3.99028,-9.62412,1
2.96654,-7.65333,1
-0.86177,-9.8824,1
-2.56693,-11.3461,1
-3.0804,-9.52874,1
2.95082,-9.58532,1
-6.0154,-8.99343,1
-4.3131,-9.74677,1
-1.75509,-8.66242,1
-3.36201,-8.22984,1
-0.663004,-8.28434,1
-3.44579,-8.53241,1
-2.11552,-9.15744,1
-7.51125,-8.30726,1
2.64805,-7.72486,1
-0.487465,-7.85284,1
0.665332,-8.83609,1
-5.27502,-7.54356,1
4.32493,-9.41954,1
1.39416,-10.1426,1
-5.85859,-8.33478,1
-10.8347,-9.39479,1
5.55474,-8.1133,1
-3.22606,-10.0082,1
3.20133,-9.60485,1
-1.25386,-7.89004,1
-4.18102,-9.39535,1
1.91899,-5.94478,1
-4.87797,-11.8844,1
0.60358,-8.68495,1
-11.3417,-9.42372,1
-0.861744,-6.72213,1
1.33057,-9.22981,1
-0.895241,-9.02046,1
3.68515,-9.35193,1
-3.52593,-10.9592,1
-1.21559,-8.87497,1
-1.65641,-10.017,1
-5.38958,-7.54152,1
-5.33385,-9.55439,1
-0.309007,-11.4594,1
-2.98721,-10.3566,1
0.00794226,-7.7524,1
-4.17076,-9.10218,1
0.973147,-11.3892,1
1.4007,-9.65395,1
-3.6069,-9.0483,1
3.40438,-8.01277,1
-6.56466,-10.0547,1
-6.19077,-8.79375,1
-6.59233,-10.7435,1
-3.58433,-9.34615,1
5.63689,-9.89715,1
-1.7385,-9.60943,1
-4.16284,-10.1755,1
-0.97218,-8.47376,1
-5.93521,-6.72755,1
0.589496,-8.7872,1
4.52163,-6.16837,1
1.55233,-11.32,1
-1.32742,10.4138,2
0.575936,7.13762,2
2.3798,4.64827,2
3.002,4.91342,2
1.10472,6.08506,2
1.75472,8.24927,2
1.24425,6.87137,2
2.83778,7.09653,2
-4.24327,10.7726,2
0.911588,7.80952,2
2.64689,8.65576,2
-1.86887,6.6015,2
2.00006,6.3015,2
-0.740267,5.26008,2
-1.85504,12.293,2
2.31936,6.02372,2
1.93778,6.31446,2
4.28953,10.7862,2
3.10062,4.27853,2
-0.966303,4.8957,2
0.89988,8.37384,2
1.49091,7.18046,2
-2.58822,9.71564,2
1.94764,10.6282,2
4.75188,9.31078,2
3.04626,7.39649,2
1.78177,6.90053,2
2.2745,7.09254,2
3.06739,5.82452,2
3.12831,8.33638,2
0.103132,8.04028,2
-0.203959,9.28822,2
0.470956,8.38659,2
2.66859,8.43337,2
0.249657,3.72676,2
1.43959,8.51095,2
0.366942,4.69113,2
-1.07517,7.14068,2
0.701617,7.43127,2
1.35067,6.78813,2
2.55946,4.07563,2
0.356067,7.92703,2
1.69949,9.02939,2
2.90225,6.15818,2
-1.75686,8.19605,2
-0.559677,3.8594,2
2.18859,7.54189,2
0.45039,6.96939,2
3.70177,6.37899,2
3.30948,6.81785,2
1.81789,8.318,2
3.13843,9.95271,2
-0.0185829,9.14097,2
1.0938,7.1251,2
0.643741,7.50655,2
1.70083,8.29768,2
1.75012,8.75989,2
2.35914,5.3886,2
3.2964,9.0214,2
0.486926,7.02931,2
0.481878,7.89805,2
2.78362,9.40806,2
4.02592,5.50813,2
3.66603,8.92326,2
5.26304,5.88198,2
5.05451,8.53756,2
2.30625,6.96081,2
1.09933,5.81451,2
3.67287,9.54583,2
1.0858,4.63113,2
-1.35995,7.9412,2
2.31771,8.06847,2
3.33505,9.87352,2
1.81001,7.24292,2
4.71309,7.76866,2
-2.57463,7.03662,2
1.67583,9.86068,2
-1.67987,5.49595,2
-0.281347,6.08828,2
-0.187614,6.95946,2
4.90849,8.78578,2
1.68712,6.24795,2
0.424288,7.66035,2
1.1877,5.58091,2
-1.64905,4.8612,2
4.37136,7.05142,2
3.45831,6.95396,2
1.1336,8.30249,2
4.71182,6.34425,2
2.66022,5.45243,2
-1.18294,9.08208,2
-1.75275,7.1846,2
2.13548,8.44349,2
1.39514,6.93034,2
0.996389,8.13014,2
-0.141414,8.16495,2
2.70134,5.29679,2
3.81324,9.5824,2
1.65711,4.2952,2
2.52804,6.59925,2
-2.72472,8.8267,2
3.33367,9.33061,2
2.73088,3.1439,2
-0.00846892,5.39138,2
-0.437151,7.42205,2
0.957783,6.91657,2
1.79385,6.75257,2
3.10832,7.14207,2
5.93081,6.51186,2
0.278379,7.58154,2
0.991364,7.10569,2
2.17308,8.71169,2
1.045,12.6746,2
-0.74108,3.6157,2
-0.784201,5.06834,2
2.28077,5.78734,2
1.5912,8.72915,2
2.49619,6.75319,2
0.787778,6.82261,2
3.39663,7.67267,2
1.52154,7.20374,2
0.722087,7.4071,2
3.06743,4.87826,2
-0.257063,12.09,2
0.221291,6.66201,2
1.23319,6.43255,2
-3.2433,6.04479,2
1.58287,8.32159,2
-0.519891,8.36634,2
1.17763,5.15033,2
-1.19603,8.15937,2
0.747912,5.18171,2
3.4273,5.54196,2
-0.721264,7.49153,2
0.82601,6.12871,2
1.4267,10.0708,2
3.19792,8.10179,2
4.56899,9.84085,2
1.37536,4.8258,2
1.26331,8.42399,2
2.58103,9.01097,2
4.36619,6.26609,2
1.42172,5.59763,2
2.18351,8.64628,2
3.17606,3.59684,2
-0.515362,11.6113,2
1.12587,5.01259,2
1.72061,8.49064,2
0.592744,10.4638,2
-2.17988,9.31681,2
1.24081,9.71523,2
3.56821,7.20971,2
-0.323146,5.91599,2
3.55144,8.45139,2
2.79888,6.46826,2
1.27228,9.05798,2
0.629771,8.28074,2
-0.236418,7.85143,2
2.86531,7.86564,2
2.24289,7.37526,2
3.62158,8.0497,2
0.0701285,10.232,2
3.25247,6.73958,2
1.27492,9.77921,2
-0.11272,6.86484,2
2.35393,9.10392,2
1.20685,6.59043,2
2.25171,8.99613,2
1.80132,7.8665,2
0.888866,6.56906,2
2.80186,8.87711,2
3.02589,7.62461,2
-1.28612,8.11568,2
0.00441141,9.81116,2
2.15047,4.97502,2
1.05056,8.45544,2
2.81227,4.88385,2
-1.42273,11.0423,2
-0.100882,4.8756,2
3.43858,6.4559,2
2.30255,8.02385,2
1.13205,4.92598,2
3.8539,5.69143,2
-1.72985,8.49472,2
0.937818,8.63844,2
1.89123,7.15307,2
1.74054,6.73973,2
-0.866206,7.92403,2
3.59385,4.90233,2
3.34264,7.83242,2
0.680652,7.28754,2
0.924442,6.02213,2
0.548867,6.97365,2
2.0743,6.76251,2
0.2919,6.38111,2
0.740335,5.77026,2
3.0465,5.98273,2
-1.16411,6.9203,2
0.887892,6.26917,2
0.907725,8.93901,2
3.44845,6.89639,2
1.8676,7.02545,2
-2.47276,10.9318,2
-1.38522,7.03881,2
2.32039,7.20353,2
1.49925,7.79864,2
2.83963,7.07416,2
0.713342,7.18126,2
2.34774,8.31991,2
0.298339,6.96311,2
0.659714,6.75325,2
5.27044,7.17416,2
-0.596392,7.87532,2
-0.223257,7.77303,2
1.7873,6.51866,2
2.80098,7.00633,2
1.16716,7.12372,2
1.74375,6.7843,2
3.31308,7.70023,2
-0.727889,9.01371,2
0.153325,4.65147,2
-0.631363,8.23679,2
-1.16762,11.1104,2
4.9923,4.46157,2
0.848707,9.27955,2
0.257131,5.7131,2
3.75294,9.08674,2
2.42517,4.47332,2
0.0618976,6.66184,2
3.08985,5.08749,2
2.0054,6.3081,2
1.31544,6.13322,2
0.543663,6.62967,2
2.59406,9.21311,2
1.80384,9.53158,2
3.80675,6.4688,2
-0.115898,8.74156,2
-0.335547,7.041,2
3.03703,7.89455,2
2.75147,6.22679,2
3.59876,6.39026,2
-0.453002,10.0101,2
1.2125,4.70109,2
4.95831,6.38063,2
4.1817,7.59396,2
1.3856,8.90014,2
0.532603,6.92087,2
1.33839,6.96774,2
0.0889271,2.96824,2
3.31312,7.33012,2
1.55402,9.50518,2
0.476118,7.63187,2
1.19723,5.80103,2
3.38378,5.01754,2
-1.45247,8.26498,2
-0.335424,5.52077,2
0.234805,9.34339,2
1.10246,6.92106,2
1.98283,10.1868,2
-2.23114,6.47931,2
-0.275904,6.83132,2
2.82412,10.7054,2
0.602282,8.77758,2
-1.16639,9.55652,2
2.78084,8.4028,2
2.2604,7.82254,2
-0.0968979,6.63451,2
0.892509,9.51129,2
2.32534,5.49208,2
1.82888,8.11414,2
-1.48586,8.2656,2
2.09316,4.60408,2
0.15442,3.16495,2
0.467491,5.81208,2
-1.11779,6.45487,2
-0.354722,6.85482,2
1.06157,8.9926,2
1.28251,5.64343,2
1.13032,8.12401,2
4.18169,7.64905,2
1.13741,8.79368,2
1.75273,10.7228,2
-0.110929,6.98676,2
4.36906,6.87202,2
-0.524367,11.6388,2
-0.410988,6.71236,2
0.0200517,11.2023,2
0.94531,7.47974,2
3.79341,8.33141,2
2.30172,6.14647,2
3.5255,8.59357,2
2.91538,6.79016,2
4.58037,7.02327,2
1.56862,5.37796,2
-0.237563,2.43854,2
3.07608,8.5735,2
1.71211,8.56252,2
2.49902,7.61016,2
6.13747,7.61141,2
-0.606692,7.7468,2
-1.81123,6.67736,2
0.786998,6.6435,2
-0.750157,7.13496,2
6.24366,5.6987,2
-0.41651,8.93321,2
2.30189,6.05284,2
1.79399,5.98702,2
4.63245,10.2009,2
-0.295379,10.1991,2
1.54367,6.83831,2
4.2429,8.95898,2
2.92071,8.08126,2
-9.41607,-7.11147,3
-9.20295,-7.04055,3
-9.30626,-7.09314,3
-9.40504,-7.24042,3
-9.42272,-7.16221,3
-9.23744,-6.96663,3
-9.32929,-7.0509,3
-9.28358,-7.28186,3
-9.35947,-7.20923,3
-9.2969,-7.30094,3
-9.44375,-7.25158,3
-9.41473,-7.21169,3
-9.33709,-7.37395,3
-9.56939,-7.01958,3
-9.19304,-7.29816,3
-9.42329,-7.21734,3
-9.00764,-7.40439,3
-9.35921,-7.27383,3
-9.26278,-7.31876,3
-9.4524,-7.2368,3
-9.25743,-7.23958,3
-9.085,-7.46379,3
-9.27715,-7.37645,3
-9.3848,-7.14376,3
-9.34869,-7.01495,3
-9.2098,-7.2124,3
-9.40758,-7.067,3
-9.33333,-7.14209,3
-9.22499,-7.16836,3
-9.36077,-7.09047,3
-9.25341,-7.23465,3
-9.23661,-7.13711,3
-9.27148,-7.21863,3
-9.24048,-7.41101,3
-9.1661,-7.38579,3
-9.18658,-7.44829,3
-9.29229,-7.16649,3
-9.21297,-7.46804,3
-9.30163,-7.0518,3
-9.14391,-7.44675,3
-9.33036,-7.06164,3
-9.41319,-7.13187,3
-9.4113,-7.32319,3
-9.24437,-7.50367,3
-9.30038,-7.13739,3
-9.24564,-7.28148,3
-9.28384,-7.2559,3
-9.15233,-7.39681,3
-9.26577,-7.04919,3
-9.5127,-7.04294,3
-9.49208,-7.23969,3
-9.38822,-7.03848,3
-9.24766,-7.55512,3
-9.30549,-7.05335,3
-9.26319,-7.22475,3
-9.12051,-7.29205,3
-9.41608,-7.28598,3
-9.26883,-7.27327,3
-9.32099,-7.51045,3
-9.31615,-7.18519,3
-9.18688,-7.34386,3
-9.15005,-7.14557,3
-9.41902,-7.29888,3
-9.22852,-7.10814,3
-9.20441,-7.12448,3
-9.26241,-7.33746,3
-9.25355,-7.34667,3
-9.11104,-7.45983,3
-9.42915,-7.29612,3
-9.19209,-7.36492,3
-9.3889,-6.94056,3
-9.46334,-7.01901,3
-9.4198,-7.17674,3
-9.39732,-7.08513,3
-9.59452,-7.06261,3
-9.28884,-7.4932,3
-9.36328,-7.23699,3
-9.55139,-7.20554,3
-9.31646,-7.57584,3
-9.03595,-7.47577,3
-9.6066,-6.82848,3
-9.15793,-7.3472,3
-9.2581,-7.36403,3
-9.49397,-7.0513,3
-9.42142,-7.13648,3
-9.29501,-7.22693,3
-9.37668,-7.02253,3
-9.32054,-7.24314,3
-9.39543,-7.2932,3
-9.56249,-7.00853,3
-9.43481,-7.06642,3
-9.286,-7.56287,3
-9.42442,-7.20312,3
-9.42318,-7.07451,3
-9.20615,-7.07531,3
-9.44046,-7.17782,3
-9.41189,-7.14223,3
-9.2162,-7.32599,3
-9.22509,-7.47183,3
-9.37243,-7.36297,3
-9.17332,-7.15329,3
