@RELATION smile1

% Handl, Julia, and Joshua Knowles. "Multiobjective clustering with automatic determination of the number of clusters."
% UMIST, Manchester, Tech. Rep. TR-COMPSYSBIO-2004-02 (2004).

@ATTRIBUTE a0 REAL
@ATTRIBUTE a1 REAL
@ATTRIBUTE class {0,1,2,3}

@DATA
-0.309769,0.691018,0
-0.307728,0.681694,0
-0.297314,0.722815,0
-0.303217,0.726148,0
-0.299609,0.700033,0
-0.298662,0.701229,0
-0.294046,0.688845,0
-0.297815,0.706674,0
-0.297691,0.701581,0
-0.292211,0.709395,0
-0.289038,0.694791,0
-0.288815,0.695316,0
-0.287273,0.692206,0
-0.302674,0.695082,0
-0.315997,0.702822,0
-0.292215,0.701663,0
-0.293944,0.725686,0
-0.286007,0.716011,0
-0.293887,0.695225,0
-0.295964,0.692506,0
-0.308358,0.697868,0
-0.312203,0.697073,0
-0.293622,0.688038,0
-0.308184,0.705992,0
-0.293969,0.719482,0
-0.296456,0.692041,0
-0.305248,0.699204,0
-0.302719,0.710516,0
-0.301153,0.686116,0
-0.313378,0.694725,0
-0.295906,0.702616,0
-0.304628,0.691699,0
-0.285236,0.70279,0
-0.286336,0.700349,0
-0.290032,0.699209,0
-0.292084,0.708898,0
-0.283772,0.691922,0
-0.28933,0.700239,0
-0.293021,0.714812,0
-0.292257,0.696192,0
-0.282481,0.701617,0
-0.309276,0.690039,0
-0.289124,0.710167,0
-0.297288,0.711719,0
-0.699976,0.698973,1
-0.704906,0.686316,1
-0.710709,0.693576,1
-0.692302,0.702523,1
-0.696504,0.703167,1
-0.695324,0.718386,1
-0.683635,0.700119,1
-0.686811,0.689725,1
-0.689471,0.697663,1
-0.690983,0.693194,1
-0.691409,0.696589,1
-0.694178,0.709129,1
-0.708855,0.678431,1
-0.689195,0.707725,1
-0.717054,0.710076,1
-0.677237,0.719436,1
-0.706305,0.710437,1
-0.701841,0.688825,1
-0.712073,0.698897,1
-0.704638,0.695144,1
-0.698123,0.697147,1
-0.713378,0.68984,1
-0.683399,0.700162,1
-0.708612,0.691506,1
-0.690758,0.700056,1
-0.70048,0.693067,1
-0.719796,0.697953,1
-0.701869,0.697552,1
-0.692648,0.714566,1
-0.70941,0.707058,1
-0.69675,0.707505,1
-0.702405,0.698388,1
-0.705326,0.686451,1
-0.712187,0.703373,1
-0.699127,0.685272,1
-0.700117,0.72518,1
-0.704074,0.69972,1
-0.702115,0.697876,1
-0.712377,0.675436,1
-0.717269,0.701383,1
-0.693102,0.689592,1
-0.695909,0.697488,1
-0.71398,0.700175,1
-0.704503,0.70263,1
-0.696117,0.699294,1
-0.715961,0.720496,1
-0.690681,0.686274,1
-0.697907,0.699564,1
-0.698619,0.694454,1
-0.693388,0.687934,1
-0.68376,0.696501,1
-0.685781,0.686111,1
-0.700737,0.67848,1
-0.69051,0.69215,1
-0.696625,0.698311,1
-0.712101,0.698014,1
-0.692482,0.678257,1
-0.694602,0.713796,1
-0.71067,0.718857,1
-0.685267,0.716025,1
-0.706245,0.701999,1
-0.674036,0.72297,1
-0.6719,0.699254,1
-0.698257,0.716109,1
-0.68029,0.678397,1
-0.697205,0.680099,1
-0.689181,0.690376,1
-0.695228,0.705257,1
-0.707731,0.691262,1
-0.688151,0.686252,1
-0.718952,0.689553,1
-0.704353,0.694792,1
-0.719271,0.704066,1
-0.686644,0.704098,1
-0.708047,0.694245,1
-0.690444,0.699769,1
-0.685617,0.702196,1
-0.697712,0.70858,1
-0.715007,0.696199,1
-0.703853,0.719675,1
-0.691778,0.691745,1
-0.701173,0.707238,1
-0.701525,0.695462,1
-0.704372,0.705034,1
-0.705876,0.685225,1
-0.700635,0.692676,1
-0.693499,0.702258,1
-0.706296,0.69621,1
-0.716719,0.703587,1
-0.693146,0.702785,1
-0.698109,0.6966,1
-0.692325,0.70334,1
-0.692102,0.689037,1
-0.68585,0.706348,1
-0.697051,0.70226,1
-0.691164,0.684163,1
-0.692333,0.707714,1
-0.699356,0.70299,1
-0.696901,0.678398,1
-0.711322,0.689108,1
-0.702703,0.690361,1
-0.692439,0.688543,1
-0.689594,0.68663,1
-0.694547,0.706818,1
-0.715657,0.690282,1
-0.713201,0.704068,1
-0.6822,0.695091,1
-0.681409,0.693572,1
-0.708285,0.691432,1
-0.705358,0.693726,1
-0.700924,0.69843,1
-0.705675,0.720316,1
-0.69224,0.688511,1
-0.696665,0.685013,1
-0.704061,0.68865,1
-0.69846,0.688012,1
-0.715109,0.70063,1
-0.682302,0.691172,1
-0.697146,0.686269,1
-0.692711,0.683057,1
-0.690879,0.690911,1
-0.701666,0.69557,1
-0.699808,0.697609,1
-0.705138,0.690114,1
-0.697713,0.703517,1
-0.684206,0.705692,1
-0.712752,0.691353,1
-0.712377,0.696996,1
-0.694461,0.724662,1
-0.700577,0.679251,1
-0.699243,0.705878,1
-0.711581,0.706601,1
-0.70205,0.700258,1
-0.69711,0.688801,1
-0.72636,0.693921,1
-0.692249,0.693869,1
-0.707087,0.71656,1
-0.695033,0.680964,1
-0.689035,0.707597,1
-0.687514,0.711765,1
-0.693177,0.688407,1
-0.70197,0.698359,1
-0.714225,0.691096,1
-0.712458,0.70394,1
-0.698343,0.714355,1
-0.698332,0.68301,1
-0.687882,0.717743,1
-0.699753,0.68433,1
-0.709892,0.688296,1
-0.710871,0.714565,1
-0.713852,0.704758,1
-0.690014,0.706738,1
-0.69033,0.709354,1
-0.697463,0.728308,1
-0.701253,0.692167,1
-0.697964,0.704231,1
-0.696174,0.696812,1
-0.698508,0.707824,1
-0.691804,0.694277,1
-0.714289,0.688827,1
-0.69083,0.720141,1
-0.698705,0.695061,1
-0.701609,0.703093,1
-0.688636,0.706747,1
-0.712065,0.713439,1
-0.715642,0.699284,1
-0.695196,0.701741,1
-0.702847,0.710403,1
-0.698935,0.709998,1
-0.700825,0.698045,1
-0.70483,0.696186,1
-0.715596,0.708074,1
-0.677826,0.690005,1
-0.703102,0.687624,1
-0.688079,0.712214,1
-0.71347,0.711175,1
-0.687651,0.685209,1
-0.682499,0.690266,1
-0.698995,0.676647,1
-0.709701,0.706647,1
-0.718622,0.692084,1
-0.703932,0.709355,1
-0.696101,0.700114,1
-0.702895,0.704887,1
-0.70414,0.677361,1
-0.707334,0.681263,1
-0.690498,0.68163,1
-0.694375,0.70311,1
-0.717654,0.704725,1
-0.694846,0.686004,1
-0.70101,0.712361,1
-0.685955,0.7108,1
-0.683883,0.690017,1
-0.687627,0.696103,1
-0.695819,0.685352,1
-0.690939,0.704021,1
-0.718195,0.716901,1
-0.703276,0.704903,1
-0.697212,0.710503,1
-0.705003,0.69039,1
-0.692227,0.715184,1
-0.68831,0.701209,1
-0.701706,0.7136,1
-0.70407,0.702385,1
-0.696277,0.699431,1
-0.702827,0.698582,1
-0.689386,0.689375,1
-0.716542,0.685982,1
-0.70153,0.68023,1
-0.675359,0.707986,1
-0.693698,0.694342,1
-0.705348,0.710847,1
-0.703865,0.684207,1
-0.725645,0.700062,1
-0.695246,0.694536,1
-0.716003,0.677184,1
-0.69621,0.685579,1
-0.695559,0.712962,1
-0.705755,0.693882,1
-0.698308,0.709386,1
-0.709066,0.691084,1
-0.711997,0.708173,1
-0.705289,0.673553,1
-0.701704,0.696219,1
-0.713074,0.68487,1
-0.687755,0.696813,1
-0.693112,0.69996,1
-0.691391,0.696951,1
-0.698697,0.718554,1
-0.713489,0.676735,1
-0.712903,0.685773,1
-0.689471,0.707729,1
-0.677657,0.733312,1
-0.693823,0.697695,1
-0.701875,0.705634,1
-0.709911,0.709495,1
-0.691395,0.698285,1
-0.690347,0.701247,1
-0.695105,0.692825,1
-0.70072,0.689974,1
-0.696861,0.696941,1
-0.700909,0.704916,1
-0.700356,0.704613,1
-0.689949,0.694108,1
-0.698513,0.695924,1
-0.689696,0.698971,1
-0.695852,0.688718,1
-0.698478,0.687352,1
-0.705931,0.701536,1
-0.695819,0.685727,1
0,0.5,2
-0.000157905,0.512565,2
-0.000631522,0.525122,2
-0.00142055,0.537663,2
-0.00252449,0.550181,2
-0.00394265,0.562667,2
-0.00567413,0.575113,2
-0.00771783,0.587512,2
-0.0100725,0.599855,2
-0.0127366,0.612135,2
-0.0157084,0.624345,2
-0.0189862,0.636476,2
-0.0225677,0.648521,2
-0.0264508,0.660472,2
-0.0306331,0.672321,2
-0.0351118,0.684062,2
-0.0398841,0.695687,2
-0.044947,0.707188,2
-0.0502974,0.718558,2
-0.0559318,0.72979,2
-0.0618467,0.740877,2
-0.0680383,0.751812,2
-0.0745028,0.762587,2
-0.081236,0.773197,2
-0.0882337,0.783634,2
-0.0954915,0.793893,2
-0.103005,0.803965,2
-0.110769,0.813846,2
-0.118779,0.823528,2
-0.127029,0.833006,2
-0.135516,0.842274,2
-0.144232,0.851325,2
-0.153173,0.860155,2
-0.162334,0.868757,2
-0.171707,0.877126,2
-0.181288,0.885257,2
-0.19107,0.893144,2
-0.201048,0.900783,2
-0.211214,0.90817,2
-0.221562,0.915298,2
-0.232087,0.922164,2
-0.24278,0.928763,2
-0.253636,0.935092,2
-0.264648,0.941146,2
-0.275808,0.946921,2
-0.28711,0.952414,2
-0.298547,0.957621,2
-0.31011,0.962539,2
-0.321794,0.967164,2
-0.33359,0.971495,2
-0.345492,0.975528,2
-0.35749,0.979261,2
-0.369579,0.982691,2
-0.381751,0.985816,2
-0.393996,0.988634,2
-0.406309,0.991144,2
-0.418681,0.993343,2
-0.431105,0.995231,2
-0.443572,0.996806,2
-0.456074,0.998067,2
-0.468605,0.999013,2
-0.481155,0.999645,2
-0.493717,0.999961,2
-0.506283,0.999961,2
-0.518845,0.999645,2
-0.531395,0.999013,2
-0.543926,0.998067,2
-0.556428,0.996806,2
-0.568895,0.995231,2
-0.581319,0.993343,2
-0.593691,0.991144,2
-0.606004,0.988634,2
-0.618249,0.985816,2
-0.630421,0.982691,2
-0.64251,0.979261,2
-0.654508,0.975528,2
-0.66641,0.971495,2
-0.678206,0.967164,2
-0.68989,0.962539,2
-0.701453,0.957621,2
-0.71289,0.952414,2
-0.724192,0.946921,2
-0.735352,0.941146,2
-0.746364,0.935092,2
-0.75722,0.928763,2
-0.767913,0.922164,2
-0.778438,0.915298,2
-0.788786,0.90817,2
-0.798952,0.900783,2
-0.80893,0.893144,2
-0.818712,0.885257,2
-0.828293,0.877126,2
-0.837666,0.868757,2
-0.846827,0.860155,2
-0.855768,0.851325,2
-0.864484,0.842274,2
-0.872971,0.833006,2
-0.881221,0.823528,2
-0.889231,0.813846,2
-0.896995,0.803965,2
-0.904508,0.793893,2
-0.911766,0.783634,2
-0.918764,0.773197,2
-0.925497,0.762587,2
-0.931962,0.751812,2
-0.938153,0.740877,2
-0.944068,0.72979,2
-0.949703,0.718558,2
-0.955053,0.707188,2
-0.960116,0.695687,2
-0.964888,0.684062,2
-0.969367,0.672321,2
-0.973549,0.660472,2
-0.977432,0.648521,2
-0.981014,0.636476,2
-0.984292,0.624345,2
-0.987263,0.612135,2
-0.989928,0.599855,2
-0.992282,0.587512,2
-0.994326,0.575113,2
-0.996057,0.562667,2
-0.997476,0.550181,2
-0.998579,0.537663,2
-0.999368,0.525122,2
-0.999842,0.512565,2
-1,0.5,2
-0.999842,0.487435,2
-0.999368,0.474878,2
-0.998579,0.462337,2
-0.997476,0.449819,2
-0.996057,0.437333,2
-0.994326,0.424887,2
-0.992282,0.412488,2
-0.989928,0.400145,2
-0.987263,0.387865,2
-0.984292,0.375655,2
-0.981014,0.363524,2
-0.977432,0.351479,2
-0.973549,0.339528,2
-0.969367,0.327679,2
-0.964888,0.315938,2
-0.960116,0.304313,2
-0.955053,0.292812,2
-0.949703,0.281442,2
-0.944068,0.27021,2
-0.938153,0.259123,2
-0.931962,0.248188,2
-0.925497,0.237413,2
-0.918764,0.226803,2
-0.911766,0.216366,2
-0.904508,0.206107,2
-0.896995,0.196035,2
-0.889231,0.186154,2
-0.881221,0.176472,2
-0.872971,0.166994,2
-0.864484,0.157726,2
-0.855768,0.148675,2
-0.846827,0.139845,2
-0.837666,0.131243,2
-0.828293,0.122874,2
-0.818712,0.114743,2
-0.80893,0.106856,2
-0.798952,0.0992165,2
-0.788786,0.0918304,2
-0.778438,0.0847021,2
-0.767913,0.077836,2
-0.75722,0.0712367,2
-0.746364,0.0649081,2
-0.735352,0.0588544,2
-0.724192,0.0530793,2
-0.71289,0.0475865,2
-0.701453,0.0423794,2
-0.68989,0.0374614,2
-0.678206,0.0328355,2
-0.66641,0.0285047,2
-0.654508,0.0244717,2
-0.64251,0.0207391,2
-0.630421,0.0173092,2
-0.618249,0.0141841,2
-0.606004,0.0113659,2
-0.593691,0.00885637,2
-0.581319,0.00665703,2
-0.568895,0.00476929,2
-0.556428,0.00319434,2
-0.543926,0.0019332,2
-0.531395,0.000986636,2
-0.518845,0.000355264,2
-0.506283,3.94779e-05,2
-0.493717,3.94779e-05,2
-0.481155,0.000355264,2
-0.468605,0.000986636,2
-0.456074,0.0019332,2
-0.443572,0.00319434,2
-0.431105,0.00476929,2
-0.418681,0.00665703,2
-0.406309,0.00885637,2
-0.393996,0.0113659,2
-0.381751,0.0141841,2
-0.369579,0.0173092,2
-0.35749,0.0207391,2
-0.345492,0.0244717,2
-0.33359,0.0285047,2
-0.321794,0.0328355,2
-0.31011,0.0374614,2
-0.298547,0.0423794,2
-0.28711,0.0475865,2
-0.275808,0.0530793,2
-0.264648,0.0588544,2
-0.253636,0.0649081,2
-0.24278,0.0712367,2
-0.232087,0.077836,2
-0.221562,0.0847021,2
-0.211214,0.0918304,2
-0.201048,0.0992165,2
-0.19107,0.106856,2
-0.181288,0.114743,2
-0.171707,0.122874,2
-0.162334,0.131243,2
-0.153173,0.139845,2
-0.144232,0.148675,2
-0.135516,0.157726,2
-0.127029,0.166994,2
-0.118779,0.176472,2
-0.110769,0.186154,2
-0.103005,0.196035,2
-0.0954915,0.206107,2
-0.0882337,0.216366,2
-0.081236,0.226803,2
-0.0745028,0.237413,2
-0.0680383,0.248188,2
-0.0618467,0.259123,2
-0.0559318,0.27021,2
-0.0502974,0.281442,2
-0.044947,0.292812,2
-0.0398841,0.304313,2
-0.0351118,0.315938,2
-0.0306331,0.327679,2
-0.0264508,0.339528,2
-0.0225677,0.351479,2
-0.0189862,0.363524,2
-0.0157084,0.375655,2
-0.0127366,0.387865,2
-0.0100725,0.400145,2
-0.00771783,0.412488,2
-0.00567413,0.424887,2
-0.00394265,0.437333,2
-0.00252449,0.449819,2
-0.00142055,0.462337,2
-0.000631522,0.474878,2
-0.000157905,0.487435,2
-0.679898,0.349501,3
-0.638353,0.31608,3
-0.612175,0.373367,3
-0.705206,0.362503,3
-0.649526,0.372847,3
-0.685995,0.32066,3
-0.635225,0.3464,3
-0.603658,0.288856,3
-0.680223,0.334392,3
-0.630365,0.332213,3
-0.687436,0.340961,3
-0.626266,0.284932,3
-0.637342,0.27511,3
-0.678623,0.2734,3
-0.640696,0.299204,3
-0.627512,0.335692,3
-0.610521,0.324338,3
-0.613249,0.272009,3
-0.648185,0.274318,3
-0.626691,0.282605,3
-0.596497,0.27354,3
-0.650363,0.354126,3
-0.606107,0.344308,3
-0.634758,0.27575,3
-0.668509,0.267364,3
-0.645666,0.328204,3
-0.611955,0.311633,3
-0.664741,0.327183,3
-0.640345,0.343227,3
-0.670021,0.335314,3
-0.612191,0.34422,3
-0.630638,0.343043,3
-0.601184,0.305133,3
-0.593637,0.274115,3
-0.618769,0.285646,3
-0.582701,0.286988,3
-0.573023,0.340568,3
-0.64991,0.297313,3
-0.615015,0.260145,3
-0.653319,0.265192,3
-0.632432,0.287058,3
-0.626892,0.288508,3
-0.604098,0.263499,3
-0.570707,0.244915,3
-0.607312,0.311987,3
-0.594515,0.268873,3
-0.57378,0.255351,3
-0.552425,0.267933,3
-0.589079,0.329177,3
-0.542427,0.304831,3
-0.570831,0.234222,3
-0.621069,0.311173,3
-0.607661,0.30877,3
-0.57954,0.289721,3
-0.591756,0.323653,3
-0.540162,0.244189,3
-0.620152,0.254143,3
-0.612375,0.256842,3
-0.53616,0.228593,3
-0.581844,0.264891,3
-0.563005,0.257349,3
-0.53471,0.30285,3
-0.518957,0.267339,3
-0.538914,0.281793,3
-0.593395,0.268182,3
-0.597678,0.262722,3
-0.522178,0.305256,3
-0.581331,0.260568,3
-0.550969,0.314291,3
-0.539979,0.311909,3
-0.549469,0.240679,3
-0.59681,0.245104,3
-0.582918,0.219883,3
-0.524831,0.31181,3
-0.54142,0.255209,3
-0.557395,0.266124,3
-0.523263,0.26426,3
-0.560716,0.281268,3
-0.501694,0.276016,3
-0.545779,0.305431,3
-0.537238,0.258941,3
-0.564948,0.289225,3
-0.539817,0.25869,3
-0.486524,0.29047,3
-0.493439,0.262109,3
-0.49358,0.226487,3
-0.505809,0.28077,3
-0.487539,0.294259,3
-0.493576,0.214737,3
-0.527512,0.217071,3
-0.486781,0.276658,3
-0.496288,0.2631,3
-0.55967,0.21249,3
-0.534273,0.237711,3
-0.517992,0.30506,3
-0.461656,0.25209,3
-0.487249,0.26177,3
-0.453998,0.247296,3
-0.467748,0.246474,3
-0.536915,0.214497,3
-0.520634,0.272967,3
-0.460153,0.269176,3
-0.526957,0.259221,3
-0.46605,0.247654,3
-0.51,0.291459,3
-0.510092,0.221088,3
-0.472103,0.266818,3
-0.517819,0.244364,3
-0.520376,0.288224,3
-0.485636,0.245683,3
-0.483635,0.249013,3
-0.441594,0.280301,3
-0.497134,0.262459,3
-0.487347,0.261422,3
-0.518353,0.254524,3
-0.470098,0.266522,3
-0.431354,0.299898,3
-0.496895,0.217102,3
-0.449799,0.214845,3
-0.487162,0.297761,3
-0.429995,0.246765,3
-0.409278,0.271454,3
-0.464614,0.261992,3
-0.497856,0.295564,3
-0.461677,0.282685,3
-0.410746,0.288092,3
-0.43624,0.235338,3
-0.478345,0.20368,3
-0.442917,0.253197,3
-0.403697,0.248942,3
-0.413936,0.207875,3
-0.41525,0.250508,3
-0.482209,0.226718,3
-0.413851,0.269078,3
-0.465254,0.20872,3
-0.478847,0.226519,3
-0.416156,0.25562,3
-0.415541,0.202406,3
-0.457138,0.29588,3
-0.430982,0.230539,3
-0.403379,0.20397,3
-0.421776,0.285951,3
-0.438722,0.253199,3
-0.388284,0.277973,3
-0.379423,0.245064,3
-0.454234,0.242929,3
-0.406886,0.211339,3
-0.406593,0.242965,3
-0.43924,0.277871,3
-0.439863,0.270181,3
-0.436458,0.295803,3
-0.369184,0.297844,3
-0.414885,0.250376,3
-0.354743,0.253973,3
-0.356536,0.24709,3
-0.379389,0.217901,3
-0.39319,0.264012,3
-0.435206,0.239743,3
-0.354496,0.219028,3
-0.43431,0.295976,3
-0.383155,0.229155,3
-0.360391,0.216689,3
-0.375751,0.219658,3
-0.381272,0.213359,3
-0.339244,0.23374,3
-0.389621,0.234059,3
-0.40128,0.221886,3
-0.359748,0.22853,3
-0.366176,0.245482,3
-0.407838,0.230787,3
-0.344784,0.231565,3
-0.400028,0.242345,3
-0.362113,0.250759,3
-0.373788,0.253212,3
-0.345212,0.299431,3
-0.348332,0.29775,3
-0.403367,0.228136,3
-0.376342,0.31119,3
-0.366386,0.258455,3
-0.350475,0.275753,3
-0.364766,0.242776,3
-0.344188,0.231459,3
-0.376682,0.30132,3
-0.328756,0.256507,3
-0.29634,0.301784,3
-0.317877,0.247735,3
-0.372405,0.263253,3
-0.328794,0.29694,3
-0.382705,0.241375,3
-0.284721,0.273329,3
-0.346204,0.323055,3
-0.377686,0.266488,3
-0.375382,0.235691,3
-0.333158,0.312414,3
-0.283591,0.303803,3
-0.321535,0.274174,3
-0.293001,0.311938,3
-0.280984,0.244814,3
-0.295168,0.30589,3
-0.310787,0.24178,3
-0.332085,0.320815,3
-0.283168,0.280696,3
-0.323739,0.320917,3
-0.275744,0.261414,3
-0.266678,0.243544,3
-0.314773,0.298646,3
-0.287669,0.325616,3
-0.342356,0.282287,3
-0.302014,0.291281,3
-0.338146,0.300803,3
-0.258111,0.324227,3
-0.319992,0.289033,3
-0.338942,0.266948,3
-0.298134,0.327996,3
-0.305226,0.324414,3
-0.333138,0.298499,3
-0.271849,0.290084,3
-0.261849,0.279095,3
-0.280854,0.284212,3
-0.273529,0.321368,3
-0.258859,0.32088,3
-0.279883,0.331525,3
-0.258122,0.333276,3
-0.281286,0.305916,3
-0.232727,0.335265,3
-0.247504,0.286034,3
-0.300415,0.333478,3
-0.311044,0.340933,3
-0.277094,0.311728,3
-0.244143,0.302749,3
-0.233579,0.269684,3
-0.2933,0.356559,3
-0.276956,0.302482,3
-0.296513,0.284559,3
-0.235062,0.294239,3
-0.304961,0.326492,3
-0.252501,0.282452,3
-0.20745,0.341973,3
-0.258567,0.324243,3
-0.211348,0.274162,3
-0.247774,0.340306,3
-0.238342,0.359801,3
-0.215259,0.355533,3
-0.217501,0.341172,3
-0.208921,0.35564,3
-0.21383,0.291373,3
-0.257338,0.315528,3
-0.236729,0.303819,3
-0.22841,0.374192,3
-0.216904,0.356862,3
