% Data from J. Handl
% http://personalpages.manchester.ac.uk/mbs/Julia.Handl/generators.html
% source code: https://github.com/deric/handl-data-generators
% 
% generated with: `./elly -k 5 -d 2 -s 13 > 2d5c13s.dat`
%
@RELATION elly-2d5c13s

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {0,1,2,3,4}

@DATA
-1.90178,-1.23113,0
-0.807512,-1.00028,0
-0.860425,-0.757206,0
-1.40125,-1.11788,0
-0.871713,-0.600469,0
-0.773683,-0.316649,0
-0.637245,-0.674593,0
-0.515525,-0.592955,0
-0.371327,-0.25788,0
-1.05804,-0.703104,0
-1.23535,-0.981609,0
-1.07004,-0.625969,0
-0.615604,-0.601529,0
-1.82057,-1.06182,0
-0.813062,-1.03348,0
-0.446241,-0.589668,0
-1.71692,-1.0488,0
-0.0403223,-0.119982,0
-1.21888,-1.03095,0
-0.247251,-0.834567,0
-0.875636,-0.473088,0
-0.610605,-0.460074,0
-1.37755,-1.16186,0
-1.29256,-0.678879,0
-0.824131,-0.497743,0
-0.950907,-0.8357,0
0.269689,-0.246117,0
0.188469,-0.427051,0
-0.905399,-0.576755,0
-0.544564,-0.528987,0
-1.29264,-0.794489,0
-1.56284,-1.20003,0
-1.35529,-1.04201,0
-0.753717,-0.878472,0
-0.459711,-0.624416,0
-1.24078,-0.968107,0
-0.0650886,-0.569348,0
-1.57726,-1.16084,0
-1.25033,-0.661209,0
0.153623,-0.149861,0
-1.06499,-1.11823,0
-0.0815626,-0.516878,0
-1.39127,-1.03074,0
-1.04208,-0.878745,0
0.0176462,-0.170057,0
-0.482228,-0.208543,0
-0.344554,-0.465296,0
-1.50068,-1.23248,0
-1.74752,-1.24605,0
-0.849332,-0.587944,0
0.0608585,-0.261789,0
-1.46381,-1.19468,0
-1.26009,-1.21306,0
-1.69141,-1.38373,0
-0.577958,-0.528118,0
-1.83706,-1.26892,0
-0.9842,-0.828608,0
-1.12122,-0.866607,0
-1.59646,-1.12625,0
-0.0527869,-0.226667,0
-1.32943,-0.936452,0
-0.768989,-0.475078,0
-0.864986,-0.76106,0
0.00582605,-0.4006,0
0.015794,-0.215023,0
-1.47155,-0.683377,0
-0.808436,-0.567361,0
-0.513915,-0.482093,0
-1.42341,-1.07292,0
0.14631,-0.51256,0
-1.11486,-0.90646,0
-1.47116,-0.823381,0
-1.46074,-0.747487,0
-0.802478,-0.350996,0
-0.249349,-0.576377,0
-0.0296829,-0.583198,0
-1.45477,-0.888016,0
-0.651434,-0.673622,0
-0.232243,-0.0604173,0
-1.19948,-0.643539,0
-1.75834,-1.25293,0
-1.50163,-1.22861,0
-0.604052,-0.577203,0
-1.51801,-1.18828,0
-1.73633,-1.24943,0
-0.521488,-0.276085,0
-0.257298,-0.44153,0
-1.60067,-1.17046,0
-1.41878,-1.05954,0
-1.09884,-1.11893,0
-0.337687,-0.448272,0
-0.724531,-0.678069,0
-0.635251,-0.51173,0
-1.19242,-0.817447,0
-0.152037,-0.770728,0
-1.83316,-1.17445,0
-1.53712,-1.23157,0
-0.0621257,-0.223863,0
-0.559443,-0.686871,0
-0.59012,-0.674852,0
-0.529175,-0.566238,0
-0.926752,-0.910538,0
0.00127588,-0.270504,0
-0.879557,-1.40652,1
-0.361807,-0.263977,1
-1.14376,-1.21342,1
-0.529267,-0.818573,1
-1.28999,-1.28262,1
-0.465598,-0.852984,1
-1.17449,-1.21563,1
-0.685957,-0.553469,1
-0.879753,-1.0343,1
-0.966603,-1.34819,1
-0.581088,-1.20861,1
-0.512419,-0.859539,1
-0.367322,-0.651357,1
-0.21239,-0.416436,1
-0.574298,-0.773828,1
-0.333348,-0.491657,1
-0.844283,-1.08489,1
0.0341432,-0.377825,1
0.0519968,-0.456119,1
-0.345399,-0.787096,1
-0.80287,-1.08488,1
0.0805245,-0.35632,1
-0.312531,-0.756576,1
-0.0469287,-0.333774,1
-0.821109,-1.41049,1
-0.440759,-0.970914,1
-1.08493,-0.63425,1
-0.049377,-0.646754,1
-1.19754,-0.979727,1
-0.283012,-0.223952,1
-0.33849,-0.694371,1
-0.351504,-0.412795,1
-0.076886,-0.347521,1
0.0693643,-0.251098,1
-0.749649,-0.485402,1
-0.973171,-1.23217,1
-0.362968,-0.628622,1
-1.27102,-1.30796,1
-0.918679,-0.76793,1
-1.00888,-1.16872,1
-0.442441,-0.867014,1
-0.931659,-1.04876,1
-0.0387973,-0.756229,1
-0.121302,-0.853237,1
-0.526024,-0.54564,1
-1.12841,-1.20443,1
-1.33427,-1.16478,1
-0.840458,-1.32107,1
-0.44466,-0.442469,1
-0.6406,-0.951856,1
-0.8338,-0.715405,1
-0.333543,-0.571007,1
-1.4257,-1.23608,1
-0.629606,-0.617941,1
-1.20098,-1.3951,1
-1.15448,-0.735328,1
-0.639743,-0.487148,1
-0.188309,-0.318909,1
0.145009,-0.414492,1
-0.275303,-0.603854,1
-0.37341,-0.786557,1
-0.366577,-0.67238,1
-1.1996,-0.918182,1
-1.0995,-0.624941,1
-0.348093,-0.795571,1
-1.07115,-1.20481,1
-1.1931,-1.39204,1
0.0612809,-0.724476,1
-0.167929,-0.468971,1
0.0119473,-0.368595,1
-0.930031,-1.03891,1
-1.09688,-1.2538,1
-1.23185,-0.840647,1
-1.09188,-0.669269,1
-0.518657,-0.807584,1
-1.29249,-1.09349,1
-0.915062,-0.76688,1
-0.730401,-1.37044,1
-0.777319,-1.32382,1
-0.498421,-0.898576,1
-0.625902,-1.26929,1
-0.182185,-0.769407,1
-0.174285,-0.459806,1
-0.960536,-1.12685,1
-0.277007,-0.899446,1
-0.56076,-1.17863,1
-0.355404,-0.637641,1
-0.298993,-1.12845,1
-1.10705,-1.08862,1
-1.13098,-1.02157,1
-0.715753,-0.77472,1
-0.195991,-0.450654,1
-0.681426,-0.593169,1
0.108206,-0.67575,1
-1.09151,-1.10584,1
-0.707375,-0.475471,1
-1.21409,-1.2931,1
-0.292169,-0.814556,1
-0.385472,-0.389199,1
-1.26706,-1.30947,1
-0.874107,-0.833437,1
-0.659414,-0.8532,1
-0.681853,-1.08299,1
-1.10614,-1.04443,1
-0.571177,-0.417008,1
-0.462271,-0.910894,1
-0.354548,-0.803012,1
-0.777922,-0.803465,1
-1.27799,-1.21973,1
-1.00395,-0.761536,1
-1.24118,-1.05174,1
-1.0451,-1.02135,1
-0.608522,-0.63535,1
-0.90732,-0.849307,1
-0.0505805,-0.431026,1
-0.37581,-0.860936,1
-0.44173,-0.40405,1
-0.910093,-0.759674,1
0.043249,-0.677371,1
-0.61932,-1.09073,1
-0.665368,-0.728251,1
-0.46622,-0.566079,1
-0.358785,-0.882301,1
-0.130863,-0.615564,1
-0.724986,-1.07296,1
-1.00521,-0.805759,1
-1.02802,-0.985118,1
-0.73059,-0.812582,1
-1.09256,-1.0684,1
-1.12923,-1.17632,1
-0.699978,-1.0653,1
-1.26693,-1.0737,1
-0.505136,-1.09663,1
-0.507377,-0.937279,1
-0.6485,-0.97827,1
-0.253015,-0.299061,1
-1.3268,-1.29094,1
-0.181996,-0.58362,1
-0.580835,-1.29951,1
-0.449959,-0.542528,1
-1.09263,-1.21906,1
0.238067,-0.00717195,2
0.42792,-0.705422,2
0.470069,-1.10786,2
0.187217,-0.430533,2
0.20264,-1.44527,2
0.340183,-1.85069,2
0.218326,-0.635772,2
0.680357,-2.07259,2
0.469438,-1.71588,2
0.79501,-1.97654,2
0.278575,-0.344229,2
0.393422,-0.546445,2
0.023394,-0.265907,2
0.43681,-1.04187,2
0.648048,-0.413909,2
0.908289,-1.86631,2
0.508581,-1.67309,2
0.593301,-1.0187,2
0.361836,-1.5854,2
0.895863,-1.64618,2
0.724667,-1.63772,2
0.370684,-0.831208,2
0.634507,-0.807883,2
0.38234,-0.519807,2
0.332305,-0.636637,2
-0.0525235,-1.06145,2
0.357932,-1.71915,2
0.751346,-2.00827,2
0.290885,-0.271663,2
0.323001,-0.517068,2
0.512287,-0.593035,2
0.444458,-0.11137,2
0.0633821,-0.10643,2
0.699186,-1.63663,2
0.230282,-0.420659,2
0.907548,-1.71055,2
0.306021,-1.63728,2
0.371701,-0.866207,2
0.281305,-0.672139,2
0.921994,-1.68898,2
0.710264,-1.82268,2
0.400457,-0.87658,2
0.104783,-0.87221,2
0.825857,-1.64378,2
0.923912,-1.46054,2
0.885918,-1.17161,2
0.725678,-0.955161,2
0.840385,-1.05407,2
0.641939,-1.92625,2
0.71823,-1.93381,2
0.685935,-1.38729,2
0.423118,-0.587217,2
0.374473,-0.665414,2
0.0826913,-0.694233,2
0.0397671,-0.4941,2
0.308327,-0.272508,2
0.261035,-0.177501,2
0.116984,-0.470376,2
0.122722,-0.148356,2
0.489876,-0.606284,2
0.157811,-0.595826,2
0.433258,-0.20671,2
0.760996,-2.01636,2
0.394278,-0.890858,2
0.0674165,-0.850199,2
0.782157,-2.03402,2
0.925556,-1.61261,2
0.350003,-1.81808,2
0.474078,-1.66973,2
0.476258,-1.2492,2
0.179427,-0.26876,2
0.665403,-1.10211,2
0.829398,-1.69278,2
0.298449,-0.819636,2
0.439315,-0.884949,2
0.707852,-1.42803,2
0.436991,-0.335487,2
0.296569,-1.69729,2
0.634898,-1.92032,2
0.557186,-1.23469,2
0.466657,-1.38051,2
0.67102,-0.790668,2
0.255157,-0.519566,2
0.51833,-0.879573,2
0.427874,-0.740804,2
0.182093,-0.145031,2
0.098514,-0.0505372,2
0.736842,-1.85021,2
0.395813,-0.522705,2
0.616193,-1.80666,2
-0.082348,-0.235518,2
0.189615,-0.787799,2
0.112197,-1.02616,2
0.834236,-1.5287,2
0.410432,-0.692162,2
0.322462,-0.961534,2
-0.0368497,-0.416353,2
0.330404,-0.192481,2
0.31681,-0.954505,2
0.288957,-0.896038,2
0.6291,-1.27119,2
0.651174,-1.55425,2
0.0316789,-0.784205,2
0.866972,-1.50673,2
0.896008,-1.19625,2
0.37905,-1.52257,2
0.667735,-1.65535,2
0.510834,-1.61594,2
0.29783,-0.688076,2
0.400898,-0.495844,2
0.495634,-1.03005,2
0.632156,-1.53119,2
0.486145,-1.70235,2
0.883268,-1.16256,2
0.156571,-1.20913,2
0.717457,-1.51334,2
0.468773,-1.54298,2
0.729059,-1.74969,2
0.390174,-1.88223,2
0.457606,-1.64774,2
0.125347,-0.766003,2
0.5935,-1.63753,2
0.0310201,-0.400248,2
0.455619,-0.930063,2
0.0649793,-0.326973,2
0.834438,-1.62004,2
0.501116,-0.514296,2
0.418109,-0.618317,2
0.271796,-0.544253,2
0.278471,-0.513663,2
0.593077,-1.23976,2
0.533088,-1.24382,2
0.317756,-1.0984,2
0.332484,-0.998851,2
0.312374,-0.463874,2
0.389919,-1.01658,2
0.837064,-1.01422,2
0.350737,-0.68065,2
0.739923,-1.44563,2
-0.0594821,-0.983127,2
0.786831,-1.6883,2
0.106552,-0.207031,2
0.398151,-0.673305,2
0.116712,-0.494175,2
0.516163,-1.73648,2
0.347398,-0.104067,2
0.543399,-1.23903,2
0.400553,-0.292625,2
0.41854,-1.39744,2
0.342257,-0.809184,2
0.732745,-0.749631,2
0.864564,-1.79073,2
0.122575,-0.432467,2
0.218505,-0.326006,2
0.284174,-0.932908,2
0.889619,-1.94305,2
0.194696,-0.451223,2
0.366126,-1.1617,2
0.88949,-1.65616,2
0.546734,-1.36361,2
0.300698,-0.67797,2
0.0954053,-0.314732,2
0.402964,-1.59012,2
0.589163,-1.73295,2
0.523994,-1.05098,2
0.103531,-0.865394,2
0.375653,-0.852944,2
0.499641,-0.458344,2
0.526355,-1.25902,2
0.528895,-1.30765,2
0.442989,-1.8268,2
0.364539,-0.817241,2
0.473143,-1.20121,2
0.104814,-0.0276883,2
0.627123,-1.72508,2
0.786295,-1.92522,2
0.79819,-2.00459,2
0.407597,-0.255139,2
0.720408,-1.8098,2
0.862839,-1.5084,2
0.20713,-0.134672,2
0.0989281,-1.05991,2
0.527698,-1.57156,2
0.852448,-1.49168,2
0.458215,-1.41371,2
0.434893,-1.86663,2
0.931266,-1.42377,2
0.220042,-0.416797,2
0.813952,-1.61493,2
0.305121,-0.533808,2
0.859022,-1.37641,2
0.890718,-1.59721,2
0.493736,-0.67982,2
0.0205325,-0.415909,2
0.662804,-1.17963,2
0.608057,-0.817472,2
0.357345,-1.51751,2
-0.0429302,-0.47183,2
-0.0400821,-0.0917849,2
0.0147169,-0.484387,2
0.633968,-1.55005,2
0.34941,-1.22534,2
0.210248,-1.64672,2
0.587426,-1.17593,2
0.581015,-0.748169,2
0.132377,0.0378181,2
-0.100809,-0.872633,2
0.144014,-1.15494,2
0.30473,-1.41767,2
0.478492,-1.97792,2
0.0734793,-0.11154,2
0.812701,-0.931525,2
0.227361,-1.39116,2
0.734839,-1.96693,2
0.505495,-1.75249,2
0.595576,-0.946911,2
0.435454,-1.27356,2
0.570472,-1.36159,2
0.538041,-1.38275,2
-0.0839808,-0.185155,2
0.0184443,-0.507165,2
0.260132,-0.764641,2
0.748025,-1.90808,2
0.601764,-1.62384,2
-0.102143,-0.803558,2
0.647418,-1.57157,2
0.161976,-1.22719,2
0.138844,-1.41281,2
0.0621096,-0.368256,2
-0.149918,-0.497413,2
0.208675,-0.314835,2
0.149121,-1.27651,2
0.236395,-0.686312,2
0.651693,-1.68119,2
0.570237,-1.29827,2
0.356314,-1.85353,2
0.570152,-0.357795,2
0.67479,-0.750087,2
0.477588,-1.07931,2
0.502877,-1.33874,2
0.488962,-0.699272,2
0.617141,-1.42918,2
0.466684,-1.20281,2
0.14043,-0.583566,2
0.844264,-1.26526,2
-0.383123,0.156916,3
-0.547379,0.281453,3
-1.0454,-0.271295,3
-0.592884,0.014469,3
-0.551419,0.27497,3
-0.533184,0.231423,3
-0.786364,-0.144952,3
-0.59496,-0.0332093,3
-0.54742,0.0472491,3
-0.921969,0.0128166,3
-0.937349,-0.471369,3
-1.07258,-0.212881,3
-0.399802,0.0871846,3
-0.726906,-0.0544109,3
-0.746533,-0.260019,3
-0.98872,-0.18353,3
-0.790664,-0.0288557,3
-0.536778,0.258068,3
-0.616887,0.089255,3
-0.449192,0.229897,3
-1.07688,-0.471615,3
-0.5089,-0.136438,3
-0.58089,-0.0736576,3
-0.860469,-0.0967532,3
-0.716509,-0.076199,3
-0.936604,-0.2577,3
-0.776411,-0.112322,3
-0.65509,0.00870214,3
-1.0227,-0.0214732,3
-0.866753,-0.133433,3
-0.699575,-0.166717,3
-0.494521,0.0687035,3
-0.708276,-0.0108819,3
-0.420872,0.207053,3
-0.997302,-0.336246,3
-0.432228,0.197608,3
-0.683049,0.223369,3
-1.08131,-0.119312,3
-0.453369,0.163737,3
-0.345707,0.144791,3
-0.89937,-0.392761,3
-0.819677,-0.29856,3
-0.806117,-0.200876,3
-0.925599,-0.184537,3
-0.608855,-0.133443,3
-0.600213,-0.0999224,3
-0.599469,-0.146535,3
-0.494433,0.0339885,3
-0.686858,0.209582,3
-0.361982,0.223014,3
-0.805741,-0.195006,3
-0.722616,0.00123137,3
-0.443891,0.0459839,3
-0.746161,0.0511602,3
-0.744888,-0.210243,3
-1.01377,-0.248677,3
-0.2986,0.129082,3
-0.556536,0.29878,3
-0.992937,-0.0316544,3
-1.12082,-0.390688,3
-0.982192,-0.337949,3
-0.76143,0.0408248,3
-0.37495,0.22632,3
-1.14776,-0.336479,3
-1.09907,-0.219763,3
-0.49622,0.280096,3
-0.775829,-0.170054,3
-0.397443,0.0737361,3
-0.44498,0.11019,3
-0.62159,0.000153581,3
-0.830423,-0.212516,3
-0.438819,0.111357,3
-0.57141,0.0328813,3
-0.482474,-0.110558,3
-0.459916,0.116074,3
-0.934815,-0.0427875,3
-0.705867,-0.061197,3
-1.08124,-0.361082,3
-0.530664,-0.285634,3
-0.868549,-0.137022,3
-0.810605,-0.148487,3
-0.951446,-0.353337,3
-0.358624,0.200085,3
-0.782671,-0.0431131,3
-0.546209,0.0495554,3
-0.714896,-0.131652,3
-1.12067,-0.384776,3
-0.990575,-0.2448,3
-0.780579,0.0659113,3
-0.366553,0.223825,3
-1.02926,-0.462211,3
-0.761666,-0.362545,3
-0.935819,-0.353501,3
-0.508411,-0.107195,3
-0.360843,0.152079,3
-0.892562,-0.250732,3
-0.684635,-0.149164,3
-0.370483,0.101531,3
-0.439897,0.159603,3
-0.467145,0.12516,3
-1.1254,-0.392435,3
-0.802299,-0.364804,3
-0.693153,-0.182293,3
-0.592541,0.0661015,3
-0.407758,0.0968848,3
-0.548139,-0.0701562,3
-0.944666,-0.135957,3
-0.364086,0.0440306,3
-0.248619,0.203008,3
-0.952403,-0.0560764,3
-1.08421,-0.378878,3
-0.672981,0.270415,3
-0.945382,-0.255598,3
-0.495925,0.0084703,3
-0.80657,-0.28696,3
-0.885446,-0.322137,3
-0.783982,-0.0534464,3
-0.869406,-0.0950074,3
-0.86801,-0.104707,3
-0.929671,-0.328823,3
-1.0232,-0.320777,3
-0.761395,-0.0315183,3
-0.744821,-0.128346,3
-0.735364,-0.0236075,3
-0.3335,-0.0369676,3
-0.742269,-0.146627,3
-0.479886,-0.146146,3
-0.929708,-0.436978,3
-1.03944,-0.224999,3
-0.502631,-0.0856343,3
-1.12021,-0.18994,3
-0.769022,0.0682763,3
-0.881136,-0.473888,3
-0.768643,0.0894311,3
-1.0916,-0.482233,3
-0.488124,0.0971132,3
-0.459308,-0.0742112,3
-0.848517,-0.116871,3
-0.73095,-0.0627343,3
-1.02209,-0.230111,3
-0.648586,0.116712,3
-0.588398,-0.173814,3
-0.561121,-0.0728965,3
-0.427781,-0.0469641,3
-1.06491,-0.376132,3
-0.734041,-0.264766,3
-0.420085,-0.0216298,3
-0.936609,-0.234834,3
-0.768043,0.112558,3
-1.12382,-0.396743,3
-0.766095,-0.13577,3
-0.7966,-0.437327,3
-0.610667,-0.0325635,3
-0.84635,-0.275342,3
-0.660882,-0.298422,3
-1.04275,-0.0662052,3
-0.317987,0.0815169,3
-1.00281,-0.211986,3
-1.07826,-0.368738,3
-0.552157,0.224372,3
-0.700045,-0.094279,3
-0.545648,-0.103662,3
-0.697906,-0.410252,3
-0.584104,0.219362,3
-0.648605,-0.191658,3
-0.601347,-0.252835,3
-0.689686,0.0252886,3
-0.814881,-0.348118,3
-0.982702,-0.256085,3
-0.363007,0.22526,3
-0.365161,0.0283808,3
-0.757597,-0.207377,3
-1.125,-0.419707,3
-0.347558,0.0633845,3
-0.751033,-0.239633,3
-0.977157,-0.0980769,3
-0.791542,-0.0287364,3
-0.666349,0.150596,3
-0.954316,-0.335431,3
-1.0559,-0.463015,3
-0.777793,-0.138125,3
-0.791774,-0.208183,3
-0.449296,0.0483815,3
-0.791118,-0.28321,3
-0.622543,-0.0970555,3
-1.12708,-0.42374,3
-0.542692,-0.177374,3
-0.97281,-0.134768,3
-0.873486,-0.0301462,3
-0.815425,-0.0699339,3
-0.67612,-0.223332,3
-0.863173,-0.407102,3
-1.06412,-0.386641,3
-0.792869,-0.000313855,3
-0.983715,-0.257131,3
-0.98501,-0.35388,3
-1.01288,-0.285744,3
-0.661108,0.00102407,3
-0.531605,0.202404,3
-0.854436,-0.225311,3
-0.421008,0.16016,3
-0.479008,0.172055,3
-0.638654,0.025593,3
-0.679929,0.0530822,3
-0.591701,0.0455422,3
-0.545826,0.2089,3
-0.756165,0.101135,3
-0.389061,-0.0928315,3
-0.788546,-0.11078,3
-0.955364,-0.286587,3
-0.936613,-0.285472,3
-0.647783,0.151692,3
-0.507694,0.329059,3
-0.344872,0.0636111,3
-0.78851,-0.129404,3
-0.507531,0.294921,3
-0.861716,0.0019616,3
-0.397781,0.173468,3
-0.764621,-0.126542,3
-0.904088,-0.179347,3
-0.682825,-0.187707,3
-0.635204,0.0609715,3
-0.789118,-0.302519,3
-0.629334,-0.0914825,3
-0.735339,-0.209917,3
-0.654029,-0.381653,3
-0.820138,-0.207869,3
-0.451914,0.0635743,3
-0.944729,-0.250617,3
-0.586914,-0.00801127,3
-0.748149,-0.200591,3
-0.952178,-0.135659,3
-0.866471,-0.253034,3
-1.03528,-0.319336,3
