% This Fundamental Clustering Problems Suite (FCPS) may serve as a minimal test for new invented cluster algorithms.
%
% Every new invented algorithm should at least cluster the FCPS correctly.
%
% The data sets may be used as long as the following citation is referenced in any publication
% concering any of this data:
%
% Alfred Ultsch, Clustering with SOM: U*C, in Proc. Workshop on Self Organizing Feature Maps ,pp 31-37 Paris 2005.
%
% main problem: gaussian mixture
%
@relation EngyTime

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2}

@data
1.077828,3.825406,1
1.68798,3.01284,1
0.962445,3.775285,1
-0.04213,5.153292,1
0.128284,3.936006,1
1.793363,3.375817,1
1.891625,4.561586,1
4.293815,1.696497,1
2.129844,2.210847,1
1.347571,2.328939,1
1.470335,3.02415,1
4.476706,1.657767,1
2.091909,2.678054,1
2.117129,3.556432,1
5.163383,0.746666,1
3.220896,2.599762,1
2.784546,3.222275,1
3.781011,1.612654,1
1.555742,3.547774,1
3.409535,2.904107,1
1.232503,4.388049,1
1.756556,2.909688,1
2.765778,3.1783,1
1.193541,2.373558,1
1.928801,3.526217,1
2.118084,4.244106,1
1.532215,4.04894,1
0.890125,2.816106,1
2.942793,1.064078,1
0.160727,3.95804,1
-0.105148,5.158058,1
1.607762,2.216063,1
0.743563,3.16806,1
1.898717,1.032178,1
1.018042,2.604934,1
2.466192,3.134928,1
2.208137,2.747416,1
-1.726426,6.004945,1
0.76071,3.766167,1
1.536735,2.387807,1
2.820319,2.547184,1
1.503774,4.153952,1
4.232052,0.274042,1
1.963328,2.086939,1
3.06184,2.574934,1
1.268483,3.110709,1
0.934573,4.63792,1
1.648539,3.15403,1
0.220332,4.689001,1
5.804626,0.202115,1
-0.012147,4.819122,1
-0.030489,4.75046,1
-0.394366,5.525745,1
3.614711,3.025093,1
3.956748,0.791339,1
2.62602,3.272276,1
0.481014,4.38639,1
3.078852,1.043856,1
0.652308,4.738456,1
1.991047,3.452205,1
3.929372,1.865527,1
0.886921,4.528556,1
1.763985,2.49622,1
4.961455,0.698847,1
0.674465,4.599871,1
4.378747,1.600718,1
3.117445,2.195355,1
1.775736,3.918401,1
1.724569,3.284387,1
1.255226,3.014167,1
1.620443,2.295301,1
2.351544,2.805698,1
1.942008,1.139257,1
1.277653,3.789367,1
2.522123,2.734355,1
1.947273,1.681728,1
2.479945,2.504773,1
2.686162,2.959127,1
1.878334,3.373352,1
1.526036,3.105564,1
1.459241,2.623645,1
2.330326,3.783879,1
1.181833,3.228965,1
3.022283,2.215689,1
4.179697,-0.187149,1
0.538069,3.521517,1
5.077931,0.90389,1
1.372421,3.527515,1
1.553574,4.18687,1
2.025873,3.673366,1
2.99326,2.009152,1
1.839219,3.237186,1
0.869464,3.70196,1
1.87348,2.232948,1
3.325879,0.979001,1
0.994915,2.811713,1
3.506756,1.217262,1
-0.440611,5.642512,1
4.039107,1.939156,1
2.196102,2.11378,1
0.936157,4.894437,1
3.627412,1.182144,1
3.140079,2.27218,1
1.471846,2.716522,1
2.40569,1.132067,1
-0.224631,6.490054,1
1.898202,5.312142,1
1.655898,3.422312,1
3.305612,1.804003,1
1.262198,4.805302,1
0.769468,4.669647,1
1.277854,4.20861,1
3.199109,1.336518,1
2.753768,3.273387,1
0.512213,4.497493,1
1.947976,1.999936,1
1.610951,3.175105,1
0.467594,2.56772,1
0.713791,4.024234,1
-0.437383,6.021663,1
1.150859,1.928015,1
2.156852,4.136801,1
2.074956,3.07748,1
1.961989,3.177693,1
3.247574,2.156623,1
3.068149,2.576562,1
2.186507,3.088471,1
0.610044,3.31088,1
1.981534,3.315445,1
0.734691,4.701347,1
2.154909,5.193949,1
2.581354,1.426008,1
2.542784,2.989615,1
1.27764,3.777226,1
1.154548,3.693987,1
2.593182,3.53614,1
3.090662,-0.116226,1
2.403659,3.378036,1
1.988513,3.737598,1
3.095716,3.231559,1
3.741608,2.420082,1
-0.339884,4.031528,1
2.96907,1.397539,1
1.14196,4.269196,1
2.028353,3.879982,1
0.103469,4.924103,1
-0.310788,3.624489,1
2.41547,2.548521,1
0.401457,4.030608,1
1.17617,2.898487,1
2.351575,1.454719,1
2.443368,0.926964,1
2.748104,2.692961,1
3.072246,1.555072,1
2.961918,1.320385,1
3.27247,0.18052,1
2.402644,2.05564,1
0.906282,4.003817,1
1.523632,4.204812,1
1.848345,3.9813,1
1.327758,3.596298,1
2.563694,3.496279,1
2.87745,2.05394,1
0.06002,3.970006,1
2.469073,1.778147,1
2.412127,3.609685,1
2.346424,2.862848,1
2.574498,3.572196,1
4.048381,0.491437,1
2.290505,3.267279,1
1.626614,5.416056,1
3.210493,1.309548,1
3.14817,2.675639,1
3.074715,0.686776,1
4.173676,-0.104941,1
3.569107,0.8031,1
2.545136,3.382917,1
3.157247,2.105639,1
0.690421,3.952697,1
0.864345,2.49572,1
0.725227,4.51905,1
2.7837,2.020755,1
2.087391,3.318231,1
2.281448,2.993387,1
4.942596,-1.286376,1
2.47945,2.862423,1
2.936578,1.757861,1
3.255471,2.141461,1
3.200415,2.857453,1
3.869474,1.449822,1
3.862594,1.703404,1
-0.021812,4.490424,1
1.285868,2.10408,1
1.409605,2.950498,1
3.019332,2.472494,1
3.248531,2.242365,1
1.794173,3.088594,1
2.408935,3.661244,1
3.139473,0.93812,1
2.170968,2.674701,1
2.808552,2.098481,1
3.60411,1.564523,1
-0.074746,5.843787,1
2.623436,2.980996,1
1.01907,4.492306,1
-1.164131,6.462687,1
1.997713,1.631818,1
0.262318,4.566134,1
2.312459,1.896351,1
1.359266,4.700062,1
1.346684,3.550413,1
3.12965,2.857253,1
2.195008,1.470102,1
-0.328652,5.226692,1
0.957398,4.313437,1
0.042493,4.956556,1
2.890083,2.610245,1
0.566935,3.851807,1
2.624958,1.15067,1
1.008047,2.879188,1
3.417353,3.333631,1
3.002723,1.56321,1
2.32366,2.551429,1
0.793287,4.258645,1
2.15523,1.9144,1
1.033917,3.537097,1
2.926013,1.199892,1
1.154952,3.267207,1
3.390698,3.38265,1
4.018651,2.158736,1
2.462197,2.689316,1
-0.120985,4.341914,1
1.970249,3.217625,1
0.574196,3.576693,1
2.789381,1.359984,1
0.903304,4.107344,1
4.170783,0.370482,1
2.884673,1.615453,1
1.556613,2.843718,1
3.78058,2.303984,1
-0.977332,5.075601,1
2.782847,1.053087,1
1.707731,2.87271,1
2.698308,1.702364,1
2.112893,2.467077,1
0.000499,4.273517,1
1.3524,3.270759,1
1.574005,1.99283,1
3.547555,2.885549,1
1.821131,2.517591,1
2.302244,2.418344,1
2.091836,1.434823,1
4.385422,1.369471,1
3.01253,3.546474,1
-0.919985,4.704995,1
2.249163,3.248556,1
1.217724,3.87892,1
0.265316,4.226802,1
1.573313,4.153354,1
1.245707,2.838841,1
0.737742,4.246306,1
0.94527,5.204368,1
2.81214,2.622373,1
1.785912,3.439203,1
3.900282,-0.419089,1
3.828446,1.21611,1
2.003566,3.74779,1
2.823709,0.971301,1
-0.126504,5.187907,1
0.712306,2.64597,1
1.492102,3.06893,1
0.357664,3.37214,1
2.411073,1.050251,1
3.859363,2.077052,1
1.610929,3.291722,1
0.715927,3.141686,1
2.528231,3.342391,1
3.808127,1.444499,1
2.86666,3.966832,1
5.20507,0.11863,1
5.165065,0.33254,1
1.00541,4.273798,1
1.92887,4.044245,1
2.931696,0.939349,1
-2.28382,6.885752,1
0.573061,4.912055,1
4.237715,0.379044,1
3.425389,1.994173,1
1.16996,4.999685,1
1.269348,4.626345,1
4.239939,-0.564484,1
6.171287,0.813681,1
3.48502,1.161018,1
1.635624,2.127452,1
0.207264,3.6748,1
2.833098,3.897045,1
3.906314,1.058107,1
-1.079546,5.664738,1
0.959971,2.322135,1
2.633611,2.986288,1
3.211426,1.804928,1
1.409608,3.297681,1
1.75347,3.381844,1
4.381952,1.195861,1
2.920183,4.028844,1
1.520264,4.00331,1
2.415735,1.946919,1
-1.583417,3.848135,1
1.510292,2.873369,1
1.42273,2.26063,1
2.3212,2.919512,1
0.982165,4.45725,1
-0.323744,3.96226,1
1.644096,2.182959,1
3.744086,2.872962,1
2.333667,1.541428,1
2.931671,0.085305,1
1.243473,6.322654,1
2.621119,1.527381,1
3.254075,1.756279,1
3.464186,1.519042,1
3.897857,2.337771,1
2.302464,2.504095,1
2.361825,2.548619,1
1.888192,3.68329,1
0.873522,3.221271,1
1.989254,2.391878,1
-0.108453,5.425266,1
1.624279,1.971192,1
1.4419,3.324415,1
-1.301124,4.488989,1
-0.567771,5.994744,1
1.799019,4.10499,1
2.790919,2.773175,1
1.039205,4.010438,1
0.114945,3.893726,1
1.061527,3.919163,1
-0.538327,3.853183,1
2.279687,4.023017,1
2.5183,2.209653,1
1.931322,3.12088,1
4.768903,0.723064,1
3.327678,1.870308,1
0.867273,4.168737,1
3.487507,0.397864,1
0.457387,4.071401,1
2.655348,1.691557,1
1.081246,4.263546,1
0.111873,5.399495,1
3.220929,1.478153,1
2.933396,3.351377,1
2.444882,3.373466,1
2.181967,2.868485,1
1.897044,2.238665,1
0.943076,3.819393,1
3.397745,1.373522,1
4.088289,0.638835,1
2.912224,1.158718,1
0.773276,3.578979,1
2.314546,4.336234,1
2.155566,2.526513,1
2.723005,1.404112,1
1.863726,3.487308,1
1.581641,3.192138,1
2.253913,3.154201,1
4.372596,2.796391,1
2.985656,1.052061,1
2.513423,2.108108,1
0.523343,4.772868,1
2.684516,2.287984,1
1.465292,2.675653,1
-0.602432,3.700376,1
0.340012,3.975502,1
2.247612,2.996591,1
0.245119,4.997878,1
2.603695,3.751486,1
1.278488,3.571561,1
1.256836,4.203518,1
3.539193,2.193379,1
5.919903,-0.271949,1
2.607389,0.845189,1
1.227813,2.015393,1
1.847332,2.005349,1
1.048755,2.995314,1
1.781082,3.978896,1
4.192562,1.610003,1
1.206917,3.786611,1
0.908922,3.07237,1
0.009396,2.975077,1
1.907662,3.644208,1
2.291536,2.759878,1
2.028343,2.503468,1
4.667319,0.67949,1
-0.000257,4.343262,1
1.194501,3.541308,1
1.448215,2.725026,1
-0.457559,4.584617,1
-0.189108,4.670017,1
3.283702,3.983712,1
2.735063,2.760292,1
3.48858,2.172971,1
3.831531,1.376905,1
2.184885,2.294077,1
0.926234,3.353995,1
3.148907,2.139882,1
-0.593225,6.625149,1
2.925002,0.949218,1
1.469516,3.600617,1
0.917258,3.775949,1
2.479092,3.493647,1
0.013281,3.714907,1
1.090135,3.87281,1
3.90189,3.12147,1
3.048407,2.850262,1
1.798038,3.076837,1
0.868443,4.323781,1
3.750194,2.699496,1
1.606571,3.498982,1
2.891984,1.820954,1
2.324748,3.041693,1
2.737207,1.887566,1
3.903253,2.304646,1
-1.362906,4.763462,1
1.539377,1.661066,1
4.217007,1.424388,1
2.914176,1.310322,1
2.278654,4.216918,1
3.026767,2.851067,1
2.853275,2.267821,1
0.432109,6.073752,1
0.086822,4.918338,1
2.553205,4.316446,1
1.542759,4.611545,1
1.289501,3.746245,1
3.067448,1.341476,1
2.867135,3.800129,1
2.125529,5.101991,1
1.044741,6.128889,1
1.976203,3.249541,1
0.707264,2.378396,1
1.551103,3.858335,1
3.172378,0.64094,1
-0.718533,4.804307,1
2.063603,4.999678,1
1.561747,3.509772,1
3.340249,1.481727,1
0.422296,2.911035,1
3.661481,2.082474,1
4.327061,0.752922,1
3.426614,3.597686,1
2.851385,2.334046,1
-0.277486,5.873105,1
2.966738,1.56415,1
2.750918,4.210447,1
2.501142,2.79569,1
3.821479,1.531371,1
0.114366,4.036435,1
3.068575,1.371406,1
3.939854,1.656499,1
2.168072,3.191963,1
1.90079,2.588656,1
2.663702,3.57186,1
4.311954,0.554084,1
3.141628,1.214876,1
3.830694,1.548114,1
2.309296,4.206252,1
-0.939874,5.447712,1
0.463469,2.906954,1
2.901428,1.935564,1
1.429612,3.527652,1
1.384323,3.01514,1
3.241768,1.315333,1
1.63462,3.710883,1
0.86482,3.901077,1
2.887519,2.420982,1
5.64971,-1.028155,1
3.447485,2.501994,1
0.820709,3.445632,1
2.092863,2.915238,1
1.891125,1.764595,1
4.407849,0.675774,1
2.133811,3.136539,1
3.300162,2.392735,1
2.347104,1.533937,1
3.37118,3.255353,1
-0.033522,3.32498,1
1.894345,3.153645,1
0.807479,3.474904,1
1.96011,1.976596,1
3.036674,2.221216,1
2.210921,4.185393,1
0.900802,5.194812,1
3.491998,1.664991,1
2.444747,3.848748,1
2.46294,3.033253,1
2.563923,2.487114,1
3.859385,2.34259,1
4.435437,0.701801,1
2.799219,2.988409,1
2.311323,3.864896,1
2.889755,1.348038,1
1.367845,2.889699,1
2.500696,2.169433,1
-0.975148,4.816115,1
4.050765,1.079539,1
5.821025,-1.444111,1
1.241522,4.071116,1
4.11086,0.925026,1
1.297962,4.609783,1
2.057879,3.588793,1
3.740563,1.866269,1
3.524199,2.429893,1
0.133832,4.060871,1
2.785052,0.710858,1
0.924557,1.786648,1
1.067516,3.648594,1
2.424376,2.164962,1
-2.346931,7.793648,1
1.423894,4.672664,1
0.086227,5.298063,1
2.766038,1.992587,1
5.437127,1.964732,1
3.127534,2.124274,1
2.764719,2.968551,1
1.165541,3.44603,1
4.145459,2.13832,1
2.429102,1.963402,1
1.305349,4.29179,1
2.510234,2.523616,1
3.059672,0.631727,1
3.71576,1.576036,1
1.444892,3.961304,1
2.910159,3.136965,1
3.321493,2.985292,1
1.647173,2.681858,1
1.160205,3.449258,1
3.757652,0.279592,1
1.453038,3.670998,1
3.168359,1.234368,1
1.852502,3.226482,1
2.08845,3.244573,1
1.852975,2.526387,1
1.45295,3.45133,1
3.936358,1.804646,1
2.097214,3.171855,1
2.668404,3.977978,1
2.368512,3.987086,1
2.448261,3.32316,1
2.821479,3.851996,1
0.673362,3.283488,1
2.531753,3.346572,1
2.218142,2.653859,1
4.10535,0.788242,1
3.144858,3.720749,1
2.560109,1.820991,1
5.439277,-0.464624,1
2.396617,3.378852,1
3.736411,1.556935,1
2.912542,0.766953,1
2.084304,2.287525,1
-0.391296,5.849533,1
4.068287,1.545804,1
0.447631,6.291288,1
1.431327,4.230604,1
1.807725,4.26895,1
2.455887,2.23097,1
2.107709,2.824613,1
4.00396,1.997514,1
2.520314,2.072218,1
0.794935,4.519942,1
4.079154,0.649026,1
0.195241,5.9052,1
2.144077,2.204222,1
0.231049,5.465399,1
4.161151,2.778848,1
2.892606,2.356563,1
5.026478,1.650907,1
-0.475786,4.968383,1
5.490423,-0.360138,1
2.367592,2.389996,1
3.864716,0.954069,1
2.087935,2.305243,1
1.746398,4.123259,1
2.193626,2.831855,1
0.672773,2.807584,1
2.511848,2.995941,1
2.455011,1.042816,1
2.962409,2.428118,1
3.752906,1.704302,1
2.254163,2.283258,1
0.533672,3.922511,1
4.059257,2.882088,1
0.113986,4.83741,1
1.967744,3.119649,1
3.149488,1.224161,1
0.579321,4.376641,1
2.409769,2.462347,1
1.690479,4.010178,1
1.091773,3.573469,1
3.015282,2.443509,1
4.190468,1.210084,1
1.958068,2.709315,1
1.216626,4.417832,1
0.139121,4.232855,1
-1.676373,6.603016,1
2.852687,3.117842,1
0.551968,4.10087,1
2.115627,1.408127,1
-0.519088,4.454941,1
3.911192,3.283816,1
2.235867,1.364373,1
2.39107,3.021899,1
1.860622,3.261225,1
-0.599119,3.804559,1
3.15852,1.874147,1
-0.307428,4.576162,1
0.873878,4.487061,1
1.940589,3.322487,1
2.716237,1.554223,1
2.14061,2.788785,1
2.974731,3.81824,1
2.460234,2.551022,1
2.044083,2.443907,1
-0.448369,5.36495,1
1.366665,3.834891,1
2.074895,2.527627,1
2.345737,3.332916,1
2.217061,2.93987,1
0.577027,5.246955,1
3.695836,-0.54361,1
-0.950432,5.687989,1
0.782318,2.929771,1
5.735722,-0.755989,1
0.269938,4.641327,1
0.967486,2.855659,1
0.001443,4.096671,1
2.733818,1.146253,1
1.87741,3.087363,1
1.510883,4.228206,1
2.909702,4.749893,1
0.234234,4.545929,1
3.115438,1.617979,1
2.746188,3.821529,1
3.131483,2.844732,1
1.682954,3.505642,1
1.263184,3.457626,1
1.860702,3.957565,1
2.614433,2.486629,1
1.462692,3.224167,1
0.35228,4.960177,1
3.646374,0.814471,1
4.406411,0.655552,1
2.244254,3.105028,1
1.651738,3.154944,1
0.346773,4.303904,1
2.874377,3.883738,1
2.115788,4.271798,1
1.461657,2.327938,1
0.976168,3.339661,1
2.879166,1.163482,1
1.825899,2.203511,1
-1.893579,6.328706,1
0.786395,4.934272,1
1.578695,4.316526,1
3.479374,3.621213,1
1.072596,2.772592,1
3.342144,1.582964,1
1.456477,3.843827,1
2.627592,2.821301,1
3.558956,2.479554,1
0.333337,4.674413,1
1.173777,2.829857,1
2.162785,2.927872,1
1.250608,4.058662,1
2.964098,2.685709,1
1.278701,2.455191,1
1.136398,3.211201,1
2.12187,3.489263,1
5.017579,0.583506,1
1.873395,2.884925,1
0.763677,4.347924,1
1.811345,3.608772,1
3.237679,0.948539,1
3.227977,1.334718,1
0.935531,3.218732,1
1.562084,2.058966,1
3.168891,1.54475,1
3.357261,3.588327,1
2.417133,2.333117,1
2.814483,1.379887,1
2.086364,2.94136,1
1.762245,2.606969,1
0.599009,4.078568,1
3.017245,1.946017,1
-0.015206,5.003802,1
3.543591,0.879013,1
-2.020304,7.062076,1
2.108236,1.329433,1
1.132219,4.686454,1
1.186809,3.425867,1
2.006678,2.961217,1
1.285267,2.589333,1
3.004696,2.814118,1
3.225959,4.082488,1
2.155851,2.897762,1
3.372245,1.897741,1
3.993393,2.896871,1
3.251595,2.966777,1
2.570234,2.705889,1
1.019064,3.794113,1
0.436465,5.869797,1
1.766073,2.565655,1
0.598881,4.879738,1
2.633888,3.247416,1
3.517927,1.696788,1
4.188239,1.393517,1
3.137096,0.627436,1
2.246261,2.392231,1
0.965323,2.018761,1
-0.560244,5.003785,1
1.878077,2.088012,1
0.933483,4.657005,1
1.741725,3.15039,1
3.279888,3.213427,1
0.418932,5.803486,1
2.213197,2.589314,1
4.333625,1.69854,1
1.510171,3.167817,1
1.088754,2.960621,1
3.013538,2.182945,1
-1.980727,6.057688,1
2.816701,2.98568,1
1.763848,2.695235,1
2.51726,2.120419,1
2.818457,0.685684,1
2.738228,3.768026,1
3.035995,2.642771,1
0.849755,3.462861,1
3.849617,1.110825,1
-0.478334,4.196447,1
3.304526,1.99117,1
2.584986,3.03879,1
4.721329,1.428887,1
-1.270139,6.787687,1
3.966751,1.041449,1
1.111443,4.579081,1
1.308293,3.211914,1
3.97945,1.654504,1
4.659955,0.193491,1
1.207052,5.084386,1
1.088101,2.522492,1
0.930944,3.988905,1
2.535062,2.723552,1
1.147548,2.839029,1
3.681427,3.681151,1
5.203933,2.389379,1
1.618054,3.732228,1
1.831439,3.133246,1
1.388142,3.324174,1
3.393497,2.28282,1
0.069738,4.776442,1
5.742975,-0.039992,1
2.668232,0.700447,1
0.865102,3.520316,1
2.274155,3.535463,1
-0.25096,4.527563,1
1.00468,3.164708,1
2.525079,3.799505,1
2.650416,3.040322,1
3.590096,2.558981,1
0.138285,4.469676,1
2.190278,4.89114,1
3.275203,2.044483,1
2.511581,0.843896,1
-1.297992,5.32367,1
3.818232,2.018084,1
1.745118,3.173634,1
4.73567,1.919281,1
1.496841,3.124479,1
2.117501,3.273738,1
0.270396,2.062163,1
1.243356,5.479718,1
1.143363,4.903079,1
3.689694,2.278824,1
1.828315,3.110908,1
0.581504,3.253979,1
2.888952,3.025198,1
4.929899,0.151708,1
2.829131,3.631206,1
5.030879,-0.057741,1
-0.165853,4.551756,1
2.696535,2.168461,1
3.162809,0.869685,1
3.617444,2.536773,1
2.696599,3.510044,1
2.840182,2.71351,1
-0.005142,3.823549,1
-0.047984,3.381503,1
2.137598,2.697934,1
1.551383,3.896884,1
2.055087,2.941991,1
2.635715,2.048229,1
0.507867,4.153122,1
1.294265,4.945549,1
1.662007,2.454388,1
1.784024,4.600882,1
4.199312,0.349404,1
2.136814,3.104062,1
5.178041,0.721001,1
4.816523,0.645584,1
1.614304,4.534218,1
1.894764,2.776586,1
0.901111,3.666884,1
1.407893,4.674251,1
0.801608,4.09968,1
1.931849,0.528262,1
3.424112,2.611123,1
1.426024,1.236741,1
0.630208,4.567041,1
3.074031,1.655377,1
3.637729,1.42847,1
2.004484,1.80333,1
4.296816,1.281019,1
-0.569122,2.688624,1
2.37111,2.804275,1
2.469953,2.24513,1
2.007412,2.819215,1
2.070067,3.729647,1
2.496058,1.927929,1
1.120017,4.917281,1
-0.948502,5.387393,1
1.977836,2.547393,1
0.354424,4.40134,1
2.676361,3.964768,1
1.334543,2.747243,1
2.002187,3.539017,1
-0.218828,5.369186,1
3.377097,1.838521,1
1.952369,3.294758,1
1.071392,3.698586,1
3.09343,1.853852,1
0.415247,5.507182,1
2.578502,3.498229,1
2.80614,1.576379,1
4.405521,1.05454,1
0.911387,3.160226,1
1.870232,3.638499,1
2.543823,2.047414,1
1.414973,4.416752,1
1.009582,3.495291,1
4.569319,-0.44713,1
2.391825,2.114193,1
2.288353,3.878667,1
2.653499,3.570501,1
0.647866,5.09632,1
1.426434,2.94687,1
4.593121,0.106447,1
1.438615,3.525333,1
2.373296,2.949275,1
3.105567,2.458361,1
1.539775,3.050948,1
1.583834,1.875251,1
1.923726,3.24588,1
5.073414,1.02698,1
3.152605,1.16248,1
1.179902,2.064481,1
3.297527,1.497886,1
1.144252,3.706038,1
2.369803,3.335028,1
1.77089,3.552997,1
