% This Fundamental Clustering Problems Suite (FCPS) may serve as a minimal test for new invented cluster algorithms.
%
% Every new invented algorithm should at least cluster the FCPS correctly.
%
% The data sets may be used as long as the following citation is referenced in any publication
% concering any of this data:
%
% Alfred Ultsch, Clustering with SOM: U*C, in Proc. Workshop on Self Organizing Feature Maps ,pp 31-37 Paris 2005.
%
% main problem: density vs. distance
%
@relation wingnut

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2}

@data
-0.3721513,0.9926788,2
0.3734065,0.971654,1
-0.3734065,2.028346,2
0.3778437,0.4830122,1
-0.3778437,2.516988,2
0.3783228,1.270008,1
-0.3783228,1.729992,2
0.3807124,0.7697274,1
-0.3807124,2.230273,2
0.3807146,1.778783,1
-0.3807146,1.221217,2
0.3812159,1.108173,1
-0.3812159,1.891827,2
0.3813645,0.8001702,1
-0.3813645,2.19983,2
0.3876999,1.151977,1
-0.3876999,1.848023,2
0.3910727,1.922518,1
-0.3910727,1.077482,2
0.3945122,0.004325141,1
-0.3945122,2.995675,2
0.3956985,1.660598,1
-0.3956985,1.339402,2
0.3992117,0.6859279,1
-0.3992117,2.314072,2
0.4,0.0,1
0.4,0.25,1
0.4,0.5,1
0.4,0.75,1
0.4,1.0,1
0.4,1.25,1
0.4,1.5,1
0.4,1.75,1
0.4,2.0,1
0.4,2.25,1
0.4,2.5,1
0.4,2.75,1
0.4,3.0,1
-0.4,3.0,2
-0.4,2.75,2
-0.4,2.5,2
-0.4,2.25,2
-0.4,2.0,2
-0.4,1.75,2
-0.4,1.5,2
-0.4,1.25,2
-0.4,1.0,2
-0.4,0.75,2
-0.4,0.5,2
-0.4,0.25,2
-0.4,0.0,2
0.4047087,0.5137827,1
-0.4047087,2.486217,2
0.4072795,1.523793,1
-0.4072795,1.476207,2
0.4099953,0.2510921,1
-0.4099953,2.748908,2
0.4155145,0.3015767,1
-0.4155145,2.698423,2
0.4171099,1.25085,1
-0.4171099,1.74915,2
0.4183467,0.5320084,1
-0.4183467,2.467992,2
0.4194076,0.6814011,1
-0.4194076,2.318599,2
0.4249932,1.336847,1
-0.4249932,1.663153,2
0.4258532,0.1029719,1
-0.4258532,2.897028,2
0.4290399,0.3307653,1
-0.4290399,2.669235,2
0.4290685,1.119711,1
-0.4290685,1.880289,2
0.4296215,0.7993691,1
-0.4296215,2.200631,2
0.4333924,0.4051421,1
-0.4333924,2.594858,2
0.4371803,0.8875962,1
-0.4371803,2.112404,2
0.4372892,2.087356,1
-0.4372892,0.912644,2
0.4382901,0.5917094,1
-0.4382901,2.408291,2
0.4385708,0.5665972,1
-0.4385708,2.433403,2
0.4419586,1.054922,1
-0.4419586,1.945078,2
0.4494009,1.190003,1
-0.4494009,1.809997,2
0.457064,1.513136,1
-0.457064,1.486864,2
0.4577915,0.3201957,1
-0.4577915,2.679804,2
0.4594225,0.04676332,1
-0.4594225,2.953237,2
0.4596049,0.9484233,1
-0.4596049,2.051577,2
0.4627218,0.1125751,1
-0.4627218,2.887425,2
0.4669432,0.3164208,1
-0.4669432,2.683579,2
0.4790962,1.60442,1
-0.4790962,1.39558,2
0.4839057,0.0857594,1
-0.4839057,2.914241,2
0.4896097,0.8924049,1
-0.4896097,2.107595,2
0.4908721,2.446109,1
-0.4908721,0.5538914,2
0.4933811,0.8898164,1
-0.4933811,2.110184,2
0.4948297,0.8723403,1
-0.4948297,2.12766,2
0.4950633,1.146554,1
-0.4950633,1.853446,2
0.4969153,0.3508454,1
-0.4969153,2.649155,2
0.5029494,1.640497,1
-0.5029494,1.359503,2
0.5106128,0.5589511,1
-0.5106128,2.441049,2
0.5141514,1.92395,1
-0.5141514,1.07605,2
0.5149534,0.5966704,1
-0.5149534,2.40333,2
0.5193522,0.5801705,1
-0.5193522,2.419829,2
0.5202484,2.327848,1
-0.5202484,0.6721524,2
0.5249945,1.193763,1
-0.5249945,1.806237,2
0.5287964,1.114298,1
-0.5287964,1.885702,2
0.5344836,0.1937084,1
-0.5344836,2.806292,2
0.5359571,1.035468,1
-0.5359571,1.964532,2
0.5379554,1.83744,1
-0.5379554,1.16256,2
0.5416033,0.9865263,1
-0.5416033,2.013474,2
0.5464589,1.559095,1
-0.5464589,1.440905,2
0.548527,0.003236402,1
-0.548527,2.996764,2
0.550545,1.212008,1
-0.550545,1.787992,2
0.5596237,0.4486648,1
-0.5596237,2.551335,2
0.5625205,0.4960253,1
-0.5625205,2.503975,2
0.5637142,0.3890775,1
-0.5637142,2.610922,2
0.5658218,0.2833255,1
-0.5658218,2.716674,2
0.5662135,0.6884019,1
-0.5662135,2.311598,2
0.5748421,1.122577,1
-0.5748421,1.877423,2
0.5774026,2.796108,1
-0.5774026,0.2038923,2
0.5814302,0.1668222,1
-0.5814302,2.833178,2
0.5862851,1.183229,1
-0.5862851,1.816771,2
0.5870797,0.5316456,1
-0.5870797,2.468354,2
0.5878876,0.9621663,1
-0.5878876,2.037834,2
0.591458,0.9215803,1
-0.591458,2.07842,2
0.5919755,0.9601928,1
-0.5919755,2.039807,2
0.5932858,0.5780433,1
-0.5932858,2.421957,2
0.5986305,0.02083979,1
-0.5986305,2.97916,2
0.5990343,2.095036,1
-0.5990343,0.9049645,2
0.6111016,0.1740106,1
-0.6111016,2.825989,2
0.6139873,0.1104884,1
-0.6139873,2.889512,2
0.6144612,1.695122,1
-0.6144612,1.304878,2
0.615414,0.7443097,1
-0.615414,2.25569,2
0.6183356,1.569917,1
-0.6183356,1.430083,2
0.6190008,1.099889,1
-0.6190008,1.900111,2
0.6281471,0.2519071,1
-0.6281471,2.748093,2
0.6311562,0.5256579,1
-0.6311562,2.474342,2
0.6369767,1.310558,1
-0.6369767,1.689442,2
0.6408698,1.672589,1
-0.6408698,1.327411,2
0.6412482,0.8766339,1
-0.6412482,2.123366,2
0.647976,0.7098659,1
-0.647976,2.290134,2
0.65,0.0,1
0.65,0.25,1
0.65,0.5,1
0.65,0.75,1
0.65,1.0,1
0.65,1.25,1
0.65,1.5,1
0.65,1.75,1
0.65,2.0,1
0.65,2.25,1
0.65,2.5,1
0.65,2.75,1
0.65,3.0,1
-0.65,3.0,2
-0.65,2.75,2
-0.65,2.5,2
-0.65,2.25,2
-0.65,2.0,2
-0.65,1.75,2
-0.65,1.5,2
-0.65,1.25,2
-0.65,1.0,2
-0.65,0.75,2
-0.65,0.5,2
-0.65,0.25,2
-0.65,0.0,2
0.6603032,2.678281,1
-0.6603032,0.3217192,2
0.672504,0.5118711,1
-0.672504,2.488129,2
0.6771164,0.3684963,1
-0.6771164,2.631504,2
0.6789737,0.4810934,1
-0.6789737,2.518907,2
0.6841191,1.557152,1
-0.6841191,1.442848,2
0.690543,0.8031463,1
-0.690543,2.196854,2
0.6950527,1.630227,1
-0.6950527,1.369773,2
0.6976963,2.627757,1
-0.6976963,0.3722432,2
0.7105622,0.2329279,1
-0.7105622,2.767072,2
0.7138833,1.457998,1
-0.7138833,1.542002,2
0.714143,0.6539141,1
-0.714143,2.346086,2
0.7149575,1.896756,1
-0.7149575,1.103244,2
0.7165424,0.02863431,1
-0.7165424,2.971366,2
0.7174534,1.624808,1
-0.7174534,1.375192,2
0.718697,2.083126,1
-0.718697,0.9168738,2
0.7323776,2.846709,1
-0.7323776,0.1532909,2
0.7347331,0.7078738,1
-0.7347331,2.292126,2
0.7482292,0.4649516,1
-0.7482292,2.535048,2
0.7536609,0.7741727,1
-0.7536609,2.225827,2
0.754256,1.69339,1
-0.754256,1.30661,2
0.756046,1.305694,1
-0.756046,1.694306,2
0.7592986,0.08903427,1
-0.7592986,2.910966,2
0.7594633,0.002688127,1
-0.7594633,2.997312,2
0.762578,0.7959312,1
-0.762578,2.204069,2
0.7666184,1.597525,1
-0.7666184,1.402475,2
0.7686802,2.656696,1
-0.7686802,0.3433043,2
0.7689056,1.773506,1
-0.7689056,1.226494,2
0.772271,1.081497,1
-0.772271,1.918503,2
0.7774723,0.3560797,1
-0.7774723,2.64392,2
0.7775486,0.4979996,1
-0.7775486,2.502,2
0.7775909,1.238407,1
-0.7775909,1.761593,2
0.7845559,0.1978908,1
-0.7845559,2.802109,2
0.7879841,1.041814,1
-0.7879841,1.958186,2
0.7887929,0.06778281,1
-0.7887929,2.932217,2
0.7929909,0.2290322,1
-0.7929909,2.770968,2
0.7941976,0.3307105,1
-0.7941976,2.669289,2
0.7962875,0.3122289,1
-0.7962875,2.687771,2
0.8018781,2.417637,1
-0.8018781,0.5823629,2
0.8040374,0.4015011,1
-0.8040374,2.598499,2
0.8077246,0.3391629,1
-0.8077246,2.660837,2
0.8160372,1.454163,1
-0.8160372,1.545837,2
0.8213574,0.426985,1
-0.8213574,2.573015,2
0.8215127,0.9001372,1
-0.8215127,2.099863,2
0.8231127,0.08951778,1
-0.8231127,2.910482,2
0.8371282,0.8248213,1
-0.8371282,2.175179,2
0.8441331,0.2340866,1
-0.8441331,2.765913,2
0.8496467,1.629334,1
-0.8496467,1.370666,2
0.8713266,0.9046247,1
-0.8713266,2.095375,2
0.876119,0.3240062,1
-0.876119,2.675994,2
0.8767867,1.317469,1
-0.8767867,1.682531,2
0.8825268,0.07479387,1
-0.8825268,2.925206,2
0.8825337,1.004073,1
-0.8825337,1.995927,2
0.8855314,1.10325,1
-0.8855314,1.89675,2
0.8872577,1.407238,1
-0.8872577,1.592762,2
0.8881752,0.1256645,1
-0.8881752,2.874336,2
0.8990664,1.322518,1
-0.8990664,1.677482,2
0.9,0.0,1
0.9,0.25,1
0.9,0.5,1
0.9,0.75,1
0.9,1.0,1
0.9,1.25,1
0.9,1.5,1
0.9,1.75,1
0.9,2.0,1
0.9,2.25,1
0.9,2.5,1
0.9,2.75,1
0.9,3.0,1
-0.9,3.0,2
-0.9,2.75,2
-0.9,2.5,2
-0.9,2.25,2
-0.9,2.0,2
-0.9,1.75,2
-0.9,1.5,2
-0.9,1.25,2
-0.9,1.0,2
-0.9,0.75,2
-0.9,0.5,2
-0.9,0.25,2
-0.9,0.0,2
0.9003274,1.625826,1
-0.9003274,1.374174,2
0.9034678,1.004936,1
-0.9034678,1.995064,2
0.905469,0.1112975,1
-0.905469,2.888703,2
0.9129248,0.9388442,1
-0.9129248,2.061156,2
0.9135881,0.2498751,1
-0.9135881,2.750125,2
0.9153283,0.7336483,1
-0.9153283,2.266352,2
0.9252582,2.174572,1
-0.9252582,0.8254283,2
0.9256946,1.683847,1
-0.9256946,1.316153,2
0.9260376,0.2013725,1
-0.9260376,2.798627,2
0.9312029,0.06205223,1
-0.9312029,2.937948,2
0.9344985,0.4874029,1
-0.9344985,2.512597,2
0.9345043,1.188777,1
-0.9345043,1.811223,2
0.9357195,0.625015,1
-0.9357195,2.374985,2
0.9369762,0.1265755,1
-0.9369762,2.873425,2
0.937041,2.33812,1
-0.937041,0.6618796,2
0.9379043,2.416885,1
-0.9379043,0.5831149,2
0.9431277,1.762636,1
-0.9431277,1.237364,2
0.9520724,0.6720326,1
-0.9520724,2.327967,2
0.9581187,1.242805,1
-0.9581187,1.757195,2
0.9641781,0.09580575,1
-0.9641781,2.904194,2
0.9754152,0.3373026,1
-0.9754152,2.662697,2
0.9801301,1.025973,1
-0.9801301,1.974027,2
0.9809282,0.3540932,1
-0.9809282,2.645907,2
0.9818349,0.1131689,1
-0.9818349,2.886831,2
0.9861039,2.242644,1
-0.9861039,0.7573558,2
0.9865996,0.2929276,1
-0.9865996,2.707072,2
1.005407,0.6197488,1
-1.005407,2.380251,2
1.008383,1.258389,1
-1.008383,1.741611,2
1.013326,1.845753,1
-1.013326,1.154247,2
1.022401,0.1020812,1
-1.022401,2.897919,2
1.025252,0.03079417,1
-1.025252,2.969206,2
1.02967,0.8197406,1
-1.02967,2.180259,2
1.044621,0.9255659,1
-1.044621,2.074434,2
1.049959,0.9120466,1
-1.049959,2.087953,2
1.060705,0.1686207,1
-1.060705,2.831379,2
1.062469,1.427847,1
-1.062469,1.572153,2
1.064443,0.7996609,1
-1.064443,2.200339,2
1.08317,2.876448,1
-1.08317,0.1235517,2
1.084275,0.2534226,1
-1.084275,2.746577,2
1.089299,1.994199,1
-1.089299,1.005801,2
1.089915,1.581474,1
-1.089915,1.418526,2
1.093359,0.4141474,1
-1.093359,2.585853,2
1.095866,1.93794,1
-1.095866,1.06206,2
1.096095,0.4944272,1
-1.096095,2.505573,2
1.097565,0.2625602,1
-1.097565,2.73744,2
1.09964,0.345813,1
-1.09964,2.654187,2
1.103081,0.3166486,1
-1.103081,2.683351,2
1.10325,1.787315,1
-1.10325,1.212685,2
1.105978,1.318825,1
-1.105978,1.681175,2
1.142148,0.4848651,1
-1.142148,2.515135,2
1.145108,0.3593989,1
-1.145108,2.640601,2
1.14567,0.154191,1
-1.14567,2.845809,2
1.148616,1.357287,1
-1.148616,1.642713,2
1.15,0.0,1
1.15,0.25,1
1.15,0.5,1
1.15,0.75,1
1.15,1.0,1
1.15,1.25,1
1.15,1.5,1
1.15,1.75,1
1.15,2.0,1
1.15,2.25,1
1.15,2.5,1
1.15,2.75,1
1.15,3.0,1
-1.15,3.0,2
-1.15,2.75,2
-1.15,2.5,2
-1.15,2.25,2
-1.15,2.0,2
-1.15,1.75,2
-1.15,1.5,2
-1.15,1.25,2
-1.15,1.0,2
-1.15,0.75,2
-1.15,0.5,2
-1.15,0.25,2
-1.15,0.0,2
1.164898,0.1015676,1
-1.164898,2.898432,2
1.165287,1.895292,1
-1.165287,1.104708,2
1.166725,1.934507,1
-1.166725,1.065493,2
1.169122,1.895392,1
-1.169122,1.104608,2
1.171843,2.502276,1
-1.171843,0.4977245,2
1.182989,1.787642,1
-1.182989,1.212358,2
1.188218,1.165605,1
-1.188218,1.834395,2
1.190455,1.446477,1
-1.190455,1.553523,2
1.19828,0.8940386,1
-1.19828,2.105961,2
1.202542,1.642336,1
-1.202542,1.357664,2
1.206647,1.185324,1
-1.206647,1.814676,2
1.207415,0.1378235,1
-1.207415,2.862176,2
1.211589,1.639,1
-1.211589,1.361,2
1.212816,0.7511606,1
-1.212816,2.248839,2
1.219151,1.207735,1
-1.219151,1.792265,2
1.22742,0.5484541,1
-1.22742,2.451546,2
1.228348,1.126015,1
-1.228348,1.873985,2
1.228704,1.531551,1
-1.228704,1.468449,2
1.229694,0.7213893,1
-1.229694,2.278611,2
1.239074,0.1006422,1
-1.239074,2.899358,2
1.240749,1.57616,1
-1.240749,1.42384,2
1.244134,0.6577588,1
-1.244134,2.342241,2
1.245583,0.9862568,1
-1.245583,2.013743,2
1.250405,0.09808594,1
-1.250405,2.901914,2
1.267542,0.6689644,1
-1.267542,2.331036,2
1.269279,2.603692,1
-1.269279,0.3963082,2
1.270358,1.214855,1
-1.270358,1.785145,2
1.271668,0.3070744,1
-1.271668,2.692926,2
1.27448,0.6697058,1
-1.27448,2.330294,2
1.274695,1.986439,1
-1.274695,1.013561,2
1.280134,0.8851201,1
-1.280134,2.11488,2
1.282254,0.4725457,1
-1.282254,2.527454,2
1.285766,1.68843,1
-1.285766,1.31157,2
1.290045,0.5711103,1
-1.290045,2.42889,2
1.296324,0.1971731,1
-1.296324,2.802827,2
1.303705,1.010621,1
-1.303705,1.989379,2
1.304497,0.1202018,1
-1.304497,2.879798,2
1.305858,0.6003745,1
-1.305858,2.399626,2
1.31017,0.06973375,1
-1.31017,2.930266,2
1.312498,0.1407147,1
-1.312498,2.859285,2
1.315124,0.2023284,1
-1.315124,2.797672,2
1.320081,0.4763254,1
-1.320081,2.523675,2
1.320684,0.3233909,1
-1.320684,2.676609,2
1.330129,0.3651027,1
-1.330129,2.634897,2
1.343444,1.241048,1
-1.343444,1.758952,2
1.369931,0.6961414,1
-1.369931,2.303859,2
1.4,0.0,1
1.4,0.25,1
1.4,0.5,1
1.4,0.75,1
1.4,1.0,1
1.4,1.25,1
1.4,1.5,1
1.4,1.75,1
1.4,2.0,1
1.4,2.25,1
1.4,2.5,1
1.4,2.75,1
1.4,3.0,1
-1.4,3.0,2
-1.4,2.75,2
-1.4,2.5,2
-1.4,2.25,2
-1.4,2.0,2
-1.4,1.75,2
-1.4,1.5,2
-1.4,1.25,2
-1.4,1.0,2
-1.4,0.75,2
-1.4,0.5,2
-1.4,0.25,2
-1.4,0.0,2
1.40835,1.591511,1
-1.40835,1.408489,2
1.413521,1.449482,1
-1.413521,1.550518,2
1.416042,0.489946,1
-1.416042,2.510054,2
1.417387,0.2103273,1
-1.417387,2.789673,2
1.42423,1.201707,1
-1.42423,1.798293,2
1.446213,0.9763582,1
-1.446213,2.023642,2
1.446785,0.4056558,1
-1.446785,2.594344,2
1.450078,1.333536,1
-1.450078,1.666464,2
1.452095,1.939745,1
-1.452095,1.060255,2
1.453085,0.7573801,1
-1.453085,2.24262,2
1.454997,0.3769404,1
-1.454997,2.62306,2
1.461839,1.257298,1
-1.461839,1.742702,2
1.482216,0.5261897,1
-1.482216,2.47381,2
1.490636,0.4194579,1
-1.490636,2.580542,2
1.505667,1.358287,1
-1.505667,1.641713,2
1.506453,0.3376766,1
-1.506453,2.662323,2
1.507009,0.2509366,1
-1.507009,2.749063,2
1.511424,0.9540324,1
-1.511424,2.045968,2
1.532211,0.006807525,1
-1.532211,2.993192,2
1.536264,0.9816808,1
-1.536264,2.018319,2
1.540333,0.6397849,1
-1.540333,2.360215,2
1.543973,2.675703,1
-1.543973,0.3242972,2
1.545516,0.07194471,1
-1.545516,2.928055,2
1.547073,0.2630119,1
-1.547073,2.736988,2
1.562004,1.222638,1
-1.562004,1.777362,2
1.592648,0.07997233,1
-1.592648,2.920028,2
1.596301,1.318898,1
-1.596301,1.681102,2
1.632112,1.358487,1
-1.632112,1.641513,2
1.641591,1.768573,1
-1.641591,1.231427,2
1.643057,2.209367,1
-1.643057,0.7906332,2
1.65,0.0,1
1.65,0.25,1
1.65,0.5,1
1.65,0.75,1
1.65,1.0,1
1.65,1.25,1
1.65,1.5,1
1.65,1.75,1
1.65,2.0,1
1.65,2.25,1
1.65,2.5,1
1.65,2.75,1
1.65,3.0,1
-1.65,3.0,2
-1.65,2.75,2
-1.65,2.5,2
-1.65,2.25,2
-1.65,2.0,2
-1.65,1.75,2
-1.65,1.5,2
-1.65,1.25,2
-1.65,1.0,2
-1.65,0.75,2
-1.65,0.5,2
-1.65,0.25,2
-1.65,0.0,2
1.657863,1.562886,1
-1.657863,1.437114,2
1.660203,0.3493981,1
-1.660203,2.650602,2
1.674396,2.91816,1
-1.674396,0.08183978,2
1.689082,0.949346,1
-1.689082,2.050654,2
1.699918,2.106592,1
-1.699918,0.8934081,2
1.720743,2.069709,1
-1.720743,0.9302912,2
1.73457,1.703547,1
-1.73457,1.296453,2
1.748466,0.4967805,1
-1.748466,2.50322,2
1.750794,1.142749,1
-1.750794,1.857251,2
1.754035,2.173855,1
-1.754035,0.8261445,2
1.755268,0.1885973,1
-1.755268,2.811403,2
1.775,2.125,1
1.775,2.375,1
1.775,2.625,1
1.775,2.875,1
-1.775,0.875,2
-1.775,0.625,2
-1.775,0.375,2
-1.775,0.125,2
1.791839,0.06673474,1
-1.791839,2.933265,2
1.795714,1.806922,1
-1.795714,1.193078,2
1.826989,0.3610096,1
-1.826989,2.63899,2
1.837699,1.995667,1
-1.837699,1.004333,2
1.847611,0.2293171,1
-1.847611,2.770683,2
1.857835,1.823277,1
-1.857835,1.176723,2
1.881344,1.501521,1
-1.881344,1.498479,2
1.9,0.0,1
1.9,0.25,1
1.9,0.5,1
1.9,0.75,1
1.9,1.0,1
1.9,1.25,1
1.9,1.5,1
1.9,1.75,1
1.9,2.0,1
1.9,2.25,1
1.9,2.5,1
1.9,2.75,1
1.9,3.0,1
-1.9,3.0,2
-1.9,2.75,2
-1.9,2.5,2
-1.9,2.25,2
-1.9,2.0,2
-1.9,1.75,2
-1.9,1.5,2
-1.9,1.25,2
-1.9,1.0,2
-1.9,0.75,2
-1.9,0.5,2
-1.9,0.25,2
-1.9,0.0,2
1.924209,2.025477,1
-1.924209,0.9745229,2
1.936915,1.873454,1
-1.936915,1.126546,2
1.948701,0.5640252,1
-1.948701,2.435975,2
1.964494,1.868871,1
-1.964494,1.131129,2
1.966041,0.08788121,1
-1.966041,2.912119,2
1.971877,0.3248629,1
-1.971877,2.675137,2
1.992762,0.4994981,1
-1.992762,2.500502,2
1.993904,1.154274,1
-1.993904,1.845726,2
1.99433,2.361536,1
-1.99433,0.6384643,2
2.00405,0.2485925,1
-2.00405,2.751407,2
2.02206,0.1130336,1
-2.02206,2.886966,2
2.025,2.125,1
2.025,2.375,1
2.025,2.625,1
2.025,2.875,1
-2.025,0.875,2
-2.025,0.625,2
-2.025,0.375,2
-2.025,0.125,2
2.030113,0.8981919,1
-2.030113,2.101808,2
2.106225,0.4858182,1
-2.106225,2.514182,2
2.131563,0.9408606,1
-2.131563,2.059139,2
2.133581,1.023041,1
-2.133581,1.976959,2
2.146149,0.9403984,1
-2.146149,2.059602,2
2.15,0.0,1
2.15,0.25,1
2.15,0.5,1
2.15,0.75,1
2.15,1.0,1
2.15,1.25,1
2.15,1.5,1
2.15,1.75,1
2.15,2.0,1
2.15,2.25,1
2.15,2.5,1
2.15,2.75,1
2.15,3.0,1
-2.15,3.0,2
-2.15,2.75,2
-2.15,2.5,2
-2.15,2.25,2
-2.15,2.0,2
-2.15,1.75,2
-2.15,1.5,2
-2.15,1.25,2
-2.15,1.0,2
-2.15,0.75,2
-2.15,0.5,2
-2.15,0.25,2
-2.15,0.0,2

