@RELATION ds3c3sc6
%
% Katti Faceli, Tiemi C. Sakata, Marcilio C. P. de Souto, and Andr\&\#233; C. P. L. F. de Carvalho. 2010. 
% Partitions selection strategy for set of clustering solutions. Neurocomput. 73, 16-18 (October 2010), 
% 2809-2819. DOI=10.1016/j.neucom.2010.03.028 http://dx.doi.org/10.1016/j.neucom.2010.03.028
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2,3,4,5,6}

@DATA
0.16333,0.1562,3
0.17007,0.14609,3
0.16333,0.14609,3
0.18017,0.13263,3
0.1768,0.13936,3
0.17007,0.13263,3
0.17007,0.12589,3
0.19027,0.12589,3
0.20037,0.12589,3
0.18354,0.12589,3
0.1768,0.12253,3
0.19364,0.11916,3
0.21384,0.12589,3
0.23067,0.15283,3
0.23067,0.16293,3
0.23067,0.1865,3
0.22731,0.1966,3
0.19364,0.2269,3
0.18017,0.22354,3
0.2071,0.22354,3
0.22394,0.21007,3
0.23404,0.2067,3
0.22057,0.21343,3
0.2071,0.21343,3
0.2071,0.22354,3
0.19364,0.22354,3
0.1869,0.21343,3
0.1667,0.18987,3
0.1667,0.1562,3
0.1869,0.12926,3
0.2071,0.12926,3
0.22394,0.14609,3
0.22057,0.13599,3
0.20374,0.12589,3
0.23067,0.13936,3
0.23741,0.17303,3
0.23067,0.16966,3
0.24414,0.1865,3
0.23404,0.19997,3
0.19364,0.19323,3
0.19027,0.17303,3
0.18354,0.1663,3
0.1768,0.17976,3
0.2071,0.1865,3
0.19364,0.1663,3
0.20037,0.14946,3
0.2071,0.17303,3
0.19364,0.18313,3
0.1768,0.18313,3
0.1768,0.15283,3
0.20037,0.15283,3
0.21721,0.1663,3
0.21721,0.15283,3
0.21047,0.1562,3
0.2071,0.13936,3
0.20037,0.13936,3
0.18354,0.13936,3
0.1869,0.14609,3
0.1869,0.1663,3
0.17007,0.17303,3
0.19364,0.19323,3
0.2071,0.1966,3
0.21384,0.18987,3
0.21721,0.17976,3
0.20374,0.16293,3
0.19027,0.15956,3
0.1768,0.1663,3
0.19027,0.1764,3
0.19027,0.1966,3
0.197,0.1663,3
0.17007,0.1865,3
0.18354,0.16966,3
0.18354,0.14273,3
0.20374,0.13599,3
0.23741,0.19323,3
0.23404,0.21343,3
0.16333,0.2067,3
0.1566,0.19997,3
0.1566,0.19323,3
0.14987,0.1865,3
0.1667,0.14273,3
0.18017,0.13599,3
0.21047,0.13263,3
0.22731,0.13263,3
0.23741,0.14946,3
0.23741,0.16293,3
0.23741,0.18313,3
0.19027,0.13263,3
0.19364,0.13599,3
0.19364,0.14273,3
0.21047,0.14273,3
0.22057,0.14609,3
0.22057,0.16966,3
0.20374,0.17303,3
0.1869,0.1865,3
0.18354,0.17976,3
0.17007,0.15956,3
0.1768,0.15283,3
0.1869,0.13936,3
0.1869,0.15283,3
0.21721,0.1764,3
0.22731,0.2168,3
0.21721,0.22354,3
0.15997,0.13936,3
0.1566,0.14609,3
0.22731,0.18987,3
0.22731,0.16293,3
0.197,0.1865,3
0.20037,0.20333,3
0.2071,0.18313,3
0.18354,0.17976,3
0.22394,0.1966,3
0.21721,0.15956,3
0.2071,0.14273,3
0.19027,0.1562,3
0.17007,0.1865,3
0.1667,0.10906,3
0.1768,0.11579,3
0.1869,0.11579,3
0.20037,0.11579,3
0.21047,0.11242,3
0.22394,0.10232,3
0.22731,0.08886,3
0.22731,0.06529,3
0.21384,0.04508,3
0.18354,0.03498,3
0.15997,0.05855,3
0.15997,0.08212,3
0.15997,0.10569,3
0.17343,0.04845,3
0.19364,0.04845,3
0.2071,0.06529,3
0.20374,0.08886,3
0.1768,0.10232,3
0.1667,0.08549,3
0.17007,0.07202,3
0.18017,0.07539,3
0.18354,0.09222,3
0.20037,0.09559,3
0.20037,0.10232,3
0.1869,0.10232,3
0.15997,0.09559,3
0.15997,0.07875,3
0.1566,0.06865,3
0.17343,0.06865,3
0.1768,0.05855,3
0.20037,0.06529,3
0.1869,0.06865,3
0.21047,0.07875,3
0.21047,0.09896,3
0.21047,0.10569,3
0.22057,0.09896,3
0.22057,0.07539,3
0.2071,0.05519,3
0.19027,0.05519,3
0.18017,0.07875,3
0.1869,0.07875,3
0.19364,0.07875,3
0.197,0.08886,3
0.17343,0.08886,3
0.17007,0.09896,3
0.18354,0.10569,3
0.19364,0.11579,3
0.2071,0.10569,3
0.21721,0.07875,3
0.20374,0.07202,3
0.21384,0.09559,3
0.19364,0.04508,3
0.21721,0.05855,3
0.1667,0.05182,3
0.17343,0.04172,3
0.1667,0.04845,3
0.14987,0.08212,3
0.14987,0.09896,3
0.14987,0.08886,3
0.1465,0.06529,3
0.15323,0.05519,3
0.1465,0.07539,3
0.21384,0.05519,3
0.21384,0.06865,3
0.22731,0.07539,3
0.22394,0.09222,3
0.20374,0.04508,3
0.1869,0.03835,3
0.197,0.03835,3
0.21384,0.04508,3
0.20374,0.07875,3
0.1869,0.08212,3
0.16333,0.08212,3
0.1869,0.11579,3
0.20374,0.11579,3
0.2071,0.10569,3
0.19364,0.07539,3
0.17343,0.05855,3
0.16333,0.06192,3
0.17007,0.07875,3
0.2071,0.07875,3
0.21047,0.06192,3
0.15323,0.14946,3
0.15323,0.12926,3
0.14987,0.10569,3
0.15323,0.12253,3
0.15323,0.14273,3
0.1566,0.15956,3
0.14987,0.13599,3
0.14987,0.11916,3
0.14987,0.09222,3
0.16333,0.11579,3
0.16333,0.11916,3
0.15997,0.11916,3
0.23741,0.18987,3
0.24077,0.17303,3
0.24077,0.1562,3
0.23741,0.13599,3
0.23404,0.12926,3
0.23404,0.11916,3
0.22731,0.13263,3
0.21721,0.12589,3
0.21721,0.11579,3
0.22394,0.12926,3
0.22057,0.11242,3
0.22394,0.09896,3
0.23067,0.10569,3
0.23067,0.11916,3
0.23067,0.12589,3
0.22394,0.11242,3
0.22394,0.07539,3
0.22057,0.06192,3
0.21384,0.04845,3
0.20037,0.04172,3
0.197,0.04172,3
0.16333,0.04172,3
0.1465,0.04508,3
0.15323,0.04508,3
0.16333,0.05519,3
0.1566,0.06529,3
0.19364,0.05855,3
0.19027,0.06192,3
0.18354,0.05182,3
0.22057,0.05182,3
0.2071,0.03835,3
0.19027,0.03162,3
0.18017,0.03835,3
0.1667,0.03498,3
0.16333,0.03835,3
0.15323,0.03835,3
0.1465,0.06192,3
0.14987,0.04845,3
0.23067,0.05182,4
0.23404,0.05182,4
0.24077,0.05182,4
0.25424,0.05182,4
0.27444,0.05182,4
0.29128,0.05182,4
0.31148,0.05182,4
0.32495,0.05182,4
0.33505,0.05182,4
0.23404,0.04172,4
0.23404,0.04508,4
0.25088,0.04845,4
0.26771,0.04845,4
0.28118,0.04845,4
0.28791,0.04845,4
0.31822,0.04508,4
0.29801,0.04845,4
0.30475,0.04845,4
0.29128,0.04172,4
0.27108,0.04172,4
0.25424,0.04508,4
0.24077,0.04508,4
0.24077,0.03835,4
0.25424,0.03835,4
0.26098,0.03835,4
0.28118,0.03835,4
0.28455,0.03835,4
0.32495,0.03835,4
0.33505,0.04508,4
0.31485,0.04172,4
0.30138,0.04172,4
0.29465,0.03835,4
0.33168,0.04508,4
0.30475,0.03835,4
0.26098,0.05182,4
0.26434,0.04508,4
0.28118,0.04508,4
0.31822,0.04508,4
0.31822,0.04508,4
0.26434,0.04508,4
0.24077,0.04508,4
0.26771,0.04845,4
0.29801,0.04845,4
0.32158,0.04508,4
0.32495,0.04508,4
0.29801,0.04845,4
0.29465,0.04845,4
0.32158,0.04172,4
0.24414,0.04172,4
0.23067,0.04845,4
0.22394,0.04508,4
0.22731,0.03835,4
0.22731,0.03835,4
0.33168,0.04172,4
0.33842,0.04172,4
0.33842,0.04845,4
0.24751,0.06192,5
0.25424,0.06192,5
0.28455,0.06192,5
0.30138,0.06192,5
0.31822,0.05855,5
0.31148,0.06192,5
0.29801,0.06192,5
0.27781,0.06192,5
0.25424,0.06529,5
0.26098,0.07202,5
0.27444,0.07202,5
0.29801,0.07202,5
0.30811,0.07202,5
0.28791,0.07202,5
0.27444,0.07202,5
0.26771,0.06529,5
0.28455,0.06529,5
0.30811,0.07202,5
0.30138,0.07202,5
0.27781,0.06865,5
0.27108,0.06865,5
0.26434,0.06865,5
0.25761,0.06865,5
0.27108,0.06865,5
0.28791,0.06865,5
0.29465,0.06865,5
0.30138,0.06865,5
0.30811,0.06865,5
0.29801,0.06865,5
0.30138,0.06529,5
0.29128,0.06529,5
0.28118,0.06529,5
0.27108,0.06865,5
0.26098,0.06865,5
0.25088,0.06865,5
0.25088,0.06865,5
0.26434,0.06865,5
0.27781,0.06865,5
0.29465,0.06865,5
0.29465,0.06865,5
0.27781,0.06865,5
0.26098,0.06865,5
0.25761,0.06529,5
0.26098,0.06529,5
0.26434,0.06529,5
0.27781,0.06865,5
0.27108,0.06192,5
0.27444,0.06192,5
0.27444,0.06529,5
0.26434,0.06192,5
0.25761,0.06192,5
0.29128,0.07875,5
0.28455,0.07875,5
0.28455,0.07875,5
0.26434,0.07202,5
0.27108,0.07202,5
0.28118,0.08212,5
0.27108,0.07875,5
0.26771,0.07875,5
0.29465,0.07875,5
0.29465,0.07875,5
0.28118,0.07202,5
0.28118,0.07875,5
0.27444,0.07539,5
0.26771,0.07539,5
0.28118,0.07875,5
0.29801,0.07539,5
0.30138,0.07539,5
0.29128,0.07539,5
0.28455,0.07539,5
0.28455,0.07539,5
0.27444,0.07875,5
0.30475,0.06865,5
0.31485,0.06865,5
0.31148,0.06192,5
0.30138,0.06529,5
0.29801,0.06529,5
0.29128,0.06529,5
0.29128,0.06529,5
0.27781,0.06529,5
0.29128,0.06529,5
0.30138,0.06529,5
0.31148,0.06529,5
0.31822,0.06529,5
0.25088,0.06865,5
0.25761,0.06865,5
0.26434,0.07539,5
0.28455,0.07202,5
0.25424,0.06865,5
0.29128,0.06529,5
0.30475,0.06529,5
0.31148,0.06529,5
0.24077,0.06192,5
0.23741,0.06192,5
0.24414,0.06865,5
0.25088,0.06865,5
0.24414,0.06529,5
0.25088,0.07202,5
0.25424,0.07539,5
0.26098,0.07875,5
0.23741,0.06529,5
0.23404,0.05855,5
0.23067,0.05519,5
0.24414,0.06529,5
0.25088,0.07539,5
0.28118,0.07875,5
0.30138,0.07875,5
0.31148,0.07875,5
0.31822,0.07875,5
0.32495,0.06529,5
0.31822,0.07202,5
0.31148,0.07875,5
0.32158,0.07539,5
0.32158,0.07202,5
0.32158,0.07202,5
0.31148,0.08212,5
0.29465,0.08212,5
0.27108,0.08549,5
0.28118,0.08549,5
0.28791,0.08549,5
0.29465,0.08549,5
0.29801,0.08549,5
0.30138,0.08212,5
0.28455,0.08212,5
0.26098,0.07875,5
0.26098,0.07875,5
0.26771,0.08549,5
0.29465,0.09222,5
0.33505,0.06865,5
0.32832,0.06529,5
0.33168,0.06529,5
0.32832,0.06865,5
0.31822,0.07539,5
0.31148,0.07539,5
0.32158,0.07539,5
0.24751,0.02825,6
0.25761,0.03162,6
0.27108,0.03162,6
0.27781,0.03162,6
0.29801,0.03162,6
0.28791,0.03162,6
0.30811,0.03162,6
0.31822,0.03162,6
0.31822,0.02825,6
0.31485,0.02825,6
0.30138,0.02825,6
0.28791,0.02825,6
0.28118,0.02825,6
0.27108,0.02825,6
0.26098,0.02825,6
0.24751,0.02825,6
0.25424,0.02825,6
0.26098,0.02825,6
0.26098,0.02825,6
0.26098,0.02825,6
0.26098,0.02825,6
0.26434,0.02825,6
0.26434,0.02825,6
0.27108,0.02825,6
0.27781,0.02825,6
0.28118,0.02825,6
0.29465,0.02825,6
0.29465,0.02825,6
0.30475,0.02825,6
0.30475,0.02825,6
0.30811,0.02825,6
0.31148,0.02825,6
0.30138,0.02825,6
0.28455,0.02825,6
0.27108,0.02825,6
0.26098,0.02825,6
0.24751,0.02825,6
0.24751,0.02825,6
0.24751,0.02825,6
0.25424,0.02825,6
0.26434,0.02825,6
0.27444,0.02825,6
0.29128,0.02825,6
0.29465,0.02825,6
0.30811,0.02825,6
0.31822,0.02488,6
0.30475,0.02825,6
0.29128,0.02825,6
0.27108,0.02488,6
0.25761,0.02488,6
0.24751,0.02488,6
0.25761,0.02488,6
0.26434,0.02488,6
0.27108,0.02488,6
0.27781,0.02152,6
0.29128,0.02152,6
0.30138,0.02152,6
0.30475,0.02152,6
0.30811,0.02488,6
0.28791,0.02488,6
0.28791,0.02488,6
0.29465,0.02488,6
0.28455,0.02488,6
0.27444,0.02152,6
0.27108,0.02152,6
0.25424,0.02152,6
0.26098,0.02152,6
0.26771,0.02152,6
0.27444,0.02152,6
0.28455,0.02152,6
0.29465,0.01815,6
0.28791,0.01478,6
0.28118,0.01141,6
0.28118,0.01815,6
0.27781,0.01815,6
0.26771,0.01815,6
0.26098,0.01815,6
0.26098,0.01815,6
0.25424,0.01815,6
0.27108,0.01141,6
0.27781,0.01478,6
0.26771,0.01141,6
0.26098,0.01141,6
0.26098,0.01478,6
0.26771,0.01141,6
0.26771,0.01478,6
0.28118,0.01478,6
0.28455,0.01141,6
0.29465,0.01141,6
0.31822,0.02488,6
0.30811,0.02488,6
0.30475,0.02152,6
0.29465,0.01815,6
0.28791,0.01478,6
0.27781,0.01478,6
0.27444,0.01478,6
0.26098,0.01478,6
0.25761,0.02488,6
0.24414,0.02825,6
0.24077,0.03162,6
0.25088,0.03162,6
0.28118,0.02825,6
0.29128,0.02825,6
0.28455,0.02152,6
0.27781,0.01141,6
0.26434,0.01141,6
0.26434,0.01141,6
0.27108,0.00805,6
0.28455,0.00805,6
0.27781,0.00805,6
0.29801,0.02152,6
0.28118,0.02152,6
0.25424,0.02152,6
0.30138,0.01815,6
0.31148,0.02152,6
0.29465,0.01478,6
0.28455,0.01141,6
0.29801,0.01141,6
0.30138,0.01478,6
0.30475,0.01478,6
0.31148,0.02488,6
0.26434,0.02825,6
0.28791,0.01478,6
0.28791,0.02152,6
0.30811,0.02152,6
0.33505,0.03162,6
0.32832,0.02488,6
0.31822,0.01815,6
0.31148,0.01478,6
0.30138,0.01141,6
0.31148,0.02152,6
0.32495,0.02488,6
0.31485,0.02825,6
0.32158,0.02825,6
0.33168,0.03162,6
0.32495,0.03162,6
0.33168,0.03162,6
0.31822,0.02152,6
0.31148,0.02152,6
0.30138,0.01815,6
0.30475,0.01815,6
0.31148,0.01815,6
0.32158,0.02488,6
0.33168,0.03498,6
0.30475,0.02152,6
0.28791,0.01478,6
0.29128,0.01815,6
0.28118,0.01815,6
0.28791,0.00805,6
0.29465,0.00805,6
0.29128,0.01478,6
