% source: http://cs.joensuu.fi/sipu/datasets/
%
% Synthetic 2-d data with N=5000 vectors and M=15 Gaussian clusters with different degree of cluster overlapping.
%
% P. Fränti and O. Virmajoki, "Iterative shrinking method for clustering problems", Pattern Recognition, 39 (5), 761-765, May 2006.
%
% NOTE: Labels were not part of original dataset, added manualy afterwads.
%
@RELATION s-set2
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE CLASS {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
%
@DATA
842837.0,647272.0,4
856101.0,601665.0,4
822815.0,616988.0,4
823364.0,620870.0,4
817697.0,617678.0,4
822368.0,648690.0,4
855476.0,711703.0,4
818065.0,675114.0,4
843822.0,686283.0,4
834396.0,637625.0,4
802367.0,626026.0,4
774481.0,694664.0,4
805075.0,559992.0,4
828813.0,622656.0,4
841088.0,641913.0,4
736868.0,591803.0,4
812519.0,658809.0,4
847097.0,610257.0,4
880136.0,670834.0,4
871566.0,663124.0,4
835178.0,647851.0,4
801113.0,631728.0,4
836302.0,641336.0,4
865563.0,600752.0,4
856184.0,670732.0,4
930906.0,675380.0,4
787684.0,612023.0,4
879210.0,671905.0,4
940080.0,668730.0,4
812951.0,619690.0,4
782647.0,635710.0,4
834146.0,634536.0,4
825334.0,626399.0,4
827880.0,657944.0,4
806472.0,625818.0,4
813142.0,634900.0,4
834478.0,637224.0,4
859522.0,666389.0,4
812822.0,650842.0,4
927475.0,652500.0,4
830057.0,593423.0,4
852554.0,687005.0,4
755212.0,616702.0,4
825515.0,636212.0,4
841978.0,583774.0,4
828956.0,617518.0,4
851077.0,623381.0,4
847787.0,616365.0,4
781111.0,594759.0,4
793474.0,650770.0,4
849922.0,659848.0,4
857555.0,592525.0,4
851042.0,620360.0,4
801896.0,668379.0,4
798422.0,689889.0,4
802904.0,649859.0,4
833844.0,679629.0,4
844117.0,650340.0,4
750522.0,621023.0,4
835324.0,635252.0,4
805810.0,620656.0,4
826540.0,709657.0,4
821335.0,650998.0,4
844114.0,619755.0,4
799854.0,605921.0,4
835851.0,659073.0,4
850049.0,594729.0,4
901514.0,652113.0,4
826740.0,617100.0,4
864116.0,598962.0,4
830754.0,656445.0,4
816172.0,642632.0,4
875320.0,588946.0,4
836090.0,553666.0,4
665898.0,98088.0,10
834141.0,639092.0,4
858997.0,628120.0,4
819923.0,617399.0,4
812780.0,635276.0,4
808308.0,627973.0,4
868777.0,586944.0,4
848355.0,652762.0,4
853192.0,621237.0,4
769703.0,672760.0,4
659128.0,142611.0,10
767435.0,659742.0,4
795478.0,653018.0,4
867257.0,713816.0,4
822799.0,582231.0,4
795493.0,623079.0,4
894097.0,564130.0,4
836258.0,638770.0,4
725411.0,693316.0,13
824187.0,721313.0,4
835113.0,638129.0,4
874788.0,594226.0,4
811045.0,640408.0,4
806425.0,629019.0,4
817577.0,599782.0,4
829553.0,641233.0,4
780758.0,698302.0,4
835775.0,635385.0,4
836176.0,639066.0,4
814374.0,659984.0,4
787165.0,670018.0,4
765298.0,632123.0,4
814905.0,686125.0,4
830536.0,651952.0,4
837750.0,634132.0,4
819893.0,646919.0,4
803133.0,663437.0,4
706472.0,171207.0,10
869331.0,617053.0,4
847430.0,623157.0,4
810547.0,597362.0,4
887955.0,652980.0,4
856277.0,650393.0,4
945668.0,662295.0,4
910884.0,606259.0,4
823954.0,581126.0,4
780635.0,613287.0,4
827314.0,657722.0,4
874290.0,682154.0,4
801009.0,632553.0,4
758093.0,635151.0,4
834477.0,615434.0,4
778438.0,668842.0,4
851028.0,601248.0,4
847403.0,680628.0,4
809226.0,590160.0,4
847930.0,639549.0,4
831541.0,638580.0,4
818121.0,643361.0,4
880168.0,671935.0,4
815109.0,645044.0,4
765957.0,654001.0,4
917544.0,625573.0,4
783878.0,625178.0,4
889986.0,596630.0,4
786184.0,663836.0,4
918549.0,595580.0,4
873325.0,661718.0,4
836224.0,622436.0,4
881118.0,595784.0,4
854502.0,597915.0,4
877342.0,656313.0,4
849343.0,644126.0,4
796153.0,621598.0,4
806313.0,641996.0,4
847671.0,637692.0,4
869123.0,660870.0,4
848927.0,645583.0,4
800992.0,654397.0,4
877837.0,634860.0,4
836202.0,600653.0,4
803719.0,688801.0,4
812864.0,648497.0,4
871038.0,632419.0,4
848660.0,637062.0,4
870340.0,608506.0,4
839706.0,604004.0,4
773106.0,587731.0,4
838636.0,638170.0,4
833424.0,637495.0,4
803393.0,632114.0,4
806771.0,696582.0,4
837422.0,684164.0,4
808230.0,615889.0,4
839817.0,657140.0,4
836065.0,643735.0,4
832197.0,640740.0,4
826449.0,642156.0,4
864411.0,657059.0,4
859075.0,596485.0,4
821763.0,646463.0,4
752624.0,684688.0,4
761780.0,639502.0,4
814196.0,638101.0,4
837052.0,638157.0,4
897135.0,678084.0,4
839617.0,656945.0,4
818902.0,650155.0,4
840603.0,639421.0,4
788208.0,596833.0,4
830238.0,629304.0,4
961248.0,667934.0,4
821180.0,615439.0,4
865014.0,601082.0,4
812456.0,609760.0,4
850548.0,639470.0,4
846404.0,608400.0,4
844405.0,710620.0,4
834271.0,681372.0,4
892746.0,564842.0,4
832917.0,653009.0,4
815156.0,643108.0,4
862657.0,628917.0,4
736311.0,562847.0,5
836640.0,689624.0,4
828915.0,641716.0,4
827016.0,648159.0,4
717529.0,589445.0,5
828640.0,621078.0,4
825800.0,639916.0,4
867216.0,629792.0,4
788063.0,640066.0,4
804909.0,659876.0,4
828224.0,658191.0,4
865774.0,654156.0,4
831381.0,628919.0,4
831414.0,641690.0,4
808631.0,648619.0,4
789304.0,619247.0,4
845460.0,690530.0,4
836208.0,638514.0,4
868895.0,604801.0,4
808291.0,631630.0,4
894943.0,635233.0,4
864186.0,639299.0,4
841314.0,705207.0,4
623573.0,252933.0,11
551501.0,163944.0,11
542414.0,323445.0,11
543918.0,261399.0,11
569298.0,222324.0,11
617516.0,155138.0,10
647531.0,141172.0,10
599902.0,344442.0,7
595923.0,301961.0,11
561290.0,237997.0,11
557171.0,300772.0,11
515461.0,280908.0,11
593235.0,212579.0,11
599791.0,239507.0,11
604067.0,254704.0,11
602097.0,293208.0,11
528532.0,271983.0,11
612097.0,204266.0,11
539684.0,261404.0,11
490360.0,160125.0,14
624439.0,284325.0,11
531766.0,227178.0,11
564691.0,253901.0,11
503485.0,225519.0,11
582912.0,368192.0,7
570399.0,302552.0,11
554412.0,259217.0,11
565947.0,253914.0,11
544626.0,261639.0,11
573542.0,228366.0,11
589472.0,240707.0,11
621853.0,235743.0,11
583727.0,240847.0,11
512999.0,279524.0,11
590219.0,205918.0,11
557291.0,235283.0,11
562609.0,261858.0,11
573223.0,256679.0,11
577033.0,261125.0,11
618685.0,246895.0,11
563806.0,242703.0,11
572797.0,264895.0,11
537958.0,171180.0,11
564558.0,251534.0,11
578430.0,260413.0,11
495770.0,314954.0,11
551139.0,304558.0,11
654533.0,234925.0,11
574254.0,246150.0,11
546542.0,224111.0,11
560338.0,216298.0,11
676848.0,196504.0,10
562287.0,210155.0,11
589172.0,296436.0,11
600350.0,211786.0,11
531053.0,241400.0,11
528764.0,238969.0,11
555973.0,241310.0,11
543279.0,201456.0,11
569679.0,227969.0,11
486998.0,186575.0,14
493599.0,274738.0,11
526990.0,234634.0,11
578346.0,257049.0,11
579387.0,214941.0,11
560117.0,210841.0,11
629472.0,276224.0,11
565964.0,245190.0,11
527110.0,273244.0,11
545421.0,190964.0,11
560155.0,172391.0,11
561378.0,248389.0,11
652718.0,214098.0,11
577674.0,230794.0,11
564281.0,248028.0,11
537828.0,245621.0,11
559807.0,248525.0,11
565040.0,265155.0,11
559796.0,237778.0,11
567364.0,284685.0,11
641053.0,302784.0,11
535370.0,222161.0,11
491034.0,294190.0,11
578789.0,227708.0,11
493843.0,284614.0,11
577923.0,208670.0,11
601465.0,233213.0,11
582776.0,232737.0,11
597019.0,238045.0,11
547708.0,261848.0,11
517797.0,231794.0,11
557925.0,315216.0,11
547397.0,204912.0,11
567028.0,240598.0,11
573124.0,241739.0,11
589736.0,306268.0,11
568682.0,234935.0,11
655580.0,263955.0,11
479452.0,292158.0,11
570515.0,250347.0,11
558916.0,242376.0,11
540452.0,314834.0,11
647754.0,219941.0,11
566630.0,249854.0,11
542945.0,138182.0,11
553960.0,261006.0,11
569226.0,276648.0,11
564946.0,247303.0,11
580188.0,355722.0,7
526519.0,171753.0,11
587283.0,244407.0,11
552210.0,250433.0,11
611343.0,258279.0,11
561853.0,312878.0,11
584508.0,218932.0,11
569499.0,258173.0,11
596805.0,276457.0,11
535593.0,143445.0,11
541643.0,260772.0,11
561550.0,249062.0,11
486280.0,298784.0,11
500130.0,217874.0,11
581491.0,248451.0,11
540572.0,254309.0,11
587211.0,212643.0,11
635603.0,258029.0,11
571211.0,249486.0,11
557092.0,237979.0,11
608511.0,224883.0,11
450541.0,268972.0,14
662544.0,262982.0,11
632742.0,204460.0,11
668355.0,167208.0,10
560443.0,253200.0,11
511472.0,197858.0,11
550115.0,259569.0,11
515463.0,270311.0,11
545539.0,195363.0,11
590449.0,254253.0,11
570787.0,246876.0,11
628713.0,228930.0,11
556580.0,229133.0,11
593632.0,266999.0,11
526382.0,240215.0,11
461510.0,212553.0,14
550952.0,216322.0,11
644419.0,196985.0,11
655814.0,200692.0,10
576564.0,168998.0,11
568570.0,254388.0,11
544728.0,151536.0,11
552544.0,258173.0,11
582510.0,232791.0,11
576350.0,289752.0,11
595209.0,248589.0,11
567870.0,284151.0,11
509669.0,309353.0,11
557305.0,245969.0,11
543639.0,242836.0,11
582187.0,245841.0,11
561214.0,239273.0,11
603094.0,315792.0,11
572393.0,258106.0,11
563936.0,163930.0,11
627272.0,253882.0,11
568248.0,211315.0,11
454114.0,291335.0,14
580020.0,185292.0,11
542857.0,258775.0,11
536737.0,275481.0,11
604791.0,256206.0,11
598596.0,199243.0,11
536423.0,156254.0,11
674097.0,262961.0,11
532044.0,241957.0,11
542553.0,222643.0,11
538243.0,205298.0,11
638901.0,233978.0,11
633450.0,201336.0,11
564828.0,185324.0,11
569149.0,273951.0,11
516087.0,229278.0,11
640460.0,282399.0,11
555527.0,227043.0,11
490765.0,271309.0,11
590339.0,151183.0,10
606457.0,178066.0,10
565975.0,287165.0,11
579551.0,211325.0,11
666462.0,219600.0,10
571916.0,294434.0,11
515494.0,253115.0,11
578997.0,247283.0,11
583084.0,269586.0,11
569736.0,251512.0,11
582050.0,243429.0,11
637274.0,267038.0,11
581758.0,242967.0,11
497313.0,297574.0,11
601745.0,230592.0,11
564593.0,278352.0,11
554695.0,250159.0,11
619204.0,203719.0,11
542873.0,281338.0,11
565013.0,238020.0,11
612309.0,248937.0,11
629933.0,177081.0,10
529425.0,255876.0,11
601962.0,303111.0,11
534272.0,194510.0,11
607232.0,201813.0,11
617934.0,213483.0,11
559992.0,244251.0,11
566515.0,247483.0,11
581817.0,347897.0,7
600735.0,234314.0,11
564311.0,254362.0,11
564132.0,239716.0,11
561656.0,242624.0,11
547473.0,262112.0,11
509737.0,204519.0,11
581769.0,191909.0,11
539373.0,231216.0,11
558473.0,234860.0,11
459924.0,277087.0,14
586499.0,197457.0,11
586128.0,243241.0,11
601985.0,250442.0,11
515475.0,251181.0,11
580859.0,243392.0,11
577874.0,256023.0,11
655529.0,240291.0,11
553779.0,243274.0,11
512392.0,202849.0,11
581035.0,264175.0,11
635019.0,226082.0,11
618233.0,210833.0,11
602261.0,221960.0,11
584584.0,235919.0,11
662479.0,223092.0,10
616652.0,307558.0,11
590474.0,215673.0,11
561055.0,225512.0,11
558663.0,250565.0,11
595705.0,316516.0,11
589593.0,241270.0,11
564408.0,247897.0,11
547925.0,232626.0,11
525888.0,230875.0,11
559240.0,240249.0,11
570386.0,231491.0,11
561177.0,247456.0,11
562305.0,275914.0,11
568231.0,233130.0,11
526274.0,305191.0,11
565846.0,244841.0,11
564036.0,255414.0,11
528877.0,273151.0,11
574944.0,277533.0,11
612380.0,276270.0,11
591223.0,320663.0,11
541329.0,196623.0,11
577613.0,280332.0,11
626744.0,239346.0,11
582718.0,244124.0,11
591505.0,233934.0,11
551312.0,227570.0,11
596206.0,224820.0,11
580534.0,268471.0,11
529314.0,224370.0,11
593206.0,175998.0,10
558061.0,254532.0,11
613366.0,287092.0,11
666984.0,183146.0,10
565702.0,254553.0,11
538772.0,246049.0,11
563724.0,246984.0,11
623575.0,196956.0,11
500592.0,285439.0,11
554520.0,251229.0,11
573815.0,259122.0,11
571703.0,282834.0,11
547746.0,209518.0,11
532663.0,169014.0,11
542244.0,254907.0,11
544774.0,237828.0,11
548284.0,298188.0,11
577315.0,265541.0,11
553770.0,259089.0,11
537145.0,284535.0,11
648244.0,253375.0,11
547437.0,230967.0,11
603002.0,245119.0,11
591147.0,239033.0,11
539114.0,314805.0,11
576311.0,252568.0,11
545197.0,218960.0,11
570793.0,227019.0,11
672748.0,143913.0,10
529094.0,226356.0,11
589826.0,179519.0,11
560758.0,250715.0,11
561914.0,247616.0,11
585992.0,242098.0,11
458197.0,305419.0,14
560666.0,209489.0,11
588776.0,218486.0,11
513517.0,230867.0,11
546341.0,266740.0,11
492744.0,288489.0,11
503990.0,233888.0,11
560394.0,218674.0,11
595703.0,240879.0,11
573398.0,194369.0,11
551504.0,163718.0,11
557729.0,241086.0,11
604381.0,310175.0,11
256910.0,767396.0,0
216249.0,729239.0,0
254116.0,748223.0,0
200897.0,724520.0,0
237599.0,737826.0,0
256884.0,794543.0,0
259353.0,675965.0,0
231574.0,696781.0,0
287834.0,722534.0,0
673973.0,147000.0,10
294847.0,707911.0,0
268507.0,721783.0,0
275228.0,692003.0,0
263839.0,718176.0,0
256048.0,743012.0,0
171374.0,680720.0,0
257301.0,742004.0,0
246193.0,781969.0,0
254996.0,718603.0,0
267628.0,718046.0,0
189013.0,722025.0,0
250283.0,811050.0,0
260461.0,743971.0,0
307642.0,768800.0,0
252078.0,721273.0,0
243511.0,729025.0,0
250998.0,756247.0,0
305422.0,749954.0,0
330971.0,748510.0,0
301925.0,681732.0,0
258289.0,747532.0,0
218066.0,652984.0,0
268582.0,750393.0,0
309307.0,676449.0,0
686589.0,168480.0,10
212684.0,744675.0,0
256364.0,741672.0,0
260803.0,732103.0,0
293378.0,730822.0,0
242768.0,720008.0,0
275500.0,729880.0,0
651105.0,142940.0,10
241019.0,755172.0,0
191241.0,788512.0,0
255886.0,727572.0,0
315723.0,708334.0,0
234688.0,718141.0,0
205548.0,820577.0,0
210438.0,672028.0,0
268715.0,766646.0,0
212151.0,726042.0,0
299298.0,716848.0,0
391506.0,745793.0,8
265410.0,761230.0,0
767245.0,217478.0,9
683960.0,119495.0,10
288109.0,751211.0,0
790379.0,124778.0,10
203861.0,729571.0,0
258191.0,719517.0,0
276360.0,722572.0,0
250153.0,705149.0,0
225440.0,777239.0,0
263300.0,708862.0,0
209638.0,779903.0,0
265687.0,728957.0,0
219148.0,671608.0,0
202313.0,803556.0,0
260246.0,744148.0,0
353731.0,733108.0,0
772586.0,123935.0,10
258354.0,712117.0,0
344580.0,833937.0,0
241344.0,757443.0,0
286128.0,759627.0,0
255492.0,699125.0,0
664295.0,133073.0,10
281449.0,742170.0,0
244978.0,741020.0,0
281490.0,707769.0,0
318257.0,689616.0,0
318320.0,785356.0,0
267996.0,752791.0,0
252398.0,735342.0,0
169076.0,696994.0,0
287127.0,769241.0,0
251773.0,743313.0,0
233154.0,798301.0,0
289447.0,672315.0,0
220236.0,696190.0,0
180062.0,750026.0,0
267928.0,721904.0,0
315014.0,732821.0,0
253678.0,781616.0,0
249508.0,730021.0,0
244713.0,684484.0,0
213416.0,797429.0,0
338623.0,688123.0,0
272708.0,722671.0,0
269722.0,735862.0,0
265363.0,749935.0,0
216910.0,714147.0,0
211879.0,702740.0,0
248415.0,734706.0,0
281381.0,747219.0,0
258514.0,721192.0,0
240833.0,764794.0,0
337516.0,771698.0,0
211181.0,778052.0,0
256102.0,748634.0,0
231591.0,738461.0,0
216906.0,697611.0,0
308119.0,778435.0,0
694213.0,130114.0,10
235525.0,775028.0,0
242177.0,789274.0,0
231394.0,726782.0,0
240546.0,720697.0,0
242380.0,733130.0,0
244510.0,760474.0,0
252049.0,733991.0,0
293158.0,788965.0,0
258335.0,744541.0,0
229258.0,799732.0,0
318118.0,765932.0,0
350824.0,788594.0,0
269541.0,749416.0,0
257595.0,742375.0,0
218404.0,783360.0,0
714990.0,176425.0,10
271398.0,705520.0,0
309785.0,740209.0,0
293513.0,791559.0,0
255953.0,744136.0,0
270778.0,747623.0,0
229246.0,721150.0,0
182210.0,807220.0,0
227734.0,741386.0,0
297763.0,743676.0,0
237737.0,729221.0,0
243262.0,738194.0,0
266271.0,753501.0,0
224714.0,721683.0,0
257321.0,743788.0,0
245789.0,757434.0,0
253157.0,736045.0,0
684074.0,160944.0,10
241709.0,731571.0,0
347019.0,718343.0,0
263035.0,735230.0,0
247280.0,711237.0,0
250639.0,741372.0,0
247362.0,733488.0,0
211789.0,695992.0,0
216664.0,677522.0,0
256255.0,743704.0,0
237847.0,719301.0,0
213313.0,735806.0,0
250379.0,742917.0,0
328400.0,743070.0,0
241569.0,734125.0,0
253541.0,764473.0,0
269306.0,729730.0,0
293363.0,724986.0,0
271138.0,732683.0,0
213034.0,772279.0,0
251371.0,786651.0,0
259065.0,724720.0,0
253804.0,742542.0,0
241020.0,760596.0,0
274995.0,777238.0,0
261209.0,724973.0,0
222553.0,726944.0,0
235047.0,746106.0,0
215758.0,708145.0,0
249252.0,741243.0,0
276918.0,720893.0,0
257503.0,742328.0,0
270830.0,751681.0,0
254122.0,745421.0,0
244908.0,754298.0,0
344753.0,787896.0,0
289445.0,688489.0,0
255205.0,736797.0,0
281555.0,721941.0,0
330430.0,771436.0,0
253457.0,777579.0,0
233496.0,791806.0,0
189684.0,691186.0,0
266413.0,660875.0,0
243837.0,733540.0,0
293505.0,803362.0,0
260303.0,727526.0,0
243491.0,728002.0,0
171693.0,721563.0,0
202123.0,744156.0,0
267285.0,728779.0,0
736755.0,200563.0,9
298443.0,770760.0,0
335331.0,818733.0,0
219609.0,734441.0,0
347306.0,800979.0,0
287334.0,659858.0,0
239976.0,833889.0,0
224951.0,722765.0,0
303315.0,750320.0,0
254814.0,747030.0,0
269950.0,727076.0,0
260040.0,745439.0,0
280473.0,744377.0,0
244639.0,720142.0,0
256956.0,740965.0,0
222004.0,807032.0,0
249361.0,748518.0,0
311037.0,756570.0,0
247122.0,715890.0,0
208069.0,655656.0,0
257453.0,742650.0,0
257325.0,742328.0,0
253267.0,789824.0,0
307281.0,762811.0,0
310424.0,718333.0,0
255453.0,741923.0,0
278992.0,757790.0,0
163957.0,733702.0,0
267246.0,751982.0,0
301060.0,715198.0,0
212056.0,766472.0,0
259723.0,732917.0,0
281780.0,775943.0,0
250805.0,726946.0,0
241156.0,739481.0,0
187608.0,800179.0,0
251058.0,735027.0,0
292595.0,740904.0,0
272074.0,712177.0,0
231261.0,786917.0,0
281000.0,740511.0,0
275058.0,713887.0,0
321560.0,731068.0,0
283915.0,688755.0,0
232840.0,738833.0,0
337958.0,798963.0,0
337046.0,820641.0,0
276394.0,761048.0,0
251347.0,670435.0,0
271702.0,753973.0,0
162224.0,685200.0,0
257677.0,719150.0,0
260318.0,711621.0,0
186264.0,695907.0,0
258174.0,755159.0,0
242709.0,757686.0,0
257254.0,743080.0,0
254983.0,731658.0,0
265273.0,716721.0,0
237449.0,785652.0,0
168596.0,748879.0,0
238834.0,696831.0,0
263109.0,743333.0,0
279676.0,809670.0,0
171747.0,777579.0,0
208417.0,813898.0,0
216564.0,723064.0,0
242195.0,689224.0,0
253534.0,741025.0,0
290176.0,781215.0,0
309158.0,699191.0,0
310940.0,711293.0,0
265486.0,702190.0,0
260419.0,741212.0,0
309129.0,744956.0,0
331240.0,717418.0,0
226170.0,738339.0,0
190767.0,706219.0,0
264262.0,737376.0,0
318816.0,748314.0,0
403394.0,777748.0,6
590184.0,126021.0,10
262522.0,730690.0,0
322898.0,707331.0,0
267179.0,761430.0,0
309043.0,753241.0,0
240893.0,734383.0,0
259566.0,727891.0,0
274552.0,718547.0,0
281005.0,717468.0,0
249734.0,767527.0,0
285301.0,711712.0,0
269005.0,750467.0,0
155283.0,721118.0,0
276869.0,731039.0,0
267975.0,745703.0,0
230459.0,815042.0,0
235700.0,742331.0,0
284567.0,716939.0,0
238601.0,769529.0,0
217170.0,824498.0,0
343775.0,713900.0,0
248775.0,743006.0,0
683307.0,150877.0,10
660134.0,151166.0,10
711412.0,107533.0,10
257784.0,742285.0,0
262725.0,748061.0,0
299229.0,739252.0,0
258131.0,750011.0,0
356321.0,721316.0,0
260631.0,685446.0,0
324355.0,769115.0,0
262464.0,745474.0,0
293755.0,724434.0,0
276333.0,734671.0,0
246185.0,768526.0,0
271427.0,759785.0,0
581344.0,385622.0,7
487508.0,410130.0,7
531520.0,470380.0,7
542398.0,407349.0,7
535553.0,401850.0,7
574340.0,386342.0,7
489563.0,423442.0,7
561517.0,424497.0,7
548471.0,363521.0,7
551619.0,407865.0,7
535637.0,416695.0,7
625861.0,446966.0,7
512721.0,297462.0,11
485787.0,451234.0,7
545177.0,449711.0,7
557549.0,430186.0,7
450504.0,489695.0,7
556721.0,406275.0,7
596886.0,406323.0,7
552270.0,452067.0,7
598696.0,426412.0,7
553121.0,424941.0,7
585213.0,507300.0,7
546923.0,447205.0,7
524864.0,524465.0,7
614862.0,474016.0,7
472136.0,522566.0,8
548741.0,424433.0,7
579708.0,389172.0,7
546195.0,435981.0,7
473518.0,431029.0,7
565818.0,441463.0,7
528421.0,449609.0,7
627970.0,406198.0,7
492513.0,376096.0,7
506194.0,412830.0,7
585921.0,420969.0,7
500095.0,384331.0,7
606741.0,433003.0,7
588823.0,391287.0,7
550666.0,358776.0,7
580102.0,421291.0,7
540689.0,483370.0,7
531336.0,427371.0,7
560929.0,488831.0,7
528839.0,404605.0,7
587670.0,454726.0,7
550071.0,432907.0,7
545251.0,423126.0,7
517722.0,389497.0,7
487466.0,404035.0,7
534359.0,410864.0,7
573525.0,363494.0,7
469597.0,469641.0,7
444203.0,433426.0,7
530126.0,482570.0,7
497364.0,497954.0,7
539380.0,452369.0,7
550207.0,427844.0,7
541436.0,463443.0,7
555566.0,402931.0,7
621264.0,430161.0,7
606519.0,426672.0,7
556325.0,411879.0,7
565035.0,407936.0,7
477578.0,283202.0,11
637561.0,412198.0,7
494817.0,482837.0,7
583750.0,440376.0,7
619302.0,407243.0,7
539353.0,414700.0,7
491238.0,477838.0,7
559644.0,393877.0,7
551841.0,449208.0,7
543185.0,449059.0,7
557232.0,385801.0,7
542717.0,485269.0,7
628617.0,470383.0,7
546433.0,433425.0,7
658991.0,173695.0,10
575225.0,471361.0,7
540883.0,388547.0,7
536902.0,487971.0,7
669372.0,510729.0,5
579813.0,431520.0,7
638490.0,472369.0,7
521733.0,288196.0,11
474946.0,400305.0,7
492108.0,415357.0,7
647843.0,471024.0,7
509727.0,402091.0,7
557993.0,414488.0,7
540956.0,440807.0,7
539226.0,362911.0,7
561535.0,422869.0,7
532490.0,498388.0,7
555321.0,411402.0,7
502666.0,515079.0,7
448308.0,360032.0,3
742536.0,166238.0,10
546080.0,441878.0,7
594739.0,460997.0,7
550615.0,457350.0,7
552271.0,443264.0,7
603175.0,429360.0,7
551098.0,430693.0,7
538746.0,399264.0,7
500554.0,486108.0,7
567652.0,460477.0,7
670761.0,411963.0,7
475690.0,420212.0,7
555815.0,431564.0,7
544504.0,435105.0,7
559698.0,403757.0,7
540029.0,431108.0,7
550599.0,427512.0,7
523731.0,404747.0,7
552614.0,405698.0,7
569819.0,389830.0,7
605453.0,254051.0,11
561322.0,473181.0,7
547467.0,428249.0,7
575789.0,337136.0,7
552519.0,443109.0,7
626243.0,434835.0,7
549505.0,426514.0,7
492240.0,539242.0,7
560227.0,441363.0,7
561030.0,439050.0,7
498433.0,386501.0,7
571566.0,348938.0,7
531484.0,418681.0,7
571064.0,421038.0,7
511578.0,477934.0,7
614768.0,433212.0,7
575159.0,355952.0,7
546882.0,491538.0,7
658249.0,458851.0,7
544860.0,415900.0,7
563645.0,483100.0,7
509113.0,433214.0,7
599399.0,491415.0,7
546863.0,446509.0,7
527044.0,345316.0,7
588577.0,360468.0,7
559409.0,434055.0,7
596283.0,479036.0,7
499436.0,442899.0,7
613978.0,292982.0,11
456190.0,480028.0,7
519097.0,500369.0,7
595184.0,437458.0,7
525481.0,408507.0,7
510267.0,426949.0,7
547148.0,435677.0,7
513319.0,442815.0,7
587173.0,449183.0,7
549320.0,462207.0,7
561429.0,432347.0,7
491552.0,413594.0,7
495264.0,466224.0,7
579463.0,437384.0,7
535151.0,429278.0,7
538697.0,483333.0,7
511036.0,447734.0,7
594360.0,367824.0,7
536563.0,392008.0,7
560500.0,439267.0,7
490871.0,511719.0,7
528328.0,432436.0,7
565144.0,416025.0,7
525461.0,390918.0,7
546371.0,432422.0,7
538782.0,473082.0,7
611712.0,395925.0,7
484168.0,387405.0,7
551526.0,457442.0,7
489505.0,420072.0,7
600738.0,463163.0,7
589889.0,475739.0,7
514225.0,536816.0,7
578615.0,447581.0,7
553817.0,402394.0,7
461670.0,393552.0,7
597719.0,429710.0,7
505651.0,444909.0,7
516034.0,402424.0,7
546287.0,438245.0,7
596539.0,376915.0,7
554524.0,405520.0,7
