% source: G. Karypis, "CLUTO A Clustering Toolkit," Dept. of Computer Science, University of Minnesota,
% Tech. Rep. 02-017, 2002, available at http://www.cs.umn.edu/~cluto
%
@RELATION cluto-t4-8k
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE CLASS {0,1,2,3,4,5,noise}
%
@DATA
63.905998,186.028,0
272.247009,148.520004,1
450.420013,276.351013,2
118.652,47.566002,0
153.822006,156.339996,1
206.664001,148.380005,0
398.006012,120.303001,4
246.253998,234.438004,noise
92.309998,114.417999,0
529.077026,73.43,3
129.910004,133.876999,1
382.894989,44.820999,5
506.03299,181.779007,3
62.486,89.726997,0
296.484009,74.566002,5
551.643982,152.569,3
209.496994,231.393997,noise
239.556,241.076004,1
540.18103,57.262001,3
172.682999,272.181,1
290.518005,190.050995,1
316.924988,50.752998,5
97.491997,58.952999,0
156.371994,260.43399,1
345.459015,153.759995,5
264.006012,112.605003,1
224.138,75.088997,0
228.167999,167.130005,0
512.265015,44.147999,3
145.080002,237.365005,1
253.703003,237.498993,1
201.904999,53.102001,0
556.010986,101.082001,3
452.518005,269.38501,2
371.035004,258.471008,2
457.580994,127.716003,noise
499.487,145.822006,3
74.156998,158.457001,0
328.513,242.401993,2
216.210007,85.133003,0
509.731995,149.987,3
199.266998,265.593994,1
211.369003,70.834999,0
344.519012,43.955002,5
517.099976,272.819,noise
80.834999,114.596001,0
506.614014,164.535004,3
373.147003,183.348007,4
340.328003,148.423004,5
414.768005,120.626999,4
404.617004,188.162994,4
628.765015,182.190002,noise
388.846008,201.076996,4
239.492996,76.288002,noise
374.455994,277.561005,2
406.261993,62.543999,5
204.399002,238.399002,1
287.777008,109.091003,1
373.372009,200.987,4
85.685997,111.491997,0
537.796997,200.25,3
379.643005,203.580002,4
337.071014,264.25,2
142.104996,174.246994,1
607.012024,95.57,noise
363.566986,117.723,5
403.928009,48.665001,5
357.195007,148.770004,5
291.483002,275.625,1
422.089996,46.941002,5
271.251007,248.488998,1
553.254028,215.649994,3
431.526001,264.532013,2
542.892029,216.173996,3
142.255005,48.327,0
189.363998,192.710007,0
221.811996,95.016998,0
225.774994,182.016006,0
150.815994,38.931999,noise
202.830002,59.569,0
505.18399,78.089996,3
372.13501,54.532001,5
402.973999,152.485001,4
265.846008,156.804993,1
87.424004,122.912003,0
423.587006,303.122009,noise
501.61499,182.664001,3
276.358002,67.304001,5
274.273987,127.918999,1
189.867004,194.475998,0
401.798004,104.116997,4
204.031998,58.139999,0
219.970001,275.52301,1
215.925995,109.172997,0
544.536011,153.227997,3
545.335022,209.330994,3
277.588013,118.246002,1
218.899002,250.218994,1
226.056,120.683998,0
549.719971,180.001999,3
199.910004,276.138,1
70.335999,206.401001,0
61.004002,100.904999,0
121.459999,76.32,0
564.698975,201.604004,3
289.307007,224.518005,1
206.908005,146.298004,0
36.775002,70.014999,noise
496.278992,160.412003,3
516.98999,70.311996,3
339.785004,263.169006,2
225.919006,79.082001,0
360.173004,211.240005,4
366.281006,58.452999,5
424.911011,136.615997,4
548.374023,145.423004,3
387.81601,113.753998,4
451.851013,273.096008,2
283.040985,48.144001,5
404.425995,257.584015,2
402.472992,220.733994,4
142.244003,231.229996,1
145.981003,227.061996,1
284.207001,264.682007,1
337.813995,257.343994,2
105.432999,51.442001,0
545.223999,225.050995,3
208.389999,75.332001,0
345.174011,203.871994,4
273.891998,219.988998,1
289.348999,173.746002,1
564.370972,89.732002,3
412.708008,116.077003,4
271.722992,132.408997,1
421.483002,211.5,4
264.535004,268.019989,1
489.466003,162.869995,3
89.891998,213.235001,0
543.458984,286.915009,noise
223.421005,68.188004,0
392.941986,135.414001,4
68.300003,187.684006,0
489.808014,165.391006,3
69.912003,147.278,0
390.70401,47.810001,5
287.981995,216.134003,1
139.628998,129.983994,1
147.276993,106.360001,1
541.437012,127.388,3
400.450989,123.732002,4
218.242996,155.307007,0
202.481003,72.197998,0
168.029999,261.265991,1
619.125,69.594002,noise
436.709991,270.841003,2
154.612,215.951996,1
80.824997,214.630997,0
371.253998,171.539993,noise
424.859009,180.199997,4
93.010002,97.033997,0
189.403,262.306,1
523.78302,156.403,3
381.270996,68.849998,5
256.622009,247.914993,1
149.822006,273.040985,1
183.729996,260.953003,1
331.835999,118.959999,5
424.648987,195.048996,4
220.880997,157.615005,0
285.415985,275.282013,1
269.653015,164.266006,1
291.615997,250.156998,1
414.29599,274.463989,2
537.828979,47.889999,3
460.194,53.077,3
554.737,172.768997,3
434.062988,300.112,noise
501.873993,52.792999,3
227.223999,158.391998,0
373.740997,163.035995,noise
288.677002,27.166,noise
280.084991,239.257004,1
277.212006,143.406006,1
422.904999,216.330994,4
271.049988,123.362999,1
616.098999,180.867004,noise
259.847992,138.880997,1
264.355988,244.201996,1
515.554016,127.195,3
83.997002,48.472,0
539.46698,94.116997,3
143.669998,124.126999,1
414.031006,205.598007,4
565.843994,142.675003,3
137.481995,266.582001,1
167.115997,273.621002,1
527.073975,153.166,3
563.408997,113.121002,3
161.460007,81.219002,0
369.475006,192.703003,4
399.17099,173.389999,4
200.938004,48.734001,0
537.911011,236.192001,3
191.440002,74.565002,0
495.971985,148.302002,3
73.046997,69.907997,0
87.688004,201.998993,0
88.924004,82.487,0
157.251999,125.512001,1
315.095001,66.235001,5
558.547974,54.449001,3
221.785995,266.627014,1
405.84201,221.520004,4
246.720001,238.214996,1
584.500977,196.108994,noise
556.919983,55.391998,3
518.387024,180.201996,3
225.216003,143.942001,0
354.427002,241.690002,2
507.591003,78.817001,3
352.20401,183.115997,4
488.375,60.949001,3
544.979004,153.479004,3
616.434998,71.612,noise
229.091995,122.441002,0
497.333008,164.130997,3
133.772003,267.609985,1
337.778015,139.572998,5
466.364014,264.540009,2
106.292999,108.943001,noise
370.031006,59.179001,5
543.580994,123.599998,3
415.417999,45.092999,5
201.082993,207.113998,0
384.669006,200.022995,4
385.501007,138.544006,4
533.127014,122.262001,3
213.602997,212.639008,0
69.389999,58.306999,0
323.786987,76.212997,5
259.072998,275.682007,1
296.312012,71.641998,5
268.604004,245.287994,1
382.76001,280.609009,2
379.268005,203.692993,4
91.367996,73.508003,0
67.342003,162.850006,0
458.799988,130.406006,noise
344.020996,118.731003,5
360.390015,211.813004,4
274.824005,156.925003,1
528.940002,69.174004,3
423.186005,247.751999,2
576.202026,111.948997,noise
176.014999,265.403992,1
343.785004,130.516998,5
116.119003,69.620003,0
326.781006,68.027,5
347.412994,225.0,4
534.888,213.373993,3
192.593994,177.709,0
154.552002,83.040001,0
153.337997,174.563995,1
159.705994,266.638,1
542.564026,168.457993,3
197.910995,186.554001,0
418.17099,128.664001,4
153.492004,279.490997,1
389.442993,142.231995,4
90.458,148.664993,0
375.487,46.979,5
150.059006,244.690002,1
264.854004,215.569,1
146.003006,159.863007,1
405.240997,69.778,5
460.355988,67.176003,3
467.384003,180.947006,noise
403.097992,110.321999,4
513.35498,118.450996,3
425.588013,61.138,5
142.858002,48.988998,0
37.889,71.115997,noise
284.421997,254.266006,1
494.171997,63.683998,3
107.035004,285.39801,noise
228.774002,69.528,0
461.820007,274.221985,2
387.880005,274.058014,2
134.992996,212.268005,1
221.289993,96.490997,0
73.656998,65.095001,0
594.406982,213.654999,noise
133.477005,224.636993,1
517.346008,295.872009,noise
67.880997,256.184998,noise
505.94101,58.592999,3
542.096985,184.729996,3
223.242004,319.335999,noise
530.497009,46.639999,3
213.016006,128.927002,0
205.339005,156.645004,0
233.565994,237.539993,1
410.61499,258.216003,2
153.492004,180.065002,1
141.671005,76.371002,0
524.552979,165.862,3
467.213989,264.063995,2
148.020004,164.328995,1
558.39801,81.553001,3
400.393005,219.720001,4
350.661011,139.520996,5
525.979004,82.227997,3
215.945007,177.509995,0
286.675995,235.270004,1
280.404999,215.078995,1
223.25,261.005005,1
119.319,46.569,0
290.911987,272.585999,1
378.197998,259.619995,2
138.457001,47.669998,0
403.605988,44.676998,5
344.88501,130.862,5
447.528992,259.095001,2
209.339005,95.320999,0
554.960999,217.300995,3
145.307999,85.190002,0
72.981003,83.260002,0
392.256012,170.957001,4
79.999001,186.679993,0
130.169006,226.162003,1
149.199005,263.166992,1
219.119003,182.085999,0
206.257004,251.033005,1
371.321991,209.391006,4
565.026001,124.320999,3
178.876007,74.915001,0
293.772003,203.164993,1
270.893005,161.320999,1
80.167999,194.880005,0
204.113007,153.132996,0
383.213989,247.852997,2
259.765015,126.155998,1
419.657013,65.945,5
634.95697,52.854,noise
431.48999,264.490997,2
406.997986,246.190002,2
277.989014,205.149994,1
630.380005,115.349998,noise
554.848022,85.685997,3
66.374001,127.314003,0
344.822998,55.803001,5
412.153992,78.268997,5
330.069,281.016998,2
260.335999,178.317993,1
147.856003,264.792999,1
149.651001,152.238007,1
387.100006,50.096001,5
446.381989,85.061996,noise
129.001007,275.303986,1
77.414001,158.490997,0
153.929993,126.665001,1
631.591003,312.364014,noise
204.826996,270.390991,1
137.516998,108.778999,1
94.353996,215.957001,0
228.216003,240.671005,1
401.636993,105.727997,4
322.621002,78.266998,5
94.740997,52.375999,0
291.479004,134.822006,1
417.811005,101.587997,4
227.434998,248.345993,1
280.471008,257.467987,1
560.133972,192.854004,3
147.063995,258.054993,1
369.890991,64.986,5
290.598999,211.242996,1
192.132996,48.195,0
88.632004,193.701996,0
229.731995,82.603996,0
123.041,85.126999,0
410.179993,209.501007,4
279.605988,184.710007,1
394.18399,66.891998,5
133.354004,133.917999,1
350.710999,187.367004,4
147.923004,165.705002,1
363.25,92.216003,5
291.717987,209.781998,1
290.598999,72.655998,5
561.961975,87.594002,3
152.576004,47.124001,0
332.548004,135.455994,5
556.088989,23.540001,noise
352.761993,138.619995,5
191.360992,182.649002,0
484.556,160.296997,3
167.651001,259.893005,1
61.632999,86.042,0
460.877991,251.679993,2
200.839996,169.128006,0
394.834015,130.863007,4
201.585007,198.490997,0
215.080002,117.962997,0
215.751007,151.001999,0
220.951996,71.133003,0
347.066986,245.574997,2
126.486,142.093002,1
46.026001,144.738998,noise
164.130005,54.817001,0
550.028992,117.911003,3
426.225006,270.431,2
519.531006,129.794006,3
379.121002,254.880997,2
572.763,90.348999,3
542.702026,171.485992,3
533.586975,193.600006,3
353.604004,121.234001,5
153.576996,225.175003,1
131.817993,196.412994,1
338.05899,70.676003,5
502.424988,53.132,3
279.088989,245.427002,1
424.962006,273.664001,2
541.892029,207.897003,3
288.18399,263.428986,1
363.826996,265.306,2
434.536011,247.975006,2
51.202,180.126007,noise
306.924011,75.287003,5
357.174988,95.026001,5
550.997009,243.845993,3
225.037994,176.438995,0
494.727997,143.432007,3
350.782013,45.568001,5
208.753006,164.190994,0
534.01001,104.303001,3
523.877991,92.525002,3
208.278,130.828003,0
571.586975,223.679993,3
421.787994,65.191002,5
152.783997,150.059998,1
478.484985,226.632996,noise
388.643005,121.815002,4
145.311005,193.748993,1
336.640015,148.960999,5
147.826996,77.153,0
217.384003,96.015999,0
83.202003,190.785004,0
300.020996,75.655998,5
509.886993,134.425003,3
258.350006,256.755005,1
289.981995,171.156006,1
326.080994,125.185997,5
234.962997,71.139999,noise
476.751007,215.145996,noise
266.122009,269.040009,1
155.977005,77.837997,0
420.946014,145.487,4
509.15799,93.235001,3
269.450012,56.583,5
280.295013,194.453003,1
216.378006,255.731995,1
354.207001,259.140015,2
600.408997,163.735001,noise
308.860992,64.675003,5
550.971985,215.511002,3
277.112,200.835999,1
504.631989,119.873001,3
558.010986,213.445999,3
218.720001,179.431,0
279.444,193.005997,1
223.893997,202.671005,0
133.828003,129.865005,1
110.658997,48.998001,0
483.613007,236.253998,2
415.625,270.712006,2
467.177002,160.785995,noise
409.834991,184.817001,4
88.905998,177.535004,0
234.054001,69.396004,noise
142.123001,234.205002,1
511.355011,95.764999,3
399.602997,81.339996,5
276.673004,242.270996,1
334.145996,284.044006,noise
374.618011,81.621002,5
80.271004,83.589996,0
516.802979,178.257996,3
207.089996,70.063004,0
523.570984,169.845993,3
413.61499,53.313,5
556.515015,102.584999,3
473.569,57.638,3
549.434998,209.464005,3
371.696991,272.552002,2
529.762024,76.723,3
205.227005,246.667999,1
226.210999,145.084,0
363.537994,99.552002,5
384.506989,114.07,4
184.154007,271.151001,1
179.343002,85.667999,0
384.100006,102.047997,4
408.506989,43.807999,5
402.252014,213.078995,4
361.721985,242.738007,2
116.975998,82.376999,0
458.589996,289.985992,noise
566.192017,235.923996,3
212.968002,111.195,0
521.856018,119.299004,3
197.768997,154.940994,0
294.106995,256.372009,1
407.635986,67.966003,5
217.485001,190.593994,0
142.425003,169.315002,1
213.615997,144.544998,0
281.667999,64.197998,5
316.954987,53.68,5
611.901001,94.149002,noise
515.020996,205.440002,3
561.765015,185.145996,3
290.115997,119.855003,1
148.061005,151.300003,1
238.884003,251.554001,1
187.235992,251.003998,1
421.539001,206.070007,4
499.835999,182.498001,3
333.296997,67.385002,5
395.483002,272.714996,2
80.970001,216.709,0
425.303009,252.940994,2
419.815002,259.23999,2
198.391006,122.152,0
547.830994,197.477005,3
358.085999,59.120998,5
422.625,108.047997,4
82.024002,94.299004,0
393.753998,156.300003,4
386.412994,207.781006,4
330.976013,247.005005,2
525.497009,303.834991,noise
211.923996,296.119995,noise
472.796997,65.192001,3
550.546997,256.924988,3
86.282997,66.420998,0
482.707001,274.638,2
322.53299,65.028999,5
84.397003,199.468002,0
323.148987,25.094,noise
132.520996,198.968002,1
519.080994,192.126999,3
203.091003,178.294006,0
264.011993,247.957993,1
342.73999,280.429993,2
287.651001,69.626999,5
353.446991,109.286003,5
513.723022,166.886002,3
173.960999,83.422997,0
72.469002,113.908997,0
446.248993,123.561996,noise
398.233002,134.742004,4
158.584,242.587006,1
493.072998,129.182007,3
495.589996,133.186996,3
70.125999,94.394997,0
224.886002,114.946999,0
364.424988,60.943001,5
491.794006,52.014,3
226.804001,113.419998,0
109.516998,281.654999,noise
559.000977,142.850998,3
78.025002,187.731003,0
203.026001,275.708008,1
353.218994,281.036987,2
197.681,245.843002,1
554.23999,65.097,3
63.910999,59.245998,0
60.265999,66.891998,0
286.356995,255.755005,1
455.713989,257.77301,2
273.742004,106.527,1
215.921997,200.166,0
205.102005,215.964005,0
432.222992,275.735992,2
516.307983,68.135002,3
550.304016,222.013,3
486.712006,71.212997,3
229.923996,157.998001,0
492.848999,72.718002,3
292.390991,244.164993,1
325.304993,280.856995,2
216.548996,140.222,0
418.191986,215.598007,4
200.798996,201.182999,0
284.628998,204.289993,1
268.850006,245.106995,1
220.207001,121.188004,0
173.811005,130.487,noise
517.593994,96.477997,3
261.165009,194.832993,1
61.004002,79.416,0
71.369003,203.860001,0
414.985992,318.35199,noise
347.06601,271.846985,2
69.879997,215.567001,0
149.654999,235.921997,1
264.697998,231.712006,1
500.373993,71.337997,3
351.678009,62.953999,5
575.268982,93.380997,3
260.190002,140.643005,1
602.716003,73.910004,noise
542.15802,47.146999,3
88.399002,212.442993,0
220.291,210.705994,0
358.910004,149.916,5
62.165001,168.395004,0
75.541,166.697006,0
150.848007,125.786003,1
107.167999,70.819,0
337.408997,268.332001,2
64.656998,54.803001,0
77.250999,200.845993,0
397.515015,157.147003,4
412.722992,137.779999,4
495.94101,81.677002,3
540.796997,108.445999,3
175.75,85.949997,0
545.314026,106.725998,3
207.867004,243.158005,1
224.746994,123.254997,0
397.416992,57.348999,5
514.872009,185.130997,3
458.994995,262.931,2
345.528992,99.792999,5
69.801003,59.326,0
39.441002,88.051003,noise
83.351997,177.712997,0
78.885002,178.132004,0
491.756989,156.936996,3
127.081001,66.050003,0
329.660004,278.60199,2
569.869019,245.238007,3
197.643005,139.957993,0
201.464005,47.782001,0
108.600998,61.827,0
156.992004,124.171997,1
161.731995,186.490005,1
104.151001,69.682999,0
18.002001,296.273987,noise
196.171005,268.661011,1
127.225998,129.434998,1
416.785004,58.724998,5
518.163025,70.306,3
268.174011,79.152,5
514.856018,203.009003,3
349.291992,67.573997,5
146.664001,125.167,1
398.970001,186.104004,4
368.382996,73.976997,5
380.351013,271.920013,2
102.271004,49.522999,0
75.186996,122.783997,0
348.200989,239.960999,2
344.229004,97.662003,5
535.874023,44.970001,3
287.667999,198.733994,1
524.596985,99.435997,3
588.155029,158.102997,noise
569.565979,232.117004,3
267.022003,214.466995,1
559.560974,225.188004,3
277.98999,217.576004,1
403.419006,272.483002,2
201.537994,186.804001,0
60.66,56.916,0
153.214005,164.862,1
419.57901,109.931,4
208.244995,76.134003,0
408.86499,193.317001,4
504.252991,180.143997,3
410.326996,249.085007,2
147.830002,143.212006,1
339.816986,156.126999,5
358.972992,71.460999,5
489.144989,165.707001,3
537.526001,210.845993,3
391.471985,267.17099,2
85.792,73.969002,0
108.281998,81.346001,0
388.528015,114.938004,4
131.455994,51.793999,0
399.669006,136.671997,4
199.119003,108.886002,0
209.731003,160.802002,0
275.144012,275.937988,1
79.378998,48.553001,0
251.617996,35.381001,noise
473.178009,247.636993,2
558.518982,178.298996,3
541.971008,60.064999,3
65.866997,198.910004,0
92.308998,56.043999,0
455.014008,121.047997,noise
325.46701,124.002998,5
215.561996,55.317001,0
553.903015,101.418999,3
368.52301,205.615997,4
379.074005,243.886993,2
271.563995,190.699997,1
205.973007,156.248993,0
390.679993,191.052002,4
361.024994,80.888,5
434.574005,273.130005,2
571.200989,76.891998,3
242.837997,254.589996,1
274.69101,157.699997,1
151.520996,79.5,0
478.622986,275.459991,2
125.752998,175.505005,1
480.188995,74.162003,3
459.398987,253.910995,2
276.158997,117.309998,1
104.445,49.827,0
548.474976,75.564003,3
73.333,151.212997,0
492.437988,130.692001,3
481.21701,78.433998,3
561.666992,185.233002,3
496.875,132.725006,3
499.799988,76.371002,3
569.189026,113.514,3
560.177979,71.476997,3
467.709015,68.916,3
468.290009,194.759003,noise
475.63501,236.895996,2
412.936005,212.712997,4
53.092999,193.820007,noise
415.333008,135.024994,4
523.486023,123.114998,3
390.170013,155.220993,4
397.838989,115.135002,4
554.36499,184.050003,3
543.265991,126.736,3
404.246002,123.978996,4
342.388,146.858994,5
533.778992,291.338013,noise
171.475998,135.807007,noise
283.355011,111.435997,1
219.481003,239.173996,1
80.915001,190.139999,0
259.615997,206.378998,1
79.947998,173.320999,0
404.882996,280.912994,2
169.630005,257.894989,1
557.150024,136.397995,3
87.739998,107.651001,0
147.914001,251.274002,1
217.024994,56.208,0
422.678986,276.143005,2
527.645996,187.477005,3
24.549999,153.837006,noise
557.478027,113.740997,3
84.288002,91.324997,0
363.106995,266.285004,2
417.22699,118.391998,4
346.876007,273.544006,2
255.119003,254.615005,1
216.022003,131.951004,0
94.652,150.251007,0
260.204987,112.299004,1
276.118988,133.020004,1
311.315002,226.981995,noise
337.334015,37.743,5
162.988007,254.934006,1
524.322021,212.404007,3
61.886002,159.761993,0
364.261993,154.380997,5
221.966003,84.364998,0
218.026993,189.225006,0
173.145996,273.541992,1
582.20697,73.765999,noise
91.334999,113.989998,0
472.984985,190.003006,noise
214.585007,163.477997,0
546.085022,237.442993,3
339.459015,153.664993,5
315.105988,58.258999,5
363.917999,195.026001,4
349.798004,127.554001,5
153.468994,171.591995,1
501.613007,142.602997,3
503.001007,49.285,3
136.839005,118.945999,1
247.244003,248.746002,1
259.307007,124.203003,1
198.033997,79.151001,0
284.037994,222.837006,1
483.968994,278.884003,2
453.713989,266.859985,2
499.847992,141.688004,3
63.425999,81.056,0
196.304993,105.212997,0
487.638,149.632004,3
402.792999,136.733994,4
259.285004,271.830994,1
388.744995,198.365997,4
552.002991,144.520996,3
306.714996,44.196999,5
204.764999,178.604004,0
493.494995,80.028,3
536.958984,237.682999,3
541.557007,170.906006,3
373.123993,191.567993,4
143.996994,260.290985,1
547.747986,260.786987,noise
145.412994,134.020996,1
221.483002,117.691002,0
143.759995,62.851002,0
86.468002,276.190002,noise
59.905998,134.464996,0
318.588013,75.400002,5
263.645996,267.212006,1
386.377991,180.393997,4
210.033997,137.121994,0
542.030029,218.656998,3
380.540009,217.587997,4
375.549011,212.608994,4
374.455994,184.884003,4
486.789001,147.376007,3
315.803009,45.083,5
195.440994,128.903,0
183.462006,56.708,0
264.289001,199.216995,1
406.705994,139.324005,4
384.28299,241.572998,2
565.38501,246.927002,3
94.456001,79.461998,0
354.704987,148.160004,5
134.035004,270.359985,1
131.587006,267.355011,1
177.085999,109.454002,noise
336.108002,276.117004,2
394.166992,252.934006,2
195.988998,197.908997,0
63.659,163.309998,0
71.400002,139.912994,0
182.016998,81.099998,0
288.480988,259.296997,1
227.679001,139.279999,0
545.689026,74.203003,3
504.901001,141.692001,3
414.643005,184.557007,4
384.815002,243.263,2
347.087006,50.041,5
541.625,241.244003,3
34.453999,60.84,noise
127.347,137.867996,1
199.274994,276.578003,1
344.223999,261.820007,2
250.341995,113.584,noise
195.014008,185.796997,0
539.117981,199.539001,3
410.959015,150.048004,4
220.807007,87.945999,0
267.444,72.261002,5
549.86499,241.712006,3
509.84201,177.705002,3
318.591003,73.925003,5
190.848999,242.914993,1
190.147995,101.681999,0
532.143982,169.727005,3
224.807999,243.447998,1
519.390015,176.703003,3
86.320999,301.343994,noise
215.886993,298.308014,noise
222.153,239.231003,1
410.338989,254.328995,2
418.156006,210.190002,4
272.950012,254.606003,1
519.544983,129.738007,3
206.800995,144.410995,0
566.065002,115.460999,3
556.976013,179.287003,3
121.503998,67.869003,0
150.147003,76.747002,0
466.763,153.809006,noise
208.807999,165.647003,0
222.160995,138.462997,0
377.394012,80.366997,5
206.891998,310.901001,noise
528.758972,67.716003,3
262.395996,204.210007,1
129.417007,168.610001,1
552.682983,175.132004,3
214.535004,119.445999,0
557.208008,79.646004,3
530.965027,63.236,3
418.444,200.322006,4
238.046997,261.703003,1
201.216995,265.071014,1
188.839005,251.475998,1
166.651001,47.139,0
264.700989,49.109001,5
348.708008,264.786011,2
421.765015,147.291,4
205.848007,124.319,0
401.527008,94.902,4
224.154999,203.641998,0
525.804016,300.696991,noise
315.52301,47.176998,5
466.584015,159.522003,noise
156.130005,234.998993,1
40.594002,101.440002,noise
421.078003,169.317001,4
347.307007,94.456001,5
377.410004,275.057007,2
228.194,60.68,0
340.109985,47.505001,5
405.384003,43.504002,5
128.266006,110.805,1
258.290985,271.580994,1
463.856995,277.718994,2
143.759995,173.414993,1
337.942993,79.388,5
208.768005,191.119995,0
218.173996,169.869995,0
440.354004,71.042,noise
567.440002,254.651001,3
120.374001,69.637001,0
291.014008,43.139999,5
142.110992,79.348999,0
281.903015,275.22699,1
65.189003,194.559006,0
265.601013,240.356003,1
205.205994,50.705002,0
72.793999,78.227997,0
140.843994,137.300003,1
190.787994,75.969002,0
278.528015,81.328003,5
517.685974,307.463013,noise
415.431,255.132004,2
90.285004,88.481003,0
283.963013,174.406998,1
418.147003,122.464996,4
410.947998,205.373001,4
548.560974,176.337997,3
39.835999,88.721001,noise
567.103027,216.972,3
67.875,208.449005,0
377.470001,212.735992,4
211.216995,107.484001,0
232.098007,257.044006,1
570.518005,251.044006,3
537.054016,99.599998,3
492.821991,151.567993,3
126.899002,163.570999,1
514.879028,227.257004,3
560.119019,189.216995,3
294.914001,120.578003,1
163.871994,153.645996,1
254.251999,245.615005,1
422.705994,177.880997,4
22.136999,23.497,noise
153.044006,226.544006,1
395.057007,50.816002,5
404.819,250.744003,2
468.674011,165.483994,noise
387.946014,78.324997,5
211.729996,245.554001,1
495.527008,79.615997,3
540.445007,180.337006,3
190.520996,179.966003,0
67.156998,178.634003,0
174.126999,227.546005,noise
487.325012,73.154999,3
338.960999,262.145996,2
327.824005,76.202003,5
264.787994,148.671997,1
322.578003,298.976013,noise
411.800995,149.751999,4
456.819,125.885002,noise
545.801025,167.888,3
381.320007,258.931,2
77.082001,148.806,0
438.204987,247.067001,2
277.218994,217.201996,1
153.108002,141.307999,1
72.744003,176.619995,0
78.191002,153.042999,0
385.003998,255.348999,2
364.959991,114.801003,5
84.213997,146.274994,0
357.401001,141.966995,5
392.569,209.085999,4
272.730988,209.087997,1
513.607971,131.033005,3
287.791992,55.098999,5
281.523987,240.626999,1
383.039001,244.184998,2
548.19397,65.577003,3
200.832993,190.582001,0
576.046021,184.591995,noise
553.982971,192.145996,3
309.006989,72.723999,5
609.530029,61.516998,noise
478.194,72.762001,3
73.299004,70.263,0
136.423004,80.696999,0
217.195007,240.130005,1
341.674011,97.195,5
515.473022,199.522995,3
155.072006,220.078003,1
512.088989,163.481995,3
522.854004,154.554001,3
183.056,250.378006,1
341.046997,122.500999,5
345.953003,95.014,5
550.791992,47.075001,3
559.867981,158.059006,3
374.838013,63.68,5
137.311996,221.112,1
145.011002,215.367996,1
356.15799,137.856003,5
543.424988,191.574997,3
545.588013,238.604996,3
215.475998,261.658997,1
441.317993,253.737,2
424.428986,196.5,4
65.681,184.876007,0
53.529999,170.110992,noise
215.481003,220.464996,0
342.321014,81.021004,5
270.161011,112.892998,1
352.854004,60.849998,5
591.927002,153.828995,noise
179.735992,114.070999,noise
476.358002,275.850006,2
274.911987,59.731998,5
177.018997,227.531998,noise
412.046997,146.850998,4
136.460007,276.55899,1
195.945999,193.242996,0
223.197006,185.781006,0
126.828003,80.839996,0
481.955994,272.21701,2
544.020996,90.907997,3
239.201996,270.964996,1
74.192001,172.856003,0
204.179993,152.365005,0
391.735992,257.346008,2
70.064003,108.977997,0
377.457001,259.427002,2
125.808998,211.009995,1
418.944,71.442001,5
109.332001,279.800995,noise
134.455994,50.422001,0
421.493011,193.089005,4
348.10199,142.675995,5
531.364014,59.175999,3
159.050995,107.415001,1
630.721008,234.451996,noise
175.410004,59.452999,0
155.979004,225.854004,1
33.578999,169.897003,noise
