x,y,CLASS
0.304711,0.62954,0
0.306632,0.613542,0
0.358033,0.580651,0
0.326916,0.551944,0
0.366159,0.578727,0
0.310643,0.582306,0
0.31331,0.650961,0
0.344715,0.618038,0
0.317754,0.557741,0
0.34564,0.596807,0
0.343374,0.629196,0
0.386878,0.607003,0
0.311598,0.626203,0
0.355406,0.562042,0
0.372576,0.569421,0
0.291269,0.558773,0
0.330194,0.554857,0
0.36605,0.608217,0
0.383251,0.628368,0
0.315719,0.625984,0
0.284653,0.61536,0
0.378491,0.588272,0
0.375033,0.591083,0
0.380184,0.564593,0
0.344074,0.587627,0
0.296859,0.592097,0
0.304923,0.627553,0
0.346184,0.58657,0
0.289063,0.57838,0
0.307249,0.563617,0
0.321462,0.628284,0
0.342566,0.567349,0
0.351867,0.60187,0
0.314184,0.635922,0
0.297178,0.611931,0
0.321,0.570483,0
0.369734,0.614391,0
0.36954,0.598348,0
0.317223,0.624671,0
0.309882,0.645729,0
0.300586,0.58424,0
0.328228,0.608256,0
0.305768,0.607201,0
0.337532,0.572737,0
0.386505,0.635926,0
0.315183,0.638863,0
0.346746,0.609144,0
0.323429,0.601542,0
0.303231,0.651174,0
0.363602,0.637078,0
0.538464,0.613166,1
0.534943,0.587911,1
0.514476,0.607244,1
0.54695,0.619426,1
0.537111,0.590229,1
0.586119,0.62272,1
0.562237,0.572434,1
0.560419,0.61712,1
0.565787,0.600634,1
0.577721,0.572646,1
0.58005,0.622845,1
0.533651,0.613838,1
0.538249,0.587826,1
0.539558,0.581168,1
0.55185,0.630619,1
0.569107,0.585601,1
0.554968,0.624379,1
0.531167,0.599826,1
0.562336,0.561202,1
0.556109,0.588494,1
0.573537,0.594074,1
0.509227,0.635319,1
0.520018,0.566675,1
0.544107,0.59667,1
0.571143,0.627309,1
0.558141,0.593305,1
0.550337,0.624321,1
0.531426,0.630822,1
0.537092,0.63264,1
0.541623,0.621182,1
0.54826,0.595067,1
0.543546,0.633309,1
0.552387,0.643215,1
0.54729,0.615752,1
0.545907,0.585506,1
0.586373,0.603753,1
0.579697,0.62836,1
0.586239,0.6229,1
0.534961,0.638917,1
0.514136,0.589832,1
0.590035,0.597464,1
0.560659,0.622564,1
0.573772,0.566996,1
0.558155,0.564743,1
0.548919,0.571293,1
0.580084,0.605105,1
0.56371,0.5618,1
0.509944,0.586904,1
0.58723,0.623666,1
0.591009,0.613612,1
0.511852,0.637746,1
0.533313,0.583388,1
0.5168,0.624047,1
0.579321,0.565621,1
0.520009,0.586195,1
0.538087,0.628674,1
0.52137,0.590108,1
0.521128,0.587915,1
0.522134,0.562673,1
0.521264,0.626027,1
0.560981,0.633683,1
0.520495,0.597968,1
0.54847,0.636478,1
0.54136,0.611581,1
0.521089,0.562013,1
0.529353,0.563529,1
0.510918,0.643603,1
0.531974,0.5742,1
0.562428,0.599535,1
0.556821,0.573417,1
0.581445,0.642915,1
0.560636,0.634291,1
0.297056,0.358708,3
