@RELATION square2

@ATTRIBUTE a0 REAL
@ATTRIBUTE a1 REAL
@ATTRIBUTE class {0,1,2,3}

@DATA
11.6697,6.43822,0
12.8645,10.4671,0
8.78445,9.31931,0
9.19792,7.22076,0
8.93044,10.6632,0
10.2026,7.75698,0
10.6708,6.65239,0
13.7353,10.2434,0
13.0138,11.1325,0
8.97716,9.51295,0
10.6784,10.2498,0
9.75891,9.86681,0
6.35056,8.42417,0
10.1878,9.44429,0
7.52211,9.85701,0
8.24623,4.47186,0
6.7203,9.16994,0
11.3429,6.04905,0
10.9765,8.1169,0
8.89544,11.5722,0
9.93859,6.67109,0
9.76829,12.6537,0
7.43957,11.4901,0
11.1157,8.00317,0
7.46814,8.16604,0
8.42364,11.6233,0
10.9708,12.3025,0
9.14175,7.16177,0
9.39046,10.2224,0
12.1173,7.33278,0
10.8812,11.3915,0
14.5706,8.2696,0
10.1983,6.28932,0
9.77766,9.93866,0
7.61968,6.05069,0
12.6348,7.40862,0
8.84587,8.02506,0
10.0707,11.3296,0
6.69622,9.37956,0
8.87384,10.4598,0
8.02847,10.0641,0
8.1496,10.5714,0
7.04627,7.20369,0
7.45447,5.33871,0
9.53725,13.5629,0
8.35666,14.2297,0
9.07828,9.00651,0
9.26763,9.24585,0
10.1909,6.76906,0
9.43696,10.3347,0
9.46186,9.31612,0
10.5578,10.8791,0
11.1924,7.95816,0
11.237,8.06315,0
11.5455,7.44122,0
8.46512,8.01636,0
5.80068,9.56432,0
10.5569,9.3326,0
10.2113,14.1372,0
11.7987,12.2023,0
10.2226,8.04498,0
9.80729,7.50124,0
7.32831,8.57361,0
6.55944,8.41454,0
10.2756,6.60753,0
7.36323,10.1985,0
10.2062,12.8963,0
9.70887,7.4083,0
7.95043,8.84081,0
8.45622,11.1031,0
8.76939,6.22319,0
6.32442,7.94493,0
9.81878,9.52316,0
8.07439,7.33978,0
11.9528,9.55791,0
11.7328,9.0697,0
10.9937,8.84183,0
10.5831,10.7797,0
12.2456,7.38442,0
11.1339,9.04774,0
10.3958,11.9623,0
10.5487,8.23836,0
12.5037,9.32337,0
7.14489,7.00775,0
11.1752,11.0333,0
9.54238,11.3438,0
9.00489,-0.205354,1
8.01881,-2.73678,1
6.85829,-1.28475,1
10.5395,0.504605,1
9.69924,0.633384,1
9.93517,3.67714,1
12.273,0.0237808,1
11.6377,-2.05501,1
11.1057,-0.467448,1
10.8034,-1.36129,1
10.7182,-0.68217,1
10.1645,1.82576,1
7.2291,-4.31389,1
11.161,1.54495,1
5.58918,2.01514,1
13.5526,3.88719,1
7.73896,2.08738,1
8.63189,-2.23499,1
6.58537,-0.220552,1
8.07247,-0.97116,1
9.37541,-0.57065,1
6.32449,-2.03192,1
12.3202,0.0324652,1
7.27758,-1.69886,1
10.8484,0.011275,1
8.90408,-1.38654,1
5.04079,-0.409494,1
8.6263,-0.489564,1
10.4703,2.91318,1
7.11791,1.41167,1
9.64991,1.50108,1
8.51897,-0.322486,1
7.93477,-2.70978,1
6.56253,0.6745,1
9.17462,-2.94566,1
8.97651,5.03606,1
8.18513,-0.0559857,1
8.57703,-0.424738,1
6.52451,-4.91284,1
5.54614,0.276594,1
10.3795,-2.08165,1
9.81811,-0.502438,1
6.20409,0.0350893,1
8.09938,0.526005,1
9.77657,-0.141263,1
5.80785,4.09929,1
10.8637,-2.74528,1
9.41868,-0.0871747,1
9.27627,-1.10922,1
10.3225,-2.41316,1
12.248,-0.699768,1
11.8438,-2.77781,1
8.85264,-4.30408,1
10.898,-1.56996,1
9.67499,-0.337828,1
6.57984,-0.397119,1
10.5036,-4.34853,1
10.0797,2.75913,1
6.86603,3.77133,1
11.9466,3.20508,1
7.75107,0.399731,1
14.1928,4.59396,1
14.6199,-0.149175,1
9.34861,3.22176,1
12.9419,-4.32053,1
9.55897,-3.98023,1
11.1638,-1.92479,1
9.95447,1.05139,1
7.45374,-1.74766,1
11.3697,-2.74954,1
5.20965,-2.08942,1
8.12937,-1.04162,1
5.14589,0.813138,1
11.6712,0.819658,1
7.39059,-1.15095,1
10.9112,-0.046199,1
11.8766,0.439296,1
9.45759,1.71593,1
5.9985,-0.760207,1
8.22933,3.93506,1
10.6444,-1.6511,1
8.76536,1.44761,1
8.695,-0.907661,1
8.12567,1.00688,1
7.8248,-2.95509,1
8.87299,-1.46478,1
10.3003,0.451639,1
7.74079,-0.757929,1
5.65627,0.717431,1
10.3707,0.55708,1
9.37812,-0.680028,1
10.535,0.667998,1
10.5796,-2.19257,1
11.8301,1.26964,1
9.58971,0.451943,1
10.7672,-3.16746,1
10.5335,1.54279,1
9.12884,0.598045,1
9.61982,-4.32044,1
6.73552,-2.17839,1
8.45936,-1.9278,1
10.5122,-2.29144,1
11.0811,-2.67391,1
10.0906,1.36367,1
5.86863,-1.94364,1
6.35973,0.813529,1
12.5599,-0.981872,1
12.7181,-1.28565,1
7.34296,-1.71367,1
7.92839,-1.25478,1
8.81527,-0.314011,1
7.86505,4.06328,1
10.5519,-2.2979,1
9.66702,-2.9975,1
8.18789,-2.27009,1
9.30794,-2.3976,1
5.97813,0.126048,1
12.5395,-1.76555,1
9.57074,-2.74617,1
10.4578,-3.38854,1
10.8243,-1.81787,1
8.66677,-0.885902,1
9.03836,-0.478222,1
7.97236,-1.97714,1
9.45733,0.703492,1
12.1588,1.13831,1
6.44953,-1.72942,1
6.52462,-0.600816,1
10.1078,4.93236,1
8.88462,-4.14971,1
9.1514,1.17556,1
6.68373,1.32028,1
8.5901,0.0515528,1
9.57804,-2.23984,1
3.72804,-1.21577,1
10.5502,-1.22612,1
7.58252,3.31195,1
9.9933,-3.80715,1
11.193,1.51938,1
11.4972,2.35295,1
10.3646,-2.31862,1
8.60604,-0.328222,1
6.15508,-1.78082,1
6.5084,0.788023,1
9.33142,2.871,1
9.33351,-3.39801,1
11.4237,3.54864,1
9.04948,-3.13408,1
7.0216,-2.34075,1
6.82579,2.9131,1
6.22961,0.951544,1
10.9971,1.34761,1
10.9339,1.8708,1
9.50743,5.6615,1
8.74932,-1.56657,1
9.40722,0.846186,1
9.76512,-0.637655,1
9.29849,1.56471,1
10.6392,-1.14463,1
6.14227,-2.23455,1
10.834,4.02823,1
9.25896,-0.98786,1
8.67818,0.618563,1
11.2728,1.34948,1
6.58705,2.6877,1
5.87164,-0.143265,1
9.96082,0.348227,1
8.43054,2.08065,1
9.21307,1.99959,1
8.83506,-0.391023,1
8.03403,-0.76276,1
5.88072,1.61472,1
13.4349,-1.99909,1
8.37968,-2.47524,1
11.3843,2.44285,1
6.30602,2.235,1
11.4698,-2.95815,1
12.5001,-1.94671,1
9.20105,-4.67069,1
7.05989,1.32939,1
5.27554,-1.58322,1
8.21368,1.87094,1
9.77984,0.0227093,1
8.42097,0.977441,1
8.17193,-4.52783,1
7.53328,-3.74741,1
10.9004,-3.67393,1
10.125,0.622096,1
5.46928,0.945053,1
10.0309,-2.79915,1
8.79802,2.47212,1
11.8089,2.1599,1
12.2233,-1.99657,1
11.4746,-0.779464,1
9.83614,-2.92963,1
10.8121,0.804204,1
5.36099,3.38023,1
8.34484,0.980646,1
9.5575,2.10057,1
7.99936,-1.92197,1
10.5545,3.03685,1
11.3379,0.241898,1
8.65887,2.72007,1
8.18596,0.476998,1
9.74458,-0.113716,1
8.43467,-0.283542,1
11.1228,-2.12499,1
5.69151,-2.80354,1
8.69399,-3.95409,1
13.9283,1.59718,1
10.2604,-1.13167,1
7.93033,2.16935,1
8.22699,-3.15862,1
3.87101,0.012333,1
9.95076,-1.0928,1
5.79949,-4.56326,1
9.75805,-2.88418,1
9.88815,2.59233,1
7.84898,-1.22367,1
9.33844,1.87717,1
7.18685,-1.7831,1
6.60063,1.63451,1
7.94211,-5.28946,1
8.65928,-0.75612,1
6.38526,-3.02599,1
11.449,-0.637495,1
10.3777,-0.00804024,1
10.7218,-0.609887,1
9.26063,3.71083,1
6.30215,-4.65305,1
6.41939,-2.84539,1
11.1058,1.5459,1
13.4686,6.66246,1
10.2354,-0.461017,1
8.62504,1.12688,1
7.01771,1.89895,1
10.721,-0.342913,1
10.9307,0.249349,1
9.97897,-1.43509,1
8.85608,-2.00514,1
9.62783,-0.611762,1
8.81819,0.983158,1
8.92877,0.922596,1
11.0103,-1.17834,1
9.29734,-0.815275,1
11.0608,-0.20577,1
9.82964,-2.25649,1
9.30436,-2.52951,1
7.81378,0.307284,1
9.83617,-2.85463,1
2.02778,5.90331,2
-1.90293,11.0874,2
1.76651,9.31639,2
-0.86431,6.51395,2
2.19612,11.5158,2
0.666407,6.20355,2
1.11795,12.6248,2
0.624855,7.47475,2
-1.26448,9.67503,2
-0.778491,9.13486,2
-3.71486,9.35283,2
2.83216,11.3059,2
0.637232,11.7865,2
-1.55316,8.56971,2
-2.51517,9.69186,2
1.06504,8.54744,2
1.36498,10.0049,2
-2.43371,8.61191,2
2.20383,6.96257,2
1.76177,13.1609,2
0.469014,8.11932,2
1.35881,8.35495,2
1.55576,9.2364,2
1.31863,8.57603,2
1.52672,13.0789,2
-2.06968,10.7045,2
-4.01906,6.85821,2
-0.945347,11.7295,2
0.099678,7.38325,2
-2.3269,8.37138,2
-0.447044,6.18502,2
-0.289775,5.76963,2
-3.11232,8.45228,2
2.89659,7.65399,2
-4.01729,9.00238,2
-1.92621,10.1919,2
-0.659285,10.4713,2
1.3324,9.0139,2
0.637058,8.2059,2
1.61767,7.553,2
5.05617,9.84516,2
1.11646,8.68947,2
-0.72299,7.63269,2
-3.02227,5.85286,2
-3.77171,10.3366,2
0.976125,10.1038,2
-0.122011,9.97286,2
1.10556,11.9693,2
-0.311151,6.29072,2
-0.454599,6.97141,2
-1.13161,5.97584,2
1.23036,9.11395,2
1.16715,9.35966,2
-3.11662,9.24791,2
-4.77564,10.4597,2
0.431304,4.60286,2
0.0354838,13.0818,2
1.93537,6.64144,2
0.722494,10.975,2
1.36631,8.67349,2
-3.96781,4.27175,2
0.98355,7.83167,2
-1.11436,4.04767,2
0.171856,11.5664,2
-0.919924,9.86655,2
2.43096,10.8917,2
0.42962,9.40153,2
-1.63709,8.58719,2
1.36051,11.0066,2
1.363,12.7578,2
-1.69173,6.75202,2
-0.096861,10.3388,2
1.47697,12.7148,2
-0.0823612,9.54474,2
-0.579155,11.4329,2
1.77125,6.82169,2
0.849675,10.881,2
0.436322,6.58338,2
-0.655933,12.1852,2
1.27089,8.32841,2
-1.65814,7.8076,2
2.80414,11.6024,2
-0.522894,6.64869,2
-3.92513,5.27911,2
-2.30785,3.62192,2
0.801951,9.9566,2
1.48613,6.06155,2
2.34584,5.7267,2
0.0678223,8.15157,2
4.25883,8.66303,2
-0.830035,8.20626,2
-1.97053,9.74447,2
-0.330496,11.8752,2
3.51752,6.36017,2
2.36915,8.29014,2
-3.0687,11.4843,2
5.9539,11.7047,2
-0.0599325,11.0154,2
-0.086594,9.05457,2
0.0437721,12.4808,2
2.01053,11.2661,2
1.57882,13.2263,2
-0.192926,9.04723,2
-3.42522,7.78124,2
2.43407,8.86683,2
0.269024,5.25937,2
1.42139,10.5197,2
-0.464386,11.2887,2
-0.344824,7.47128,2
-1.72782,9.1526,2
-4.95003,10.0353,2
1.09369,7.56597,2
0.874273,7.17967,2
-1.04651,4.86347,2
-0.0243601,10.5824,2
-0.375475,10.8639,2
-1.75483,9.67526,2
5.27706,8.20587,2
-0.276468,8.23476,2
-3.03217,9.1515,2
-0.925719,9.5047,2
-2.00127,9.2674,2
-1.26836,8.93758,2
-0.672495,10.0126,2
-2.56802,7.55961,2
-0.798278,8.41807,2
-2.32104,9.87427,2
-4.16528,10.0152,2
-1.7742,10.2581,2
-0.886717,7.43231,2
-4.73976,9.22343,2
-2.6305,5.71448,2
1.95475,9.76791,2
2.37378,9.6434,2
-2.04304,5.3212,2
5.29354,8.8037,2
-2.40085,7.4237,2
-2.1902,9.14352,2
0.890203,8.12201,2
-2.63203,11.8567,2
-1.96732,10.8286,2
-0.556545,6.73867,2
3.14429,9.93471,2
-0.0104911,9.83438,2
-0.0813104,8.55834,2
2.22197,8.53167,2
0.431788,9.6694,2
-6.13967,10.0261,2
1.21559,10.0284,2
1.91625,10.6946,2
-1.8405,9.2158,2
1.47759,8.29131,2
-0.28952,11.9287,2
1.88995,8.31191,2
-1.05826,10.4633,2
3.43452,6.23192,2
1.64522,9.70702,2
-0.296291,7.2122,2
4.9417,3.81965,2
0.45314,7.21869,2
-0.507812,5.67021,2
2.46943,8.57827,2
2.37966,7.80848,2
0.058936,7.56131,2
-1.77847,12.6851,2
-1.73015,11.1341,2
-4.15832,9.97579,2
3.24103,10.484,2
1.87626,11.223,2
2.99106,8.99333,2
1.92591,10.3261,2
1.08957,2.92685,2
-1.58396,10.949,2
1.40444,7.41619,2
0.716826,3.64089,2
-1.1926,12.0926,2
-2.68987,6.10161,2
-0.645668,8.29526,2
-1.66788,10.7931,2
0.167535,7.98793,2
-2.08754,9.26778,2
2.43296,3.28168,2
4.16396,10.0404,2
2.19707,9.77552,2
0.940038,10.1236,2
1.0119,11.4349,2
0.731656,10.0595,2
-2.78706,6.70314,2
-2.76883,9.47619,2
1.72002,9.53578,2
1.91479,11.1012,2
0.326388,8.05087,2
-4.41556,8.72239,2
1.22918,10.8643,2
4.21319,11.5666,2
-2.56648,7.23383,2
-2.77354,7.67139,2
-1.53454,8.30659,2
-1.5736,6.43722,2
0.165042,10.1848,2
0.608973,9.3172,2
1.31495,7.52084,2
-2.1727,8.33665,2
0.0990264,7.36349,2
-1.95983,9.41269,2
-0.550222,11.7772,2
-3.66954,8.2038,2
-0.762789,8.6016,2
2.42157,11.1385,2
-1.35415,9.06616,2
-0.297456,9.63312,2
-0.519034,12.7277,2
-2.71007,5.992,2
-2.34717,7.73954,2
-2.97582,10.4913,2
1.75368,8.96342,2
3.31951,5.9207,2
-1.02378,6.78833,2
-0.255732,7.06837,2
2.36282,9.317,2
-1.48999,7.78218,2
-0.065558,8.95612,2
-2.80801,11.0241,2
-2.25268,10.8395,2
-3.08972,8.90624,2
0.173236,12.3011,2
-0.238037,9.76104,2
-1.58116,9.64178,2
2.51992,10.0353,2
4.16588,9.85785,2
-1.7658,9.398,2
1.41131,9.58873,2
0.386252,9.75404,2
1.92942,12.2582,2
1.07195,9.39937,2
-0.234565,8.38178,2
0.0701485,12.1913,2
-1.15226,7.22655,2
-2.0418,9.75039,2
-1.88608,6.86837,2
-1.0656,5.98466,2
-1.94606,8.91084,2
4.17587,7.07805,2
-1.51166,7.80485,2
0.739131,11.5341,2
0.871507,11.9317,2
0.194562,9.47169,2
0.471925,6.47258,2
-0.284288,10.4891,2
2.11018,9.19241,2
-1.44787,0.300711,3
1.75649,3.75248,3
0.166174,0.762549,3
-0.236394,0.81018,3
1.65964,-1.94178,3
3.07197,-1.93394,3
-2.46225,0.0478043,3
-2.67629,-1.90023,3
0.402025,2.85932,3
2.75031,-1.81412,3
-0.71307,1.03518,3
2.5331,2.70446,3
-2.38219,0.937234,3
-2.84072,0.394738,3
2.29407,2.46005,3
-1.18268,-0.987483,3
-1.78727,-0.797529,3
0.520017,-0.439659,3
2.95172,-0.41066,3
2.21826,-1.90119,3
-1.20183,-2.91849,3
-2.05413,3.29546,3
-2.68442,-1.83267,3
3.04809,-5.40432,3
1.70694,1.41277,3
-2.57237,2.02195,3
1.0857,0.359542,3
-2.12775,-2.39665,3
2.6783,-1.1801,3
0.63753,3.96094,3
0.890798,1.97331,3
-0.00751837,0.136178,3
-0.169659,-0.447,3
-0.351842,0.28801,3
2.08746,-1.98904,3
-0.658451,1.01231,3
2.71149,1.80749,3
-0.949451,-1.50572,3
-2.93696,0.494659,3
-0.766376,-0.1076,3
0.893555,-4.49086,3
-0.892099,2.41528,3
-3.95141,2.15025,3
4.67601,0.148954,3
1.0403,-1.21564,3
4.64698,-0.296205,3
4.9583,-1.0475,3
-2.02336,-0.170832,3
-2.72043,0.00395106,3
2.38316,0.87516,3
2.13731,-2.13039,3
1.27692,-1.59119,3
2.04088,-2.62414,3
1.35768,-3.97897,3
3.60298,1.63196,3
0.725923,0.566342,3
0.168008,-2.03178,3
1.46043,0.324414,3
2.9169,2.00318,3
0.481845,-1.08678,3
-1.81014,0.656528,3
3.68463,1.18731,3
-1.77294,-0.219129,3
-2.66842,0.406521,3
-2.96738,1.82463,3
-1.16855,-0.228096,3
-0.146437,1.27856,3
1.57588,-3.23956,3
-0.992663,2.57762,3
2.3631,-1.95021,3
-0.700995,0.536133,3
-1.61242,0.440452,3
-0.829712,1.00376,3
1.38406,-0.354549,3
-1.81283,-0.790834,3
1.50933,0.487079,3
1.78485,-0.127609,3
-2.5947,-1.83537,3
3.04899,-1.98091,3
1.53677,2.42169,3
-0.268874,-2.34666,3
5.52301,1.93924,3
-0.181509,0.993791,3
-0.197355,-0.16227,3
-0.423129,0.457362,3
2.43971,-0.218264,3
1.58391,1.12715,3
-1.64286,-1.01781,3
-0.403583,-0.732989,3
2.65308,-0.460631,3
0.134836,-0.443483,3
-0.859444,-4.83755,3
1.84621,-0.604547,3
2.1663,1.30313,3
-0.283368,-0.199745,3
-1.66917,-0.77593,3
3.64861,-2.17131,3
0.335432,-0.145461,3
0.591039,-0.691381,3
0.452564,2.1635,3
1.80777,-0.667409,3
0.605546,0.0254962,3
-3.37413,0.356287,3
-3.63166,2.83141,3
3.69393,2.64975,3
-0.155889,-1.48842,3
3.89104,-0.0821235,3
4.2976,3.00754,3
-0.330494,2.99032,3
-1.14685,-1.27747,3
-0.315781,-0.844055,3
2.78817,1.31276,3
0.140139,1.03913,3
-0.369138,-1.54487,3
2.83137,-3.74426,3
0.782322,-2.0979,3
-0.534943,1.48811,3
-0.975366,-1.21564,3
1.53773,-1.12042,3
-0.858948,-0.977285,3
0.830031,2.89861,3
0.857237,-2.12878,3
0.786975,-1.29328,3
-0.331616,1.45299,3
1.4573,0.291004,3
0.661925,1.81805,3
1.97409,1.79215,3
-3.04233,-0.232775,3
0.753684,1.22716,3
1.39285,1.50001,3
-0.826567,1.74523,3
-3.86655,-2.76241,3
2.30322,-1.77192,3
1.6724,0.47212,3
-0.157073,1.84183,3
-1.69762,1.92191,3
-2.0854,0.0964326,3
2.68635,4.60259,3
3.12807,-0.929913,3
-3.7511,0.970757,3
0.786027,-2.77921,3
1.77769,-0.973635,3
-1.51363,0.469414,3
-2.8331,-1.98826,3
0.579608,-0.666895,3
-3.89233,1.08762,3
2.47296,-0.48081,3
1.33916,-0.168749,3
-0.918176,2.82244,3
-5.13203,-0.617858,3
0.684984,0.830652,3
1.96978,-1.68583,3
0.642571,0.949917,3
2.32848,-0.74909,3
4.30777,-0.564932,3
1.69834,-5.38589,3
-0.946547,1.13217,3
1.5985,-3.4278,3
0.972523,-0.571811,3
0.609742,0.251508,3
-1.96648,3.07495,3
4.67629,0.166561,3
1.02161,2.18473,3
-0.281573,-1.64008,3
-1.76641,0.217782,3
-0.986283,-2.12898,3
2.70549,-0.123702,3
-1.56713,-2.35451,3
0.858096,-0.369566,3
1.01465,1.89042,3
0.154091,-1.63405,3
-0.579583,-1.85879,3
1.32384,0.815153,3
0.0808853,0.189138,3
3.00189,0.833134,3
-0.252299,-3.56732,3
5.49082,-1.4813,3
-0.187841,-0.126988,3
1.86301,-0.693337,3
0.52196,0.354385,3
-0.395254,-2.24758,3
-0.605766,-4.85222,3
2.16764,-0.311814,3
-0.494785,-0.640115,3
1.14063,-0.909931,3
-1.91853,-1.46042,3
3.67759,-0.944235,3
3.47825,-2.14059,3
1.31078,0.83191,3
3.97455,-1.06131,3
0.948945,1.00981,3
-3.91234,-3.43795,3
-0.13582,1.23129,3
0.849104,-0.210371,3
-3.13593,-0.695068,3
1.20583,-1.28969,3
1.12361,2.89624,3
-2.09528,-2.6127,3
2.69018,-0.945095,3
2.36497,-1.08259,3
-0.527881,-2.53228,3
1.49894,3.68816,3
4.17716,-0.395879,3
-2.83397,-2.89699,3
-1.57305,-1.12032,3
1.19656,2.54922,3
2.29553,2.30515,3
0.885437,1.66435,3
0.988393,-0.756335,3
-0.724139,-5.84513,3
-2.02523,-1.32316,3
4.43719,0.183355,3
0.839371,-0.647492,3
-5.6814,0.702193,3
-0.218598,1.57201,3
-2.18367,1.40021,3
0.376454,-1.59503,3
4.89587,3.06646,3
0.150642,-0.212132,3
-3.45397,0.565817,3
-0.41552,1.27775,3
1.46965,-1.44347,3
-3.45954,0.178698,3
-1.15206,-3.95319,3
-2.40314,2.79471,3
-3.87262,1.64272,3
1.99788,3.17003,3
2.08526,0.350504,3
1.62099,-3.64251,3
2.42021,2.8181,3
-1.59801,0.748332,3
0.371576,1.02074,3
-1.82788,3.12048,3
-0.714954,-1.20405,3
-1.00985,-2.47824,3
2.42599,0.846955,3
-1.20704,1.03603,3
3.84921,0.906957,3
1.06891,-0.745644,3
-3.57772,3.28208,3
0.620538,-3.88896,3
-0.820624,0.701993,3
-1.66078,0.429776,3
1.20204,1.71769,3
-2.06097,-1.47577,3
0.951624,1.6315,3
1.42117,-0.673289,3
1.47548,-2.45438,3
-0.633825,0.591556,3
-3.04905,-1.76264,3
