@RELATION triangle1

@ATTRIBUTE a0 REAL
@ATTRIBUTE a1 REAL
@ATTRIBUTE class {0,1,2,3}

@DATA
10.8847,9.6116,0
9.66221,10.4725,0
11.4094,11.2616,0
10.5372,10.1699,0
12.4764,11.279,0
12.3664,11.0349,0
11.9968,10.9209,0
11.7916,11.8898,0
12.6228,10.1922,0
12.067,11.0239,0
11.6979,12.4812,0
11.7743,10.6192,0
12.7519,11.1617,0
10.0724,10.0039,0
12.0876,12.0167,0
11.2712,12.1719,0
-8.99755,10.8973,1
-9.49059,9.63161,1
-10.0709,10.3576,1
-8.23025,11.2523,1
-8.65038,11.3167,1
-8.53242,12.8386,1
-7.36349,11.0119,1
-7.68114,9.9725,1
-7.94714,10.7663,1
-8.09829,10.3194,1
-8.14092,10.6589,1
-8.41777,11.9129,1
-9.88545,8.84306,1
-7.91949,11.7725,1
-10.7054,12.0076,1
-6.72369,12.9436,1
-9.63052,12.0437,1
-9.18406,9.88251,1
-10.2073,10.8897,1
-9.46377,10.5144,1
-8.81229,10.7147,1
-10.3378,9.98404,1
-7.33989,11.0162,1
-9.86121,10.1506,1
-8.07581,11.0056,1
-9.04796,10.3067,1
-10.9796,10.7953,1
-9.18685,10.7552,1
-8.26485,12.4566,1
-9.94105,11.7058,1
-8.67504,11.7505,1
-9.24052,10.8388,1
-9.53262,9.64511,1
-10.2187,11.3373,1
-8.91269,9.52717,1
-9.01175,13.518,1
-9.40744,10.972,1
-9.21148,10.7876,1
-10.2377,8.54358,1
-10.7269,11.1383,1
-8.31024,9.95918,1
-8.59094,10.7488,1
-10.398,11.0175,1
-9.45031,11.263,1
-8.61171,10.9294,1
-10.5961,13.0496,1
-8.06815,9.62736,1
-8.79066,10.9564,1
-8.86186,10.4454,1
-8.33875,9.79342,1
-7.37598,10.6501,1
-7.57809,9.6111,1
-9.07368,8.84796,1
-8.05098,10.215,1
-8.66251,10.8311,1
-10.2101,10.8014,1
-8.24822,8.82573,1
-8.46017,12.3796,1
-10.067,12.8857,1
-7.52672,12.6025,1
-9.62447,11.1999,1
-6.4036,13.297,1
-6.19004,10.9254,1
-8.8257,12.6109,1
-7.02904,8.83974,1
-8.72051,9.00988,1
-7.91812,10.0376,1
-8.52277,11.5257,1
-9.77313,10.1262,1
-7.81513,9.62523,1
-10.8952,9.95529,1
-9.43531,10.4792,1
-10.9271,11.4066,1
-7.66438,11.4098,1
-9.8047,10.4245,1
-8.04439,10.9769,1
-7.5617,11.2196,1
-8.7712,11.858,1
-10.5007,10.6199,1
-9.38533,12.9675,1
-8.17782,10.1745,1
-9.11732,11.7238,1
-9.1525,10.5462,1
-9.43716,11.5034,1
-9.5876,9.52246,1
-9.0635,10.2676,1
-8.34987,11.2258,1
-9.62961,10.621,1
-10.6719,11.3587,1
-8.31465,11.2785,1
-8.81094,10.66,1
-8.23248,11.334,1
-8.21021,9.90371,1
-7.58496,11.6348,1
-8.70514,11.226,1
-8.11639,9.41627,1
-8.23326,11.7714,1
-8.93558,11.299,1
-8.69009,8.83978,1
-10.1322,9.91081,1
-9.27032,10.0361,1
-8.24388,9.85428,1
-7.95943,9.66304,1
-8.45472,11.6818,1
-10.5657,10.0282,1
-10.3201,11.4068,1
-7.22004,10.5091,1
-7.14094,10.3572,1
-9.82852,10.1432,1
-9.53581,10.3726,1
-9.09236,10.843,1
-9.56748,13.0316,1
-8.22403,9.85105,1
-8.66649,9.50125,1
-9.40605,9.86496,1
-8.84603,9.8012,1
-10.5109,11.063,1
-7.23023,10.1172,1
-8.71463,9.62692,1
-8.27112,9.30573,1
-8.08787,10.0911,1
-9.16662,10.557,1
-8.98082,10.7609,1
-9.51382,10.0114,1
-8.77133,11.3517,1
-7.42059,11.5692,1
-10.2752,10.1353,1
-10.2377,10.6996,1
-8.44611,13.4662,1
-9.05769,8.92514,1
-8.9243,11.5878,1
-10.1581,11.6601,1
-9.20495,11.0258,1
-8.71098,9.88008,1
-11.636,10.3921,1
-8.22488,10.3869,1
-9.70874,12.656,1
-8.50335,9.09642,1
-7.90349,11.7597,1
-7.75139,12.1765,1
-8.31768,9.84069,1
-9.19698,10.8359,1
-10.4225,10.1096,1
-10.2458,11.394,1
-8.83429,12.4355,1
-8.83324,9.301,1
-7.78816,12.7743,1
-8.97526,9.43296,1
-9.9892,9.82963,1
-10.0871,12.4565,1
-10.3852,11.4758,1
-8.00144,11.6738,1
-8.03304,11.9354,1
-8.74628,13.8308,1
-9.12534,10.2167,1
-8.79639,11.4231,1
-8.61744,10.6812,1
-8.85075,11.7824,1
-8.18042,10.4277,1
-10.4289,9.88273,1
-8.08299,13.0141,1
-8.87052,10.5061,1
-9.16091,11.3093,1
-7.86358,11.6747,1
-10.2065,12.3439,1
-10.5642,10.9284,1
-8.51959,11.1741,1
-9.28473,12.0403,1
-8.89347,11.9998,1
-9.08247,10.8045,1
-9.48299,10.6186,1
-10.5596,11.8074,1
-6.78257,10.0005,1
-9.31016,9.76238,1
-7.80787,12.2214,1
-10.347,12.1175,1
-7.76511,9.52093,1
-7.24994,10.0266,1
-8.89948,8.66465,1
-9.97006,11.6647,1
-10.8622,10.2084,1
-9.39316,11.9355,1
-8.61008,11.0114,1
-9.28952,11.4887,1
-9.41404,8.73608,1
-9.73336,9.12629,1
-8.04978,9.16303,1
-8.43748,11.311,1
-10.7654,11.4725,1
-8.48456,9.60043,1
-9.10099,12.2361,1
-7.59554,12.08,1
-7.38835,10.0017,1
-7.7627,10.6103,1
-8.58193,9.53519,1
-8.09395,11.4021,1
-10.8195,12.6901,1
-9.32758,11.4903,1
-8.72125,12.0503,1
-9.50032,10.039,1
-8.22273,12.5184,1
-7.83104,11.1209,1
-9.17056,12.36,1
-9.40702,11.2385,1
-8.62771,10.9431,1
-9.28267,10.8582,1
-7.93858,9.93751,1
-10.6542,9.59823,1
-9.15301,9.02296,1
-6.53585,11.7986,1
-8.36982,10.4342,1
-9.53483,12.0847,1
-9.3865,9.42069,1
-11.5645,11.0062,1
-8.52462,10.4536,1
-10.6003,8.71837,1
-8.62098,9.55791,1
-8.55592,12.2962,1
-9.57551,10.3882,1
-8.83078,11.9386,1
-9.90658,10.1084,1
-10.1997,11.8173,1
-9.52895,8.35527,1
-9.17036,10.6219,1
-10.3074,9.487,1
-7.7755,10.6813,1
-8.31115,10.996,1
-8.13908,10.6951,1
-8.86969,12.8554,1
-10.3489,8.67348,1
-10.2903,9.57731,1
-7.9471,11.7729,1
-6.76568,14.3312,1
-8.38232,10.7695,1
-9.18748,11.5634,1
-9.99114,11.9495,1
-8.13948,10.8285,1
-8.03467,11.1247,1
-8.51052,10.2825,1
-9.07196,9.99743,1
-8.68609,10.6941,1
-9.0909,11.4916,1
-9.03562,11.4613,1
-7.99487,10.4108,1
-8.85133,10.5924,1
-7.96962,10.8971,1
-8.58518,9.87176,1
-8.84782,9.73525,1
-9.59311,11.1536,1
-8.58191,9.57268,1
-7.98611,-10.5483,2
-9.95147,-7.95632,2
-8.11674,-8.84181,2
-9.43215,-10.243,2
-7.90194,-7.7421,2
-8.6668,-10.3982,2
-8.44102,-7.18758,2
-8.68757,-9.76263,2
-9.63224,-8.66248,2
-9.38925,-8.93257,2
-10.8574,-8.82358,2
-7.58392,-7.84706,2
-8.68138,-7.60677,2
-9.77658,-9.21515,2
-10.2576,-8.65407,2
-8.46748,-9.22628,2
-8.31751,-8.49753,2
-10.2169,-9.19404,2
-7.89809,-10.0187,2
-8.11912,-6.91954,2
-8.76549,-9.44034,2
-8.32059,-9.32252,2
-8.22212,-8.8818,2
-8.34068,-9.21199,2
-8.23664,-6.96055,2
-10.0348,-8.14775,2
-11.0095,-10.0709,2
-9.47267,-7.63525,2
-8.95016,-9.80837,2
-10.1635,-9.31431,2
-9.22352,-10.4075,2
-9.14489,-10.6152,2
-10.5562,-9.27386,2
-7.55171,-9.673,2
-11.0086,-8.99881,2
-9.9631,-8.40406,2
-9.32964,-8.26433,2
-8.3338,-8.99305,2
-8.68147,-9.39705,2
-8.19116,-9.7235,2
-6.47192,-8.57742,2
-8.44177,-9.15527,2
-9.36149,-9.68365,2
-10.5111,-10.5736,2
-10.8859,-8.3317,2
-8.51194,-8.44809,2
-9.06101,-8.51357,2
-8.44722,-7.51535,2
-9.15558,-10.3546,2
-9.2273,-10.0143,2
-9.5658,-10.5121,2
-8.38482,-8.94302,2
-8.41643,-8.82017,2
-10.5583,-8.87604,2
-11.3878,-8.27016,2
-8.78435,-11.1986,2
-8.98226,-6.9591,2
-8.03232,-10.1793,2
-8.63875,-8.01252,2
-8.31685,-9.16325,2
-10.9839,-11.3641,2
-8.50822,-9.58416,2
-9.55718,-11.4762,2
-8.91407,-7.71678,2
-9.45996,-8.56672,2
-7.78452,-8.05416,2
-8.78519,-8.79924,2
-9.81855,-9.2064,2
-8.31974,-7.99671,2
-8.3185,-7.1211,2
-9.84586,-10.124,2
-9.04843,-8.33061,2
-8.26151,-7.14258,2
-9.04118,-8.72763,2
-9.28958,-7.78353,2
-8.11438,-10.0892,2
-8.57516,-8.05948,2
-8.78184,-10.2083,2
-9.32797,-7.40741,2
-8.36455,-9.3358,2
-9.82907,-9.5962,2
-7.59793,-7.69879,2
-9.26145,-10.1757,2
-10.9626,-10.8604,2
-10.1539,-11.689,2
-8.59902,-8.5217,2
-8.25693,-10.4692,2
-7.82708,-10.6366,2
-8.96609,-9.42421,2
-6.87059,-9.16849,2
-9.41502,-9.39687,2
-9.98527,-8.62777,2
-9.16525,-7.56238,2
-7.24124,-10.3199,2
-7.81543,-9.35493,2
-10.5344,-7.75783,2
-6.02305,-7.64766,2
-9.02997,-7.99228,2
-9.0433,-8.97271,2
-8.97811,-7.25958,2
-7.99474,-7.86694,2
-8.21059,-6.88687,2
-9.09646,-8.97638,2
-10.7126,-9.60938,2
-7.78296,-9.06659,2
-8.86549,-10.8703,2
-8.2893,-8.24015,2
-9.23219,-7.85567,2
-9.17241,-9.76436,2
-9.86391,-8.9237,2
-11.475,-8.48233,2
-8.45315,-9.71702,2
-8.56286,-9.91016,2
-9.52326,-11.0683,2
-9.01218,-8.2088,2
-9.18774,-8.06803,2
-9.87741,-8.66237,2
-6.36147,-9.39707,2
-9.13823,-9.38262,2
-10.5161,-8.92425,2
-9.46286,-8.74765,2
-10.0006,-8.8663,2
-9.63418,-9.03121,2
-9.33625,-8.49372,2
-10.284,-9.7202,2
-9.39914,-9.29097,2
-10.1605,-8.56287,2
-11.0826,-8.49242,2
-9.8871,-8.37095,2
-9.44336,-9.78385,2
-11.3699,-8.88829,2
-10.3153,-10.6428,2
-8.02263,-8.61604,2
-7.81311,-8.6783,2
-10.0215,-10.8394,2
-6.35323,-9.09815,2
-10.2004,-9.78815,2
-10.0951,-8.92824,2
-8.5549,-9.43899,2
-10.316,-7.57163,2
-9.98366,-8.08572,2
-9.27827,-10.1307,2
-7.42786,-8.53264,2
-9.00525,-8.58281,2
-9.04066,-9.22083,2
-7.88901,-9.23416,2
-8.78411,-8.6653,2
-12.0698,-8.48696,2
-8.3922,-8.48579,2
-8.04187,-8.15271,2
-9.92025,-8.8921,2
-8.26121,-9.35434,2
-9.14476,-7.53566,2
-8.05502,-9.34404,2
-9.52913,-8.26837,2
-7.28274,-10.384,2
-8.17739,-8.64649,2
-9.14815,-9.8939,2
-6.52915,-11.5902,2
-8.77343,-9.89066,2
-9.25391,-10.6649,2
-7.76528,-9.21087,2
-7.81017,-9.59576,2
-8.97053,-9.71934,2
-9.88923,-7.15747,2
-9.86507,-7.93297,2
-11.0792,-8.51211,2
-7.37948,-8.25798,2
-8.06187,-7.88852,2
-7.50447,-9.00334,2
-8.03705,-8.33695,2
-8.45522,-12.0366,2
-9.79198,-8.0255,2
-8.29778,-9.79191,2
-8.64159,-11.6796,2
-9.5963,-7.45371,2
-10.3449,-10.4492,2
-9.32283,-9.35237,2
-9.83394,-8.10347,2
-8.91623,-9.50604,2
-10.0438,-8.86611,2
-7.78352,-11.8592,2
-6.91802,-8.47981,2
-7.90146,-8.61224,2
-8.52998,-8.43818,2
-8.49405,-7.78256,2
-8.63417,-8.47027,2
-10.3935,-10.1484,2
-10.3844,-8.7619,2
-8.13999,-8.73211,2
-8.0426,-7.94939,2
-8.83681,-9.47456,2
-11.2078,-9.13881,2
-8.38541,-8.06784,2
-6.89341,-7.71671,2
-10.2832,-9.88308,2
-10.3868,-9.6643,2
-9.76727,-9.3467,2
-9.7868,-10.2814,2
-8.91748,-8.4076,2
-8.69551,-8.8414,2
-8.34252,-9.73958,2
-10.0864,-9.33168,2
-8.95049,-9.81825,2
-9.97992,-8.79365,2
-9.27511,-7.6114,2
-10.8348,-9.3981,2
-9.38139,-9.1992,2
-7.78922,-7.93073,2
-9.67708,-8.96692,2
-9.14873,-8.68344,2
-9.25952,-7.13614,2
-10.355,-10.504,2
-10.1736,-9.63023,2
-10.4879,-8.25435,2
-8.12316,-9.01829,2
-7.34025,-10.5397,2
-9.51189,-10.1058,2
-9.12787,-9.96581,2
-7.81859,-8.8415,2
-9.74499,-9.60891,2
-9.03278,-9.02194,2
-10.404,-7.98796,2
-10.1263,-8.08025,2
-10.5449,-9.04688,2
-8.91338,-7.34946,2
-9.11902,-8.61948,2
-9.79058,-8.67911,2
-7.74004,-8.48234,2
-6.91706,-8.57107,2
-9.8829,-8.801,2
-8.29434,-8.70563,2
-8.80687,-8.62298,2
-8.03529,-7.37089,2
-8.46403,-8.80032,2
-9.11728,-9.30911,2
-8.96493,-7.40433,2
-9.57613,-9.88673,2
-10.0209,-8.62481,2
-9.94304,-10.0658,2
-9.5328,-10.5077,2
-9.97303,-9.04458,2
-6.91207,-9.96097,2
-9.75583,-9.59757,2
-8.63043,-7.73295,2
-8.56425,-7.53413,2
-8.90272,-8.76416,2
-8.76404,-10.2637,2
-9.14214,-8.25543,2
-7.94491,-8.90379,2
0.276064,1.75178,3
1.87825,10.3812,3
1.08309,2.90637,3
0.881803,3.02545,3
1.82982,-3.85446,3
2.53598,-3.83486,3
-0.231126,1.11951,3
-0.338145,-3.75057,3
1.20101,8.14829,3
2.37515,-3.53531,3
0.643465,3.58794,3
2.26655,7.76114,3
-0.191096,3.34309,3
-0.420359,1.98685,3
2.14704,7.15013,3
0.408662,-1.46871,3
0.106367,-0.993823,3
1.26001,-0.0991473,3
2.47586,-0.0266496,3
2.10913,-3.75298,3
0.399083,-6.29623,3
-0.0270665,9.23866,3
-0.342211,-3.58168,3
2.52405,-12.5108,3
1.85347,4.53192,3
-0.286187,6.05488,3
1.54285,1.89885,3
-0.0638738,-4.99161,3
2.33915,-1.95026,3
1.31877,10.9024,3
1.4454,5.93328,3
0.996241,1.34045,3
0.91517,-0.117499,3
0.824079,1.72002,3
2.04373,-3.97261,3
0.670775,3.53077,3
2.35574,5.51873,3
0.525274,-2.7643,3
-0.468479,2.23665,3
0.616812,0.730999,3
1.44678,-10.2271,3
0.553951,7.03821,3
-0.975707,6.37563,3
3.33801,1.37238,3
1.52015,-2.0391,3
3.32349,0.259488,3
3.47915,-1.61876,3
-0.0116786,0.572919,3
-0.360217,1.00988,3
2.19158,3.1879,3
2.06865,-4.32598,3
1.63846,-2.97797,3
2.02044,-5.56034,3
1.67884,-8.94743,3
2.80149,5.07991,3
1.36296,2.41586,3
1.084,-4.07944,3
1.73021,1.81103,3
2.45845,6.00795,3
1.24092,-1.71695,3
0.0949318,2.64132,3
2.84232,3.96828,3
0.113532,0.452177,3
-0.334212,2.0163,3
-0.483691,5.56158,3
0.415726,0.42976,3
0.926781,4.19639,3
1.78794,-7.0989,3
0.503669,7.44404,3
2.18155,-3.87552,3
0.649503,2.34033,3
0.193791,2.10113,3
0.585144,3.50941,3
1.69203,0.113627,3
0.0935853,-0.977084,3
1.75466,2.2177,3
1.89242,0.680979,3
-0.297348,-3.58842,3
2.5245,-3.95227,3
1.76839,7.05423,3
0.865563,-4.86665,3
3.76151,5.84811,3
0.909246,3.48448,3
0.901323,0.594325,3
0.788435,2.14341,3
2.21985,0.454339,3
1.79196,3.81788,3
0.178569,-1.54452,3
0.798208,-0.832473,3
2.32654,-0.151577,3
1.06742,-0.108707,3
0.570278,-11.0939,3
1.92311,-0.511366,3
2.08315,4.25781,3
0.858316,0.500637,3
0.165416,-0.939826,3
2.82431,-4.42828,3
1.16772,0.636349,3
1.29552,-0.728453,3
1.22628,6.40876,3
1.90389,-0.668522,3
1.30277,1.06374,3
-0.687065,1.89072,3
-0.815829,8.07852,3
2.84696,7.62438,3
0.922056,-2.72106,3
2.94552,0.794691,3
3.1488,8.51885,3
0.834753,8.47581,3
0.426576,-2.19367,3
0.842109,-1.11014,3
2.39408,4.28191,3
1.07007,3.59783,3
0.815431,-2.86217,3
2.41568,-8.36064,3
1.39116,-4.24476,3
0.732529,4.72028,3
0.512317,-2.0391,3
1.76886,-1.80104,3
0.570526,-1.44321,3
1.41502,8.24654,3
1.42862,-4.32195,3
1.39349,-2.23319,3
0.834192,4.63247,3
1.72865,1.72751,3
1.33096,5.54513,3
1.98705,5.48037,3
-0.521163,0.418061,3
1.37684,4.06789,3
1.69643,4.75002,3
0.586716,5.36307,3
-0.933273,-5.90603,3
2.15161,-3.42981,3
1.8362,2.1803,3
0.921463,5.60458,3
0.151188,5.80477,3
-0.042702,1.24108,3
2.34317,12.5065,3
2.56404,-1.32478,3
-0.875551,3.42689,3
1.39301,-5.94802,3
1.88884,-1.43409,3
0.243186,2.17354,3
-0.416552,-3.97065,3
1.2898,-0.667238,3
-0.946166,3.71905,3
2.23648,-0.202024,3
1.66958,0.578128,3
0.540912,8.0561,3
-1.56602,-0.544646,3
1.34249,3.07663,3
1.98489,-3.21457,3
1.32129,3.37479,3
2.16424,-0.872726,3
3.15388,-0.412329,3
1.84917,-12.4647,3
0.526726,3.83044,3
1.79925,-7.56949,3
1.48626,-0.429526,3
1.30487,1.62877,3
0.0167596,8.68738,3
3.33814,1.4164,3
1.51081,6.46183,3
0.859213,-3.10021,3
0.116793,1.54446,3
0.506858,-4.32246,3
2.35275,0.690745,3
0.216437,-4.88628,3
1.42905,0.0760846,3
1.50733,5.72605,3
1.07705,-3.08513,3
0.710209,-3.64697,3
1.66192,3.03788,3
1.04044,1.47285,3
2.50094,3.08283,3
0.87385,-7.9183,3
3.74541,-2.70326,3
0.90608,0.68253,3
1.9315,-0.733343,3
1.26098,1.88596,3
0.802373,-4.61895,3
0.697117,-11.1305,3
2.08382,0.220465,3
0.752608,-0.600287,3
1.57031,-1.27483,3
0.0407339,-2.65104,3
2.8388,-1.36059,3
2.73913,-4.35147,3
1.65539,3.07977,3
2.98727,-1.65327,3
1.47447,3.52452,3
-0.956171,-7.59488,3
0.93209,4.07823,3
1.42455,0.474073,3
-0.567963,-0.73767,3
1.60292,-2.22421,3
1.5618,8.24061,3
-0.0476412,-5.53175,3
2.34509,-1.36274,3
2.18249,-1.70646,3
0.73606,-5.3307,3
1.74947,10.2204,3
3.08858,0.0103017,3
-0.416985,-6.24246,3
0.213474,-1.8008,3
1.59828,7.37305,3
2.14776,6.76288,3
1.44272,5.16087,3
1.4942,-0.890837,3
0.637931,-13.6128,3
-0.0126143,-2.3079,3
3.21859,1.45839,3
1.41969,-0.618729,3
-1.8407,2.75548,3
0.890701,4.93003,3
-0.0918342,4.50052,3
1.18823,-2.98758,3
3.44794,8.66615,3
1.07532,0.469669,3
-0.726984,2.41454,3
0.79224,4.19438,3
1.73483,-2.60868,3
-0.729768,1.44675,3
0.423971,-8.88297,3
-0.201569,7.98677,3
-0.936308,5.1068,3
1.99894,8.92507,3
2.04263,1.87626,3
1.8105,-8.10628,3
2.21011,8.04525,3
0.200993,2.87083,3
1.18579,3.55185,3
0.0860591,8.80119,3
0.642523,-2.01013,3
0.495075,-5.19559,3
2.213,3.11739,3
0.396482,3.59007,3
2.9246,3.26739,3
1.53445,-0.86411,3
-0.788859,9.2052,3
1.31027,-8.72241,3
0.589688,2.75498,3
0.16961,2.07444,3
1.60102,5.29423,3
-0.0304874,-2.68943,3
1.47581,5.07875,3
1.71059,-0.683223,3
1.73774,-5.13594,3
0.683088,2.47889,3
-0.524523,-3.40659,3
