% Data generated using R package 'mlbench'
%
% > library("mlbench")
% > set.seed(1234)
% > data <- mlbench.circle(1000, 2)
%
% The inputs of the circle problem are uniformly distributed on
% the \code{d}-dimensional cube with corners \eqn{\{\pm 1\}}{\{+-1\}}. 
% This is a 2-class problem: The first class is a \code{d}-dimensional
% ball in the middle of the cube, the remainder forms the second
% class. The size of the ball is chosen such that both classes have equal
% prior probability 0.5.
%
@relation circle
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2}
%
@data
-0.1155689545,0.5109188948,1
-0.5357773677,-0.9486072576,2
0.0886693904,0.5811734907,1
0.696392057,-0.394079946,2
-0.0102612874,0.7342808661,1
0.7072916939,-0.8307860079,2
-0.9475488523,-0.8327698307,2
-0.7242633691,0.6660275338,2
-0.270039564,-0.7443161928,1
-0.6532631163,0.7535432116,2
-0.5835467256,0.0040623671,1
-0.8141667354,0.4078002954,2
-0.2926633577,0.4754985105,1
-0.64950951,-0.4713472142,2
-0.8903897591,0.0530369771,2
0.0352985421,0.3665306862,1
-0.9944747668,-0.1921258378,2
0.0109369205,0.8076712382,2
-0.7257299977,-0.3836551369,2
0.4321047529,-0.6801552474,2
0.8533497858,-0.5686641983,2
0.9605228091,-0.0609950968,2
-0.0305573796,0.6735234554,1
0.87013146,-0.1321550901,2
0.2016366995,0.9768337575,2
-0.2784717316,0.4638493732,1
-0.8258940498,-0.2386034541,2
-0.1031264225,0.8712824108,2
-0.6544134649,0.5790689508,2
-0.2235040618,0.2456937837,1
-0.8379108375,0.7126394021,2
0.6408896702,0.9264629395,2
-0.1652370729,-0.0304297768,1
-0.435679079,-0.0654836893,1
0.5788406995,0.5823012092,2
-0.2154183793,0.5391571014,1
0.3515944593,-0.4120068951,1
0.7167793643,-0.3445901801,1
0.8042125064,0.4809691445,2
0.9869174999,0.15999786,2
-0.4046174609,-0.260517091,1
0.469946139,0.9315030263,2
-0.5207165126,-0.9067393113,2
-0.5528551792,-0.7966794064,2
-0.9770434094,-0.7612323486,2
-0.3511924716,-0.3954048287,1
0.2557424065,-0.4170632288,1
0.534396918,0.8294911822,2
-0.3331423472,0.8342959727,2
0.4133830997,0.2373686773,1
-0.6537098885,0.8514223727,2
0.4663802702,0.4407743188,1
0.8239531214,0.1686834944,2
0.7847585985,-0.2716613268,2
-0.1632900913,0.378689066,1
0.06438404,0.3553655017,1
-0.5615000599,-0.6461871886,2
-0.2211380131,0.2948129242,1
0.7896106094,-0.9623239953,2
0.6514061783,-0.0424855407,1
0.4409228317,-0.121604396,1
0.1573807714,0.3129338757,1
0.6227477998,-0.02577001,1
0.9560998133,0.1612668135,2
0.6081887311,-0.1437762654,1
0.477270118,-0.8184065982,2
0.0112806153,-0.6746444842,1
0.7166503905,-0.1399431732,1
0.810321399,-0.823103284,2
0.4063705597,0.3259877688,1
0.6623148662,-0.2827549102,1
0.7362541161,0.119949339,1
-0.1822216725,0.7650780082,1
0.7627320159,0.1284561427,1
0.430849548,0.9206834207,2
0.9745268021,0.2045498695,2
0.6488140253,-0.5618597195,2
-0.3223448535,-0.2567268484,1
-0.1975026997,0.5050024386,1
0.2870184486,0.9504268924,2
-0.2506712838,0.7901498973,2
0.9083579704,0.6688549062,2
-0.579218857,-0.7005468318,2
-0.5107128308,0.0008779494,1
0.2808995699,0.0510111772,1
-0.3366275248,0.5459797932,1
0.9876384786,0.1671105353,2
-0.6310019963,0.1263749246,1
-0.2275295183,0.4341662829,1
0.3586694272,-0.8258144469,2
0.7923127254,0.8299774146,2
-0.4641779689,-0.695518448,2
-0.4800095106,-0.8549276926,2
-0.3021208527,0.4484110647,1
-0.9768788577,0.5987295122,2
-0.0384496483,0.2644454944,1
-0.11749346,0.3009064686,1
0.1207544608,-0.2809517863,1
0.1322950893,-0.3887958555,1
0.8586537968,-0.5225010118,2
0.8193597225,0.1490298668,2
-0.2430633246,-0.0403222633,1
0.6279982585,0.9879139489,2
0.1245789276,0.5753536439,1
-0.5764821405,0.0291721998,1
0.8867792198,-0.6450334978,2
-0.1764154932,-0.6877776822,1
-0.2594093201,0.2573489849,1
-0.5411259825,-0.8104441133,2
-0.4829171919,0.0203543431,1
-0.6797672664,-0.8685772326,2
0.2039101906,-0.1823546081,1
-0.6782399938,-0.554530045,2
0.5976197408,-0.54383882,2
-0.7939074966,0.9997032317,2
-0.8408738011,-0.2888861834,2
-0.7548527769,-0.2504270556,1
-0.8434888418,-0.2853735881,2
0.9784255503,0.8928768663,2
-0.4544032272,0.1378656761,1
0.4304471188,-0.8229086646,2
0.4264157843,0.7577797384,2
-0.6244992893,0.8492432106,2
0.6890785615,0.6171962973,2
-0.0301663657,-0.4982672553,1
-0.1156347226,0.724759968,1
-0.0891175801,-0.729149262,1
-0.3952301401,0.7547307103,2
0.4398014061,-0.5733760274,1
0.5078412271,0.8221519608,2
-0.6268591108,-0.1825401406,1
0.7360779578,-0.1804518374,1
-0.9661573428,-0.6870952584,2
-0.4753179657,-0.1263332721,1
0.5892322068,0.6304997606,2
0.2022121483,-0.6265063821,1
0.5582906427,0.5282189385,1
-0.4768483425,-0.3902312485,1
-0.2897264995,0.9315635818,2
0.0847405437,-0.4385606116,1
0.9188090423,0.2514847764,2
0.9589099237,0.5511924387,2
-0.3466948685,0.0865980126,1
-0.0999925039,-0.9174683117,2
0.3418882089,0.2371770423,1
0.4445653609,-0.9359501456,2
-0.9702980323,-0.0299999346,2
0.5606222535,0.1361686774,1
0.9660805878,0.7266781162,2
0.6186733018,0.8672366533,2
-0.054660284,0.4209661083,1
0.536195647,0.2825838109,1
-0.8364240737,0.7173783239,2
-0.8041126616,0.3028452964,2
0.3950438229,0.7935701162,2
-0.7423439748,-0.2062103325,1
0.1624720418,0.1488112714,1
-0.0597722586,-0.3727847016,1
0.9124905607,0.9992035874,2
-0.6800688817,-0.6403367496,2
0.2465794375,0.1522414903,1
0.008469163,-0.342917379,1
0.5745977559,-0.5953387059,2
-0.3007832742,0.6838264577,1
0.0078913672,-0.4686016017,1
0.5040633474,0.4709915994,1
0.9574801475,-0.6418220126,2
-0.6966662444,0.2563058459,1
-0.3995807976,-0.6172381761,1
0.1169338077,0.5591762573,1
-0.3358151838,0.4812890361,1
-0.5653402777,0.7341645481,2
-0.2719183699,0.7305152505,1
-0.8220722317,-0.0350082009,2
0.6677038372,-0.9276135084,2
0.8252105475,0.1644000178,2
0.7281594868,-0.2099958509,1
-0.1789350323,-0.6529049268,1
-0.2705217171,-0.4714459018,1
-0.7562382016,0.7804483399,2
0.2605629438,-0.5173840048,1
-0.0287919333,-0.4395732642,1
0.9471726613,-0.6068839622,2
0.96716817,0.2683888082,2
0.9494735431,0.2101984248,2
0.2560772109,0.4936545109,1
0.9908930855,0.2991795386,2
0.366732175,-0.6854371685,1
0.0315070418,0.158387932,1
-0.6073832265,-0.2324788179,1
0.8804585715,0.5412884355,2
-0.3557639457,0.1803436317,1
-0.1901959577,0.3916910007,1
-0.3300879472,0.8331074868,2
-0.4600988156,0.1083307434,1
-0.3746975837,-0.6702499613,1
0.5177880311,-0.8861798625,2
-0.3478242476,0.1202273401,1
0.0951234261,0.9089208152,2
0.841548875,0.5347148348,2
-0.5539694354,0.8550050776,2
-0.0049303412,-0.8910297514,2
0.101765471,-0.0890246858,1
0.054587401,-0.6734602028,1
-0.7436961452,0.6726312302,2
0.7395140477,-0.5577892531,2
0.0600026129,-0.2743355664,1
-0.9368107119,-0.0083719776,2
0.1994706751,0.8097978793,2
-0.13509038,0.9022536175,2
0.8644137038,-0.9056940977,2
-0.2923422852,-0.7966958457,2
0.6853353404,-0.7184807612,2
-0.5756483558,0.4955768697,1
0.2357934909,-0.7642613593,2
0.2058581151,0.7491265698,1
0.9156331788,0.3040099493,2
-0.259010728,-0.7934704209,2
-0.3490833845,-0.7508252352,2
-0.1753071202,0.8926302576,2
-0.0726067908,0.3749775849,1
-0.7852394958,-0.0332882921,1
-0.5789133636,0.8802893427,2
-0.3301543095,0.3711354206,1
0.3034392702,-0.4370707711,1
-0.445680683,-0.0061014006,1
-0.7002542955,0.9735321309,2
0.2178307194,0.4921166166,1
0.3326326543,-0.3519243211,1
-0.6411041464,0.0438489234,1
-0.3060719115,-0.7439533863,2
0.4845284862,0.9087190642,2
0.1168547748,0.740159391,1
0.1283002696,0.9709419049,2
-0.973523003,-0.3676285855,2
-0.3774215188,0.8598012114,2
0.8154264339,0.6025567544,2
-0.9094773601,0.1978242369,2
-0.5436914368,0.0849337745,1
-0.9097335767,0.0317885224,2
-0.4378388566,-0.7007903894,2
-0.1257277061,-0.5050720838,1
-0.6632305351,-0.2598639666,1
0.4042644668,0.4309850899,1
0.3709006202,0.455058001,1
-0.216983425,-0.5352872508,1
0.0339987669,-0.2668118179,1
0.7514765747,0.4204310961,2
-0.6096978341,-0.8918070663,2
-0.447028317,0.3513821294,1
-0.1778109181,-0.8395030526,2
0.591195506,-0.6567638502,2
-0.2594674779,-0.6063942504,1
-0.9963835278,-0.180573158,2
0.7031138581,0.3058192478,1
0.8622613437,0.2197675277,2
0.740461011,0.6467145504,2
0.8016733835,-0.7742929519,2
0.611565595,0.2751357788,1
0.2457541381,0.2658401998,1
0.2928128578,0.028984888,1
0.244647142,-0.4609119557,1
-0.3024807563,0.8170563555,2
-0.7430773433,-0.8079124643,2
-0.9560673945,-0.0045075975,2
-0.7862244085,-0.8721434567,2
-0.1922145509,0.6164235561,1
-0.4965513749,0.4314069324,1
-0.0012907293,0.433413818,1
0.249895182,0.5691726278,1
0.5386432991,-0.2599230502,1
-0.2104399148,0.8752750894,2
-0.2392006521,-0.987765565,2
0.760569687,-0.744800685,2
-0.6687475499,0.9048556038,2
0.0290126042,0.6562958588,1
-0.0532105747,0.5906501757,1
-0.5344439284,-0.3632695382,1
-0.0241309619,-0.2652647612,1
0.1368744937,0.1514054798,1
-0.1651286152,-0.5032950044,1
0.5352752707,-0.1340320897,1
0.8279285631,0.8380347854,2
-0.4591530543,-0.3706666473,1
-0.7218747381,-0.2717835037,1
-0.5458229398,0.1637235419,1
-0.6044341093,-0.1132900761,1
0.4316568593,-0.5343551198,1
0.2961081164,-0.6765846717,1
0.9654663764,-0.8193983347,2
0.1319630295,-0.0044551366,1
0.8058238137,0.2725210814,2
-0.8934526029,0.9889027649,2
-0.9190352103,-0.1886074608,2
-0.9016482588,0.6885664943,2
0.6679819035,-0.3612896577,1
-0.1006869399,0.8084823051,2
0.6015473213,0.2708754577,1
-0.979936203,-0.6836618441,2
-0.0570833148,-0.2622710336,1
0.3774565803,0.6257335329,1
-0.380995627,-0.855640633,2
0.1546807229,0.0113231661,1
-0.0468987199,0.8997266409,2
0.5586303826,-0.2376931431,1
0.8116776282,-0.1475733463,2
0.3143997481,0.3982979595,1
0.720742716,0.8272552472,2
-0.7077906108,0.7597546559,2
-0.5010438287,0.9273598655,2
0.2154035936,-0.25428541,1
0.9005511771,-0.1336378166,2
0.7967522033,-0.6866131341,2
-0.9602262769,-0.8847836279,2
-0.7418888574,0.603922877,2
0.4028842626,0.2846625759,1
-0.1672696671,-0.0198299512,1
-0.2260316052,-0.5774114248,1
-0.8922101771,-0.2904720218,2
-0.5503191575,0.5785315507,2
0.0046563544,0.2858469752,1
-0.1760306517,-0.9322370468,2
0.4806332379,-0.657494667,2
-0.9082436445,0.2996865483,2
-0.7678806698,0.1596256667,1
0.0317232236,0.3585778764,1
0.2252832712,-0.2136098556,1
0.1030528843,0.8609130913,2
-0.4558211393,0.4298246466,1
-0.5665720985,0.7432142124,2
-0.5430954015,0.6862321603,2
-0.9317919109,-0.6776535278,2
-0.0651078215,0.7622295525,1
-0.4930090904,-0.3240617067,1
0.8800851586,0.9887149208,2
0.7472568424,-0.9244036786,2
-0.5971360421,-0.8675023471,2
-0.1327985255,-0.1785361497,1
0.4419745849,0.9861802463,2
0.1097825184,-0.401140193,1
0.1278246297,-0.4031394389,1
0.8700259789,0.350523754,2
0.8202002654,-0.0115945027,2
-0.5198505544,0.4762172839,1
-0.6285925424,0.3951782705,1
0.371603705,0.2350968448,1
0.7394332979,0.4439785522,2
-0.9851643359,-0.0770420362,2
-0.0287138764,0.8365814793,2
0.7591074943,0.7102856492,2
0.2393131084,-0.8892064909,2
0.1549669052,0.1927240537,1
0.2649457902,-0.3387338677,1
0.0665274914,-0.2570689148,1
-0.7836427442,-0.3143683961,2
-0.9447878227,-0.2738217786,2
-0.1665466032,0.5873017767,1
0.1961898333,-0.0553449295,1
-0.5905643734,0.7842669021,2
0.054900792,-0.1291981689,1
0.2275793902,-0.6918221856,1
-0.6252266895,0.4392307801,1
0.6478478843,-0.4377487912,1
-0.2574679344,0.5122629995,1
-0.0736281262,-0.0793303833,1
0.9289200846,0.955112054,2
-0.9801872172,0.8174018632,2
-0.4063636903,0.2709871517,1
-0.8872420616,-0.7427547108,2
-0.1262639016,0.929189038,2
0.4527136744,0.4464534777,1
-0.511425918,0.2863377128,1
-0.7780368146,-0.5227864669,2
0.8623883668,0.0735193514,2
0.6384913465,0.3499773182,1
-0.9322049287,0.2510033413,2
0.959142535,0.3441076968,2
0.4365767995,-0.419521871,1
0.1393429153,-0.5306357397,1
0.5876149586,0.7678988446,2
-0.0388402329,0.1823940384,1
0.6224987609,-0.1387284715,1
-0.6804681183,-0.1356790252,1
0.0905632759,0.3191404827,1
-0.0293565118,0.1341228401,1
0.4509511325,-0.6096549616,1
-0.5127167595,-0.4749808894,1
-0.7201581993,-0.2615706506,1
-0.7122739223,0.2132070689,1
-0.0180220585,-0.0518483664,1
-0.4311684179,0.9712383258,2
0.1406852943,-0.3743328624,1
0.7901116293,-0.4099764717,2
-0.0441468074,-0.5649337014,1
0.4304828383,-0.3823647979,1
-0.271867407,-0.9185166154,2
-0.7387348665,0.3997725537,2
0.5193221499,0.7444506539,2
0.328699423,-0.0936737079,1
-0.4524003579,0.7162064128,2
-0.2858174224,-0.6082479488,1
-0.5517782415,-0.390591884,1
-0.7995336391,-0.6191174113,2
0.2859144458,0.4275781596,1
0.3982995227,0.0064210314,1
0.5120111196,-0.5156933833,1
0.1444881358,-0.0582018136,1
0.0744770872,0.3492323165,1
-0.3726601163,0.2554138727,1
-0.0100927101,0.4266442549,1
-0.8490570383,-0.7700662524,2
-0.0739118429,0.7293973123,1
-0.4615390953,-0.0966047402,1
-0.0368283936,0.993827262,2
0.5496164151,-0.8687049425,2
0.7574469717,0.7912858962,2
0.6191301756,-0.6803233256,2
-0.1188564692,-0.3382427851,1
0.9345139,-0.8412810965,2
0.4745569983,0.0738367923,1
0.9223590149,0.8188104918,2
-0.17387297,0.5080768922,1
-0.5726666045,0.2924024444,1
0.4612243539,-0.4651486655,1
0.8355230335,-0.5567459352,2
0.5696504572,0.0646504904,1
0.0261557749,-0.4888042072,1
0.8956111246,-0.0415082374,2
-0.5171568631,0.3360783528,1
-0.7535091653,-0.9223367414,2
-0.0867279405,-0.387533708,1
0.1641220618,0.1714724847,1
-0.2387706432,0.7831515181,2
-0.3503179299,0.7838213802,2
-0.9789512847,0.0999361863,2
0.1864886475,0.6747401962,1
0.1270792652,0.4273613077,1
-0.4953062739,-0.0688808984,1
0.5900475942,0.7123584785,2
0.4752715966,0.3228393123,1
-0.4657783075,0.5001749899,1
0.9302406674,0.2061064388,2
-0.1886184886,0.4554420374,1
0.910607107,-0.924343965,2
0.167591983,-0.1955367168,1
0.9703859398,-0.4183268147,2
-0.1074516405,0.0555971204,1
0.8219362781,0.652341879,2
0.8930704128,-0.5184299978,2
0.0104998089,0.8767931759,2
-0.6815400929,0.0703565688,1
0.518831722,0.2893620329,1
0.3654202409,-0.085094234,1
0.0613720287,0.3593009356,1
-0.1215150449,-0.5268513639,1
-0.5442620106,0.5797483199,1
-0.5839502518,-0.0052169119,1
0.3831269145,0.9581392799,2
-0.9488562802,-0.2863129163,2
-0.9392378996,-0.6434240546,2
-0.2282915679,0.0137083353,1
0.1749194614,0.8708662549,2
0.6379542039,-0.3560738666,1
-0.9056357532,0.9012136552,2
0.8105345396,0.5710461666,2
-0.3758525914,-0.9538561241,2
-0.5291332914,0.9994537202,2
0.9733574586,0.2893524338,2
0.3956094645,-0.4204241764,1
0.5669118268,-0.4669037987,1
0.6640065587,-0.0261953538,1
0.1484443014,-0.8736793804,2
0.4680758854,0.2056464977,1
-0.3715848369,-0.776821564,2
-0.7228274671,-0.5363465999,2
-0.048565398,-0.1581256925,1
0.8980259136,0.2792719272,2
0.1508430629,0.2444060412,1
-0.7395265684,0.0803753072,1
-0.2893094728,0.2875893195,1
0.4789026524,0.9944835254,2
-0.3051307513,0.3732014615,1
0.9553555334,-0.2218044689,2
-0.7804917386,0.6399829206,2
0.5348333591,0.9225253286,2
0.8190097432,-0.7172064534,2
-0.8503969396,0.170996143,2
-0.1449325886,0.8808685606,2
0.3240145128,0.4995285864,1
-0.5357943433,-0.6966231391,2
-0.6727619078,0.9996896582,2
-0.4351663664,-0.4756977721,1
-0.2111685164,0.2735352577,1
0.2545539644,0.1664760322,1
-0.3894551545,-0.6191289062,1
0.2775815311,0.5037623676,1
0.7132285032,-0.1710915361,1
0.481860219,-0.0106770946,1
-0.4186435831,-0.6087310342,1
-0.6840643384,0.3103520847,1
0.548299415,-0.7824516911,2
-0.7035516496,0.3171436065,1
-0.0640260796,0.1562482831,1
-0.3804340116,0.1161980564,1
-0.8218015619,-0.5052037919,2
-0.4721657624,-0.6006819359,1
-0.4902424663,0.655457906,2
-0.2006921913,0.6712996536,1
0.2978075515,0.5967911473,1
-0.5247261412,-0.691608787,2
-0.5340034282,-0.3795744535,1
0.2898752941,-0.0735030398,1
0.3676778851,0.600376063,1
-0.8392115105,-0.1665925253,2
-0.2502913992,-0.0901196608,1
0.7170134215,0.3354441342,1
0.9897500351,-0.3142920658,2
-0.9350255136,-0.7556435768,2
-0.7297464665,-0.2260253099,1
-0.9564931616,0.4348476646,2
-0.3012613892,-0.6271549026,1
0.6197266649,0.8367083604,2
-0.4600751437,0.7463726527,2
0.1874074684,0.1038790671,1
0.546456594,0.7114437846,2
-0.64441359,-0.4538862146,1
0.7445229874,-0.715205851,2
-0.0218252693,-0.133590132,1
0.6689201831,0.0404846831,1
0.4897789634,0.8148095324,2
-0.7555366005,0.1947064013,1
0.3664570502,0.6072373013,1
0.9063981548,0.836000111,2
0.3162689488,0.6279883869,1
-0.5517947064,-0.4817437585,1
0.2913827854,-0.0257273973,1
0.8939681137,0.9533870718,2
-0.2455267892,-0.5353346146,1
0.125245573,-0.9951098412,2
0.6747680423,-0.9746068055,2
-0.2966281134,0.2591969599,1
0.260393119,0.2087801346,1
0.8696723757,-0.7698180065,2
0.4963288894,-0.6768692737,2
0.6664688331,0.2419127584,1
-0.4357951274,0.1586523452,1
0.7893794053,0.5042575658,2
0.1133629647,-0.4070857498,1
0.6932823891,0.6376298992,2
0.4602416186,-0.1641782629,1
0.7044473188,-0.1180532025,1
0.0518386601,0.6615049047,1
0.2601965913,-0.5475158789,1
0.4193301154,0.5759280557,1
-0.0897050803,0.6929763183,1
-0.7731894245,0.2044575955,2
0.0810566708,-0.2715054532,1
0.47412328,-0.0264661429,1
-0.7458942956,0.4528759196,2
