% disk in disk: -b 0.3 -g 0.03
@RELATION disk-4500n

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {0,1}

@DATA
-1.11926,8.65116,0
-0.0136545,-9.49161,0
-5.46181,3.36597,0
-8.19387,5.5571,0
-1.756,6.83454,0
8.15968,-0.199814,0
1.7224,8.43703,0
-3.50262,-8.5744,0
7.08649,2.71695,0
3.75873,-6.95585,0
-6.96409,-5.53153,0
-4.04442,5.46375,0
-4.03195,-5.01433,0
4.23494,-3.41105,0
-9.54236,1.51685,0
-6.34619,-0.421155,0
1.65234,-9.12741,0
-4.31112,3.01391,0
-5.21297,5.52992,0
1.30346,7.27363,0
5.08558,-6.72734,0
-6.4401,1.19191,0
-8.59529,-0.967448,0
-9.2546,-2.13194,0
8.54059,1.61277,0
5.88322,-0.78651,0
5.45493,0.951373,0
5.45291,7.1413,0
3.85651,-3.7132,0
-7.79789,0.920889,0
-2.61121,-6.54164,0
-5.29766,2.22766,0
2.49342,6.89503,0
4.76858,5.51389,0
-8.04526,3.26428,0
-7.08427,-5.36278,0
7.68878,5.37394,0
-0.167254,8.96828,0
-9.70303,1.17981,0
0.629824,5.46034,0
-5.01205,2.52921,0
7.919,-5.40825,0
3.54885,5.59888,0
-5.13762,-8.05788,0
-8.99729,2.46786,0
-2.61752,7.27848,0
2.12977,-4.94165,0
5.61155,-6.68517,0
1.19987,6.27149,0
4.94129,8.3407,0
2.17476,-8.7876,0
-4.79313,1.80197,0
5.73799,-1.67941,0
-5.80081,5.74629,0
-2.05244,4.63158,0
5.55729,1.44248,0
3.6978,8.94276,0
0.9361,-6.96301,0
-0.386068,-8.64749,0
-9.08084,-1.63381,0
0.563214,5.92999,0
5.35694,-5.87638,0
-4.26416,-7.74762,0
5.88208,0.179603,0
-1.41281,-5.1479,0
-3.38829,-7.05674,0
-6.36387,2.4188,0
-7.86213,1.15523,0
-4.0754,4.7333,0
2.32951,-7.90602,0
3.44291,5.06027,0
7.96005,4.50843,0
-6.85901,0.669485,0
-7.96075,3.70756,0
-6.95784,-0.491008,0
7.63011,-0.681592,0
4.49017,6.35327,0
7.11027,2.2387,0
5.81391,-5.57159,0
-9.35937,-2.92368,0
1.78083,-9.64899,0
-1.40221,-6.91471,0
4.45634,-2.26877,0
4.95655,4.77341,0
6.74159,5.82729,0
1.11793,9.00205,0
-2.46359,-5.49696,0
-7.43287,-4.31429,0
5.75264,4.55194,0
4.31539,8.74278,0
0.380209,-9.83203,0
-3.84701,3.25264,0
1.33945,-7.91113,0
7.53289,5.35032,0
-7.67163,2.96922,0
3.75767,-4.77321,0
-2.14883,4.63137,0
-3.79916,7.46969,0
3.04373,-4.10198,0
-1.94045,6.89984,0
5.59149,-3.74796,0
8.11705,3.17665,0
2.66737,-9.43168,0
5.78698,1.84263,0
8.60208,-4.92362,0
-3.58519,3.65287,0
-6.28622,7.45586,0
-5.43607,-3.94836,0
-0.0229506,-5.73004,0
-4.84953,-6.12944,0
2.53053,-9.42473,0
-1.50941,-8.60252,0
-2.49234,-8.69324,0
-7.33469,5.78394,0
2.75629,5.01384,0
7.57931,5.40768,0
6.82377,7.13717,0
-5.56276,6.62899,0
-5.38567,2.99237,0
-7.27991,6.49821,0
-4.57827,-6.93547,0
-4.47404,4.87692,0
6.35063,-4.95958,0
4.34267,7.17502,0
-9.39008,0.968438,0
-3.45845,-6.16376,0
5.72117,-4.3796,0
8.69639,0.213559,0
9.28165,-3.29767,0
-3.88343,-8.84957,0
5.21415,-5.80684,0
7.14375,4.96279,0
6.76654,5.1615,0
9.29971,0.245091,0
-3.70625,9.04464,0
-6.71707,6.14965,0
-1.63353,5.26843,0
6.44822,-4.72335,0
-5.41706,-4.60103,0
7.97498,-4.47283,0
5.12749,-2.25331,0
-8.25352,3.12536,0
7.972,5.41915,0
-0.424141,-8.54083,0
-5.68562,1.85183,0
-2.96965,9.0693,0
7.75962,-4.12807,0
-0.52298,-9.73294,0
-1.50742,4.81718,0
2.27833,-8.18273,0
-7.06036,-3.5249,0
8.20633,3.77073,0
-5.42418,-4.19656,0
0.326444,6.55134,0
8.35005,-0.780061,0
-4.82371,7.83554,0
6.34763,4.56613,0
2.94711,-8.0052,0
-3.33989,6.53489,0
-9.34275,-3.51791,0
-5.5213,3.49235,0
4.16685,-7.77087,0
8.51216,3.93064,0
8.66276,-4.91698,0
0.275759,-5.31749,0
8.89257,-2.5676,0
-3.52665,7.53032,0
2.08991,5.10971,0
-1.09868,-5.44884,0
-4.83022,-1.56161,0
-5.96512,4.22834,0
5.6306,-6.53376,0
7.06143,1.40846,0
-4.17379,-8.83452,0
-1.77984,6.25482,0
4.8263,-4.31153,0
5.80333,-3.36275,0
-7.26039,-5.3426,0
6.98631,-1.11215,0
8.03851,3.17558,0
7.65515,0.0674634,0
-6.14262,0.940813,0
-7.75875,-1.22989,0
9.30931,1.50602,0
7.29974,6.65953,0
6.69737,2.76597,0
7.65284,1.20093,0
-3.90592,-6.76256,0
1.62279,-5.78442,0
1.31448,-7.59361,0
-5.74076,-5.00661,0
-6.04377,2.27364,0
-6.88751,1.58847,0
-2.66281,6.19631,0
1.46163,5.66821,0
5.68598,4.29484,0
8.81874,-3.45159,0
9.13541,-1.16862,0
-0.988282,9.93929,0
2.9982,-9.17184,0
5.27387,-2.09924,0
4.74752,-8.41754,0
-5.23004,-1.21917,0
-5.50883,-6.89369,0
-2.18309,8.86589,0
8.99616,-1.54057,0
7.65857,-2.33656,0
-0.534891,-9.92098,0
-1.86748,-6.81344,0
6.4949,-0.20763,0
-9.64133,-1.76788,0
6.28155,-5.96671,0
-2.50059,-7.48498,0
-0.0543354,6.78488,0
-6.57143,-6.10108,0
-0.866907,9.89058,0
-9.09159,-2.34577,0
-5.3803,-6.74424,0
-2.53076,5.47774,0
-3.9422,3.52007,0
1.83785,8.67521,0
4.28891,3.73684,0
5.17895,2.54281,0
-2.98609,-7.17946,0
-5.22527,-1.19455,0
3.21349,9.19002,0
-7.82862,4.30711,0
3.85715,7.20176,0
3.94196,-7.46879,0
-7.91348,-1.78447,0
0.416805,5.24859,0
-6.96763,-4.95871,0
-1.11109,5.93882,0
-6.22614,-2.72337,0
8.38435,-4.24086,0
3.78575,7.16046,0
5.87059,7.01088,0
-5.85422,8.07567,0
7.7848,-0.846718,0
-7.71326,3.28837,0
-6.86184,-6.93816,0
-6.53733,7.05916,0
3.27886,7.85887,0
7.7073,-3.3424,0
4.35702,8.37167,0
2.6723,-6.63371,0
7.28623,-0.36826,0
-9.35335,-1.75658,0
1.38231,-7.50589,0
8.48706,1.96349,0
-0.731041,-6.60888,0
-6.70932,-3.59827,0
3.79638,5.73833,0
2.87771,5.65181,0
2.66833,6.64399,0
5.55022,2.46632,0
-0.0233947,6.80454,0
5.34269,-5.43716,0
-6.95564,-3.45616,0
4.43344,-7.11327,0
7.35025,-4.38414,0
-4.31763,-6.4111,0
7.79196,-0.477628,0
3.7375,-3.76926,0
-9.09971,1.25235,0
4.26058,7.63046,0
5.17003,-7.33639,0
-1.52006,-7.56795,0
5.53695,-0.48377,0
-4.6775,5.20169,0
4.78582,-4.79806,0
-1.00133,-9.32208,0
7.06378,0.997841,0
-0.827457,-7.07476,0
-5.49417,-0.43584,0
2.70552,-8.29739,0
5.70748,5.55926,0
-5.48188,6.0673,0
-6.95669,-1.04937,0
3.2804,-6.38862,0
6.45589,4.10307,0
8.53073,-3.97363,0
-9.04746,-0.717768,0
-3.52981,-5.51618,0
4.99916,0.837363,0
-6.43911,-2.16907,0
-1.86407,-9.44208,0
6.88164,-0.281173,0
-5.67626,-0.878684,0
-7.95056,-5.12614,0
4.97623,-4.51615,0
2.61639,-6.2496,0
0.80257,8.79195,0
2.08932,-4.87455,0
-6.48577,-6.27047,0
-7.73721,0.65595,0
4.55659,2.68059,0
-0.790611,-7.80406,0
7.73759,5.71111,0
-2.50995,-4.75916,0
-7.15294,0.481133,0
6.39451,-7.49912,0
2.32097,8.56901,0
-0.70024,-8.92555,0
8.30475,-2.06227,0
-0.551771,6.38879,0
-3.6121,-8.53237,0
-3.48706,-7.02935,0
-2.22735,4.98358,0
-0.998829,-7.32563,0
-1.81051,-9.27156,0
-7.15531,0.649139,0
0.820552,-8.97511,0
-6.51716,6.05208,0
-2.65795,7.90549,0
-0.609624,-5.94352,0
-9.23919,-3.10478,0
0.87745,7.29529,0
-7.99996,4.59814,0
-1.20502,7.26889,0
-3.65842,-7.07548,0
-6.46045,-0.849226,0
7.05876,-3.49126,0
2.41061,-4.83315,0
9.19237,-3.82021,0
-6.25262,-7.76751,0
-2.5722,9.02323,0
-6.62675,4.19387,0
6.38817,6.04379,0
-2.02696,-7.04141,0
6.62701,0.13192,0
-2.82191,-7.87011,0
7.12787,-1.85113,0
8.03018,3.18531,0
6.27936,-2.86162,0
4.6893,-6.98277,0
0.666754,6.12961,0
8.66213,4.36011,0
-4.58818,6.47431,0
9.71854,-0.510998,0
7.88485,0.655292,0
-6.51474,6.69473,0
-3.98,8.15178,0
6.95226,6.69135,0
1.45597,-9.55334,0
-3.01329,-4.31503,0
-2.70787,8.84185,0
4.94889,-4.00636,0
5.0528,2.4927,0
-5.1269,-7.79703,0
-4.70943,8.66009,0
-5.15842,2.40144,0
-4.49725,-5.26806,0
-5.3278,-4.261,0
5.42317,7.15073,0
-5.76287,3.50726,0
4.29661,-6.79185,0
0.946571,9.01275,0
-1.34277,-7.96962,0
-5.35628,-3.02442,0
2.71845,9.00206,0
3.61008,-5.39839,0
-7.9006,-5.37534,0
-3.41594,8.21471,0
2.18654,9.10403,0
1.3145,-7.26772,0
-8.50726,-1.60099,0
-9.42699,0.526285,0
5.264,-7.90135,0
2.07382,-5.30528,0
-5.81629,5.69185,0
2.95389,6.09779,0
5.53479,3.20876,0
2.32249,-5.94473,0
4.11335,-6.86433,0
1.69622,8.35043,0
5.68108,1.85171,0
4.50693,8.01428,0
-4.0301,6.04024,0
-1.71398,-6.8289,0
7.78641,6.16537,0
-8.97343,3.56991,0
5.37596,-6.30349,0
-7.04728,-3.6958,0
2.22574,7.96661,0
-5.16606,-6.01316,0
-8.34284,1.86652,0
-9.47229,-0.847492,0
-3.79522,-6.24519,0
-2.92111,4.95014,0
-8.33827,-1.25271,0
5.68197,-3.08597,0
-5.9543,6.15808,0
0.386429,-5.29491,0
8.52971,-1.20151,0
6.25905,-4.16239,0
-8.26176,4.67799,0
2.91504,-6.94573,0
3.07771,7.05315,0
-7.48596,3.53408,0
2.91828,7.54693,0
5.49754,-2.77149,0
8.66879,-3.62295,0
9.14485,-2.53813,0
0.731514,-5.44516,0
3.17683,-7.10009,0
8.82992,4.52857,0
-9.08664,0.763383,0
-8.65604,-2.09732,0
-7.91705,-1.89881,0
9.67926,-0.745231,0
-5.09338,-4.44855,0
-6.8579,-0.651945,0
2.75519,6.48162,0
-3.37999,-7.54686,0
-3.39925,8.74136,0
-3.8977,-8.60257,0
-3.69566,7.03584,0
-8.57023,0.189674,0
7.84416,-3.17263,0
7.2716,-6.21362,0
0.530143,-9.88373,0
4.19557,-5.09645,0
3.97489,5.96446,0
4.71426,-7.4792,0
-2.88965,-6.31381,0
3.72783,-6.36725,0
5.69625,-3.05279,0
6.67002,2.94658,0
5.47984,-0.387177,0
-6.4303,6.00351,0
4.81126,2.89424,0
3.43,8.0831,0
-1.78822,5.35388,0
-7.35994,1.41237,0
6.99082,-5.21609,0
2.37714,-7.39492,0
-6.4807,-1.06118,0
4.66968,3.37714,0
2.12106,8.59473,0
-8.3403,4.64263,0
6.5415,3.0421,0
9.41865,-0.751812,0
0.937294,-6.90324,0
5.76706,7.05873,0
3.00867,6.63456,0
7.02241,5.64481,0
6.95692,4.90683,0
-6.97887,6.21291,0
0.366824,5.20916,0
-1.01107,6.91756,0
3.43165,-4.31313,0
9.14639,3.42413,0
9.28286,-2.93142,0
-6.8221,0.909719,0
3.5161,-4.96006,0
-3.71583,7.97608,0
-5.96613,7.2736,0
7.42788,0.320448,0
5.76163,-4.22398,0
1.97451,5.60126,0
-2.54481,9.41488,0
-4.16278,-3.80428,0
1.45366,-8.27837,0
5.38022,5.43864,0
7.26637,5.89579,0
-9.48425,-1.70828,0
-4.26987,-3.74649,0
-7.30675,-4.49178,0
6.6719,-5.37587,0
7.69095,1.82604,0
-1.22534,5.7806,0
-5.39679,-3.81571,0
9.36263,-2.27358,0
7.90384,-0.0912971,0
5.56995,-5.89018,0
3.69182,8.37172,0
3.52788,-6.92271,0
-9.93995,-0.735839,0
-7.23896,-5.13833,0
0.0244364,-9.29711,0
5.82942,-4.9081,0
9.61869,1.38661,0
4.7628,8.42277,0
-5.7321,0.584523,0
4.07545,-3.93548,0
-2.60176,-7.84071,0
-0.849102,9.14151,0
5.59846,-6.73935,0
6.26758,-0.798172,0
5.12012,-6.07429,0
9.35328,0.583567,0
-5.3149,-7.45398,0
3.26918,5.09121,0
7.8919,-0.88901,0
-0.936885,-6.22098,0
2.08813,-4.7194,0
1.03711,-9.34964,0
0.642276,-5.26192,0
2.88537,-5.53006,0
4.27758,-6.67309,0
5.31125,6.25083,0
-2.33884,-8.81984,0
4.99592,6.34486,0
5.22719,-6.67147,0
-7.47067,0.478167,0
-3.44945,5.15878,0
3.5934,-5.69918,0
-6.06049,1.3253,0
-5.68343,-1.36188,0
-0.963049,-5.96948,0
-4.41169,-7.23172,0
-3.50419,5.08189,0
0.821633,9.1805,0
-3.35975,-7.39156,0
-9.94113,-0.510569,0
-0.227622,-5.64254,0
5.80383,4.90206,0
-8.6166,0.858763,0
7.45792,5.2479,0
0.735975,9.53146,0
-4.81276,-8.11346,0
-2.90625,-5.33703,0
0.597042,-5.52044,0
-0.803891,9.00214,0
-1.11182,-6.29019,0
0.718375,-6.26351,0
-8.70125,-1.93416,0
-7.40411,-0.795097,0
-3.19907,-6.81331,0
8.64997,0.0377129,0
-6.15981,-7.86755,0
0.487072,6.22173,0
1.07772,-6.72291,0
0.328919,8.13581,0
-8.04671,-1.06571,0
-1.92239,-9.52907,0
4.88706,-3.16538,0
-0.489877,6.64553,0
-7.31331,5.11932,0
6.82921,-1.53818,0
7.84103,4.23683,0
-5.67388,-0.908164,0
-3.51713,7.57049,0
2.06501,6.54625,0
-8.85334,1.95392,0
6.57191,-5.84073,0
-5.19566,-3.53874,0
3.08997,-6.85899,0
8.07522,0.153622,0
1.91758,8.6855,0
-2.88498,-7.79498,0
9.74115,-0.411792,0
4.82847,-7.93222,0
-4.69842,-6.41454,0
-9.18884,3.23065,0
-2.50532,-6.89539,0
9.14751,2.27112,0
-9.308,0.469172,0
-5.54282,1.75647,0
5.73802,-1.11434,0
-8.77251,0.450556,0
-8.20141,-1.06056,0
-4.81543,7.02626,0
5.55986,4.64075,0
-2.95752,-7.03296,0
-2.96874,4.42526,0
-4.57702,-6.0375,0
7.72786,2.20824,0
-4.8231,-1.7687,0
-6.48771,1.08356,0
-8.68214,-0.712415,0
6.4343,1.35852,0
-7.33647,-4.04924,0
4.39321,-3.3158,0
-3.25763,9.0242,0
1.55688,6.44545,0
8.70599,1.60535,0
0.833381,6.62821,0
-4.92604,8.04724,0
2.95426,-7.71359,0
-2.27461,-9.43876,0
2.6932,4.62439,0
2.10949,-5.88491,0
-7.66845,-3.57808,0
-5.41781,2.83749,0
3.6754,-7.51374,0
-3.47289,-8.79013,0
-4.966,-3.6138,0
8.56769,-2.76528,0
3.95758,-4.89222,0
-9.62441,2.56052,0
-5.40593,2.57004,0
-5.40473,2.69554,0
2.83172,-7.26743,0
-3.62064,7.96317,0
-0.219298,-5.73696,0
5.21086,-1.11376,0
1.0967,-7.76784,0
5.91048,-2.58452,0
1.94031,-9.14742,0
-0.613494,9.01153,0
9.34962,-0.925747,0
0.963235,9.08986,0
-6.77771,6.96306,0
8.21929,1.52928,0
2.53178,-8.3934,0
-7.9036,4.2435,0
3.07883,5.97339,0
-5.17316,-5.34901,0
-0.792031,8.33053,0
-1.62869,6.60804,0
-5.42298,-4.04726,0
-2.28211,4.58612,0
-7.28179,-5.01138,0
-6.23635,5.58895,0
-6.59717,1.35772,0
-0.850262,9.65197,0
0.683376,5.50141,0
2.23543,-9.0757,0
-4.36159,-5.19922,0
-3.36961,6.98838,0
-3.49924,8.28151,0
4.35387,-4.44411,0
7.80128,-3.81422,0
-5.61005,-8.1039,0
-0.702911,6.17504,0
3.90644,-4.45938,0
-1.5604,-5.65835,0
-5.38247,-3.09835,0
6.05086,-3.14566,0
-9.08556,-0.961419,0
-4.86123,-2.62875,0
-1.43923,-9.15489,0
-6.31265,3.22692,0
-5.2296,6.13229,0
5.40489,-0.0381791,0
7.23407,3.05522,0
5.84519,0.0323468,0
3.6535,4.32305,0
-2.54929,-5.88153,0
9.19279,3.17563,0
-3.34093,9.0309,0
2.29484,9.34737,0
3.50011,6.3264,0
6.11736,-5.50726,0
-0.480003,-7.40961,0
6.60408,-5.1546,0
6.57501,6.15406,0
-5.74953,7.61159,0
7.99107,5.98505,0
0.557406,8.32875,0
5.1256,5.89791,0
6.19367,-3.02423,0
-8.92003,1.11704,0
-5.9557,2.51571,0
-6.73889,-0.542043,0
-1.37859,-9.90225,0
-7.13411,-3.06291,0
-0.762407,6.23224,0
5.28183,-8.27021,0
2.61608,8.446,0
-8.07262,3.47807,0
-1.03574,-7.7346,0
4.63216,-7.24259,0
-6.1261,-1.34345,0
0.669156,6.49818,0
-5.04644,4.47404,0
-4.78441,8.42603,0
-4.90107,7.6394,0
-4.55273,2.34887,0
-2.62584,7.51674,0
-6.09023,1.43506,0
-0.948869,-7.6401,0
-7.22784,1.71091,0
-4.72934,-6.04132,0
3.53379,-7.56069,0
-4.00481,-8.77222,0
5.36364,6.64897,0
-0.245463,-5.50096,0
5.4042,8.37222,0
-8.09509,5.86421,0
5.50128,0.0163444,0
-5.30015,0.34124,0
-4.78284,-5.18408,0
-8.88692,-2.40009,0
1.68656,5.99083,0
7.95849,-1.67829,0
-7.03662,-4.51437,0
7.04384,5.84187,0
-6.55794,0.716335,0
-7.06129,0.859773,0
-9.78867,1.74631,0
0.53122,8.21585,0
-3.38402,4.78839,0
-1.51307,9.78204,0
6.80917,1.72618,0
-8.0933,-4.12276,0
8.77495,0.64524,0
4.54619,7.78441,0
6.36529,1.4308,0
7.51201,-5.62321,0
-9.24485,1.75803,0
7.16227,-3.79252,0
-6.85576,-4.6962,0
-2.08197,8.37528,0
3.51098,8.97179,0
6.80308,-0.589667,0
9.46399,1.26701,0
-5.30271,-2.65824,0
0.504219,-5.59868,0
1.94836,6.04153,0
0.000753053,-7.34343,0
5.23384,5.19333,0
9.65418,-2.23137,0
4.57442,2.22877,0
-4.73834,2.64945,0
9.2758,-1.71207,0
5.26125,5.79331,0
8.22725,-4.64247,0
-6.01382,5.71032,0
-6.58875,2.86239,0
4.39362,3.53744,0
-6.19616,1.10776,0
4.34557,-4.07124,0
-5.26186,3.87463,0
-5.54434,-3.70647,0
1.82712,8.37695,0
0.449296,-8.68371,0
-7.18307,-5.93426,0
2.81358,7.84133,0
0.501459,8.02429,0
0.515613,5.91211,0
4.79196,-1.50752,0
3.15752,8.37497,0
-1.84735,-8.40734,0
-2.14526,4.55193,0
-8.31313,1.30345,0
7.12446,0.770468,0
9.25943,3.21406,0
4.52153,-6.70183,0
2.32675,5.76156,0
5.99956,-5.34029,0
5.7608,1.81316,0
1.93082,-8.76919,0
-3.78703,-8.66466,0
-6.98956,6.46954,0
-6.46003,6.2496,0
-3.57373,-3.63813,0
-6.06726,7.52848,0
-8.79983,1.24444,0
-4.63274,-2.48152,0
-6.94491,-3.15727,0
-7.36339,3.5312,0
8.951,-0.62435,0
5.41231,4.6891,0
2.65651,7.96441,0
-2.21656,6.20551,0
-1.50813,-7.14903,0
6.26177,1.50385,0
-4.76607,-3.32021,0
-2.80054,-8.73915,0
1.07373,6.25003,0
4.22879,-6.76139,0
1.35009,-9.00487,0
-4.79829,-4.89808,0
-1.9868,7.89764,0
1.21897,7.19583,0
-4.0683,4.15743,0
-6.02366,0.429145,0
5.31724,6.77663,0
-5.18285,-8.19008,0
9.28065,-0.0388966,0
-6.77061,6.38908,0
6.70086,1.29985,0
6.66263,-1.25805,0
-4.09666,7.4849,0
-1.28679,-7.10025,0
7.97291,0.69826,0
-4.3373,2.94186,0
3.88241,-8.37392,0
-0.424515,5.17429,0
1.50811,6.88356,0
-4.29506,-7.01423,0
-9.01182,-1.62908,0
-5.44376,6.71526,0
3.32078,-7.71515,0
4.32584,4.4202,0
4.42336,3.35474,0
3.13709,5.14438,0
-6.38985,5.72884,0
4.68646,5.32585,0
-6.72434,4.05078,0
1.44758,9.52318,0
-3.99566,4.90825,0
-7.05931,-5.89913,0
-6.71034,-0.656629,0
4.03334,8.37807,0
-9.7375,1.75519,0
-0.564812,7.20631,0
6.03234,5.51589,0
4.91845,4.31344,0
7.89808,2.9882,0
-6.1579,4.14637,0
7.99786,0.0772312,0
5.48858,6.49436,0
8.03097,-3.40671,0
3.38719,8.50339,0
1.18813,8.91284,0
-2.41297,5.19917,0
4.12404,-7.25776,0
8.19629,-4.90397,0
-0.988021,-5.66104,0
-5.08742,-4.31752,0
-6.41256,4.09567,0
-4.07712,-4.08558,0
-6.40701,-2.66911,0
0.331522,-8.10649,0
-5.73141,-7.8805,0
-8.55849,-2.56626,0
8.94984,-0.0400065,0
7.61134,3.75356,0
6.16503,-4.27347,0
7.81114,1.76076,0
-1.74776,5.45895,0
8.60141,3.95746,0
-6.9889,-2.52565,0
-8.54537,-1.99475,0
-5.78239,-4.57195,0
-0.682648,6.73762,0
1.57501,-8.81436,0
-2.88365,-5.48905,0
-2.78979,-8.05396,0
-2.84199,-5.24594,0
-8.59753,1.27392,0
-9.22372,-3.12282,0
-5.16207,1.02048,0
-4.0979,6.53167,0
-9.82573,-1.0076,0
5.24561,2.99761,0
9.78042,-0.451639,0
5.73772,-6.0664,0
6.20261,7.28432,0
-7.1986,-6.81204,0
-9.9554,-0.372352,0
1.88527,5.65208,0
-5.46907,1.36398,0
4.47263,-8.45636,0
-6.0295,2.13276,0
5.36687,1.03676,0
4.77432,2.07094,0
-7.17191,1.6505,0
-6.75333,-3.14869,0
-0.0328733,7.49911,0
-7.7774,5.19771,0
-2.12573,-7.11779,0
-8.70343,1.37504,0
-0.882543,7.10098,0
8.16104,2.65224,0
-3.72075,5.30521,0
4.59318,-2.41738,0
-8.95365,-3.94041,0
-6.39865,-2.1504,0
-2.76479,-7.86104,0
-7.37764,3.93489,0
-6.26446,-6.84592,0
-6.73875,1.7492,0
-6.96596,3.03417,0
6.04672,7.16538,0
8.46446,2.11973,0
6.37317,-6.21293,0
-0.660782,-5.76848,0
9.15318,-2.4851,0
-7.04141,-5.00184,0
-5.98471,-5.07633,0
6.51558,7.29694,0
0.339847,-8.19542,0
-5.4788,-2.23468,0
7.63628,2.96083,0
-5.38198,5.01947,0
1.17728,6.52791,0
-5.33871,-7.72174,0
0.777698,-9.22476,0
-0.579845,-5.46004,0
-6.87489,-6.27748,0
-5.65368,-1.32138,0
-8.36658,2.94896,0
-2.84907,-4.30114,0
-5.44205,-4.50405,0
4.83764,6.29186,0
7.37156,-6.19956,0
4.07889,-6.1055,0
4.90374,-2.89182,0
-6.00357,-1.96007,0
-2.87785,-7.98767,0
8.61329,3.64633,0
3.89103,-3.40248,0
2.46007,6.3138,0
8.87942,-3.51398,0
-1.30929,-5.30939,0
5.06216,-0.268494,0
7.42091,3.17066,0
9.22603,1.95022,0
-2.71717,-7.45654,0
2.5172,6.51383,0
4.53482,-3.24381,0
1.24413,-9.88048,0
2.75627,4.6269,0
4.35106,8.28055,0
9.09506,0.743165,0
-7.22535,3.5715,0
7.14841,3.25137,0
5.7523,-1.02935,0
-0.337558,6.66845,0
0.344297,6.60354,0
5.62531,4.53755,0
2.63609,4.81396,0
8.27972,-2.69518,0
2.1018,4.98422,0
3.66822,-8.15456,0
8.49309,3.41843,0
-6.37713,-0.37758,0
-5.97888,-7.00331,0
-4.62765,3.10092,0
-2.81628,6.82567,0
-0.881466,5.19319,0
9.67101,0.674971,0
-3.84084,7.08399,0
8.42866,0.440205,0
5.17214,8.17013,0
-4.65294,-2.01274,0
-5.48361,-3.01283,0
3.34542,6.47917,0
-4.66879,-8.30198,0
8.56562,2.30438,0
0.493539,-5.08879,0
-7.25567,-5.97664,0
1.9709,4.90151,0
-1.23798,-6.72504,0
2.48258,4.65724,0
-5.78211,0.0260468,0
-2.23211,4.86441,0
0.0969773,9.89767,0
-9.86249,1.14938,0
8.32514,0.656632,0
-3.9784,-4.9828,0
-5.91313,-2.03126,0
0.590819,9.88718,0
-6.19356,4.79816,0
6.55893,-4.09501,0
-4.42392,7.09959,0
6.24947,-5.10635,0
-2.40433,-9.56612,0
4.96365,4.13587,0
-8.35935,4.38979,0
-0.736145,7.61098,0
-5.04638,5.4118,0
-3.92663,5.05573,0
5.82343,-5.62643,0
-6.15614,-6.21549,0
-3.65995,7.20817,0
-4.83117,2.57418,0
4.30756,-2.87186,0
-7.35981,3.62066,0
-7.58844,1.03051,0
-5.36772,4.78437,0
-9.15435,2.87895,0
3.19323,8.55919,0
3.77993,9.20265,0
8.92983,3.66826,0
1.12741,8.33613,0
5.38086,-3.87242,0
