% This Fundamental Clustering Problems Suite (FCPS) may serve as a minimal test for new invented cluster algorithms.
%
% Every new invented algorithm should at least cluster the FCPS correctly.
%
% The data sets may be used as long as the following citation is referenced in any publication
% concering any of this data:
%
% Alfred Ultsch, Clustering with SOM: U*C, in Proc. Workshop on Self Organizing Feature Maps ,pp 31-37 Paris 2005.
%
% main problem: outlier
%
@relation target

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {5,4,6,3,1,2}

@data
0.091075,-0.141205,1
0.086432,-0.100749,1
0.33973,-0.251211,1
-0.095128,-0.489837,1
-0.090071,-0.123932,1
0.296653,0.117622,1
-0.043592,-0.407347,1
-0.023685,0.369931,1
0.284005,-0.093725,1
0.135003,-0.416826,1
0.09722,-0.229766,1
0.056048,-0.419367,1
-0.018443,-0.215657,1
0.450918,0.101916,1
-0.069914,-0.370064,1
0.289353,0.152345,1
-0.358799,-0.052178,1
0.396667,-0.287684,1
0.192061,-0.431303,1
0.473072,-0.102406,1
0.424102,0.011433,1
-0.202846,0.410411,1
-0.061676,-0.422046,1
0.196555,-0.185122,1
-0.316782,0.298918,1
0.32528,-0.232386,1
-0.223484,0.000855,1
0.466622,0.100569,1
0.10118,0.44625,1
0.067975,0.235974,1
0.11038,-0.414997,1
-0.161207,-0.241422,1
0.36302,-0.30807,1
-0.378477,0.079974,1
0.115448,-0.03071,1
-0.229183,-0.230945,1
-0.419495,0.216733,1
0.078126,-0.130877,1
-0.348665,0.352816,1
0.152172,0.150695,1
-0.112574,0.367624,1
-0.13462,-0.113183,1
-0.031422,-0.342442,1
0.219669,-0.143099,1
-0.045984,-0.349971,1
0.154865,0.040346,1
0.306212,0.061651,1
-0.249965,0.211136,1
-0.33856,-0.180189,1
-0.052157,-0.337266,1
-0.182594,0.360442,1
0.184229,0.364236,1
-0.003698,-0.353275,1
-0.333647,-0.012547,1
-0.430163,0.053116,1
-0.007771,-0.484919,1
0.09118,0.158873,1
0.131428,0.451591,1
-0.363213,-0.237737,1
-0.340136,-0.238136,1
0.042899,0.010711,1
-0.211193,0.362193,1
0.190646,0.409921,1
-0.04378,0.007239,1
-0.141509,-0.36771,1
-0.183189,-0.09396,1
0.025525,0.262914,1
-0.39615,-0.247679,1
0.289389,-0.115387,1
-0.214694,0.256074,1
-0.232027,0.037193,1
0.160644,-0.18909,1
-0.472898,0.018208,1
0.105815,-0.146683,1
0.173689,-0.08504,1
-0.240536,-0.175811,1
-0.448165,-0.131969,1
0.102044,-0.117252,1
-0.470606,-0.032378,1
-0.392684,-0.026442,1
0.223471,0.354554,1
0.084889,-0.464481,1
-0.490438,-0.078025,1
0.342746,-0.129409,1
-0.031715,0.211373,1
-0.042768,0.387193,1
0.194788,-0.386815,1
0.437043,-0.223718,1
0.304604,0.015624,1
-0.448604,0.120673,1
0.032034,0.267205,1
0.087631,0.315058,1
-0.086247,-0.438046,1
-0.043041,0.448721,1
-0.31042,-0.261817,1
0.369368,-0.214133,1
0.443764,0.172707,1
0.094012,0.074562,1
-0.102423,-0.388076,1
-0.492157,-0.043656,1
0.33171,-0.063156,1
0.310161,-0.330903,1
0.407342,0.17281,1
-0.00086,0.496081,1
-0.169843,0.20556,1
-0.164204,0.024741,1
0.229668,-0.109903,1
0.082798,-0.248726,1
0.100644,-0.361911,1
-0.375661,-0.306937,1
0.477886,0.122342,1
0.337317,0.008801,1
-0.177018,0.127533,1
0.156843,0.083218,1
0.109941,0.0625,1
0.136356,0.185301,1
-0.405931,0.071565,1
-0.326,0.226789,1
0.372638,-0.251174,1
-0.302361,0.133685,1
-0.233377,-0.281352,1
-0.294545,0.261839,1
-0.124118,0.043309,1
-0.07788,-0.03045,1
-0.335397,0.148769,1
-0.309755,0.216001,1
-0.059065,-0.015784,1
-0.100786,-0.371682,1
0.210015,0.106834,1
-0.107471,-0.132482,1
0.21248,-0.268879,1
0.122234,0.127272,1
-0.164965,-0.256872,1
0.471788,-0.142143,1
0.355799,0.177151,1
-0.095935,-0.425503,1
0.009029,0.417813,1
-0.073546,-0.031663,1
-0.157554,0.319673,1
0.407296,-0.118869,1
0.003689,-0.394285,1
-0.004409,0.007685,1
-0.193405,0.165431,1
-0.33919,-0.184174,1
0.298592,-0.010655,1
0.256143,-0.263544,1
-0.23389,0.254541,1
-0.062953,-0.031178,1
0.008923,-0.140814,1
0.248696,-0.277627,1
-0.171048,-0.338616,1
0.325653,-0.356325,1
-0.061975,0.058181,1
-0.192364,-0.097751,1
0.099499,-0.473414,1
0.014413,-0.219263,1
-0.056885,-0.478126,1
0.052915,-0.066958,1
-0.409523,0.155109,1
0.111613,-0.013096,1
0.163718,-0.168951,1
0.273132,0.270846,1
0.157229,-0.257614,1
-0.470549,0.166498,1
-0.360494,-0.288361,1
-0.445813,-0.202207,1
0.02213,0.39577,1
0.245686,-0.404166,1
-0.051343,0.256612,1
-0.17483,-0.076042,1
-0.389618,0.187239,1
-0.360913,0.130687,1
-0.242343,0.183658,1
-0.267591,0.130011,1
-0.477544,0.105654,1
-0.395305,0.064218,1
0.197705,0.311537,1
-0.283661,0.29202,1
-0.124652,0.119815,1
0.052727,-0.135294,1
-0.345276,0.113582,1
0.184151,-0.407525,1
-0.106837,0.410117,1
0.460362,-0.00956,1
0.104896,0.372752,1
0.443384,0.071453,1
0.253443,-0.088129,1
0.409513,-0.221274,1
-0.013545,0.063554,1
-0.2703,0.354375,1
-0.300053,0.014661,1
0.007914,0.357743,1
0.123429,0.084058,1
-0.418909,-0.227543,1
0.393197,0.258357,1
-0.055526,0.455674,1
-0.167206,-0.324862,1
0.37442,-0.256946,1
0.253695,0.161395,1
0.03907,-0.043388,1
-0.01719,0.370719,1
0.319889,0.376368,1
0.388259,-0.253735,1
-0.054688,0.260304,1
-0.216295,-0.003908,1
0.230633,-0.321527,1
-0.02223,-0.227365,1
-0.366308,0.061333,1
0.380322,0.226832,1
-0.298447,-0.00572,1
-0.341874,0.192136,1
-0.390632,-0.213009,1
0.424872,0.043805,1
-0.022699,-0.304029,1
-0.131101,-0.056402,1
0.075135,-0.45455,1
0.425955,-0.225247,1
0.471125,-0.047542,1
-0.411273,-0.280582,1
0.420025,-0.238403,1
-0.123683,0.359027,1
0.393077,-0.269716,1
0.271862,0.022775,1
-0.0638,-0.424427,1
-0.20796,-0.215324,1
-0.28179,-0.344298,1
0.275885,0.208486,1
0.077185,0.242783,1
0.299462,0.21337,1
0.477344,0.055863,1
-0.306331,-0.331995,1
-0.459811,-0.128028,1
0.37265,0.280498,1
0.135773,-0.336863,1
0.126688,-0.309855,1
0.094399,0.315242,1
0.124829,0.21763,1
0.328795,0.113422,1
0.421067,-0.037617,1
0.090037,0.381673,1
0.282047,-0.076074,1
-0.137695,0.159095,1
0.396692,0.183011,1
-0.447186,0.076411,1
-0.345953,0.036969,1
-0.009436,-0.230604,1
0.124853,-0.406538,1
0.301215,-0.06111,1
0.234037,-0.347018,1
-0.235213,-0.29086,1
-0.114013,0.181295,1
-0.296288,0.298999,1
-0.028942,0.044834,1
0.442917,-0.102123,1
-0.113943,-0.293743,1
0.15912,0.282863,1
0.045191,0.347851,1
-0.401066,0.106521,1
-0.208122,0.192342,1
0.153694,-0.302654,1
0.323727,-0.208441,1
0.280378,0.126673,1
0.377238,-0.274858,1
0.083858,0.194904,1
0.001712,0.196481,1
0.369596,-0.224777,1
-0.067788,0.059055,1
0.084232,-0.298181,1
0.169875,0.299475,1
0.139601,0.120893,1
-0.381471,-0.276098,1
0.052098,-0.413115,1
-0.191359,-0.290059,1
0.01364,-0.284674,1
0.333953,0.350411,1
0.406029,-0.230914,1
-0.049187,-0.124312,1
0.112484,-0.147969,1
-0.090336,0.12317,1
-0.361105,0.168157,1
-0.18871,-0.20959,1
-0.181496,0.212557,1
-0.398056,0.192953,1
0.278651,0.174301,1
-2.95,-2.95,5
-2.95,3.05,4
3.05,-2.95,6
3.05,3.05,3
-1.458111,-1.248425,2
-0.542492,1.410044,2
-0.043716,-1.704344,2
0.649086,-1.796709,2
-1.26914,-1.435574,2
-1.566028,0.375653,2
-1.427879,-1.061701,2
1.421924,-0.8281,2
-1.485774,-0.29077,2
1.69407,-0.16668,2
-1.414101,-0.706898,2
1.256509,-1.377368,2
-1.829777,0.341094,2
1.854883,-0.187581,2
-1.189924,1.259079,2
-0.628499,-1.790395,2
-1.552427,0.822516,2
-1.441947,-0.538982,2
1.813554,-0.29039,2
-1.214872,1.519445,2
-1.610102,1.012989,2
-0.615437,1.462847,2
1.572015,0.411845,2
-1.497961,0.755176,2
0.226132,-1.826444,2
-1.708313,0.571398,2
-1.171396,0.940759,2
1.358785,0.892217,2
-0.644964,1.795638,2
0.343369,-1.578071,2
-0.594288,-1.639345,2
-1.060679,1.085295,2
-1.366924,1.189466,2
1.449943,-0.857031,2
0.298514,-1.938669,2
-1.389566,0.757529,2
-1.194234,-0.963689,2
-1.582156,0.464458,2
0.16226,1.607679,2
-1.297089,-1.193116,2
-1.591475,0.16504,2
1.661685,0.128097,2
-1.915692,-0.435067,2
0.172624,1.710775,2
-0.449896,-1.467852,2
1.012345,-1.648175,2
1.581367,-1.108917,2
-0.457691,1.904651,2
1.379175,1.384844,2
1.668574,-0.146804,2
1.600347,1.096361,2
0.540655,-1.416606,2
0.460053,1.901679,2
1.851008,-0.382489,2
-0.254517,1.629929,2
-1.529428,1.162777,2
1.003771,1.341866,2
0.678815,1.598514,2
1.467975,0.579652,2
-1.593295,-0.726318,2
0.731179,-1.844577,2
-0.671708,-1.429042,2
0.809818,-1.354429,2
-0.327709,-1.886832,2
0.088807,1.941161,2
0.987423,-1.312056,2
-1.142429,1.142154,2
-1.505743,-0.1907,2
1.4069,0.724555,2
1.427176,-0.500659,2
1.483998,0.603934,2
1.123533,1.054156,2
-0.163143,-1.709991,2
1.593701,-0.555356,2
0.572331,1.882319,2
-1.01096,1.724131,2
-0.431645,1.870689,2
-1.595305,0.684874,2
-0.694374,-1.866283,2
-1.535826,1.160353,2
-1.982267,0.1615,2
1.839579,-0.74058,2
-0.730352,1.49934,2
-0.468955,1.798214,2
-0.565155,1.783761,2
-1.358989,1.327731,2
1.536709,0.474072,2
-0.099219,1.502925,2
1.209628,-1.088581,2
-1.862044,0.621616,2
1.703733,-0.238402,2
-0.231357,-1.737287,2
0.925594,-1.34241,2
-1.155447,1.239791,2
1.533569,0.246905,2
1.092876,1.463385,2
1.709756,-0.19245,2
-1.192854,1.217042,2
1.459287,-0.439305,2
-0.415659,-1.882922,2
-0.118443,-1.909751,2
1.125756,-1.136184,2
-0.224696,-1.492063,2
-1.577303,-1.08838,2
-1.047479,-1.543863,2
0.030206,-1.953528,2
-1.268565,1.233966,2
1.665384,-0.358144,2
-0.079326,-1.558477,2
1.746323,0.268883,2
-1.530146,-1.107012,2
-0.539265,-1.441439,2
-1.212091,0.985505,2
-0.437577,-1.617171,2
-1.471023,-0.478037,2
1.364978,-1.407638,2
1.804489,-0.229649,2
-1.596665,-0.846873,2
1.810683,-0.400844,2
-1.587879,-0.710996,2
-0.028665,1.74638,2
-0.693613,-1.456547,2
1.097802,-1.222197,2
1.599424,0.903961,2
0.918253,-1.344668,2
-0.348128,1.931971,2
-0.885297,-1.593268,2
-0.385669,-1.948552,2
0.659901,1.454962,2
1.121529,-1.337706,2
-1.653527,-0.602446,2
1.966156,-0.097967,2
0.862766,1.279799,2
0.648549,-1.390077,2
0.929859,1.369379,2
0.706325,1.417876,2
1.452944,-0.531824,2
-1.464612,0.96168,2
-0.792263,-1.792527,2
1.620368,-0.707752,2
-0.40976,1.692577,2
1.958664,0.335032,2
-0.49878,-1.78071,2
0.026697,1.767833,2
1.260005,1.549871,2
1.1288,1.031381,2
1.425274,-0.631837,2
1.505098,-0.396984,2
-1.491276,1.092954,2
-1.667017,-0.761044,2
0.422014,1.914207,2
1.008085,1.596426,2
-1.680272,-0.590733,2
1.077357,1.285033,2
1.259585,1.264223,2
-1.329182,-1.283086,2
0.368169,-1.484922,2
0.115316,1.768695,2
-0.751304,-1.303227,2
1.303409,-1.121915,2
0.312974,1.650507,2
1.400994,-1.29244,2
-1.473619,0.976483,2
1.107841,1.618596,2
-1.737648,0.696459,2
-0.491219,1.917132,2
-0.996852,-1.573479,2
1.353061,1.168952,2
1.44626,-0.966841,2
0.485434,-1.631405,2
1.686254,-0.405213,2
-1.82347,-0.770884,2
0.144216,1.894365,2
-1.331206,-0.844594,2
-1.536541,-0.677366,2
-1.477648,0.352031,2
0.731886,-1.570694,2
-1.946115,0.442485,2
1.309881,1.21592,2
-0.801973,1.743248,2
-1.200456,-0.949785,2
-0.976538,-1.688377,2
1.457904,-0.792993,2
-0.986224,1.712135,2
-0.405318,-1.832115,2
-0.861898,-1.524147,2
-0.312006,1.731516,2
0.782575,-1.674961,2
1.68225,0.274377,2
-1.479579,-1.166842,2
0.334188,-1.956908,2
1.549073,0.944469,2
1.90536,0.427786,2
1.679037,-0.657961,2
0.947269,-1.722939,2
1.69071,0.582255,2
1.481584,0.403033,2
1.067863,-1.189969,2
-0.207015,1.704217,2
1.534898,-0.619886,2
-0.14633,1.645623,2
-1.298795,-0.864662,2
-1.334749,1.466979,2
1.001079,1.637705,2
1.850395,0.281326,2
1.772965,0.29023,2
-1.64305,0.908756,2
0.28071,-1.74413,2
0.374049,-1.904657,2
-0.786663,1.529297,2
-1.268772,1.040665,2
1.152925,1.24648,2
-1.917871,-0.028094,2
-0.437749,1.615387,2
-0.024302,1.612721,2
-0.607712,-1.499839,2
0.22476,1.746674,2
1.604298,0.797594,2
-1.560776,-0.920507,2
0.21963,1.852135,2
-1.419571,0.817797,2
-0.507605,-1.771595,2
0.940211,-1.561657,2
-1.160073,-1.371242,2
-0.416921,-1.500854,2
0.706419,-1.522986,2
1.568274,0.43671,2
-0.175966,-1.855332,2
-1.452147,0.635538,2
1.870756,0.284989,2
1.290876,1.176455,2
1.724835,-0.139098,2
1.491902,1.077865,2
-0.930519,1.607141,2
-1.470859,1.073447,2
1.598381,0.797919,2
1.500532,-0.20286,2
0.091649,1.809308,2
1.870285,0.185814,2
-0.475468,1.881913,2
1.495519,1.043313,2
1.281884,1.008797,2
-1.634712,-0.334278,2
1.738322,-0.570289,2
0.931171,1.230026,2
-1.719398,0.469648,2
-1.374324,1.430062,2
1.428025,-0.579262,2
1.312262,1.313904,2
-1.928713,0.057987,2
-0.211313,1.892956,2
1.105473,-1.474339,2
-0.804861,-1.410958,2
-1.599758,-0.887213,2
-1.539189,0.395113,2
1.094954,1.563067,2
1.584131,-1.053412,2
1.322148,0.763209,2
-1.662645,-1.050837,2
0.437882,-1.839422,2
-1.431133,-0.829527,2
0.561296,1.831498,2
0.680661,1.700904,2
1.557222,0.934388,2
-0.1604,1.528463,2
1.920338,-0.464453,2
-1.522534,-1.197758,2
-1.28142,1.347127,2
-0.520543,-1.488267,2
-1.014749,1.670429,2
-1.882393,0.604906,2
0.637807,-1.415698,2
-1.095138,-1.595967,2
1.504953,-1.211063,2
-1.527564,0.863845,2
0.919767,1.624971,2
-1.41178,-1.257737,2
1.51524,-0.916505,2
-1.623856,-0.079495,2
-1.324791,1.259644,2
-1.943582,0.369426,2
-0.549781,-1.403343,2
1.019856,1.27666,2
-0.745713,1.482183,2
-0.53574,-1.443708,2
-0.802996,1.327563,2
-0.984515,1.416244,2
0.433316,-1.590808,2
-0.025481,-1.9042,2
-1.169249,1.392946,2
1.434937,-0.510669,2
0.617526,1.479559,2
1.639208,-0.672566,2
-1.722643,0.550875,2
1.728413,-0.178868,2
-0.092925,-1.825836,2
1.645856,0.53745,2
-1.972681,0.010537,2
1.206586,1.038117,2
-0.069333,1.927323,2
0.76026,1.324827,2
1.801587,-0.229868,2
1.565056,-0.279663,2
-1.576023,-0.835676,2
1.570696,1.119054,2
1.77569,-0.008905,2
0.161683,-1.841089,2
1.077534,-1.501948,2
-1.399499,-0.965704,2
-1.822351,-0.041187,2
0.594739,1.715201,2
1.200893,0.993632,2
0.569609,1.803904,2
0.573192,-1.529798,2
-1.318882,1.136489,2
1.764991,-0.101075,2
-1.43433,-0.494423,2
-1.868328,0.396939,2
-1.366081,0.757903,2
1.424661,-0.945548,2
1.984337,-0.179929,2
-1.541007,0.33679,2
1.719951,0.483467,2
1.396299,-1.36242,2
-0.14563,1.731573,2
-1.55591,0.196299,2
-0.826632,-1.528176,2
1.729977,-0.389333,2
0.629615,-1.654291,2
1.908863,-0.269506,2
0.953951,-1.731852,2
-1.398999,0.560144,2
-1.060043,-1.173537,2
1.633029,1.044713,2
1.767341,-0.857799,2
-0.466868,1.769977,2
-1.665687,-0.946878,2
-1.564238,-0.53281,2
-1.005585,-1.287133,2
0.011331,1.605154,2
1.78314,-0.371352,2
-0.834898,-1.792766,2
0.40183,-1.455658,2
-0.94805,-1.601057,2
-0.729718,1.658876,2
-1.251871,1.451782,2
-1.723724,-0.649009,2
-1.367041,0.953024,2
1.423928,-1.179526,2
0.754989,1.622271,2
-1.465462,1.17118,2
-1.012751,-1.247551,2
0.195968,1.900541,2
-1.02753,1.126665,2
1.959721,0.216896,2
-1.843634,-0.534929,2
0.973406,1.670871,2
1.418479,1.386639,2
-1.446258,1.204974,2
0.96633,1.656017,2
1.932207,-0.111536,2
-1.645517,0.800251,2
-1.604434,-1.118861,2
-3.05,-3.05,5
-3.05,2.95,4
2.95,-3.05,6
2.95,2.95,3

