@RELATION curves2.arff

@ATTRIBUTE a0 REAL
@ATTRIBUTE a1 REAL
@ATTRIBUTE class {0,1}

@DATA
-0.210616,0.744838,0
-0.210757,0.745119,0
-0.210899,0.745399,0
-0.211042,0.745679,0
-0.211186,0.745958,0
-0.211331,0.746237,0
-0.211477,0.746515,0
-0.211623,0.746793,0
-0.211771,0.74707,0
-0.211919,0.747347,0
-0.212068,0.747624,0
-0.212218,0.7479,0
-0.212369,0.748175,0
-0.212521,0.74845,0
-0.212674,0.748725,0
-0.212827,0.748999,0
-0.212982,0.749273,0
-0.213137,0.749546,0
-0.213293,0.749819,0
-0.21345,0.750091,0
-0.213608,0.750362,0
-0.213766,0.750633,0
-0.213926,0.750904,0
-0.214086,0.751174,0
-0.214247,0.751444,0
-0.214409,0.751713,0
-0.214572,0.751982,0
-0.214736,0.75225,0
-0.214901,0.752517,0
-0.215066,0.752785,0
-0.215232,0.753051,0
-0.215399,0.753317,0
-0.215567,0.753583,0
-0.215736,0.753848,0
-0.215906,0.754112,0
-0.216076,0.754376,0
-0.216247,0.754639,0
-0.216419,0.754902,0
-0.216592,0.755165,0
-0.216766,0.755426,0
-0.21694,0.755688,0
-0.217116,0.755948,0
-0.217292,0.756208,0
-0.217469,0.756468,0
-0.217647,0.756727,0
-0.217825,0.756985,0
-0.218005,0.757243,0
-0.218185,0.757501,0
-0.218366,0.757757,0
-0.218548,0.758013,0
-0.218731,0.758269,0
-0.218914,0.758524,0
-0.219098,0.758779,0
-0.219283,0.759032,0
-0.219469,0.759286,0
-0.219656,0.759538,0
-0.219843,0.75979,0
-0.220032,0.760042,0
-0.220221,0.760293,0
-0.22041,0.760543,0
-0.220601,0.760793,0
-0.220792,0.761042,0
-0.220984,0.761291,0
-0.221177,0.761539,0
-0.221371,0.761786,0
-0.221566,0.762033,0
-0.221761,0.762279,0
-0.221957,0.762524,0
-0.222154,0.762769,0
-0.222351,0.763013,0
-0.22255,0.763257,0
-0.222749,0.7635,0
-0.222949,0.763742,0
-0.223149,0.763984,0
-0.223351,0.764225,0
-0.223553,0.764466,0
-0.223756,0.764706,0
-0.223959,0.764945,0
-0.224164,0.765183,0
-0.224369,0.765421,0
-0.224575,0.765659,0
-0.224782,0.765895,0
-0.224989,0.766131,0
-0.225197,0.766367,0
-0.225406,0.766601,0
-0.225615,0.766835,0
-0.225826,0.767069,0
-0.226037,0.767301,0
-0.226249,0.767533,0
-0.226461,0.767765,0
-0.226674,0.767995,0
-0.226888,0.768225,0
-0.227103,0.768455,0
-0.227319,0.768683,0
-0.227535,0.768911,0
-0.227752,0.769139,0
-0.227969,0.769365,0
-0.228187,0.769591,0
-0.228406,0.769817,0
-0.228626,0.770041,0
-0.228846,0.770265,0
-0.229068,0.770488,0
-0.229289,0.770711,0
-0.229512,0.770932,0
-0.229735,0.771154,0
-0.229959,0.771374,0
-0.230183,0.771594,0
-0.230409,0.771813,0
-0.230635,0.772031,0
-0.230861,0.772248,0
-0.231089,0.772465,0
-0.231317,0.772681,0
-0.231545,0.772897,0
-0.231775,0.773112,0
-0.232005,0.773326,0
-0.232235,0.773539,0
-0.232467,0.773751,0
-0.232699,0.773963,0
-0.232931,0.774174,0
-0.233165,0.774385,0
-0.233399,0.774594,0
-0.233633,0.774803,0
-0.233869,0.775011,0
-0.234105,0.775218,0
-0.234341,0.775425,0
-0.234579,0.775631,0
-0.234817,0.775836,0
-0.235055,0.776041,0
-0.235294,0.776244,0
-0.235534,0.776447,0
-0.235775,0.776649,0
-0.236016,0.776851,0
-0.236258,0.777051,0
-0.2365,0.777251,0
-0.236743,0.77745,0
-0.236987,0.777649,0
-0.237231,0.777846,0
-0.237476,0.778043,0
-0.237721,0.778239,0
-0.237967,0.778434,0
-0.238214,0.778629,0
-0.238461,0.778823,0
-0.238709,0.779016,0
-0.238958,0.779208,0
-0.239207,0.779399,0
-0.239457,0.77959,0
-0.239707,0.779779,0
-0.239958,0.779968,0
-0.24021,0.780157,0
-0.240462,0.780344,0
-0.240714,0.780531,0
-0.240968,0.780717,0
-0.241221,0.780902,0
-0.241476,0.781086,0
-0.241731,0.781269,0
-0.241987,0.781452,0
-0.242243,0.781634,0
-0.242499,0.781815,0
-0.242757,0.781995,0
-0.243015,0.782175,0
-0.243273,0.782353,0
-0.243532,0.782531,0
-0.243792,0.782708,0
-0.244052,0.782884,0
-0.244312,0.78306,0
-0.244574,0.783234,0
-0.244835,0.783408,0
-0.245098,0.783581,0
-0.245361,0.783753,0
-0.245624,0.783924,0
-0.245888,0.784094,0
-0.246152,0.784264,0
-0.246417,0.784433,0
-0.246683,0.784601,0
-0.246949,0.784768,0
-0.247215,0.784934,0
-0.247483,0.785099,0
-0.24775,0.785264,0
-0.248018,0.785428,0
-0.248287,0.785591,0
-0.248556,0.785753,0
-0.248826,0.785914,0
-0.249096,0.786074,0
-0.249367,0.786234,0
-0.249638,0.786392,0
-0.249909,0.78655,0
-0.250181,0.786707,0
-0.250454,0.786863,0
-0.250727,0.787018,0
-0.251001,0.787173,0
-0.251275,0.787326,0
-0.25155,0.787479,0
-0.251825,0.787631,0
-0.2521,0.787782,0
-0.252376,0.787932,0
-0.252653,0.788081,0
-0.25293,0.788229,0
-0.253207,0.788377,0
-0.253485,0.788523,0
-0.253763,0.788669,0
-0.254042,0.788814,0
-0.254321,0.788958,0
-0.254601,0.789101,0
-0.254881,0.789243,0
-0.255162,0.789384,0
-0.255443,0.789525,0
-0.255724,0.789664,0
-0.256006,0.789803,0
-0.256288,0.789941,0
-0.256571,0.790077,0
-0.256854,0.790213,0
-0.257138,0.790348,0
-0.257422,0.790483,0
-0.257707,0.790616,0
-0.257991,0.790748,0
-0.258277,0.79088,0
-0.258562,0.791011,0
-0.258849,0.79114,0
-0.259135,0.791269,0
-0.259422,0.791397,0
-0.259709,0.791524,0
-0.259997,0.79165,0
-0.260285,0.791775,0
-0.260574,0.7919,0
-0.260863,0.792023,0
-0.261152,0.792146,0
-0.261442,0.792267,0
-0.261732,0.792388,0
-0.262022,0.792508,0
-0.262313,0.792627,0
-0.262604,0.792745,0
-0.262896,0.792862,0
-0.263188,0.792978,0
-0.26348,0.793093,0
-0.263772,0.793207,0
-0.264065,0.79332,0
-0.264359,0.793433,0
-0.264653,0.793544,0
-0.264947,0.793655,0
-0.265241,0.793765,0
-0.265536,0.793873,0
-0.265831,0.793981,0
-0.266126,0.794088,0
-0.266422,0.794194,0
-0.266718,0.794299,0
-0.267014,0.794403,0
-0.267311,0.794506,0
-0.267608,0.794609,0
-0.267906,0.79471,0
-0.268203,0.79481,0
-0.268501,0.79491,0
-0.2688,0.795008,0
-0.269098,0.795106,0
-0.269397,0.795202,0
-0.269696,0.795298,0
-0.269996,0.795393,0
-0.270296,0.795486,0
-0.270596,0.795579,0
-0.270896,0.795671,0
-0.271197,0.795762,0
-0.271498,0.795852,0
-0.271799,0.795941,0
-0.272101,0.796029,0
-0.272403,0.796117,0
-0.272705,0.796203,0
-0.273007,0.796288,0
-0.27331,0.796372,0
-0.273613,0.796456,0
-0.273916,0.796538,0
-0.274219,0.79662,0
-0.274523,0.7967,0
-0.274827,0.79678,0
-0.275131,0.796858,0
-0.275435,0.796936,0
-0.27574,0.797013,0
-0.276045,0.797088,0
-0.27635,0.797163,0
-0.276655,0.797237,0
-0.276961,0.79731,0
-0.277267,0.797382,0
-0.277573,0.797453,0
-0.277879,0.797523,0
-0.278186,0.797592,0
-0.278492,0.79766,0
-0.278799,0.797727,0
-0.279106,0.797793,0
-0.279414,0.797858,0
-0.279721,0.797922,0
-0.280029,0.797986,0
-0.280337,0.798048,0
-0.280645,0.798109,0
-0.280953,0.798169,0
-0.281262,0.798229,0
-0.281571,0.798287,0
-0.281879,0.798345,0
-0.282188,0.798401,0
-0.282498,0.798456,0
-0.282807,0.798511,0
-0.283117,0.798564,0
-0.283426,0.798617,0
-0.283736,0.798669,0
-0.284046,0.798719,0
-0.284357,0.798769,0
-0.284667,0.798817,0
-0.284977,0.798865,0
-0.285288,0.798912,0
-0.285599,0.798958,0
-0.28591,0.799002,0
-0.286221,0.799046,0
-0.286532,0.799089,0
-0.286844,0.799131,0
-0.287155,0.799172,0
-0.287467,0.799211,0
-0.287778,0.79925,0
-0.28809,0.799288,0
-0.288402,0.799325,0
-0.288714,0.799361,0
-0.289027,0.799396,0
-0.289339,0.79943,0
-0.289651,0.799463,0
-0.289964,0.799495,0
-0.290276,0.799526,0
-0.290589,0.799556,0
-0.290902,0.799585,0
-0.291215,0.799613,0
-0.291528,0.79964,0
-0.291841,0.799667,0
-0.292154,0.799692,0
-0.292467,0.799716,0
-0.292781,0.799739,0
-0.293094,0.799761,0
-0.293407,0.799782,0
-0.293721,0.799803,0
-0.294035,0.799822,0
-0.294348,0.79984,0
-0.294662,0.799857,0
-0.294976,0.799874,0
-0.295289,0.799889,0
-0.295603,0.799903,0
-0.295917,0.799917,0
-0.296231,0.799929,0
-0.296545,0.79994,0
-0.296859,0.799951,0
-0.297173,0.79996,0
-0.297487,0.799968,0
-0.297801,0.799976,0
-0.298115,0.799982,0
-0.298429,0.799988,0
-0.298743,0.799992,0
-0.299058,0.799996,0
-0.299372,0.799998,0
-0.299686,0.8,0
-0.31,0.79,1
-0.31,0.789686,1
-0.309998,0.789372,1
-0.309996,0.789058,1
-0.309992,0.788743,1
-0.309988,0.788429,1
-0.309982,0.788115,1
-0.309976,0.787801,1
-0.309968,0.787487,1
-0.30996,0.787173,1
-0.309951,0.786859,1
-0.30994,0.786545,1
-0.309929,0.786231,1
-0.309917,0.785917,1
-0.309903,0.785603,1
-0.309889,0.785289,1
-0.309874,0.784976,1
-0.309857,0.784662,1
-0.30984,0.784348,1
-0.309822,0.784035,1
-0.309803,0.783721,1
-0.309782,0.783407,1
-0.309761,0.783094,1
-0.309739,0.782781,1
-0.309716,0.782467,1
-0.309692,0.782154,1
-0.309667,0.781841,1
-0.30964,0.781528,1
-0.309613,0.781215,1
-0.309585,0.780902,1
-0.309556,0.780589,1
-0.309526,0.780276,1
-0.309495,0.779964,1
-0.309463,0.779651,1
-0.30943,0.779339,1
-0.309396,0.779027,1
-0.309361,0.778714,1
-0.309325,0.778402,1
-0.309288,0.77809,1
-0.30925,0.777778,1
-0.309211,0.777467,1
-0.309172,0.777155,1
-0.309131,0.776844,1
-0.309089,0.776532,1
-0.309046,0.776221,1
-0.309002,0.77591,1
-0.308958,0.775599,1
-0.308912,0.775288,1
-0.308865,0.774977,1
-0.308817,0.774667,1
-0.308769,0.774357,1
-0.308719,0.774046,1
-0.308669,0.773736,1
-0.308617,0.773426,1
-0.308564,0.773117,1
-0.308511,0.772807,1
-0.308456,0.772498,1
-0.308401,0.772188,1
-0.308345,0.771879,1
-0.308287,0.771571,1
-0.308229,0.771262,1
-0.308169,0.770953,1
-0.308109,0.770645,1
-0.308048,0.770337,1
-0.307986,0.770029,1
-0.307922,0.769721,1
-0.307858,0.769414,1
-0.307793,0.769106,1
-0.307727,0.768799,1
-0.30766,0.768492,1
-0.307592,0.768186,1
-0.307523,0.767879,1
-0.307453,0.767573,1
-0.307382,0.767267,1
-0.30731,0.766961,1
-0.307237,0.766655,1
-0.307163,0.76635,1
-0.307088,0.766045,1
-0.307013,0.76574,1
-0.306936,0.765435,1
-0.306858,0.765131,1
-0.30678,0.764827,1
-0.3067,0.764523,1
-0.30662,0.764219,1
-0.306538,0.763916,1
-0.306456,0.763613,1
-0.306372,0.76331,1
-0.306288,0.763007,1
-0.306203,0.762705,1
-0.306117,0.762403,1
-0.306029,0.762101,1
-0.305941,0.761799,1
-0.305852,0.761498,1
-0.305762,0.761197,1
-0.305671,0.760896,1
-0.305579,0.760596,1
-0.305486,0.760296,1
-0.305393,0.759996,1
-0.305298,0.759696,1
-0.305202,0.759397,1
-0.305106,0.759098,1
-0.305008,0.7588,1
-0.30491,0.758501,1
-0.30481,0.758203,1
-0.30471,0.757906,1
-0.304609,0.757608,1
-0.304506,0.757311,1
-0.304403,0.757014,1
-0.304299,0.756718,1
-0.304194,0.756422,1
-0.304088,0.756126,1
-0.303981,0.755831,1
-0.303873,0.755536,1
-0.303765,0.755241,1
-0.303655,0.754947,1
-0.303544,0.754653,1
-0.303433,0.754359,1
-0.30332,0.754065,1
-0.303207,0.753772,1
-0.303093,0.75348,1
-0.302978,0.753188,1
-0.302862,0.752896,1
-0.302745,0.752604,1
-0.302627,0.752313,1
-0.302508,0.752022,1
-0.302388,0.751732,1
-0.302267,0.751442,1
-0.302146,0.751152,1
-0.302023,0.750863,1
-0.3019,0.750574,1
-0.301775,0.750285,1
-0.30165,0.749997,1
-0.301524,0.749709,1
-0.301397,0.749422,1
-0.301269,0.749135,1
-0.30114,0.748849,1
-0.301011,0.748562,1
-0.30088,0.748277,1
-0.300748,0.747991,1
-0.300616,0.747707,1
-0.300483,0.747422,1
-0.300348,0.747138,1
-0.300213,0.746854,1
-0.300077,0.746571,1
-0.299941,0.746288,1
-0.299803,0.746006,1
-0.299664,0.745724,1
-0.299525,0.745443,1
-0.299384,0.745162,1
-0.299243,0.744881,1
-0.299101,0.744601,1
-0.298958,0.744321,1
-0.298814,0.744042,1
-0.298669,0.743763,1
-0.298523,0.743485,1
-0.298377,0.743207,1
-0.298229,0.74293,1
-0.298081,0.742653,1
-0.297932,0.742376,1
-0.297782,0.7421,1
-0.297631,0.741825,1
-0.297479,0.74155,1
-0.297326,0.741275,1
-0.297173,0.741001,1
-0.297018,0.740727,1
-0.296863,0.740454,1
-0.296707,0.740181,1
-0.29655,0.739909,1
-0.296392,0.739638,1
-0.296234,0.739367,1
-0.296074,0.739096,1
-0.295914,0.738826,1
-0.295753,0.738556,1
-0.295591,0.738287,1
-0.295428,0.738018,1
-0.295264,0.73775,1
-0.295099,0.737483,1
-0.294934,0.737215,1
-0.294768,0.736949,1
-0.294601,0.736683,1
-0.294433,0.736417,1
-0.294264,0.736152,1
-0.294094,0.735888,1
-0.293924,0.735624,1
-0.293753,0.735361,1
-0.293581,0.735098,1
-0.293408,0.734835,1
-0.293234,0.734574,1
-0.29306,0.734312,1
-0.292884,0.734052,1
-0.292708,0.733792,1
-0.292531,0.733532,1
-0.292353,0.733273,1
-0.292175,0.733015,1
-0.291995,0.732757,1
-0.291815,0.732499,1
-0.291634,0.732243,1
-0.291452,0.731987,1
-0.291269,0.731731,1
-0.291086,0.731476,1
-0.290902,0.731221,1
-0.290717,0.730968,1
-0.290531,0.730714,1
-0.290344,0.730462,1
-0.290157,0.73021,1
-0.289968,0.729958,1
-0.289779,0.729707,1
-0.28959,0.729457,1
-0.289399,0.729207,1
-0.289208,0.728958,1
-0.289016,0.728709,1
-0.288823,0.728461,1
-0.288629,0.728214,1
-0.288434,0.727967,1
-0.288239,0.727721,1
-0.288043,0.727476,1
-0.287846,0.727231,1
-0.287649,0.726987,1
-0.28745,0.726743,1
-0.287251,0.7265,1
-0.287051,0.726258,1
-0.286851,0.726016,1
-0.286649,0.725775,1
-0.286447,0.725534,1
-0.286244,0.725294,1
-0.286041,0.725055,1
-0.285836,0.724817,1
-0.285631,0.724579,1
-0.285425,0.724341,1
-0.285218,0.724105,1
-0.285011,0.723869,1
-0.284803,0.723633,1
-0.284594,0.723399,1
-0.284385,0.723165,1
-0.284174,0.722931,1
-0.283963,0.722699,1
-0.283751,0.722467,1
-0.283539,0.722235,1
-0.283326,0.722005,1
-0.283112,0.721775,1
-0.282897,0.721545,1
-0.282681,0.721317,1
-0.282465,0.721089,1
-0.282248,0.720861,1
-0.282031,0.720635,1
-0.281813,0.720409,1
-0.281594,0.720183,1
-0.281374,0.719959,1
-0.281154,0.719735,1
-0.280932,0.719512,1
-0.280711,0.719289,1
-0.280488,0.719068,1
-0.280265,0.718846,1
-0.280041,0.718626,1
-0.279817,0.718406,1
-0.279591,0.718187,1
-0.279365,0.717969,1
-0.279139,0.717752,1
-0.278911,0.717535,1
-0.278683,0.717319,1
-0.278455,0.717103,1
-0.278225,0.716888,1
-0.277995,0.716674,1
-0.277765,0.716461,1
-0.277533,0.716249,1
-0.277301,0.716037,1
-0.277069,0.715826,1
-0.276835,0.715615,1
-0.276601,0.715406,1
-0.276367,0.715197,1
-0.276131,0.714989,1
-0.275895,0.714782,1
-0.275659,0.714575,1
-0.275421,0.714369,1
-0.275183,0.714164,1
-0.274945,0.713959,1
-0.274706,0.713756,1
-0.274466,0.713553,1
-0.274225,0.713351,1
-0.273984,0.713149,1
-0.273742,0.712949,1
-0.2735,0.712749,1
-0.273257,0.71255,1
-0.273013,0.712351,1
-0.272769,0.712154,1
-0.272524,0.711957,1
-0.272279,0.711761,1
-0.272033,0.711566,1
-0.271786,0.711371,1
-0.271539,0.711177,1
-0.271291,0.710984,1
-0.271042,0.710792,1
-0.270793,0.710601,1
-0.270543,0.71041,1
-0.270293,0.710221,1
-0.270042,0.710032,1
-0.26979,0.709843,1
-0.269538,0.709656,1
-0.269286,0.709469,1
-0.269032,0.709283,1
-0.268779,0.709098,1
-0.268524,0.708914,1
-0.268269,0.708731,1
-0.268013,0.708548,1
-0.267757,0.708366,1
-0.267501,0.708185,1
-0.267243,0.708005,1
-0.266985,0.707825,1
-0.266727,0.707647,1
-0.266468,0.707469,1
-0.266208,0.707292,1
-0.265948,0.707116,1
-0.265688,0.70694,1
-0.265426,0.706766,1
-0.265165,0.706592,1
-0.264902,0.706419,1
-0.264639,0.706247,1
-0.264376,0.706076,1
-0.264112,0.705906,1
-0.263848,0.705736,1
-0.263583,0.705567,1
-0.263317,0.705399,1
-0.263051,0.705232,1
-0.262785,0.705066,1
-0.262517,0.704901,1
-0.26225,0.704736,1
-0.261982,0.704572,1
-0.261713,0.704409,1
-0.261444,0.704247,1
-0.261174,0.704086,1
-0.260904,0.703926,1
-0.260633,0.703766,1
-0.260362,0.703608,1
-0.260091,0.70345,1
-0.259819,0.703293,1
-0.259546,0.703137,1
-0.259273,0.702982,1
-0.258999,0.702827,1
-0.258725,0.702674,1
-0.25845,0.702521,1
-0.258175,0.702369,1
-0.2579,0.702218,1
-0.257624,0.702068,1
-0.257347,0.701919,1
-0.25707,0.701771,1
-0.256793,0.701623,1
-0.256515,0.701477,1
-0.256237,0.701331,1
-0.255958,0.701186,1
-0.255679,0.701042,1
-0.255399,0.700899,1
-0.255119,0.700757,1
-0.254838,0.700616,1
-0.254557,0.700475,1
-0.254276,0.700336,1
-0.253994,0.700197,1
-0.253712,0.700059,1
-0.253429,0.699923,1
-0.253146,0.699787,1
-0.252862,0.699652,1
-0.252578,0.699517,1
-0.252293,0.699384,1
-0.252009,0.699252,1
-0.251723,0.69912,1
-0.251438,0.698989,1
-0.251151,0.69886,1
-0.250865,0.698731,1
-0.250578,0.698603,1
-0.250291,0.698476,1
-0.250003,0.69835,1
-0.249715,0.698225,1
-0.249426,0.6981,1
-0.249137,0.697977,1
-0.248848,0.697854,1
-0.248558,0.697733,1
-0.248268,0.697612,1
-0.247978,0.697492,1
-0.247687,0.697373,1
-0.247396,0.697255,1
-0.247104,0.697138,1
-0.246812,0.697022,1
-0.24652,0.696907,1
-0.246228,0.696793,1
-0.245935,0.69668,1
-0.245641,0.696567,1
-0.245347,0.696456,1
-0.245053,0.696345,1
-0.244759,0.696235,1
-0.244464,0.696127,1
-0.244169,0.696019,1
-0.243874,0.695912,1
-0.243578,0.695806,1
-0.243282,0.695701,1
-0.242986,0.695597,1
-0.242689,0.695494,1
-0.242392,0.695391,1
-0.242094,0.69529,1
-0.241797,0.69519,1
-0.241499,0.69509,1
-0.2412,0.694992,1
-0.240902,0.694894,1
-0.240603,0.694798,1
-0.240304,0.694702,1
-0.240004,0.694607,1
-0.239704,0.694514,1
-0.239404,0.694421,1
-0.239104,0.694329,1
-0.238803,0.694238,1
-0.238502,0.694148,1
-0.238201,0.694059,1
-0.237899,0.693971,1
-0.237597,0.693883,1
-0.237295,0.693797,1
-0.236993,0.693712,1
-0.23669,0.693628,1
-0.236387,0.693544,1
-0.236084,0.693462,1
-0.235781,0.69338,1
-0.235477,0.6933,1
-0.235173,0.69322,1
-0.234869,0.693142,1
-0.234565,0.693064,1
-0.23426,0.692987,1
-0.233955,0.692912,1
-0.23365,0.692837,1
-0.233345,0.692763,1
-0.233039,0.69269,1
-0.232733,0.692618,1
-0.232427,0.692547,1
-0.232121,0.692477,1
-0.231814,0.692408,1
-0.231508,0.69234,1
-0.231201,0.692273,1
-0.230894,0.692207,1
-0.230586,0.692142,1
-0.230279,0.692078,1
-0.229971,0.692014,1
-0.229663,0.691952,1
-0.229355,0.691891,1
-0.229047,0.691831,1
-0.228738,0.691771,1
-0.228429,0.691713,1
-0.228121,0.691655,1
-0.227812,0.691599,1
-0.227502,0.691544,1
-0.227193,0.691489,1
-0.226883,0.691436,1
-0.226574,0.691383,1
-0.226264,0.691331,1
-0.225954,0.691281,1
-0.225643,0.691231,1
-0.225333,0.691183,1
-0.225023,0.691135,1
-0.224712,0.691088,1
-0.224401,0.691042,1
-0.22409,0.690998,1
-0.223779,0.690954,1
-0.223468,0.690911,1
-0.223156,0.690869,1
-0.222845,0.690828,1
-0.222533,0.690789,1
-0.222222,0.69075,1
-0.22191,0.690712,1
-0.221598,0.690675,1
-0.221286,0.690639,1
-0.220973,0.690604,1
-0.220661,0.69057,1
-0.220349,0.690537,1
-0.220036,0.690505,1
-0.219724,0.690474,1
-0.219411,0.690444,1
-0.219098,0.690415,1
-0.218785,0.690387,1
-0.218472,0.69036,1
-0.218159,0.690333,1
-0.217846,0.690308,1
-0.217533,0.690284,1
-0.217219,0.690261,1
-0.216906,0.690239,1
-0.216593,0.690218,1
-0.216279,0.690197,1
-0.215965,0.690178,1
-0.215652,0.69016,1
-0.215338,0.690143,1
-0.215024,0.690126,1
-0.214711,0.690111,1
-0.214397,0.690097,1
-0.214083,0.690083,1
-0.213769,0.690071,1
-0.213455,0.69006,1
-0.213141,0.690049,1
-0.212827,0.69004,1
-0.212513,0.690032,1
-0.212199,0.690024,1
-0.211885,0.690018,1
-0.211571,0.690012,1
-0.211257,0.690008,1
-0.210942,0.690004,1
-0.210628,0.690002,1
-0.210314,0.69,1
