% Three rings generated by RapidMiner

@RELATION Rings

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {0,1,2}

@DATA
-3.926786843,3.6947169146,1
-4.129599045,6.8615584401,0
-3.7114702731,3.0658244777,1
0.049212997,0.0915115283,0
-0.4326058943,9.6263258291,2
-6.0334562953,0.4229133543,1
3.5628816234,8.1862265146,2
1.581547675,3.6222080568,1
3.3020810183,-10.9331832603,2
-10.1322575773,0.1384554765,2
-7.7616575688,7.4323671361,2
3.7018201643,-10.3206523322,2
-4.4154924016,-0.7995051765,1
6.3823796514,4.1916398279,2
-2.3216138977,-9.4073335291,2
-0.0357674605,-0.0073355181,0
-0.0175040832,0.0298505476,0
-1.527441587,-0.4485038705,0
8.2394428251,4.2123419149,2
-1.0443805725,-9.6529175859,2
9.1761429623,5.0357532829,2
-0.2848246341,0.0583527067,0
-0.7141323013,0.4684050829,0
2.6389828474,2.8491174118,1
6.9340090963,7.1644485613,2
-6.1028642917,6.0395193635,2
-1.4665037385,0.8550766182,0
-0.0997932962,0.2676870944,0
0.6443138917,-6.3256424527,1
-4.4219741662,-1.3595522812,1
-2.3947233488,-1.3330344719,0
9.1036319333,-4.6487948123,2
2.7686957183,-9.2289973027,2
-2.037849424,9.1395047417,2
-7.4079082234,7.8856823184,2
-0.4519311436,0.1139065008,0
-0.1697715551,-1.3014802721,0
0.1329331124,-0.3284554613,0
-0.0104892811,-0.0124811332,0
5.5082166621,7.6609999092,2
2.5155386835,-5.8100566394,1
0.4093289166,-0.5622818541,0
-2.804886899,3.9459713917,1
-9.1959916717,-3.8126523934,2
2.7713413046,2.5064588428,1
-5.6574758367,0.0431994128,2
-0.1257885866,0.6309477128,0
3.0928085395,-0.8478212215,0
-0.2181003492,0.6489127179,0
-3.9137861917,3.2878346967,1
-1.3409775518,-2.7771111488,0
0.4983019737,0.9144537447,0
0.6118660314,0.6272740585,0
0.0897625917,-0.3163479457,0
-8.4012934035,1.9365549637,2
0.267617268,-0.2199730292,0
-0.0326406893,0.6767672746,0
5.7441094674,-6.90999567,2
7.177315339,5.1925176339,2
1.5415384347,-0.917523857,0
1.1788070024,-1.6413703679,0
-5.181934592,1.8514110457,1
-4.6136462755,-2.0908359085,1
-1.9344258324,-4.4250687743,1
9.4780667694,-1.9306777102,1
0.2530581311,0.1962942676,0
-2.4650420677,10.0515844868,2
5.2517726148,0.2578994994,1
9.3961979293,2.7905974333,2
-4.8053190618,-1.7446820156,1
0.2125452105,1.7974598516,0
-0.223948655,-0.0545902511,0
0.3025366519,-0.3585304393,0
-1.5188800939,-10.2647005745,2
-2.5774488713,0.4368029142,0
1.148664466,0.5857780512,0
0.0853672849,0.1302213673,0
11.4206344271,-1.0104535651,2
-4.7733298805,-7.791672651,2
-3.0032692556,-10.4795528144,2
-0.9419251446,0.3301044075,0
-10.0454130683,-3.6055601554,2
-0.5053590914,4.3588648025,1
-5.1453916099,-8.1057859813,2
0.0024698474,-0.10312927,0
5.460369861,5.9928762269,2
-4.6794574999,10.0601520533,2
0.0999053301,0.1552474485,0
0.3144211934,-0.2421801637,0
-9.1132003111,2.0993761509,2
0.9775788385,-0.2540803611,0
-0.8501317508,1.5168410995,0
1.3234453677,4.6551939708,1
0.8450294007,5.2159849862,1
1.1852165489,5.2625522776,1
-7.6066261306,4.2837535276,2
-0.7120680206,-4.5813879556,1
-0.687305818,-0.483239098,0
-0.055306683,-9.6536108109,2
-1.452907471,10.5552927524,2
4.5649038996,-3.5549069154,1
-9.0834056958,-0.0028563769,2
6.5344252634,-0.0742861886,1
-8.6655914168,0.6047486847,2
-2.4884619494,2.4359187038,1
-9.9935125309,1.2501384893,2
-3.1592615589,4.2196630432,1
-0.347895584,-0.4396744288,0
2.9133313362,2.2121402033,1
0.7496045021,-1.602833061,0
4.6348702661,0.3073546097,1
0.1037607518,2.5809920935,0
-6.4380397825,6.986437486,2
11.1317825879,0.1803730413,2
-1.1387446663,-10.9304703637,2
-1.7514550051,-5.5968814847,1
-8.4576898386,-6.1636172263,2
0.0702729065,-0.2638420294,0
-0.9426316699,-6.3379490583,1
3.1995964513,-7.7777227685,2
0.5995751571,0.1661328677,0
-0.9267109139,0.994555898,0
0.4409843884,-0.2882741015,0
2.1264739969,-2.9541001248,1
-5.9124068505,9.0692532274,2
5.540255764,-0.7577028554,1
0.0734598062,0.7604255397,0
2.0010850559,-2.6236151396,0
4.1011748571,-0.3542221308,1
-2.0661422252,6.0259166242,1
9.3538542157,-0.996152883,2
4.3660637143,4.8436681756,1
-0.0836091064,-0.2100706971,0
1.1125415984,5.2881619552,1
0.3511461586,-4.6555282483,1
-9.0214816865,5.6174863661,2
-1.4681340313,0.297397587,0
-5.6201816884,-8.4962096849,2
0.0210140097,0.0124656616,0
6.2433377001,8.3387903124,2
-0.2360321371,-1.387527296,0
-5.5456717553,-8.1336953951,2
-9.2321134496,3.1915438866,2
-3.1998367041,-4.2643461839,1
-11.0521733884,-5.8661745199,2
0.027000541,8.7363816591,2
2.5493228946,4.395854519,1
-2.592995346,-9.3375746462,2
0.3498086666,-0.0779445778,0
2.81458354,2.6252920356,1
-1.2806135368,1.8426199794,0
0.2448263199,0.3714859542,0
10.4389876959,2.8414621898,2
-5.0018346958,-9.2860801905,2
-9.2651048676,4.8914822454,2
-3.0746055539,1.322242764,1
2.3038638362,-9.6543475572,2
2.0107235176,-4.4365308319,1
-8.1801683629,5.3894929903,2
2.7421870239,-11.6751248643,2
-4.8011185287,2.9215859842,1
0.1328258143,-1.1123391388,0
-3.2088343019,3.3704498778,1
2.3225698822,-3.691495122,1
5.2458183973,2.8678106324,1
-0.1411723981,0.2808480732,0
0.7082958653,-0.2478954507,0
10.1354491732,3.4353062495,2
3.8730869816,4.196646061,1
-4.671172078,1.4283503737,1
2.8228377426,4.9897768497,1
2.6640329053,-4.100791528,1
-0.7932580157,5.9840648949,1
5.1978279641,-8.4303097423,2
3.0847264337,4.0508497629,1
-0.7659286149,-1.4415149303,0
7.601244302,-5.4475135143,2
-0.1870339938,0.639700237,0
1.5171509521,0.4314631566,0
9.881478231,3.9358480695,2
-0.1860021948,-0.3672971059,0
-0.4641531548,2.4799185417,0
1.9128807386,0.0956384871,0
-9.4744273885,2.5199665192,2
-3.8681074289,3.8715234445,1
-3.5445126362,-3.4749983268,1
-8.3266256373,3.7131173407,2
-1.5138179092,-0.9462965382,0
1.8775384933,-0.0828881095,0
0.1492465425,-0.0961890198,0
0.5098398306,0.3790065212,0
3.2116830135,4.4779796914,1
0.5095585081,-0.483641956,0
-0.4907076212,-0.3275487589,0
9.5315901102,-0.423185353,2
11.4569443309,3.2239570353,2
-1.0389697409,-0.5234386236,0
10.8903748882,5.0131202732,2
8.7447426565,-3.1785543271,2
5.6545980877,4.3947268345,1
0.7180088527,-0.4657365452,0
-1.2473584991,-4.1966292895,1
-5.3269123387,-0.3566847941,1
-0.7839959167,-0.2359243555,0
-0.0464760351,-0.0233381357,0
6.1569139036,7.2501718259,2
0.0780521239,-3.3388594563,1
0.4085480802,2.5441075306,0
-8.8436806565,-4.2371557389,2
-0.3845337586,0.5667289643,0
0.4586342907,-11.3450282121,2
8.5118997815,-2.5646652643,2
0.230943425,-0.5535915842,0
0.1787540083,-0.8560129683,0
3.9914077703,2.9852464919,1
0.0328712473,-8.7238075389,2
0.9066444953,-0.135752658,0
-1.7053246034,-4.7996020989,1
-0.8352117903,-0.6367531707,0
-10.5133383208,-0.2572303384,2
-1.0193924788,9.3219004272,2
0.3307191232,-5.8849966479,1
3.9043980458,4.9333715853,1
-7.5801788081,-7.7041624143,2
-7.607056678,-5.8194315909,2
6.3146293256,6.2633027285,2
-7.5648663138,-7.1193101306,2
0.867379632,0.8765482816,0
6.369515096,-6.2244011526,2
4.1518818529,3.0956165087,1
0.0463469824,0.2805774752,0
-0.0189202603,4.3944863046,1
4.2092613847,-1.4143894268,1
0.7039194344,-0.4910859492,0
-8.7221388869,2.1094773566,2
-0.1683476718,-0.8947556057,0
-0.6800805796,0.1376745635,0
4.4070957945,8.0548584487,2
-2.8815482778,10.0372734706,2
-4.5658774231,-7.1966383639,2
0.5739081724,-0.7397274789,0
-0.0186447704,0.0184002299,0
5.7606822725,0.5688695665,1
1.1336563551,1.0341466932,0
0.3220766012,-1.3499544919,0
2.3615489474,8.4634087793,2
-4.5715153667,-2.0256688992,1
-0.1824363338,0.2736255703,0
3.0373160141,5.8875126925,1
-5.050127588,0.9244046307,1
-3.800857757,-3.5684487874,1
-9.6499459892,0.6605622864,2
-1.4983030931,0.5242014937,0
-1.1530910544,-6.3760784387,1
4.6638991828,-0.2309141646,1
-0.8493464567,0.1293066098,0
-0.7129050042,-9.4057525424,2
-8.9534373522,2.991097168,2
0.041535331,-0.0404197038,0
-0.1084601576,-0.1050276468,0
-0.1309157754,4.2902827769,1
-3.9764718383,1.8057068745,1
-4.42239623,-3.0974704043,1
7.376455332,-8.018514586,2
11.0935035992,-5.0931198391,2
-2.3644428175,-3.4900246864,1
4.9740444545,-2.1270776178,1
-7.829504668,-5.4323503168,2
-2.1563913047,-10.0153054154,2
-4.4863317299,-1.4657924889,1
0.9806099187,3.314071512,1
9.3160794907,5.1650994029,2
0.6784892612,0.3730296871,0
8.9276600506,-3.3084489939,2
-8.4890608692,6.7468778525,2
-0.8129473656,0.4344150979,0
-0.142645152,13.0614208859,2
0.142705162,0.0264779372,0
9.5443821489,2.5728688239,2
-6.2535966381,-8.1112575682,2
-0.5383365764,4.2922148038,1
0.7955148262,0.6466455639,0
-0.0180279579,-0.0197041867,0
-1.4379458345,1.0658926008,0
-0.7713365936,-0.3778872551,0
1.9556511913,-0.7147798025,0
1.7451310645,-4.3337413353,1
0.5474442758,9.3747701481,2
4.1448256895,8.8730113685,2
0.1198939631,0.8548743947,0
-6.3131360093,8.3102484007,2
-0.4115386719,0.7830138015,0
2.4444306503,-8.8628381033,2
0.0525417941,-0.5147056765,0
3.6864484956,-3.1039297788,1
-2.3845945258,3.310907587,1
-3.4598724605,-4.3426566208,1
3.0403467583,-2.5356902603,1
0.2504070833,-5.5299643284,1
-4.1500838446,-3.2375294162,1
0.7412167826,5.6456671054,1
0.4119123059,-0.7972161776,0
2.7734228552,3.10066759,1
1.750696422,0.3566629745,0
0.1679346821,0.0744852704,0
5.1915599417,-0.6634656606,1
-9.2338042465,4.2794320777,0
-3.0682043651,-4.5697778529,1
-6.1893336605,7.9147851643,2
-4.0875614034,-5.5653131572,2
3.1828309587,-3.4037748313,1
-1.1516709172,2.4289376725,0
4.1015830777,-2.1503970716,1
4.173250048,-4.5798418592,1
3.5300497711,0.046251064,0
1.5203761124,1.9145069493,0
0.8850903687,0.1743942216,2
10.3385105765,-1.0702744579,2
-6.1456820956,-1.631412278,1
-0.1199798234,-1.0607802251,0
5.8784595063,8.4306503005,2
9.3188619189,6.5675526785,2
11.1509058792,-1.3551810901,2
-0.177977142,0.0136271765,0
2.8093333864,10.5772624776,2
0.4956911692,1.1317833018,0
-1.0906938895,6.6164242296,2
0.2954424636,-0.7476984619,0
0.2711144837,0.1283533659,1
-0.7956514515,-0.5333242258,2
6.2128231605,8.5327888443,2
3.7678273369,3.3916927208,1
4.5094738808,-2.3496941414,1
-0.0100253386,0.2582041277,0
0.0205614325,1.9729846731,0
0.4110104907,-0.5727174549,0
-5.5880638594,-1.8433239692,1
-3.4273283511,-3.3135656282,1
5.687771975,-7.2141334637,2
-1.2993108878,4.1792303819,1
3.2771775983,0.6559835932,1
0.2507168575,1.0764918838,0
4.7666203372,-7.4780174868,2
-9.0218626544,3.0312065481,2
5.041450373,2.6209122319,1
0.1594776606,-0.4201083482,0
-0.5677279289,-0.7919799808,0
-9.4011160214,3.3917711998,2
-7.8885488998,-6.8808713047,2
-0.0725627841,-0.7650301367,0
2.1791073319,-4.2265716854,1
0.6171427877,-1.1465282287,0
0.3908736475,0.2067591783,0
0.9708114871,-5.7127849086,1
9.167922349,1.1608256864,2
-4.2778902407,2.50385592,1
-12.0685819239,0.8466004536,2
-4.9216569067,9.4922843539,2
-3.8318431091,-3.4297553902,1
8.0532505426,-6.9987055899,2
-10.3480835642,0.9872401099,2
8.4401338657,-5.5313052793,2
-3.1661083524,9.9136429205,2
2.6909303406,-3.577613566,1
-10.2365245101,4.0912277079,2
-0.9973111391,-5.0997905102,1
11.0269144999,-2.3252391901,2
1.9929299089,-4.172255012,1
-0.2629653828,0.0231520212,0
-0.4179197483,-0.1640673699,0
-3.3417927762,-3.4290860085,1
-1.7400714649,-6.006068796,1
1.6477282644,0.0192923082,0
-6.9211244758,-2.8649034963,2
-0.1376898152,-0.0766084236,0
-5.0800728623,-2.4268785977,1
-0.1036819015,-0.252760682,0
0.0303604253,-0.0023730717,0
9.3575065957,0.9444944169,2
0.1672269345,0.3498284627,0
-6.2100536896,-4.9208488803,2
-4.8583056861,-10.0542823392,0
1.2782498483,4.7731973324,1
-0.1927269106,0.6290670262,0
-3.7868925708,-8.2193481236,2
-0.6921813384,-0.1632125275,0
-0.0136423844,-0.0202462264,2
4.1920800907,4.0087964866,1
10.2457241878,2.2229693637,2
0.2242974168,-2.617478818,0
-1.1905909227,-0.1034456038,0
5.4389589324,-9.358696283,2
-0.3179332541,-1.4498565841,0
-11.5558449197,-2.1998454878,2
0.0790546654,0.2231152983,0
-0.1220272201,0.4350356376,0
-0.8375433233,5.4176628929,1
0.5541160042,-3.4383393308,1
-5.6538495259,-0.240054522,1
6.3486485828,-7.7224981588,2
8.8309894445,5.0707309055,2
-0.0764885242,-1.0290888354,0
5.0877777631,-5.9223675795,2
6.0843078539,-3.0847544814,2
11.0918495435,-1.4045294253,2
1.0425147825,1.1232535672,0
-9.3958194089,1.6457266054,2
-6.1090538792,-8.4592913869,2
-0.0315978013,-0.0471645835,0
-4.8006529824,-2.5773578899,1
2.9942140158,1.7125009756,1
-8.0997888019,6.129435066,2
-3.2731730551,-4.3545918634,1
8.3576667839,-6.4765854413,2
-1.0176219174,0.4971954728,0
-4.4541740226,-0.0155698901,1
4.4124662518,-2.3349072281,1
1.2443474057,5.9395932494,2
0.7392462573,4.5248072696,1
-0.0108116484,0.379266129,0
9.5988490593,-2.5474203693,2
0.1362497423,0.1260160854,0
2.6027123202,3.5061177661,1
7.3547265795,-4.1758946886,2
10.2218296073,3.6396093644,2
-0.2384121211,0.2145831455,0
1.5973076164,-4.0471055175,1
-0.2334766652,9.2201578355,2
-1.0356336718,-5.7062095983,1
-0.8178063804,0.5840894729,0
-9.2166221695,2.3404104173,2
-1.856613889,3.9059318807,1
-9.8286747039,3.7185083501,2
9.4276929552,0.998122335,2
10.2827241954,3.5829128897,2
-5.8546507977,-6.9361582546,2
2.889906873,-3.6305953651,1
-5.435336972,-0.6368407814,1
4.1248214459,3.4118242298,1
4.4190663728,0.004027726,1
0.574517625,0.5647837531,0
0.5336614011,4.1312280759,1
4.8962323668,0.3876138859,1
0.8536730369,-5.9287337827,1
4.5386924638,1.5952718217,1
-5.0375590769,10.2301514351,2
-5.6518997881,2.913517343,1
8.5907122714,-5.9683927819,2
-5.5126236325,-7.4417306153,2
-0.0632368088,-0.0552219966,0
0.1180721041,-0.6477898381,0
-3.9916449101,-3.5119701162,1
-0.4682342918,-1.0289831942,0
1.4131876561,0.8305359912,0
-3.8073557335,4.5354096137,1
-0.3043482444,0.4386789084,0
4.2659262244,-2.1691716263,1
3.3774492489,-1.3355056854,1
-7.2110283631,3.2213252167,2
9.6552192841,-3.6435901876,2
0.1428298116,0.1041935992,0
-1.0869604651,-0.4573970534,0
0.4042762668,0.1735963788,0
5.6016310862,-2.4523839121,1
-9.2849352455,-6.1793381083,2
-5.1523215789,9.6943699297,2
-7.2765554424,5.0372479274,2
-3.766233069,1.2121484977,1
-5.2400767619,2.3595037047,1
-5.6643980242,2.4797951369,1
8.4816162186,-5.2254947946,2
0.6293978355,0.6427826063,0
-6.1467352382,1.0461258988,1
-2.8580465719,-8.9492555806,2
-5.9892187025,-7.7452080819,2
-7.5996247641,-5.2487826621,0
3.3574289099,-1.8085529613,1
-0.1067651674,-0.0467516845,0
-0.3357580278,-0.2935860791,0
3.5382697067,4.707980565,1
2.5649185639,-5.0730595709,1
0.1653750607,1.2517929638,0
0.3967634764,-0.1275056871,0
-1.0762252948,-10.4948439969,2
-0.9431007649,-6.0319525111,1
6.2928049956,-2.7980692048,2
-2.0728526662,2.8671559391,1
-3.7714686011,7.8001022419,2
-0.0664884972,0.8548187363,0
0.0584135463,1.572504378,0
-6.2048580282,-6.929591503,2
-0.4727522874,-0.5628213091,0
-0.6286210884,0.391825199,0
2.6783307641,5.1997784969,1
10.0753982792,3.8630780008,2
0.7993582761,0.3031984175,0
0.1349019627,0.0792031625,0
-7.7207190958,0.2423371909,2
10.2543428765,3.9913605943,2
-0.8630575332,-2.182658267,0
4.1244820154,-1.8960477593,1
-0.1370960972,0.0034322065,0
3.8225397519,1.3390791668,1
0.0114846439,-0.6370859446,0
-0.2280697173,0.4920352027,0
-0.9786728472,-0.5512108181,0
-11.7143192626,-1.0877980631,2
-0.914437252,5.9166483828,1
3.866402622,0.2983257419,1
-0.5976109442,4.473180443,1
-1.3403722581,-4.2253818648,1
0.1068795208,-0.1067283507,0
-1.0826735332,-9.2583149422,2
-3.0820311808,-3.5147442603,1
0.2106045736,0.0169338191,0
-3.3085975516,-2.656885579,1
-3.7994818279,-2.7943572449,1
3.7551708216,-3.5314699823,1
0.9088104946,0.3828339932,0
0.0821776678,1.1059947072,0
-5.7715082816,1.1612113618,1
7.8195681919,-6.749392267,2
2.1357058475,-2.7522528884,1
-3.102323712,4.5231715027,1
-0.0060729874,0.465884637,0
5.9365024394,-9.4874513845,2
2.557220282,5.9325342468,1
0.3292861717,1.2695041406,0
-1.1157292611,-0.4010894391,0
-3.9078469711,3.1964165506,1
-3.8948919301,-3.5062778106,1
-0.7079375933,5.3292834598,1
-2.9637286572,-4.9546700068,1
-1.1214897358,5.1871907319,0
-3.3459207157,-11.2234089247,2
0.6314091612,0.3308535123,0
-0.8670452112,-0.8684532988,0
-7.0112034039,7.223253244,2
9.5469490305,1.818123722,2
2.9996708989,-2.8937442782,1
-4.450390732,3.8408383106,1
-0.1290920788,0.4626791172,0
9.8958543,4.638473231,2
4.5349625852,-7.1773138121,2
-0.5349970488,-9.592544197,2
-1.9190264088,-3.6272009215,1
-1.5719391709,-3.9033998325,1
-4.2272346402,-3.5063809377,1
3.5121804751,-4.0458442527,1
0.2517407954,1.5998061203,0
0.5917679938,-1.1413066281,0
10.0602022739,0.7910936464,2
-9.7896974482,-4.1524268533,2
-0.1072502152,0.0707616253,0
-3.2163216765,10.6062362772,2
-9.3734755342,1.2144128319,2
-1.1567192388,0.6810459466,0
4.5670873334,7.7870349515,2
0.0142856643,-0.1608911359,1
-9.5361294582,-1.7434434576,2
-2.5148003957,3.8659009628,1
-1.8877818426,0.6579048661,0
-6.9032192783,-1.0592821388,2
7.8568336726,3.7309379455,2
-0.868640655,-0.8585343302,0
0.3884920216,9.5087150409,2
-11.4157638067,-1.8330382327,2
0.8597355705,5.4179045924,1
-2.0548858192,1.9574873474,0
10.5040424794,-1.1468677102,2
1.7747098064,5.5565146876,1
-0.7054646893,5.7314008636,1
3.7709414181,-11.0233595149,1
-2.0295221418,1.3526197925,0
0.3738423254,-0.3905067624,0
1.4674553773,0.6068627052,0
0.0531879,0.0856354336,0
0.2777309506,-0.739940912,0
-3.6290923604,4.1507178281,1
3.5189717245,-2.5450438427,1
3.4355272434,10.6770053849,2
-3.9311101155,2.1840866711,1
-2.8151773595,2.6117028594,1
-0.3187203967,4.7988289394,1
-2.7306669219,4.6499955219,1
-7.131737265,10.7122032415,2
4.1553304648,-4.5321355673,1
0.622479595,1.6295477209,0
10.6468816262,-0.3532193306,2
0.0003061145,-0.0795536948,2
4.5269423175,-2.5534879905,1
-5.4660332941,7.7229881845,2
0.7483709666,-0.9993661386,0
-0.052017123,4.3644809979,1
2.1029236748,-5.4482621831,1
0.2421323198,5.1595474955,1
1.9882707596,-10.7521793619,2
4.1409209614,1.9564228332,1
-0.9164527668,-0.2795494614,0
-5.3747310874,-0.534921316,1
-3.5070677037,-1.6695596593,1
-1.7661091529,0.6157436267,0
1.8170643299,-11.6085777478,2
5.3615630912,2.401561166,1
-0.4303897018,1.01717319,0
-0.0236486472,-4.2594250714,1
1.2485194027,5.1200337325,1
9.818910638,0.9526954195,2
-0.0361063271,1.3961559868,0
-8.7917342515,-0.4041469366,2
9.269072341,-6.2343188794,2
-5.2736299912,1.3783449731,1
-1.4171323906,-0.4797321802,0
-6.157018733,8.4003417187,2
0.0508561075,-0.0565918523,0
-0.3370463876,0.550305516,0
-1.6707964155,-5.9071957485,1
0.2620958049,0.1727219706,0
8.1607343287,1.5576107145,2
-0.3639255377,0.0690452936,0
-0.0735176585,0.0736914582,0
-4.2016344964,-2.3179564485,1
8.3766722884,-3.0353859864,2
-10.0685152709,0.2068459799,2
3.7103155341,-8.1688282969,2
-1.46027236,3.2696360338,0
-0.0457092214,0.1475060566,0
-6.2772822677,7.7762244896,2
2.9123821313,0.67130705,0
-4.4475726553,3.020387299,1
-6.8078496072,5.9337445128,2
0.6698576588,9.1045866995,2
-0.2067852775,0.2985528249,0
-1.4281189082,-4.2626161406,1
-3.8465137607,-10.2262100625,2
-4.7008565906,4.2373694473,1
9.3783505276,-3.8945958551,2
-8.31046105,-4.8295280175,2
-3.7322819284,2.7866099271,1
-4.0043488569,2.5909339777,1
-0.506866132,0.7162996629,0
0.2034187459,-0.2662455915,0
9.6183068421,4.3116052373,2
-5.3438228051,-0.4687914797,1
0.0578790902,-1.2775403235,0
7.1047071443,-5.9174810447,2
3.5949855524,5.5074173172,1
9.8400904353,-3.7317883289,2
-0.9160844381,-0.5278018308,0
-0.2479750949,-0.719362266,0
-7.7302343504,-2.5033416267,2
1.5456318894,0.5269027326,0
1.6614962095,4.014268993,1
-0.6251060474,3.2525661248,0
-5.2881342077,1.5191689478,1
-0.2003107475,0.2214325132,1
4.4160628216,-0.5770934796,1
-5.5565760575,8.8978818331,2
-0.669811976,-5.8273482373,1
-4.3143727535,-2.1796017183,1
-0.8390057198,6.2265850785,1
0.1183299569,0.0617130839,0
0.452026878,0.1107068116,0
2.2019579196,-0.0469572323,0
0.0465551063,5.4689127231,1
-5.4194995604,8.3068104996,2
-2.5991038766,9.4839199975,2
1.5085673897,4.4579339133,1
3.1441485916,4.4136528018,1
0.3119848164,3.8231281245,1
0.3656907581,-0.8550817542,0
0.0512974439,-3.7730186933,1
-1.5544430559,1.7139796231,0
-1.1841156283,11.3550290236,2
0.308196842,-0.2876164925,0
3.6860531542,1.6302814276,1
4.8487861883,-3.7758377933,1
11.0034322499,3.8943183496,2
2.4238009474,-4.3646001945,1
10.1068194765,1.4671961239,2
-0.8330354226,-0.3486300351,0
-5.4409083747,-8.3079724431,2
-4.022757895,-2.7567780001,1
6.1888519201,6.2714301904,2
-0.0752720103,-0.0973634455,0
-5.4701282559,-5.422069596,2
1.7823800075,4.593206719,1
-8.9953442252,5.4118985245,2
1.9151412784,-2.7151844099,0
-8.7244541633,-0.4743047225,2
-2.587149414,-4.2907158365,1
-3.8133729284,3.9541024631,1
-9.1246980244,-3.4610406451,2
5.1322273335,4.8878862272,2
-8.9136485204,4.3765736107,2
7.800837166,6.4939765356,2
-0.885125025,0.5096022399,0
8.0090423742,4.8655853557,2
-0.1440416393,0.1466782466,0
-10.8186586067,0.4729755159,2
-6.2873314422,2.1063066645,1
2.5084751771,5.0972928368,1
0.224367557,-0.2427341589,0
-0.0025573615,-0.0001614521,0
5.2986824731,-7.2448518982,2
-1.2629106446,-0.9323950168,0
1.8268089353,-0.1663648308,0
3.1781464655,-4.2449257388,1
5.2888555333,0.2258190006,1
3.5945515428,-1.5876636461,1
-7.6762053765,5.7150397553,2
0.647630057,-0.0306350499,0
9.6687331958,-0.5262714121,2
3.9355436217,3.7062339337,1
0.2507968551,-0.1694927884,0
5.4842564604,2.0631682433,1
1.867296352,-3.8173507494,1
-1.41792765,0.6217241258,0
-0.6045153665,-4.7327848218,1
-3.3063549223,-2.1212975979,1
-2.351589746,-0.6586611587,0
-0.044325826,-0.0101898753,0
-0.0008475004,0.0017941989,0
-4.2831051396,1.625737938,1
0.2221333453,-0.0971206212,0
-4.88479176,-0.1626045752,1
-7.4920277189,2.4803887562,2
-0.1429608218,-0.1444827496,0
