% from http://www2.cs.uh.edu/~ml_kdd/Complex&Diamond/complex&diamond.htm
% Salvador, S. and Chan, P.,Determining the Number of Clusters/Segments in Hierarchical clustering/Segmentation Algorithm, ICTAI 2004,576-584.
@RELATION complex8

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {0,1,2,3,4,5,6,7}

@DATA
138.208,250.879,2
139.394,251.962,2
140.295,288.066,2
140.989,255.222,2
141.315,270.173,2
141.852,235.406,2
142.609,245.018,2
143.009,238.399,2
143.719,276.511,2
144.26,231.112,2
145.175,256.033,2
145.439,275.743,2
145.89,252.356,2
146.859,269.907,2
147.058,258.492,2
147.155,235.835,2
147.203,236.173,2
148.38,258.14,2
149.106,257.056,2
149.431,255.84,2
150.654,287.67,2
151.7,255.743,2
152.675,261.621,2
153.978,271.106,2
155.048,286.331,2
156.319,265.01,2
157.05,285.03,2
158.213,278.882,2
158.962,243.196,2
161.138,237.596,2
161.646,243.994,2
163.331,280.859,2
164.213,281.869,2
164.773,282.94,2
165.059,242.019,2
165.281,280.402,2
166.042,248.031,2
167.623,242.272,2
168.128,276.198,2
168.464,268.973,2
169.483,267.895,2
170.249,249.485,2
170.979,273.265,2
171.513,253.62,2
171.783,269.142,2
172.844,257.272,2
173.952,265.78,2
174.138,270.815,2
175.856,272.269,2
177.18,255.497,2
177.257,264.482,2
178.95,243.888,2
181.542,281.885,2
182.722,251.107,2
183.453,267.579,2
184.185,246.987,2
185.341,270.505,2
186.511,242.978,2
188.91,241.019,2
191.666,243.181,2
192.627,275.928,2
194.441,269.436,2
195.761,262.548,2
196.945,247.552,2
197.076,274.643,2
198.511,272.877,2
200.067,270.562,2
200.776,269.116,2
202.842,259.868,2
203.896,244.526,2
204.787,250.219,2
205.469,248.346,2
208.056,258.037,2
208.684,259.333,2
210.158,265.929,2
210.741,245.633,2
213.053,239.042,2
213.685,254.623,2
214.879,253.977,2
216.027,264.996,2
217.35,266.199,2
218.58,255.904,2
218.852,243.589,2
219.705,242.826,2
221.495,236.117,2
223.711,242.644,2
224.354,259.331,2
225.566,248.478,2
229.354,237.398,2
233.129,236.923,2
233.311,258.28,2
234.903,256.115,2
236.158,240.551,2
237.976,253.329,2
239.34,251.177,2
240.348,244.397,2
243.132,254.789,2
243.505,248.39,2
244.731,247.555,2
245.48,255.893,2
247.504,258.892,2
249.927,234.034,2
251.727,260.918,2
252.992,248.801,2
254.104,251.732,2
255.41,243.183,2
258.885,236.008,2
260.153,258.965,2
261.686,253.904,2
264.961,245.82,2
267.765,254.765,2
271.931,253.244,2
272.186,246.484,2
273.159,248.205,2
274.679,256.092,2
276.12,238.06,2
277.313,240.625,2
278.117,262.051,2
280.711,258.076,2
281.716,246.601,2
281.94,236.785,2
282.711,249.692,2
283.115,263.584,2
283.983,257.348,2
284.543,263.316,2
287.046,262.162,2
288.927,260.541,2
289.315,255.218,2
289.943,250.361,2
291.608,267.339,2
291.955,267.281,2
292.398,252.325,2
293.017,255.158,2
295.004,260.365,2
296.183,237.238,2
297.623,252.161,2
298.424,264.142,2
299.807,263.045,2
300.557,269.025,2
304.204,271.556,2
307.425,274.677,2
308.161,273.136,2
308.928,247.987,2
310.057,251.42,2
313.136,266.045,2
313.672,247.666,2
314.848,254.205,2
317.095,273.844,2
318.449,266.77,2
318.858,277.693,2
320.149,245.128,2
320.88,254.928,2
321.587,243.537,2
323.345,257.64,2
324.518,243.11,2
325.259,254.743,2
326.596,254.017,2
327.833,249.55,2
328.233,263.65,2
329.356,264.379,2
331.098,264.241,2
333.338,276.376,2
334.236,263.988,2
335.585,269.761,2
336.776,245.851,2
337.25,243.518,2
338.656,262.053,2
339.143,237.759,2
340.372,273.623,2
341.517,282.249,2
342.655,280.406,2
343.522,269.317,2
344.314,252.462,2
344.967,243.995,2
347.038,255.476,2
347.652,285.927,2
348.419,273.871,2
348.735,244.499,2
349.448,246.822,2
349.757,286.903,2
349.886,271.844,2
351.663,274.561,2
352.21,235.047,2
352.711,252.672,2
354.288,235.336,2
354.766,253.537,2
356.356,250.344,2
356.632,270.577,2
357.71,243.756,2
358.554,270.689,2
358.852,276.35,2
360.086,259.86,2
360.788,271.746,2
362.224,276.787,2
362.946,254.075,2
363.594,272.175,2
363.749,296.325,2
364.26,266.056,2
365.446,264.773,2
365.78,289.731,2
367.157,276.706,2
367.698,278.978,2
368.132,265.631,2
368.667,235.202,2
369.802,277.56,2
370.829,225.197,2
372.405,228.113,2
373.835,270.518,2
374.024,269.535,2
374.702,226.626,2
375.341,276.45,2
376.196,241.588,2
376.595,237.067,2
377.026,266.93,2
377.092,248.07,2
377.393,220.006,2
377.831,248.255,2
378.371,274.317,2
378.5,240.02,2
379.145,225.451,2
379.454,269.72,2
379.639,234.918,2
381.229,286.043,2
381.421,267.62,2
381.813,230.739,2
382.338,262.01,2
382.845,234.506,2
383.098,241.973,2
383.557,292.124,2
384.073,230.751,2
384.686,262.532,2
385.559,291.054,2
386.265,300.405,2
386.731,275.618,2
387.253,226.958,2
387.448,226.627,2
387.822,289.82,2
388.107,260.38,2
388.736,233.743,2
388.97,291.242,2
389.399,243.022,2
390.715,226.094,2
392.665,264.428,2
393.032,288.458,2
394.425,298.366,2
394.91,252.065,2
395.928,301.856,2
396.136,276.809,2
396.765,263.377,2
397.189,235.132,2
397.463,229.396,2
397.862,259.51,2
398.33,243.374,2
398.63,235.251,2
399.487,228.996,2
400.102,245.483,2
400.213,246.726,2
400.6,276.768,2
401.105,273.561,2
401.597,254.28,2
402.147,286.638,2
402.891,297.832,2
404.28,297.829,2
404.364,291.647,2
404.952,289.539,2
405.164,293.44,2
405.487,295.939,2
405.846,282.933,2
406.319,231.514,2
406.818,266.06,2
408.352,273.228,2
409.058,243.858,2
409.322,255.152,2
409.623,289.933,2
409.888,269.07,2
410.876,287.778,2
411.207,262.768,2
411.46,247.458,2
412.459,236.835,2
413.229,275.968,2
413.701,227.171,2
414.651,238.275,2
414.779,235.505,2
415.267,261.513,2
416.077,257.898,2
416.318,282.917,2
416.889,291.509,2
417.761,268.451,2
418.445,259.976,2
419.217,268.525,2
420.531,291.445,2
420.635,232.499,2
420.819,276.785,2
421.354,250.434,2
421.532,231.376,2
421.91,293.441,2
422.133,292.868,2
423.156,234.235,2
424.009,252.468,2
424.881,241.292,2
425.677,279.174,2
426.503,250.416,2
426.682,246.638,2
427.451,233.268,2
429.061,266.166,2
429.557,277.432,2
430.013,234.895,2
430.835,247.6,2
432.029,267.743,2
432.396,237.085,2
433.005,254.057,2
433.448,245.556,2
434.83,289.099,2
435.734,248.008,2
436.958,238.21,2
437.521,286.103,2
437.817,256.183,2
438.218,231.246,2
438.6,236.97,2
439.448,240.77,2
440.103,251.244,2
440.686,266.626,2
441.449,238.77,2
441.867,233.186,2
442.566,237.036,2
443.651,239.602,2
444.093,253.062,2
445.336,273.26,2
446.434,246.71,2
446.862,244.73,2
447.864,238.768,2
449.021,240.921,2
449.613,253.74,2
451.683,265.286,2
452.213,242.38,2
453.724,258.44,2
454.921,263.766,2
455.359,280.24,2
456.722,272.881,2
457.717,265.404,2
458.617,240.381,2
459.11,263.377,2
459.967,275.32,2
460.796,266.038,2
461.696,277.385,2
463.472,260.844,2
464.852,273.706,2
466.705,261.183,2
20.026,88.356,3
20.925,67.44,3
22.487,51.786,3
22.816,79.416,3
23.583,45.891,3
24.731,71.788,3
25.363,83.041,3
25.619,35.879,3
25.866,104.418,3
26.267,98.659,3
27.143,86.854,3
27.569,63.439,3
28.136,52.202,3
28.708,70.1,3
30.002,86.534,3
30.529,50.283,3
31.439,59.06,3
31.778,31.64,3
32.362,60.976,3
33.102,42.576,3
33.816,63.395,3
34.528,42.59,3
35.083,82.876,3
35.587,35.094,3
35.876,84.028,3
36.332,44.874,3
38.016,63.307,3
38.977,101.356,3
39.977,35.651,3
40.739,101.634,3
41.284,99.463,3
41.571,70.988,3
42.029,96.977,3
42.703,42.245,3
43.616,99.011,3
44.274,97.434,3
44.549,96.843,3
45.227,64.844,3
46.879,105.358,3
47.229,41.339,3
47.812,73.61,3
48.172,37.776,3
48.445,101.597,3
48.882,96.462,3
49.213,37.181,3
50.837,68.983,3
52.087,39.576,3
52.683,97.493,3
52.851,70.693,3
53.586,44.759,3
53.813,74.661,3
54.275,39.558,3
54.604,68.79,3
55.701,41.258,3
56.304,103.478,3
56.559,48.611,3
57.978,73.95,3
58.987,83.099,3
59.405,72.465,3
60.345,84.563,3
60.88,56.087,3
61.323,91.239,3
61.968,78.091,3
62.304,41.51,3
63.227,76.938,3
64.075,76.453,3
65.2,45.738,3
65.767,74.248,3
66.027,59.45,3
66.414,49.308,3
67.068,54.264,3
67.789,33.516,3
68.005,90.836,3
68.44,84.09,3
69.243,73.506,3
69.941,67.454,3
70.515,76.681,3
70.619,68.005,3
71.443,62.345,3
72.225,73.661,3
72.823,55.906,3
73.081,57.281,3
74.597,88.148,3
74.891,92.013,3
75.352,42.168,3
76.402,46.526,3
76.924,97.468,3
77.354,42.696,3
77.609,49.547,3
77.998,51.452,3
78.273,67.935,3
78.672,81.344,3
79.841,37.471,3
80.276,99.507,3
80.807,66.626,3
81.264,37.297,3
82.573,43.318,3
82.845,62.738,3
84.769,33.369,3
84.95,46.428,3
85.31,69.209,3
85.528,43.019,3
86.174,87.7,3
87.064,45.155,3
87.264,41.933,3
87.621,79.009,3
88.04,42.651,3
88.358,83.503,3
88.661,50.492,3
89.681,62.352,3
89.819,35.2,3
90.149,80.837,3
90.417,86.464,3
91.178,93.144,3
92.234,58.324,3
93.43,69.424,3
93.843,43.443,3
94.526,86.049,3
95.324,53.04,3
95.511,60.079,3
96.416,65.625,3
97.569,67.92,3
98.308,100.305,3
99.007,36.435,3
99.209,63.846,3
99.495,57.019,3
100.154,79.893,3
101.63,77.737,3
102.822,77.927,3
103.06,40.985,3
103.86,81.621,3
104.769,81.393,3
106.071,100.828,3
106.567,76.381,3
107.638,40.477,3
108.238,49.247,3
108.426,78.291,3
109.009,50.542,3
109.879,93.396,3
111.307,36.873,3
111.949,77.803,3
112.188,68.448,3
112.91,82.451,3
113.441,72.41,3
113.821,42.075,3
114.246,94.967,3
114.784,36.421,3
115.213,73.147,3
115.343,41.516,3
115.8,47.128,3
116.291,63.513,3
116.894,38.559,3
117.562,65.505,3
117.75,43.494,3
118.667,84.298,3
119.687,80.956,3
120.488,97.901,3
121.28,94.189,3
122.338,60.263,3
123.958,88.871,3
124.635,97.045,3
124.823,56.081,3
126.011,49.435,3
126.736,61.51,3
126.961,78.826,3
127.27,76.188,3
128.959,67.193,3
129.687,75.267,3
131.082,49.239,3
131.513,92.707,3
131.874,48.172,3
132.207,70.671,3
132.473,78.561,3
132.883,82.874,3
133.179,90.397,3
133.755,93.225,3
134.411,80.027,3
136.888,63.247,3
137.557,82.487,3
138.322,52.055,3
139.097,88.59,3
139.247,52.484,3
139.864,81.763,3
140.329,90.265,3
140.81,52.179,3
141.162,61.581,3
141.492,92.94,3
142.308,63.537,3
143.042,57.887,3
144.075,50.124,3
145.616,70.385,3
146.775,77.422,3
147.703,84.201,3
148.922,42.972,3
149.038,75.295,3
149.587,42.701,3
149.917,59.291,3
152.073,43.234,3
152.474,95.42,3
152.883,71.206,3
153.719,87.626,3
154.131,96.51,3
154.392,46.112,3
154.686,39.223,3
155.18,69.093,3
156.204,81.21,3
156.851,91.208,3
157.62,88.902,3
158.011,88.12,3
158.285,88.965,3
158.606,42.57,3
161.177,77.037,3
161.465,71.657,3
162.31,89.163,3
163.53,88.975,3
163.767,65.833,3
165.344,62.451,3
167.697,82.038,3
168.233,60.035,3
168.664,54.343,3
169.22,83.732,3
170.695,75.392,3
170.993,67.087,3
171.253,69.994,3
171.6,72.319,3
172.086,54.77,3
174.307,63.59,3
174.961,51.181,3
175.306,57.132,3
175.675,85.154,3
176.225,60.676,3
177.422,48.042,3
178.532,38.528,3
179.289,38.267,3
180.322,61.561,3
182.166,40.855,3
182.69,50.331,3
183.39,85.896,3
183.61,68.512,3
184.591,76.374,3
185.472,74.38,3
185.61,77.854,3
185.938,60.224,3
186.136,61.699,3
186.442,64.75,3
186.704,91.046,3
187.69,62.835,3
187.95,91.721,3
188.717,59.453,3
189.725,55.706,3
190.862,47.475,3
191.617,93.426,3
192.774,57.081,3
193.39,69.729,3
194.738,88.856,3
194.948,85.251,3
196.382,61.135,3
197.382,91.451,3
198.151,70.459,3
198.896,92.014,3
199.346,45.374,3
200.184,90.579,3
200.288,71.313,3
201.004,94.303,3
202.27,44.882,3
203.374,66.095,3
205.069,75.118,3
205.719,50.086,3
206.605,39.759,3
207.196,44.224,3
208.581,88.991,3
209.378,74.42,3
210.508,66.553,3
211.211,87.259,3
212.047,62.406,3
213.648,56.196,3
214.136,52.492,3
215.333,62.461,3
215.711,51.128,3
216.664,89.533,3
216.957,58.002,3
217.56,89.709,3
218.142,62.487,3
218.712,62.188,3
219.774,43.489,3
220.216,86.898,3
220.599,79.91,3
222.071,52.333,3
223.48,72.01,3
224.339,72.518,3
225.532,41.204,3
226.199,90.138,3
226.773,53.108,3
227.091,49.349,3
229.049,72.15,3
229.812,56.575,3
230.128,74.606,3
232.164,81.685,3
233.352,61.882,3
234.184,72.322,3
234.561,68.49,3
235.12,63.464,3
236.365,58.842,3
237.963,43.493,3
239.496,52.424,3
240.379,79.313,3
241.285,56.515,3
242.707,86.626,3
243.848,73.486,3
244.328,50.502,3
245.503,58.238,3
247.604,88.236,3
249.017,75.836,3
249.916,41.877,3
250.626,76.032,3
251.214,75.53,3
252.941,78.521,3
256.725,44.221,3
257.692,79.27,3
258.448,43.265,3
259.4,60.697,3
260.526,64.885,3
260.949,61.861,3
262.137,65.716,3
263.49,68.789,3
264.564,83.02,3
265.939,85.714,3
267.149,71.208,3
267.577,64.794,3
268.566,64.402,3
268.832,62.947,3
270.193,61.842,3
270.907,75.431,3
272.251,76.767,3
274.057,57.467,3
274.713,56.921,3
275.826,85.578,3
276.736,55.24,3
276.994,50.804,3
278.203,44.936,3
278.654,80.64,3
279.981,85.693,3
280.538,46.481,3
281.017,46.503,3
281.581,52.053,3
281.775,56.956,3
282.448,83.449,3
284.784,85.639,3
285.346,84.195,3
285.816,83.059,3
286.705,87.379,3
287.922,68.7,3
288.775,55.605,3
290.721,72.844,3
291.944,48.623,3
293.111,66.996,3
295.278,57.284,3
297.164,81.626,3
297.622,77.822,3
300.619,54.293,3
301.24,67.744,3
302.009,45.413,3
302.212,71.154,3
303.245,71.639,3
304.637,46.342,3
305.991,68.517,3
307.776,63.824,3
308.773,64.917,3
309.122,66.194,3
310.161,77.431,3
311.262,80.928,3
312.144,76.836,3
312.881,78.538,3
314.322,61.281,3
315.441,46.009,3
316.111,67.115,3
318.039,67.135,3
320.769,74.333,3
322.16,78.744,3
323.978,50.357,3
326.427,72.615,3
327.47,59.251,3
328.444,61.955,3
329.155,45.002,3
330.036,80.932,3
331.706,48.948,3
334.272,46.132,3
335.207,50.155,3
336.559,52.831,3
337.243,55.359,3
338.274,74.516,3
339.262,48.903,3
340.858,74.988,3
341.722,79.242,3
342.302,67.469,3
343.49,81.079,3
344.244,49.789,3
346.019,48.244,3
347.603,67.166,3
348.298,63.024,3
349.743,76.385,3
350.902,48.533,3
351.801,78.05,3
352.975,72.493,3
354.22,70.427,3
355.118,71.092,3
356.428,78.265,3
357.412,70.52,3
357.851,57.674,3
361.262,61.678,3
362.116,74.956,3
363.833,69.576,3
364.162,50.608,3
365.168,70.519,3
366.817,79.558,3
367.494,63.749,3
368.624,70.051,3
369.742,53.672,3
370.865,76.36,3
371.122,77.172,3
371.939,70.299,3
372.808,54.15,3
373.894,74.103,3
375.607,75.367,3
375.795,64.978,3
378.162,76.049,3
379.772,73.963,3
381.339,78.152,3
381.711,64.804,3
384.332,69.501,3
386.181,48.463,3
387.533,49.403,3
388.474,48.509,3
389.93,73.889,3
390.384,59.937,3
391.786,72.13,3
392.926,63.488,3
393.553,67.943,3
394.626,78.583,3
395.643,65.311,3
396.715,61.735,3
399.499,55.847,3
400.204,61.959,3
400.882,48.857,3
401.445,53.554,3
401.961,72.637,3
402.865,50.064,3
404.213,58.824,3
405.133,59.514,3
406.462,75.161,3
407.734,61.151,3
409.517,76.146,3
410.738,55.98,3
412.46,48.352,3
414.745,59.642,3
416.578,58.682,3
417.472,72.913,3
419.479,61.671,3
421.539,65.509,3
422.855,57.896,3
423.308,72.312,3
424.876,63.659,3
427.301,52.866,3
428.306,56.496,3
429.491,63.914,3
431.457,51.741,3
431.817,52.7,3
433.348,54.709,3
434.718,55.796,3
435.7,59.384,3
436.188,52.454,3
438.046,50.671,3
439.489,51.076,3
440.297,51.044,3
442.533,59.002,3
444.359,57.847,3
445.847,63.321,3
447.009,53.556,3
448.248,59.269,3
449.252,55.079,3
451.058,56.084,3
452.231,60.751,3
455.288,73.972,3
480.872,334.831,4
485.216,241.477,4
486.035,325.079,4
486.356,232.863,4
486.759,278.795,4
487.7,327.89,4
488.121,266.233,4
488.824,188.719,4
489.661,208.594,4
490.141,317.891,4
491.006,262.795,4
491.867,273.072,4
492.522,349.435,4
493.272,348.466,4
493.839,175.772,4
494.508,372.029,4
494.83,174.778,4
495.311,262.529,4
495.699,232.135,4
495.73,175.982,4
496.058,311.919,4
496.213,346.151,4
497.08,251.411,4
497.592,277.648,4
498.615,321.004,4
499.348,327.046,4
500.261,264.723,4
500.896,228.076,4
502.061,308.524,4
502.412,273.52,4
503.806,193.192,4
505.413,338.048,4
506.234,203.63,4
506.661,272.982,4
507.103,198.025,4
507.867,231.304,4
508.158,194.442,4
508.522,181.015,4
509.631,331.831,4
510.06,299.833,4
510.995,164.336,4
511.274,185.284,4
512.052,330.97,4
512.474,312.885,4
512.707,363.166,4
513.433,272.337,4
513.942,309.618,4
514.896,338.554,4
515.489,181.802,4
515.637,172.259,4
515.971,168.484,4
516.882,243.334,4
517.255,357.003,4
517.496,170.072,4
517.887,375.45,4
518.631,258.059,4
518.912,262.173,4
519.05,275.865,4
521.297,365.091,4
521.577,324.102,4
521.922,265.562,4
522.173,361.623,4
522.66,266.664,4
523.306,331.784,4
523.525,289.952,4
524.095,255.166,4
525.058,322.106,4
525.683,310.979,4
526.41,204.544,4
526.837,185.48,4
527.096,366.064,4
527.808,306.467,4
528.442,254.458,4
529.27,198.847,4
529.626,263.193,4
530.131,166.028,4
530.802,293.405,4
531.122,365.629,4
531.457,227.77,4
531.702,296.293,4
532.02,283.149,4
532.132,199.358,4
532.647,326.492,4
532.878,234.675,4
533.192,160.673,4
533.877,220.304,4
534.15,274.941,4
534.923,201.415,4
535.435,167.846,4
535.984,204.646,4
536.212,234.512,4
536.616,227.524,4
536.745,174.493,4
537.329,309.338,4
537.521,244.539,4
538.817,379.651,4
539.194,278.559,4
539.774,172.602,4
539.844,314.595,4
540.037,277,4
540.395,329.338,4
540.609,163.443,4
540.875,203.393,4
541.6,359.202,4
541.962,207.813,4
543.076,233.018,4
543.266,165.854,4
544.265,350.96,4
544.443,172.071,4
545.03,301.581,4
545.303,301.635,4
545.665,172.952,4
545.98,364.976,4
546.914,359.652,4
548.245,348.933,4
548.338,342.74,4
548.628,227.947,4
549.035,290.121,4
549.559,170.365,4
549.987,290.017,4
552.43,368.72,4
20.163,135.455,5
22.54,133.792,5
23.601,139.432,5
27.562,131.582,5
29.526,136.135,5
32.592,135.646,5
34.601,149.79,5
38.274,145.324,5
40.537,149.816,5
46.921,131.675,5
48.715,151.548,5
54.139,129.718,5
54.596,127.531,5
55.752,131.06,5
56.923,131.517,5
57.837,132.443,5
58.408,132.9,5
59.909,131.622,5
61.463,133.798,5
63.28,128.257,5
65.549,138.53,5
68.142,144.341,5
70.974,135.507,5
71.675,126.72,5
73.756,131.251,5
75.71,129.162,5
76.753,144.234,5
78.764,145.557,5
81.256,146.509,5
82.402,142.087,5
83.626,142.361,5
84.094,124.809,5
88.248,151.101,5
89.82,147.771,5
90.21,124.418,5
91.216,127.902,5
92.038,147.397,5
94.98,123.231,5
97.174,149.764,5
99.236,140.842,5
99.415,132.784,5
100.697,148.987,5
101.718,151.445,5
102.192,128.267,5
102.345,156.875,5
104.671,131.178,5
105.947,120.576,5
106.423,153.835,5
109.149,137.643,5
110.612,143.044,5
112.654,145.227,5
113.741,153.157,5
117.786,150.827,5
120.133,119.53,5
122.344,126.998,5
122.97,130.338,5
124.424,123.629,5
126.069,150.593,5
128.502,137.405,5
129.8,148.397,5
130.996,142.945,5
132.985,139.085,5
138.954,151.225,5
139.725,142.143,5
141.033,136.615,5
143.928,119.499,5
145.088,127.996,5
147.137,145.576,5
150.874,143.991,5
151.57,132.643,5
152.641,126.352,5
154.816,124.228,5
155.562,137.586,5
156.685,116.021,5
159.459,159.694,5
160.652,135.253,5
161.822,145.008,5
163.865,133.157,5
164.448,146.123,5
166.413,127.977,5
167.876,124.219,5
168.858,116.553,5
170.047,154.26,5
174.158,123.771,5
176.448,134.225,5
178.697,124.466,5
179.603,125.417,5
180.723,152.672,5
183.14,149.104,5
185.67,143.05,5
189.056,120.449,5
190.099,136.46,5
191.786,116.852,5
192.382,128.013,5
193.626,133.698,5
194.39,114.376,5
195.738,135.992,5
198.6,155.586,5
199.467,135.352,5
200.434,114.484,5
203.988,141.826,5
206.186,119.585,5
206.79,126.155,5
207.826,144.105,5
208.591,129.315,5
211.667,148.61,5
212.739,151.245,5
213.784,159.809,5
216.198,138.852,5
217.273,132.778,5
219.627,133.476,5
220.024,150.138,5
221.087,124.243,5
221.448,112.89,5
222.243,128.54,5
223.322,146.254,5
225.3,119.518,5
226.192,115.616,5
227.152,111.342,5
228.003,115.449,5
229.062,118.111,5
231.865,119.5,5
