% Data_6_2: This data is in 2-d space, and has 6clusters.  The total number of  points is 300.
%
% If you use this data, please quote the following reference:
%
% S. Bandyopadhyay and U. Maulik, ``Genetic Clustering for Automatic Evolution
% of Clusters and Application to Image Classification'',  Pattern Recognition, vol.35,
% pp. 1197-1208, 2002
%
%
% source: http://www.isical.ac.in/~sanghami/data.html
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2,3,4,5,6}

@DATA
5.980000,20.280001,5
5.820000,21.110001,5
4.720000,20.510000,5
3.590000,19.830000,5
4.990000,18.799999,5
3.550000,19.610001,5
4.220000,18.639999,5
4.830000,18.879999,5
4.240000,20.600000,5
5.140000,19.350000,5
3.810000,19.940001,5
5.430000,21.450001,5
4.740000,18.809999,5
5.680000,20.680000,5
4.670000,20.400000,5
6.230000,19.940001,5
5.760000,18.379999,5
4.560000,20.600000,5
6.020000,20.950001,5
3.780000,20.510000,5
5.820000,20.080000,5
4.160000,19.700001,5
4.270000,19.070000,5
3.570000,19.090000,5
6.110000,20.260000,5
6.100000,18.400000,5
6.070000,18.840000,5
6.390000,21.379999,5
4.600000,20.510000,5
5.490000,21.590000,5
6.580000,19.260000,5
3.370000,19.299999,5
5.470000,20.340000,5
6.130000,20.930000,5
4.850000,18.350000,5
4.380000,19.650000,5
4.480000,21.379999,5
5.730000,20.639999,5
4.870000,19.660000,5
3.130000,20.059999,5
19.570000,5.370000,6
20.290001,4.180000,6
18.370001,5.160000,6
19.709999,5.050000,6
18.160000,5.790000,6
19.540001,6.280000,6
20.080000,3.350000,6
21.370001,5.640000,6
20.969999,4.380000,6
19.870001,3.940000,6
21.510000,3.770000,6
21.450001,4.900000,6
21.530001,3.740000,6
20.370001,3.200000,6
18.500000,6.120000,6
18.850000,5.150000,6
19.639999,5.070000,6
21.240000,5.300000,6
18.490000,4.190000,6
19.549999,3.100000,6
19.660000,4.980000,6
19.920000,5.450000,6
19.230000,3.650000,6
20.930000,5.050000,6
20.370001,5.810000,6
18.510000,3.990000,6
20.200001,4.400000,6
21.540001,6.080000,6
18.840000,5.180000,6
19.440001,3.280000,6
21.490000,4.070000,6
20.730000,6.440000,6
19.809999,5.470000,6
19.770000,5.320000,6
18.360001,4.430000,6
20.129999,6.700000,6
19.110001,6.310000,6
20.240000,3.230000,6
20.040001,6.390000,6
18.840000,3.800000,6
19.700001,6.780000,6
20.200001,5.630000,6
20.280001,3.460000,6
21.190001,3.600000,6
21.030001,3.920000,6
19.990000,4.950000,6
20.879999,5.530000,6
19.120001,4.560000,6
19.900000,5.670000,6
21.150000,5.520000,6
