@RELATION dense-disk-3k
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE CLASS {0,1}
%
@DATA
3.26759,-1.56196,1
8.06211,-0.150064,0
3.98113,-9.06499,0
4.7747,8.45632,0
5.31276,-8.3634,0
-3.70228,-4.21584,1
4.40207,5.64678,0
5.39187,1.2029,1
-1.10139,8.96335,0
6.94693,-2.96519,0
4.01634,2.55719,1
-1.32956,-5.95665,1
6.54131,-0.16812,0
-5.58814,0.157294,1
3.64478,-2.2564,1
-3.2604,2.48751,1
3.66144,-2.13561,1
-6.65824,-4.99563,0
-1.63323,-9.65492,0
0.581003,4.90966,1
-3.30628,-8.71212,0
-4.55748,2.49376,1
4.0269,0.14549,1
1.68802,-9.51529,0
-3.48747,6.07437,0
-8.06475,-4.20213,0
-5.14908,-0.504545,1
0.112863,-3.10559,1
4.41077,-8.17183,0
-3.90892,2.74718,1
-8.10986,-2.39949,0
2.86048,-3.93919,1
-5.99171,-2.62933,0
6.49607,-0.54106,0
-9.17128,-1.72666,0
0.0625077,-9.43241,0
-7.66384,-6.18468,0
-5.94672,-6.52145,0
-6.66377,2.0955,0
-0.9161,3.10792,1
-5.21522,7.83014,0
-5.69415,-1.58454,1
8.64145,-3.18093,0
-1.91393,-7.46106,0
1.95557,7.33366,0
-3.14314,-6.73269,0
3.67139,4.97224,0
8.42845,-2.98994,0
8.14561,3.32409,0
9.91487,-0.727138,0
-1.00528,4.2333,1
0.827774,-7.60503,0
2.25179,5.82176,0
6.34469,-4.87289,0
1.37016,8.2866,0
-7.05024,6.5515,0
-4.18191,-5.32765,0
-1.8511,8.53889,0
-7.16391,-3.85021,0
9.48549,2.58935,0
-0.776169,-5.06687,1
1.16785,8.0466,0
-8.45271,-4.6415,0
0.999108,-7.99984,0
6.70061,-2.7816,0
-8.50246,-0.867609,0
3.52787,-7.07016,0
-8.11188,3.65989,0
-8.20744,-2.47309,0
-5.16663,4.38232,0
-6.29506,-1.01647,1
3.81424,5.99949,0
-6.57576,1.20557,0
1.95699,-8.79936,0
9.23407,-2.96634,0
-2.39529,2.38989,1
6.83159,-1.52853,0
-9.93993,-0.459255,0
8.7201,-1.30294,0
-3.09148,1.42689,1
1.66564,-5.64997,1
0.937391,-5.2619,1
3.28702,4.98922,1
-6.12727,-0.996244,1
-3.87065,5.97362,0
-1.39271,-7.33582,0
6.8028,-5.30975,0
-0.97604,-4.3028,1
2.80273,5.42088,0
1.42053,-5.1629,1
7.21868,4.29839,0
2.99437,6.39445,0
-8.4915,3.32944,0
-2.18585,2.46303,1
-3.81125,4.27992,1
-7.3196,-0.59787,0
-8.39547,-2.6713,0
3.40421,-5.48304,0
6.56477,-5.97096,0
6.04825,-6.98334,0
-9.06753,2.05948,0
-6.37608,-2.75103,0
3.42758,7.30334,0
7.19947,1.47302,0
-2.93683,0.710313,1
-1.76614,-3.44158,1
-2.66637,6.37468,0
7.53761,4.63896,0
-1.53112,6.54076,0
-9.484,2.35188,0
8.03018,3.21974,0
-5.75443,5.24093,0
4.33994,1.31422,1
8.10972,0.0135462,0
7.67151,-4.9662,0
-6.9397,4.51919,0
-5.90584,0.607632,1
-7.53049,-4.93824,0
3.02767,6.09772,0
4.31982,3.28253,1
-4.46345,2.83118,1
3.63912,2.62332,1
-3.58237,-8.89789,0
-6.87654,6.06695,0
7.15663,1.4879,0
7.18125,-4.67185,0
0.250596,-8.23852,0
-4.8416,7.25584,0
8.94612,-2.58225,0
0.207972,-4.60927,1
-7.9422,-4.47642,0
4.76677,-4.8136,0
-2.23583,2.41656,1
-4.91671,4.77999,0
-2.68966,-5.1324,1
-0.243671,4.62947,1
7.47326,3.07793,0
1.98579,-4.79445,1
-0.379837,-3.92268,1
-4.46867,-4.9367,0
8.89852,-2.5898,0
-6.72713,-2.84138,0
4.89766,-5.10108,0
6.21991,-1.96074,0
5.83825,3.46014,0
-5.39334,-5.82998,0
-4.53426,-7.32933,0
-4.09573,3.02603,1
-1.43936,8.61224,0
1.88776,7.63946,0
-3.65097,-1.86719,1
-1.78062,-6.81506,0
-0.649139,9.91251,0
-0.468189,-8.84743,0
1.30404,-2.97362,1
7.36097,-4.16211,0
7.36035,5.36996,0
-3.0774,-1.81104,1
1.7865,5.66022,0
-8.65568,3.96154,0
1.55835,-8.80819,0
0.669078,5.1857,1
-0.411533,3.36031,1
-3.24106,7.51975,0
4.5207,-0.519599,1
7.10028,-5.65899,0
3.32893,9.31299,0
3.4868,2.57567,1
1.55476,-9.19849,0
-7.60047,-1.06184,0
-6.42263,-5.13,0
-8.88453,-2.26005,0
1.9281,5.58429,1
-4.7826,-1.14583,1
1.98101,-5.16594,1
-4.01837,3.22999,1
-6.42001,-1.15488,1
-8.04035,5.85079,0
-5.84617,3.40126,0
5.04883,-4.33275,0
-0.53096,-3.84059,1
-8.86086,-4.39655,0
7.15377,-6.59199,0
5.72215,-7.86346,0
-1.19015,-2.87584,1
5.75369,2.22185,0
-2.77127,3.25459,1
-0.0275491,-3.01763,1
4.05575,4.93099,0
-4.78297,-7.36013,0
-1.65353,9.09613,0
-1.39612,-4.61186,1
8.54632,-1.96338,0
1.4175,3.91295,1
5.03105,-3.07575,0
1.01245,-3.75667,1
1.60632,-2.63268,1
-7.46499,-4.02776,0
5.39561,3.94597,0
-0.129924,-3.63051,1
-3.53138,8.07765,0
-0.545952,4.17833,1
-5.12669,-4.32995,0
6.53072,1.81782,0
-7.82533,-0.250267,0
-6.23888,3.16642,0
-1.91629,-7.06703,0
4.45565,6.15227,0
3.19224,-8.07168,0
-0.780436,3.20462,1
-5.01622,-7.60821,0
8.79033,-0.916777,0
-8.27491,3.59495,0
0.337432,-8.77765,0
-6.00093,2.40245,0
-3.86312,-7.40027,0
3.72753,8.5262,0
0.18012,7.2754,0
-2.41853,-8.25864,0
-2.94091,-7.8227,0
3.91519,2.54566,1
4.89642,-5.83782,0
3.69645,6.17757,0
6.44871,3.38789,0
0.346567,4.75489,1
-4.48808,8.91376,0
-6.39282,-4.07848,0
-7.0588,2.83118,0
3.69234,-2.91972,1
-6.97315,2.34702,0
6.37219,-2.6004,0
-5.00462,7.35948,0
-1.30248,9.21716,0
-8.30097,5.53225,0
0.444543,-8.57107,0
6.10597,2.96364,0
-7.84638,5.83662,0
-3.94139,-2.86643,1
3.92805,-1.20315,1
9.62206,-2.11702,0
-0.775173,-8.32579,0
-1.6156,6.61526,0
2.7044,-7.17334,0
-2.39148,6.41898,0
3.78394,-3.26658,1
-1.48064,-5.13654,1
-9.79834,-0.632073,0
-3.25826,-1.54751,1
6.13168,-4.8835,0
3.01628,-5.32134,1
4.15911,2.07912,1
3.68805,5.11118,0
3.58632,-4.74201,1
5.65795,-6.7712,0
-3.48201,-2.14548,1
0.838319,9.63547,0
3.294,2.19928,1
3.2493,-9.00945,0
-1.89993,7.95127,0
-2.93051,6.94999,0
8.46204,1.45298,0
-1.78427,-8.26614,0
-2.43517,-7.89121,0
-7.60388,1.59372,0
5.68062,-5.77415,0
-0.764528,-9.42986,0
-7.69589,-4.81764,0
9.36141,-2.84285,0
1.29323,-4.74355,1
-4.84169,5.71139,0
-9.80906,-0.895897,0
2.65197,-8.26099,0
-2.39645,2.83367,1
5.46809,2.11659,1
-6.54358,2.07859,0
-5.14995,4.74854,0
8.72018,0.0100145,0
8.31319,-0.166594,0
-5.74127,6.55485,0
7.28229,-6.49685,0
7.36725,1.29774,0
-8.83669,1.75022,0
-4.05339,-5.30249,0
1.11172,4.68485,1
-1.74948,-3.50018,1
-4.20705,-7.85752,0
-1.32662,3.51633,1
-1.00774,2.86718,1
-5.2715,1.81697,1
-2.14836,-7.55635,0
0.460972,7.55999,0
0.762523,-4.27393,1
8.10352,-4.16607,0
-3.95978,8.0258,0
-0.168022,-3.94304,1
6.00133,4.41291,0
7.70848,-3.65767,0
5.571,-8.23405,0
-9.68889,-1.13351,0
-2.39478,-9.02255,0
-2.015,-6.03269,0
8.50382,3.71967,0
-3.53673,-1.87066,1
-0.18067,3.47133,1
-3.74037,-4.3363,1
4.35571,6.48476,0
9.35549,-2.25354,0
4.6733,4.08628,0
-1.85547,-4.8485,1
-8.80561,4.05534,0
-1.93195,9.73061,0
2.33284,8.04578,0
5.50564,-6.70661,0
1.96419,-7.9239,0
3.01834,9.21705,0
2.52124,-5.59586,0
-9.67215,0.107849,0
-7.3768,-1.87684,0
-4.03909,-5.06942,0
-1.75838,6.95543,0
-0.00904426,7.99305,0
-0.85181,3.63415,1
-0.908771,6.28041,1
1.13445,6.69431,0
-8.64905,-4.58486,0
-3.70523,6.20489,0
5.66797,1.4912,1
2.67115,-5.96938,0
-7.3424,-3.76517,0
-1.19628,-5.83799,1
0.920433,9.72412,0
-6.75908,0.186101,0
7.80746,-0.0684961,0
8.78655,-4.40131,0
7.17203,0.351327,0
4.75432,5.84401,0
0.284069,-5.64732,1
5.41355,5.57283,0
2.54831,9.47793,0
-4.50447,-6.59463,0
4.09705,-0.881479,1
4.98016,1.5348,1
-4.58111,5.21442,0
-1.24923,4.16123,1
-2.20994,-2.53843,1
-3.36418,-1.72673,1
-1.11442,9.91501,0
-5.201,6.73288,0
-0.516106,5.80243,1
1.41324,-7.62288,0
2.29382,-7.73853,0
-1.48485,4.15394,1
-4.7759,-8.48493,0
-6.29716,3.67127,0
2.97667,8.92323,0
-7.23499,1.53498,0
-1.12642,8.22572,0
-3.84819,3.46117,1
-8.19552,-2.06356,0
-4.6588,-0.481617,1
5.4645,1.89189,1
-2.97712,3.56377,1
-3.78012,7.57993,0
-4.11454,6.98378,0
-3.56958,6.06085,0
4.75109,-8.37786,0
-6.66597,5.11998,0
-8.56543,0.875314,0
-8.59049,-0.32767,0
-7.1494,-0.023904,0
-3.62006,-2.33933,1
2.84132,-5.8866,0
3.98617,-4.50842,1
6.93007,-6.30637,0
8.85707,0.835633,0
4.48436,8.64042,0
-0.464998,4.77322,1
3.52119,0.658229,1
2.85587,-1.36859,1
-1.94492,-8.32394,0
-0.382266,-4.75066,1
-4.31795,8.25288,0
6.21512,-2.43945,0
6.12709,-1.98764,0
-3.55658,4.49889,1
-2.98591,-4.24489,1
-3.81623,0.577061,1
-1.33304,-4.40664,1
-2.38339,2.37992,1
-0.714388,-6.71256,0
1.99515,-7.44546,0
4.22003,5.96794,0
3.22153,4.30211,1
5.59327,6.1314,0
-9.54614,-1.93638,0
-4.7481,-1.24349,1
0.669754,-3.43679,1
-2.18938,3.1426,1
-2.36875,8.40403,0
6.48647,-1.83987,0
5.67841,-2.97742,0
-5.4367,5.3735,0
-7.55034,1.48046,0
2.08347,-3.09282,1
-1.00411,3.84179,1
1.2143,8.74227,0
1.16092,-8.48585,0
-1.66063,9.73163,0
7.87048,-0.81481,0
5.49256,-6.55308,0
2.35711,-4.11491,1
2.29684,2.96351,1
-6.99616,-4.41305,0
2.08703,-3.29263,1
-1.27821,-2.80204,1
6.12005,-0.393874,0
0.161435,-6.76299,0
-5.61347,-5.62333,0
8.63357,4.49442,0
-2.32847,5.32971,1
-3.49593,3.95643,1
-4.34435,4.53688,1
-9.09738,0.294821,0
-4.94178,3.49608,1
2.70805,-5.7844,0
1.60343,8.78153,0
3.72263,6.2468,0
-3.0395,-4.94197,1
4.92656,0.69716,1
-2.82522,-3.51356,1
7.654,0.765445,0
4.84124,6.64679,0
-7.40611,5.58783,0
-5.35275,-3.69006,0
1.21931,-7.04318,0
5.30961,-1.43026,1
-1.99044,6.73816,0
1.41705,-3.69162,1
-4.97617,5.45688,0
-6.15221,-0.113814,1
7.12946,4.87154,0
-4.08448,-7.77838,0
8.83574,2.34362,0
-3.551,-1.57357,1
-6.9408,5.90527,0
9.88036,-0.866464,0
-2.65825,2.77499,1
-0.742722,-2.9357,1
-0.368187,-8.11725,0
-6.67832,-2.58842,0
-3.58612,8.0906,0
-1.28568,-8.391,0
-7.61251,-3.43861,0
-1.78056,-5.87527,0
-5.59154,2.9996,0
-5.76035,5.84244,0
-6.07686,6.1439,0
0.455229,-8.97452,0
5.28392,6.76735,0
-1.12169,7.68872,0
4.35698,7.81256,0
5.61272,-7.07792,0
8.20238,-2.62397,0
-0.988381,8.27681,0
8.37264,-1.08798,0
-1.44495,-5.31436,1
1.49955,2.87523,1
4.05951,8.1931,0
-0.907168,-6.77042,0
-8.55025,-3.99006,0
-0.881205,9.58848,0
7.5851,2.7555,0
-8.29068,-1.39903,0
6.58416,-0.0544925,0
4.14426,-7.42115,0
-5.77533,-5.92106,0
4.80072,5.66423,0
-1.35157,4.21672,1
3.77076,-4.78743,1
-2.28212,4.46982,1
4.23465,-8.28203,0
3.96905,7.87642,0
-1.0153,-4.09438,1
3.8664,2.51685,1
-9.10944,-2.35555,0
2.36276,-9.04081,0
7.40743,-3.25779,0
6.33913,1.68324,0
4.66164,8.18835,0
1.53841,-3.86571,1
-5.02621,4.54278,0
5.80578,-2.23893,0
-6.03772,4.10504,0
-6.63389,4.22925,0
0.971691,-8.7922,0
9.50189,-1.77594,0
1.44895,-7.42441,0
-2.07144,5.27267,1
-2.26874,9.34332,0
6.47958,2.35554,0
9.49363,-0.545608,0
7.3578,2.60371,0
0.479177,-6.47108,0
0.724016,8.52901,0
-5.8224,2.87934,0
-6.87685,0.773816,0
-7.07597,-5.80985,0
-6.2263,-5.45336,0
5.37309,5.51065,0
-2.55326,7.29271,0
8.52722,-3.09215,0
-9.75199,-1.64944,0
-2.06798,3.43496,1
6.94622,5.03808,0
-4.9976,5.38301,0
-7.77078,-3.54419,0
4.15951,8.94707,0
-6.64134,-0.994382,0
7.42309,-0.180491,0
6.48808,5.21667,0
-3.39841,2.99678,1
6.92189,-3.7324,0
1.70387,-3.07751,1
-3.64304,-8.57895,0
-6.1934,7.59201,0
-1.01196,-7.98385,0
-4.51698,3.15341,1
-0.704789,-5.39591,1
-9.00791,4.11931,0
-3.16742,5.10885,0
4.40548,2.89072,1
4.34342,-0.125284,1
-5.65201,6.61266,0
-1.06238,4.57705,1
6.41364,-6.02177,0
-5.32433,-5.9835,0
-3.09305,-4.89867,1
8.00766,4.72776,0
-0.511359,5.58162,1
-9.72803,1.01366,0
9.63527,0.0355659,0
-2.24344,-5.47054,1
-3.40538,5.78845,0
4.04796,-5.89647,0
-2.01864,-7.27122,0
-7.3348,4.09141,0
4.29501,6.2928,0
3.01162,-3.71449,1
-3.70436,0.766951,1
5.45261,2.06324,1
-3.12195,9.32954,0
0.119447,7.54769,0
-5.94081,-7.21187,0
-9.27478,-1.15225,0
-5.90486,-3.05247,0
-2.9364,7.85344,0
-7.2269,-2.46401,0
7.30904,3.03226,0
3.27354,-1.5513,1
7.3647,-1.53144,0
1.14072,-7.92707,0
4.48127,-3.21382,1
5.39664,1.26259,1
0.380122,8.70538,0
-8.74988,0.763108,0
5.56429,-1.00452,1
-2.93975,-8.44523,0
5.93105,3.22063,0
1.17849,6.94503,0
5.18149,5.21859,0
-8.61292,2.65296,0
8.24389,-4.98579,0
3.78554,3.5583,1
4.28822,-7.89471,0
-6.47117,-0.925843,0
-0.647119,3.87457,1
-0.128809,-4.88808,1
2.63155,8.40246,0
2.81281,-5.13839,1
-0.870431,-9.3278,0
7.60367,-5.12827,0
9.2235,-0.701461,0
-9.46272,-0.00511622,0
-5.98824,-4.36295,0
-8.1189,5.58706,0
1.69022,7.60941,0
-2.81796,-1.50077,1
-3.49036,-2.48575,1
2.05192,6.56736,0
-2.44962,9.27283,0
8.42864,0.10508,0
6.07931,-4.99519,0
5.77349,-4.92298,0
-0.485302,3.53679,1
2.83565,-1.21005,1
2.6649,8.90041,0
-5.86138,7.75996,0
1.58314,7.86254,0
5.69488,-6.16015,0
6.38101,5.55496,0
2.15551,7.67812,0
6.2343,-0.169132,0
-2.59672,-3.02541,1
-8.06563,0.930902,0
4.67491,-8.70535,0
9.26501,-2.94589,0
9.67932,0.338878,0
-4.47897,2.00068,1
5.35838,-1.73422,1
-7.01832,3.10186,0
-6.33667,-0.351868,1
6.15661,-5.93889,0
5.03105,-3.09688,0
2.65709,-2.22821,1
1.72479,8.49036,0
-2.55413,-7.23695,0
8.62353,-4.3728,0
6.2781,-4.02569,0
0.2026,5.10496,1
-1.01999,-3.0338,1
-9.02011,-0.941114,0
2.69477,-8.98055,0
3.82302,-6.48738,0
6.59348,-3.44853,0
0.546516,5.30018,1
0.149004,4.30989,1
-3.69853,-1.26882,1
-5.06016,-6.08313,0
0.883925,-3.87262,1
-7.19485,-3.80038,0
5.82741,1.23393,1
-1.2681,6.97805,0
-6.5857,-5.94095,0
-7.53509,-2.26214,0
0.203841,5.96286,1
-2.29157,5.59828,1
6.73139,-5.5752,0
-2.41067,3.84421,1
0.794291,9.64818,0
-2.97459,6.07097,0
-5.22213,-8.34574,0
-6.82602,-4.97501,0
5.07994,-1.45599,1
9.11053,0.605234,0
7.18786,6.34035,0
2.22198,4.78151,1
-4.67938,-6.25625,0
3.96641,3.42249,1
1.71729,2.56345,1
3.91162,2.68051,1
-4.54666,4.33585,0
-4.49111,-2.14077,1
5.33624,6.23087,0
2.16148,8.05757,0
3.59746,2.57228,1
-7.73469,3.00819,0
-1.33362,5.76955,1
-1.99531,4.8244,1
3.77473,1.80965,1
-5.15071,-8.04992,0
4.97523,-1.37337,1
-2.24754,5.57007,1
-3.90275,6.39774,0
6.78724,-6.85762,0
3.98956,-7.44417,0
5.774,3.66725,0
-4.60904,-4.06157,1
-2.77955,4.10973,1
-7.73219,5.07117,0
-8.86049,1.68579,0
-6.9388,-0.359791,0
-7.00688,-4.57357,0
5.31321,-0.88108,1
-8.3153,4.69639,0
-0.969018,-6.29008,0
2.69485,-7.71049,0
-3.66312,-5.98124,0
-6.75673,-0.299499,0
6.31526,0.530628,0
-1.73538,-6.55169,0
5.8287,2.97324,0
-8.68455,-1.2707,0
3.41632,-1.87848,1
8.43087,-2.39299,0
-2.04337,-2.84078,1
-2.56704,-4.16168,1
-5.29648,2.01506,1
7.18755,1.2122,0
-6.59833,1.9502,0
-1.56776,-9.38323,0
-3.99646,-8.43321,0
3.10399,8.82023,0
3.15694,-1.24191,1
7.14934,-1.11515,0
-2.25437,-9.17406,0
-3.69992,-4.53411,1
-4.81222,1.08769,1
0.809759,9.61607,0
-2.78886,7.6099,0
2.9495,-7.72178,0
0.0709771,-7.08703,0
8.25956,-1.56695,0
4.24357,1.70799,1
6.21748,-2.80531,0
-8.83202,0.180458,0
2.50576,-5.65422,0
5.88758,-7.36984,0
-4.98281,-6.15841,0
-4.42554,-0.0799791,1
-4.20796,-3.11878,1
2.61726,8.25016,0
2.62964,-3.71023,1
2.1079,7.41152,0
8.92377,1.75438,0
5.83844,6.60697,0
3.32052,7.95796,0
-4.98609,-1.27468,1
-3.51401,0.111101,1
8.82264,2.18582,0
-2.89677,-6.01297,0
0.0731201,8.92929,0
-5.36243,-6.32264,0
-4.54133,-6.08682,0
-1.12377,-7.24506,0
-5.11614,-6.91884,0
3.8013,8.40373,0
-1.79586,-3.0244,1
8.87251,0.273513,0
-3.06892,0.586927,1
4.48816,-7.52036,0
5.38062,-7.94995,0
-3.18131,-8.29931,0
-6.51165,-1.3147,0
3.86403,2.7232,1
8.84637,0.909908,0
-7.17296,4.07686,0
-0.229876,-3.52937,1
0.251778,-8.36393,0
7.47912,1.63524,0
3.43713,7.85113,0
-6.0759,2.37093,0
1.29444,-4.29794,1
8.79848,-4.01323,0
3.63512,-4.6005,1
-0.538165,-4.94395,1
6.97449,0.19308,0
5.08842,1.04043,1
6.55756,-7.06039,0
-3.97914,2.58376,1
5.26436,-1.98242,1
1.47224,3.88779,1
2.10549,6.89816,0
-2.59267,5.00014,1
-2.65714,1.49457,1
6.53636,-3.47278,0
-6.95891,1.54732,0
-6.73559,-5.11194,0
-0.992241,3.40138,1
7.39213,-0.441988,0
-1.89708,-4.18312,1
-5.71049,3.76421,0
5.14987,-6.08904,0
-5.90779,7.79417,0
-3.38408,3.7395,1
7.3256,1.34093,0
-2.99573,-9.16402,0
0.342945,3.88249,1
-6.98896,-3.49753,0
-2.9079,6.93634,0
-0.955769,-3.60749,1
-2.23212,4.76298,1
-4.00873,5.23427,0
-0.419224,-5.8939,0
-3.31104,-8.65425,0
7.96705,2.15441,0
9.17236,-0.127279,0
7.53104,-5.82007,0
2.05408,2.89094,1
-4.92429,-2.46331,1
-0.879873,-8.03014,0
-2.51052,5.70879,1
7.71337,-1.46498,0
-1.94717,-6.02825,0
3.16958,-8.95087,0
2.8065,8.80993,0
8.43907,-4.58253,0
9.63161,-1.59615,0
-6.54053,-6.71019,0
1.84374,7.7259,0
9.16641,-0.193358,0
7.20671,3.22973,0
2.00238,-5.94702,0
8.41223,4.33498,0
-2.05446,-9.24016,0
9.24606,-1.50104,0
-7.90522,-2.95204,0
5.08967,2.02794,1
3.55176,-5.60418,0
-5.02322,-5.25779,0
-8.03704,1.40924,0
5.12732,-5.08911,0
7.29734,6.35357,0
4.45768,0.244559,1
-9.69957,-0.727086,0
-0.141094,8.63586,0
2.95194,-6.68359,0
-3.08169,6.0638,0
-5.74618,3.91668,0
7.66956,2.24241,0
8.14327,4.00394,0
-5.74758,0.470288,1
4.13308,4.70607,0
-8.05716,3.26814,0
7.63699,-5.05246,0
3.23354,6.06497,0
-6.01293,0.66495,1
-4.18317,-6.48796,0
-3.19966,3.31717,1
-8.39315,-3.60989,0
8.50483,0.680036,0
5.86756,-3.88228,0
-3.39689,8.49353,0
-0.118756,4.07134,1
6.94109,-1.1268,0
1.83157,3.25198,1
-3.9172,3.58948,1
8.00972,-0.669199,0
-7.22713,-6.38315,0
-1.55375,6.11112,1
-7.0229,6.11183,0
1.5388,2.57946,1
7.71131,3.93981,0
-3.69361,1.54184,1
-6.35457,-1.28109,1
8.7568,-4.38891,0
-4.42349,-5.6571,0
1.07639,-9.11807,0
-7.02358,-5.31404,0
6.89113,-0.742514,0
0.565971,-7.73102,0
4.816,2.5637,1
8.12894,3.13303,0
-3.20721,-3.63406,1
2.40689,-7.31701,0
3.06091,4.63266,1
1.17014,6.47313,0
-6.07051,-7.13104,0
8.65702,-1.43787,0
-6.3271,0.477046,0
-2.28141,-3.69781,1
-9.04497,1.18039,0
-5.37985,0.779095,1
-5.7552,-7.69152,0
8.66805,3.96772,0
5.45872,4.7751,0
-4.86716,-2.43093,1
3.42486,1.55226,1
-1.53202,-8.69546,0
-4.6192,5.02274,0
-2.87365,2.6173,1
8.88081,-0.277022,0
4.08643,0.657266,1
6.67376,5.83913,0
-1.73331,8.31729,0
4.35178,0.409698,1
-4.10348,-7.24764,0
-5.64154,2.63349,0
1.13092,7.42115,0
7.28169,3.39539,0
6.31386,-2.97587,0
4.51793,-7.1369,0
7.32988,-6.62329,0
2.37541,3.56674,1
6.2332,1.39977,0
5.91221,6.44082,0
-3.21523,1.55423,1
1.91404,9.21448,0
7.77048,-1.51728,0
-0.881305,7.90456,0
-8.05528,-5.09642,0
4.42271,-7.4433,0
0.450793,-3.51865,1
2.05168,2.53083,1
-4.37923,-1.72815,1
-4.9634,0.0747123,1
-4.31063,-8.72645,0
-5.49288,1.16275,1
2.30669,8.5053,0
8.64759,0.103038,0
-8.24683,-4.47248,0
3.7221,-2.69608,1
7.03072,5.29635,0
-4.19925,3.24653,1
4.45448,6.51951,0
-6.63082,-4.13393,0
0.990302,4.00258,1
-1.76221,2.58245,1
3.26819,8.43325,0
9.12939,-2.2742,0
-2.42743,2.13609,1
1.20833,8.41667,0
-1.0276,9.10822,0
1.8118,-9.08086,0
-1.95344,8.55995,0
7.00863,-5.91445,0
-4.09035,-6.55733,0
-9.04975,0.890604,0
-2.04524,5.62255,1
-1.77264,7.23609,0
-2.99853,3.65581,1
3.20241,2.98238,1
4.90176,3.79915,0
