% Data generated using R package 'mlbench'
%
% > library("mlbench") 
% > set.seed(1234)
% > data <- mlbench.shapes(1000)
%
@relation shapes
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2,3,4}
%
@data
-1.0340806853,1.4051331915,1
-1.0280530104,2.0775514549,1
-1.116616995,1.2398231833,1
-0.8996149802,1.4105619767,1
-0.9240335378,1.4949078475,1
-0.9439967145,1.2959426627,1
-0.9827652399,1.4963909155,1
-1.1830463994,1.6733355879,1
-0.9043756831,1.3565556254,1
-0.6973129862,1.4383983289,1
-0.9900113314,1.4739732047,1
-1.1057376666,1.3599605375,1
-1.3058300397,1.4312806355,1
-1.052308073,1.7138916269,1
-1.0852895686,1.5143231347,1
-1.368100225,1.6433551408,1
-1.0805932049,1.5397602454,1
-0.7623760967,1.7542550221,1
-1.5083714105,1.4759374938,1
-0.9184079476,1.2259895821,1
-0.9391243383,1.8079643705,1
-1.0482883446,1.7351116146,1
-1.1287635855,1.4243767087,1
-0.9223037938,1.2792809527,1
-0.9591046592,1.4003934483,1
-0.9169247636,1.3489425138,1
-1.1786932324,1.6318189994,1
-1.1152205025,1.3396048576,1
-0.8314415075,1.325407938,1
-1.0859889991,1.4689750001,1
-0.9653431821,1.6305228315,1
-1.4077967293,1.5490089672,1
-0.9384164298,1.6216127117,1
-1.072827574,1.3724565656,1
-1.1318333864,1.6517601974,1
-1.0266507021,1.4792755147,1
-0.863885675,1.5458628144,1
-1.1765718067,1.8200001558,1
-1.1890460004,1.7259358284,1
-0.8730880632,1.1402098048,1
-1.1356211384,1.6405575116,1
-1.1201972191,1.1942316925,1
-1.1096771943,1.58802212,1
-0.7600660649,1.4902740741,1
-1.0178525047,2.0664439857,1
-0.8788075779,1.4657204002,1
-1.1674655819,1.2724914331,1
-1.2418293058,1.7821563589,1
-0.968330715,1.5030955708,1
-0.8280489271,1.241072001,1
-1.0542788991,1.5100631299,1
-1.2280454498,1.6276702765,1
-1.0030897295,1.3894916305,1
-1.0626868805,1.7979679743,1
-0.8558111363,1.215261,1
-0.8639892958,1.7349757113,1
-0.5487760164,1.7080516188,1
-0.8653394559,1.6776137356,1
-0.8976581151,1.4795907092,1
-1.3713245397,1.096372342,1
-1.1777766133,1.8052524925,1
-0.9905580084,1.7157049577,1
-0.8763800489,1.3922068265,1
-1.2851518949,1.2719921831,1
-0.7290503137,1.5113920429,1
-0.9490769291,0.8252447193,1
-1.452866765,1.5399162964,1
-1.3119960543,1.4910934021,1
-0.9962313747,1.2851139327,1
-1.1537144472,1.4614368953,1
-1.0373531205,1.5410352249,1
-0.7776226954,1.8535811715,1
-1.0222666321,1.6848690532,1
-1.0786092229,1.467318893,1
-0.8498917943,1.4088495844,1
-0.9865143508,1.427196692,1
-1.2593504102,1.4384344414,1
-1.1815002605,1.5040174595,1
-0.8681829167,1.1446052947,1
-1.0873636955,1.342450662,1
-1.1036839678,1.4281727545,1
-0.7804944625,1.7039998597,1
-0.823235867,1.4154525692,1
-1.0149242799,1.315100139,1
-0.9882241042,1.3029196294,1
-1.069415893,1.6872813478,1
-0.5342689063,1.4173407612,1
-0.58481674,1.5220602636,1
-1.0157572652,1.325497333,1
-0.9675705118,1.0145047021,1
-0.8739923856,1.8185773826,1
-1.032965853,1.3257929782,1
-1.2035711653,1.5835947401,1
-0.9778586114,1.4565670767,1
-1.0707997044,1.3729576812,1
-0.7270244765,1.4311487565,1
-1.1693166747,1.2494935236,1
-0.740749236,1.5982372234,1
-0.7835845961,1.7491507028,1
-1.0048470277,1.656600138,1
-1.1435263696,1.6105530957,1
-0.9707833841,1.0509808915,1
-1.066862638,1.4460528122,1
-1.1136999526,1.6340967664,1
-0.7879836695,2.1314416423,1
-0.8677569918,1.6150097774,1
-0.9281095608,1.1621820805,1
-0.7431686236,1.1963711442,1
-0.8012564007,1.4733883589,1
-0.844011923,1.5490028432,1
-1.1926444038,1.161581375,1
-1.0575314296,1.5699898585,1
-1.2408375196,1.435403204,1
-0.997026703,1.4954249306,1
-0.7963329546,1.0976872963,1
-0.9739109289,1.5298563929,1
-0.8676605111,1.6271279941,1
-0.8375723271,-1.4254144118,2
-1.1123653015,-1.772963319,2
-0.5414848852,-1.7552586365,2
-0.5666349255,-1.9818036072,2
-0.9129256848,-1.454008997,2
-1.3444976525,-0.0141175841,2
-1.2074288917,-0.0671668835,2
-1.0218009457,-1.2340915632,2
-1.2527006781,-0.9237671872,2
-0.5718040934,-0.5005835835,2
-1.28687543,-1.5264164805,2
-1.0294444314,-0.4571901634,2
-0.6292970055,-0.7084258473,2
-0.9390639071,-0.8655318306,2
-1.4045398729,-0.6471608579,2
-0.9252310053,-0.7924016421,2
-1.3964528122,-1.6874719029,2
-0.5379661727,-0.04088144,2
-1.4592547466,-1.4607458618,2
-0.7290440099,-0.9524949878,2
-0.8662588953,-0.9803162492,2
-0.7151691657,-1.8041378083,2
-0.6545187032,-0.5458568004,2
-0.8284308037,-1.9861612786,2
-1.3121736315,-0.7928137863,2
-1.4614113751,-1.9499020763,2
-0.7206624453,-1.379718536,2
-0.880909126,-1.4463688,2
-0.6514773236,-0.8426323291,2
-1.2682465378,-1.7635794389,2
-1.45131622,-1.2861334202,2
-0.5524000393,-0.2678305162,2
-1.0924012561,-0.8830311093,2
-0.6174891596,-0.5747142294,2
-1.3313012545,-1.6147930608,2
-1.3116790703,-0.670634089,2
-1.2116699202,-0.6769315298,2
-1.2605282518,-1.83011558,2
-0.7477308135,-0.0890947203,2
-1.0662001793,-0.8345825425,2
-1.2306289268,-1.233324388,2
-1.3929349554,-1.736643116,2
-0.534686429,-1.7882833001,2
-1.1126165141,-0.1796006612,2
-1.0291950013,-1.4938680665,2
-0.585420731,-1.495574282,2
-0.8883847462,-0.3405486383,2
-0.6617709014,-0.9381741835,2
-1.0954731649,-1.8473575902,2
-0.8197317945,-0.433942474,2
-0.9529296178,-0.5002417187,2
-1.106859019,-0.3432744844,2
-0.6043083116,-0.9586101067,2
-1.0875716214,-0.4309137831,2
-0.9745836151,-0.4834763086,2
-1.3295314596,-0.6479092506,2
-1.3105599447,-0.1508196997,2
-0.6350014177,-0.9729592339,2
-0.701825558,-0.4394250172,2
-1.1684714837,-0.9083661563,2
-1.3111788509,-1.5974981505,2
-0.8533768831,-1.3262383263,2
-1.1474477779,-0.3153281449,2
-0.6652521652,-1.0104713002,2
-0.7543954726,-1.5434430791,2
-0.9543222294,-1.6373719894,2
-0.542947917,-1.1401055353,2
-0.6403329344,-0.486884641,2
-1.1774294109,-1.7556590554,2
-1.1679905003,-1.7458566967,2
-0.8116438857,-0.9883811185,2
-1.3523413283,-1.9269233337,2
-0.6161427686,-1.0912413141,2
-0.9463187421,-0.6769694216,2
-1.179293948,-0.297157669,2
-0.8847535199,-1.8137049936,2
-1.3411231835,-1.9901897656,2
-0.5324544476,-1.1510349424,2
-1.3633005538,-0.3860130813,2
-0.5425354501,-1.2725126082,2
-0.7559291276,-0.8793949024,2
-0.668847156,-1.3764193766,2
-1.1077557006,-0.3855027091,2
-0.8664828064,-0.6730103348,2
-0.7805205539,-1.0806222265,2
-0.671108183,-0.7027516779,2
-1.3310869355,-0.0214881212,2
-0.7830969039,-1.8879362973,2
-1.1339007625,-1.6826430401,2
-0.918131242,-0.2499072775,2
-1.3501897578,-1.4712877125,2
-1.1010157266,-0.9538032231,2
-0.7034356236,-1.9612905225,2
-1.3879821624,-0.2175292997,2
-0.839790449,-0.5012541097,2
-1.0716272446,-1.6570107033,2
-1.0554143412,-0.0593075734,2
-1.4409511392,-1.8213878735,2
-0.7337758983,-1.3310218086,2
-0.8501624253,-1.2518429938,2
-0.9964357938,-0.8947275132,2
-0.6698255294,-1.2296190136,2
-0.6541717651,-0.221837393,2
-1.4304683995,-0.9833313003,2
-1.1664536558,-1.0391507675,2
-0.7712508275,-0.7249246254,2
-1.1306215012,-1.4857961894,2
-1.0210457121,-1.6548032132,2
-1.1774674121,-0.9937069989,2
-0.8881440421,-1.1755230059,2
-1.3051899541,-1.7879056907,2
-0.9081760705,-0.3347758534,2
-0.6971884584,-0.2199249496,2
-0.6176012694,-1.0848592278,2
-0.7634931498,-0.9577007005,2
-0.5749068323,-1.724256333,2
-1.3872406078,-1.6413391307,2
-0.9640594325,-0.4996033465,2
-1.4028352024,-0.5029230895,2
-1.4352503114,-0.6623078678,2
-0.9651712077,-0.9771658881,2
-1.1573268175,-1.4620713494,2
-1.1872357985,-0.0578701254,2
-0.9564275476,-0.1250280361,2
-0.7555308638,-1.0226788172,2
-1.1145461902,-1.6781041655,2
-1.2046764262,-0.6774708293,2
-1.1361594666,-1.7335002231,2
-1.4646787492,-1.3163157245,2
-0.6409515699,-1.2372389277,2
-0.5070346424,-0.9976566881,2
-0.5264030774,-0.5945396372,2
-1.4049155971,-1.1289209826,2
-0.7035519299,-1.2612414001,2
-0.859654509,-1.1878248015,2
-1.2432885855,-1.3567338013,2
-1.0989700339,-1.4817621736,2
-0.7225904227,-1.0046487241,2
-1.4827825299,-1.7414652277,2
-1.3190344202,-0.8620245084,2
-0.8481735478,-1.2989014727,2
-1.2425923303,-0.2219655779,2
-0.7912271137,-0.5696438518,2
-0.7260006811,-0.2068719096,2
-1.1522523437,-0.8572382778,2
-0.8563192696,-0.3522876818,2
-1.2696604719,-0.5681454497,2
-0.9489884286,-1.4251534571,2
-0.6691310457,-1.031702979,2
-0.7861616639,-0.1620862181,2
-0.902241081,-0.9628920448,2
-0.9122262211,-1.9823918575,2
-0.706787175,-1.7186461128,2
-1.4345375968,-0.5558033837,2
-1.1075437705,-0.9882596633,2
-0.6239131608,-1.874983272,2
-1.2615943016,-0.8986636931,2
-0.7149890098,-0.8857145654,2
-1.1796240022,-1.6038732291,2
-1.2476519111,-1.4578337297,2
-0.6498523937,-1.7905939245,2
-1.2471115275,-0.5388710215,2
-1.2377738911,-0.2338721966,2
-1.4354303989,-1.0932309492,2
-1.3084311194,-0.2314393031,2
-0.7730853786,-1.1144091454,2
-1.2246987114,-0.7183662369,2
-0.6621691762,-1.1597403786,2
-0.5243193768,-0.8679638742,2
-0.7940786171,-1.1800216618,2
-1.0865376724,-1.0614038999,2
-1.2000684985,-0.1317146928,2
-1.2400731083,-1.6830289625,2
-1.0676178078,-0.9926896491,2
-0.751106757,-1.5310240691,2
-0.5315763373,-1.6393260621,2
-0.5203478793,-0.159276417,2
-0.9100965983,-1.538121548,2
-0.7273531524,-1.840197877,2
-1.349127732,-1.0030749845,2
-1.2642869959,-1.9905012222,2
-0.9501513673,-1.9542719196,2
-0.9736108198,-0.7483892203,2
-1.2443816294,-0.0490551805,2
-0.6567753057,-1.7718283273,2
-0.7899597373,-0.9510614816,2
-0.9532687042,-0.7282162965,2
-0.8759116691,-0.4173880229,2
-1.0119987356,-0.7816699734,2
-1.182523208,-0.9248025683,2
-0.6650887977,-1.4881607806,2
-0.8155753834,-0.5276441742,2
-0.8094230201,-0.6850011181,2
-0.7667853986,-0.3170970907,2
-1.4561463566,-1.1467791959,2
-0.6078273247,-1.6633279691,2
-1.2291893242,-1.8453707113,2
-1.2471194703,-1.9502632404,2
-1.4177882904,-0.6220139065,2
-1.3732264719,-1.2019667653,2
-0.9087168928,-1.5907197287,2
-1.171814875,-1.0655957782,2
-0.6809713363,-1.2031484651,2
-1.2446795234,-0.8231803244,2
-0.5018631474,-1.9738737145,2
-0.5535030945,-1.2668316979,2
-1.4842154409,-0.0214852937,2
-0.8714687792,-0.6478050137,2
-1.1118214747,-1.0257670628,2
-1.0158073504,-0.6705837585,2
-0.5679583761,-1.1080381926,2
-0.9627206307,-0.2322649658,2
-0.8269155552,-0.5145657575,2
-0.8494073502,-0.8179399157,2
-0.8241425948,-1.4914370752,2
-0.9286524686,-0.1861084178,2
-1.0799029609,-0.9784264513,2
-0.8728671197,-1.3147540782,2
-1.2135448928,-1.3936099526,2
-0.6784216438,-0.7672762717,2
-1.0825126274,-0.5873480644,2
-1.3430780252,-0.0168806235,2
-0.6249783488,-0.1308953124,2
-0.6855710719,-1.8225127691,2
-1.3703303556,-0.4446495511,2
-0.9571213524,-0.0086799595,2
-1.3326604182,-0.0716956574,2
-0.9783260638,-0.390068993,2
-1.178113522,-0.7956654602,2
-0.9594548179,-0.9390534735,2
-1.4173011552,-0.5759872198,2
-1.3192697768,-0.0062113488,2
-1.3573090201,-1.470732796,2
-1.3433261407,-1.1681044432,2
-1.1261685516,-0.779974367,2
-1.2349374134,-1.6862839693,2
-1.4622084582,-1.5262335343,2
-1.0700317165,-0.5927602486,2
-0.5246327536,-1.066706812,2
-0.8096960937,-0.3237055535,2
-1.1129713263,-1.9094762588,2
-0.8603521751,-1.716832736,2
-0.8201882653,-0.4807518926,2
-0.6459988193,-0.6730938694,2
-0.8076527813,-1.8768576011,2
-1.1301090987,-0.4588376465,2
-1.4865871929,-1.0637745881,2
-0.7377772557,-1.2357954718,2
-0.7124094591,-0.9396875747,2
-1.2754436571,-1.8635165598,2
1.2038174363,1.6666909985,3
1.3250839157,1.6263559458,3
1.0988287056,1.7683609682,3
0.8677726824,1.7737152204,3
0.8128913843,1.2201715647,3
0.9179155293,1.8611867586,3
1.0910259263,1.9025449478,3
0.6088185979,1.1020993344,3
1.4221209669,1.5136124585,3
1.045335019,1.2931419788,3
0.7517341,1.7109185064,3
1.0518860313,1.7748248202,3
0.8215362352,1.0872510234,3
0.1090436648,1.0811143196,3
0.5228177324,1.1715320523,3
1.5088347582,1.4375189897,3
1.1525979516,1.0679396619,3
0.2961775433,1.0155866698,3
0.4489437792,1.2336843691,3
1.0135184925,1.562309158,3
1.4946912906,1.1314927072,3
0.9999333743,1.0114784443,3
0.9862213306,1.9753167771,3
0.9159646288,1.8380399635,3
1.0115938738,1.8608544306,3
0.8645021359,1.8536179955,3
1.2153134563,1.6779244894,3
1.5228689629,1.123446069,3
0.5597214925,1.2956796733,3
1.258260206,1.6202633232,3
1.2499843526,1.6141351364,3
0.8179710928,1.739817335,3
0.958477853,1.9424859411,3
1.8132668343,1.1398421139,3
0.9776341973,1.0530089727,3
1.6754733231,1.0499842123,3
0.4012974734,1.3332370806,3
0.7692302226,1.4291554342,3
0.9826546642,1.9018994346,3
0.7423588242,1.1649490062,3
0.8736862704,1.8579112426,3
0.6580738142,1.4658992146,3
1.4179713056,1.4885607171,3
1.3187615079,1.6688974409,3
0.1856867091,1.0437652159,3
1.5226588664,1.2937731147,3
0.988203867,1.1957109831,3
1.1016232195,1.8657213959,3
1.1183896044,1.6820798111,3
1.0622997951,1.6913766419,3
0.7676246739,1.5315773843,3
0.6576072914,1.5912160657,3
0.745295394,1.6691372122,3
1.2759521564,1.0380225643,3
1.4895937976,1.3493484715,3
0.9999954841,1.9852186437,3
0.8469182437,1.4098565732,3
1.2887899708,1.1388847267,3
0.902505165,1.6260600716,3
1.0936619121,1.4193762739,3
0.640472551,1.6398288361,3
0.9794365319,1.9425103627,3
0.5390957304,1.1420327614,3
0.6843936653,1.6494026899,3
1.0079697709,1.025708352,3
0.4523800714,1.1953232277,3
0.8463026465,1.1347322455,3
1.0062080947,1.8376175782,3
1.0475503874,1.9472220314,3
1.671292713,1.0761659027,3
1.0707558861,1.7553415461,3
0.3980892625,1.3053636004,3
1.8343115207,1.1556487596,3
1.2999813015,1.4809241551,3
0.7677150468,1.2878967775,3
1.1024133017,1.6200226576,3
0.9137472449,1.4606379839,3
0.8347176027,1.5200850884,3
1.0359244291,1.9568491457,3
1.1711338396,1.7123119612,3
1.5411114986,1.1296541851,3
1.2138805329,1.17686221,3
0.6618683154,1.1438759041,3
0.8835302447,1.8066405004,3
1.1813891159,1.1626306199,3
0.9728124995,1.7401435231,3
1.2585131548,1.6228952699,3
0.8959819489,1.0460001111,3
0.9098730556,1.6603018884,3
0.9970603483,1.8822823672,3
1.0290423118,1.8014386934,3
1.1298922797,1.1311402011,3
1.1023543716,1.7900147063,3
0.6995687708,1.6017571546,3
0.4782019743,1.1439151389,3
0.9243428933,1.1311514657,3
0.971333724,1.6005404266,3
0.1550063814,1.0476387835,3
0.6006204819,1.5969705528,3
1.0386656387,1.9487354066,3
1.1901724885,1.7412081531,3
1.0720793359,1.7493660897,3
0.9669619729,1.9620272224,3
1.3557325315,1.6092537248,3
1.0413125515,1.9144885121,3
1.6677866206,1.3048457322,3
0.8672742392,1.8134301531,3
0.8138204157,1.1275154175,3
0.9716507038,1.9037811926,3
1.3621216846,1.4486210546,3
0.6325952173,1.575041919,3
0.5590432726,1.4222239039,3
0.8463745959,1.6160236588,3
0.8766465003,1.7210975653,3
1.4368070094,1.5462804169,3
0.7716929305,1.5048780288,3
1.5096239468,1.1113449845,3
1.0549207672,1.9097875217,3
0.5396606961,1.4320369957,3
0.7494538288,1.5830630846,3
1.114412314,1.5735998796,3
1.2189403937,1.1045684235,3
1.0073082205,1.9855692422,3
0.9753803524,1.7904935714,3
1.0042543477,1.8440388713,3
1.4207042901,1.3953850265,3
1.2609590089,1.0939376855,3
1.2385599527,1.5922870552,3
1.0501636256,1.2697338625,3
0.7646833163,1.7444983122,3
1.15533334,1.8285700853,3
1.1886719579,1.5424641124,3
0.9012330065,1.8508051683,3
1.1622032733,1.4959756359,3
0.578352759,1.0889136579,3
0.8401363948,1.8075671091,3
1.033613302,1.626544673,3
0.9455485226,1.7925675807,3
1.7571081306,1.0966017444,3
1.3222883554,1.6328842214,3
0.8357410107,1.2366207028,3
1.4175522506,1.548327087,3
0.774682159,1.6476756779,3
1.2193876738,1.7436687713,3
1.6291776212,1.0455068739,3
1.4361755523,1.5253209036,3
0.1598471906,1.0601572434,3
0.9481861649,1.1942713028,3
1.3512800765,1.4925608218,3
1.4861624334,1.0207748865,3
0.7564156456,1.5664660889,3
0.6473892991,1.2722024184,3
0.1849490298,1.088391226,3
1.2496347356,1.633786656,3
0.6863866033,1.610996698,3
1.1160482194,1.3480221739,3
0.9115037625,1.8531576891,3
1.8102420271,1.0753941257,3
1.1303513565,1.261741769,3
1.1560287769,1.2473446161,3
1.8214684485,1.1424307562,3
0.5928272598,1.4062739429,3
0.5685567747,1.4196569216,3
0.8493457493,1.4088807032,3
0.3255780219,1.0255438068,3
1.059170842,1.4138739507,3
0.8550557271,1.5865568893,3
0.8978827307,1.2777383993,3
1.2107378971,1.7753489395,3
1.0308869931,1.2346365049,3
0.3773505591,1.1313456858,3
1.0920336931,1.8776396806,3
0.7493071905,1.2022741276,3
0.4433723348,1.1898804069,3
0.5552956077,1.3367417157,3
1.675962251,1.2186070681,3
0.8026059593,1.5706728864,3
1.5243786136,1.4538371644,3
0.7663188856,1.6743256494,3
0.5078158949,1.1556213694,3
1.3538155514,1.3834413022,3
0.8415486295,1.7279236957,3
0.1926196461,1.1270272322,3
1.1945863729,1.4237557603,3
1.1179213938,1.6622062295,3
1.1584332287,1.2665126452,3
1.037208522,1.5863939121,3
0.829107575,1.2439261256,3
1.0745405006,1.4005336429,3
0.5022193474,1.4999726594,3
0.8687130026,1.5486642141,3
0.870387446,1.6464938817,3
0.8661841921,1.1249237473,3
1.2895986299,1.4945195068,3
1.1269447056,1.6677690824,3
1.4580478355,1.3755355466,3
0.6434143426,1.6404811027,3
1.0756814182,1.2371894249,3
1.4578452551,1.4046933791,3
0.9850051677,1.9788258041,3
1.2007664787,1.6723779582,3
1.3040233034,1.5814143133,3
0.8146151276,1.5604847502,3
1.7233765803,1.1215401567,3
1.0834590266,1.6766114729,3
1.0906402312,1.108715055,3
0.8947264664,1.8475997846,3
0.9432440196,1.2018845773,3
1.018642728,1.8009703341,3
0.2813543923,1.2051165677,3
1.0939820073,1.8805304179,3
1.0389799269,1.8802654909,3
1.7154043359,1.2314805777,3
0.6316613815,1.3521966119,3
1.0510357086,1.5321738725,3
0.7252318691,1.5449923936,3
1.4433921381,1.3995099722,3
1.0948151516,1.8235796641,3
0.9107645858,1.8643423021,3
1.532812394,1.4419144536,3
0.9696716447,1.8214242314,3
0.0951177749,1.0839496688,3
0.3166063881,1.289139787,3
0.3859667292,1.3721020387,3
0.7813815936,1.5694380403,3
1.1196498024,1.6988095411,3
1.7545692026,1.2023151384,3
1.5253471931,1.3681852838,3
1.0038215443,1.9933121153,3
1.0695581553,1.3497191092,3
0.841418593,1.2665266034,3
1.2901583646,1.6006988797,3
1.0909305942,1.6902117811,3
1.4938141343,1.1702400916,3
0.9936398484,1.9749091777,3
0.8026172891,1.5687990366,3
0.9325615857,1.8265695644,3
0.7693559673,1.4973968877,3
1.3144781293,1.6604218856,3
0.7352766861,1.6693977588,3
0.979858656,1.9665102647,3
0.3385534706,1.0996150672,3
0.8712928306,1.2178581934,3
1.0138079624,1.8681080705,3
0.7196585247,1.5636360685,3
0.7968049261,1.5202552574,3
1.3567543774,1.5070745749,3
0.5405313571,1.3383070114,3
1.1729645031,1.7710130438,3
1.6568570555,1.3428307851,3
0.7184755865,-1.6827511146,4
0.534933657,-1.1965992121,4
1.3946027666,-0.7495741939,4
0.8593356032,-1.8043651803,4
0.8048888476,-1.9826587494,4
1.0187649654,-1.5607904373,4
1.9870222427,-2.2415513875,4
1.2683690676,-1.059098741,4
1.8691861846,-1.6678455375,4
1.3759924074,-0.5599759717,4
1.5621381887,-0.4811584637,4
1.6694511272,-0.7813001241,4
1.6062934892,-0.7703067618,4
1.464228517,-0.542249829,4
1.6624417477,-0.8737556792,4
0.5629851628,-1.3102015046,4
1.0351745413,-1.7644514934,4
0.6975913577,-1.4474040575,4
0.9537840602,-1.8279889454,4
1.3508832493,-0.7275327378,4
1.6811801998,-0.9527149164,4
0.952601682,-1.6798748299,4
1.8566945927,-1.4514914667,4
0.880714118,-1.6694179315,4
1.5827222731,-0.542011549,4
0.6090529995,-1.5683806681,4
1.2124882271,-1.2505106709,4
1.0419838894,-1.5637494621,4
1.719655387,-0.9806229921,4
0.5301336156,-1.1221660457,4
1.7749300532,-0.959756479,4
0.8328439144,-1.6346406963,4
1.0783812345,-1.3206204708,4
0.6731000241,-1.450308834,4
1.5994078347,-0.4133679988,4
1.5025037773,-0.5636055577,4
1.538640301,-0.5069837133,4
0.6867193581,-1.589320495,4
1.2373244802,-0.9106931257,4
0.8847703019,-1.9128346766,4
1.1388869924,-1.1695031529,4
0.8415107534,-1.7440369939,4
0.9644268913,-1.8330900655,4
0.6522560613,-1.4825850787,4
1.520353858,-0.579296068,4
1.3944475834,-0.7342811938,4
0.8810864523,-1.840187128,4
1.2037961558,-1.1462101155,4
0.7161424855,-1.7147885594,4
1.2191968823,-0.963018074,4
0.88728773,-1.9621002732,4
0.5397690526,-1.2139280046,4
1.1948270168,-1.0648422555,4
1.7980236524,-1.3520766787,4
1.9544554295,-1.725944585,4
1.2064965626,-1.0049527079,4
0.7088120512,-1.5781218631,4
1.4564501825,-0.3757432106,4
1.603933958,-0.654834079,4
0.8257856374,-1.8453616589,4
1.4630857947,-0.3690953412,4
0.8060503618,-1.9752705991,4
0.8796553066,-1.9743681822,4
1.2846997754,-0.7849657099,4
1.4221098685,-0.50657192,4
1.9536620869,-1.8009212295,4
1.0504474327,-1.6829631393,4
1.7719952314,-1.217296841,4
