% source Handl, Knowles: MOCK
@RELATION fourty

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39}

@DATA
12.3445,-0.725916,3
12.8942,0.145759,3
11.6446,-0.416159,3
11.6631,-1.54415,3
15.6993,-0.416461,4
15.9364,0.338083,4
16.6751,-0.141313,4
16.273,0.777651,4
15.7235,0.742506,4
15.8778,-0.186271,4
15.5987,-0.302537,4
16.8896,1.03886,4
15.4213,-0.609232,4
16.9586,0.130016,4
15.7548,0.202269,4
16.5594,0.52837,4
16.5707,-0.31159,4
14.5954,-0.512358,4
15.8228,0.130091,4
16.5049,-0.0937206,4
16.0924,-0.392365,4
15.6908,0.233581,4
16.0681,0.133851,4
16.525,0.902382,4
15.965,0.91102,4
16.6208,0.790518,4
16.271,-0.479934,4
15.7912,-0.0525799,4
15.7649,0.199848,4
-0.400469,4.53691,5
-0.0968634,4.50867,5
-0.187944,4.02405,5
-0.873714,3.76999,5
0.935654,5.37757,5
-0.346292,3.73288,5
1.11593,4.0069,5
0.728485,4.66706,5
0.175503,5.11378,5
0.552438,3.62921,5
-0.0639243,4.12319,5
0.00233343,4.02054,5
0.487888,3.76658,5
0.237496,3.4453,5
-0.586712,4.41836,5
0.25498,4.32225,5
0.753669,3.8778,5
-0.255619,3.6784,5
-0.0664025,3.56703,5
0.50721,4.28617,5
0.175297,3.96575,5
1.10055,3.66583,5
0.69815,4.33183,5
0.103895,3.73596,5
0.882744,4.82995,5
3.60791,4.35873,6
4.02089,3.89618,6
4.4513,4.28694,6
4.19773,4.09148,6
4.10998,3.95141,6
4.18485,3.69915,6
4.75913,4.60196,6
3.92758,4.06112,6
3.82976,4.37559,6
3.62118,3.56982,6
3.01888,3.89984,6
3.74945,4.49419,6
3.41476,4.53944,6
4.00047,4.8749,6
4.48065,4.44873,6
3.93146,3.67659,6
3.75353,3.79958,6
4.16299,4.31182,6
3.99231,3.93775,6
4.15217,3.4812,6
4.3181,3.75948,6
4.67728,4.65658,6
3.79562,3.55473,6
3.88985,3.79529,6
3.93726,4.27393,6
8.29873,3.38475,7
8.22472,3.16729,7
7.72151,3.84654,7
7.35678,4.08594,7
8.80231,4.07732,7
7.95642,4.54662,7
7.41659,3.64959,7
7.71529,3.93861,7
7.79562,3.76861,7
7.56522,3.882,7
7.69313,3.5759,7
6.66802,4.34386,7
7.99377,4.19416,7
8.219,4.25412,7
7.0989,4.72362,7
8.50083,4.93503,7
9.34245,4.51824,7
7.88111,3.89439,7
7.86579,3.83493,7
8.60149,3.59284,7
7.99102,3.7765,7
7.87104,4.22742,7
8.2503,4.39172,7
7.02483,4.00498,7
8.34851,4.62209,7
12.0397,3.56849,8
12.5822,4.03329,8
12.5281,3.82999,8
12.5537,4.04238,8
12.4262,4.38597,8
12.579,3.99377,8
11.9759,4.12265,8
13.2895,4.50097,8
12.3915,4.28201,8
11.9145,3.38511,8
12.3275,4.50976,8
12.2082,4.31848,8
11.9116,3.76931,8
12.2697,4.04646,8
12.6677,4.44352,8
12.112,3.17371,8
12.3845,3.37243,8
11.8085,4.68242,8
11.9154,3.66935,8
12.6266,4.77965,8
11.7132,4.10217,8
12.3003,4.86216,8
11.6807,4.44927,8
11.2805,4.15022,8
11.4623,3.63941,8
15.8416,3.52499,9
15.5225,2.84921,9
16.7106,4.67125,9
15.8422,3.16156,9
15.5107,3.45824,9
16.0057,4.56791,9
16.594,4.48895,9
16.3173,4.23208,9
16.1673,3.45855,9
16.3178,3.36127,9
17.0975,3.20025,9
15.9159,3.75032,9
15.334,3.40451,9
15.7469,3.87649,9
17.1669,3.95842,9
16.311,3.27976,9
15.8008,4.54787,9
16.1231,3.68588,9
16.3409,4.08619,9
16.5888,4.41906,9
15.6103,4.48753,9
16.6368,3.85915,9
16.3442,3.76203,9
15.3046,4.00494,9
15.9868,4.47535,9
-0.238043,7.77529,10
-0.156919,7.91536,10
-0.477023,8.4939,10
1.05136,8.1613,10
-0.0806346,8.01404,10
0.437855,8.90328,10
0.854143,7.79479,10
0.0205852,7.81385,10
0.0573788,7.36663,10
0.0146803,8.31008,10
-0.000501475,8.15822,10
0.377673,7.26594,10
0.0652555,7.36144,10
-0.725486,8.16953,10
-0.561303,6.94982,10
-0.262935,7.89618,10
-0.126494,7.98927,10
0.122046,7.31109,10
-0.233286,8.31813,10
-0.0951861,8.38905,10
-0.0459457,7.75927,10
0.291698,7.98718,10
0.789141,8.18664,10
0.195394,7.81626,10
0.183484,7.96095,10
3.82378,8.19359,11
2.64181,8.22515,11
3.68237,7.66394,11
3.94599,8.80704,11
4.21587,8.51938,11
4.4694,8.2143,11
4.64999,8.54899,11
4.25338,8.30637,11
3.63877,7.91247,11
3.08302,7.77863,11
3.5907,7.34658,11
4.9149,7.91834,11
3.49211,7.41565,11
3.965,8.9205,11
4.20597,7.05887,11
4.09382,7.81821,11
4.58079,8.10268,11
4.34856,7.87344,11
3.80219,7.44517,11
4.39093,7.50505,11
3.28161,7.42356,11
4.95557,7.18295,11
4.7,8.31714,11
3.65486,8.4101,11
3.69912,8.51398,11
7.55276,8.55086,12
7.78987,6.79719,12
8.55566,8.11632,12
8.02022,8.3045,12
7.54463,8.69394,12
8.36397,7.81641,12
7.72049,8.72943,12
8.10773,7.82423,12
8.14186,8.57309,12
8.64493,7.5114,12
8.93473,7.40131,12
7.83365,7.17706,12
9.01344,8.44753,12
7.1984,7.65443,12
8.57559,8.26139,12
8.10794,7.92101,12
6.87298,7.54991,12
7.95203,7.61078,12
7.59422,8.04617,12
7.70636,8.95698,12
7.96514,7.94858,12
7.8508,7.94113,12
7.02758,8.31633,12
8.59756,8.34825,12
7.61358,8.11069,12
11.8626,7.91218,13
11.4723,8.44743,13
12.2005,8.2181,13
11.6484,7.13005,13
12.0303,9.45924,13
12.2685,7.4675,13
11.3471,7.75341,13
11.6244,7.4704,13
12.2907,8.84796,13
11.8822,8.21831,13
12.1229,7.6639,13
12.4616,7.547,13
12.625,7.61878,13
12.0227,8.45424,13
11.4506,8.85839,13
11.4776,8.94921,13
12.3313,7.87894,13
11.8247,8.12964,13
12.2947,8.23479,13
12.3245,7.58659,13
11.4545,9.28397,13
11.7065,8.00276,13
11.5713,8.60388,13
13.0731,7.54767,13
11.6684,8.06806,13
15.2812,8.45972,14
15.8221,7.89977,14
16.395,7.51146,14
16.2387,7.98565,14
15.4244,7.3249,14
15.5004,8.01048,14
16.1344,7.58169,14
15.52,8.88884,14
17.1112,8.9034,14
14.8586,8.37262,14
15.9951,7.53108,14
16.2455,8.18902,14
15.8333,7.76508,14
15.4944,7.61279,14
16.6565,8.38178,14
15.494,8.08684,14
14.5039,8.28948,14
16.9246,8.62038,14
16.2885,7.38404,14
16.104,7.82267,14
16.1326,7.69581,14
15.8592,8.30326,14
15.3785,7.97671,14
15.6521,7.99903,14
15.6945,8.73113,14
0.909529,13.4163,15
0.651567,11.5584,15
0.359847,11.9278,15
0.223655,11.7149,15
0.407562,11.7086,15
0.0578853,12.3926,15
-0.656921,12.4511,15
-0.35719,12.6263,15
0.140048,11.842,15
-0.5763,11.0048,15
0.268712,11.109,15
0.141295,11.3359,15
0.530255,11.7258,15
-0.271167,12.9722,15
1.56196,11.7119,15
0.122903,11.5137,15
0.498132,11.2111,15
-0.417756,11.825,15
0.193604,11.5293,15
-0.645529,12.3297,15
0.148739,12.2177,15
-0.849397,12.5498,15
1.25394,12.0534,15
0.543383,11.7283,15
0.457112,11.0648,15
3.24327,11.9437,16
3.59604,11.8752,16
3.62178,12.4652,16
4.0727,12.1658,16
3.88346,11.6055,16
4.33174,11.9764,16
3.62406,11.3182,16
4.17453,12.8809,16
4.219,12.534,16
4.57884,12.6508,16
3.77729,11.6719,16
5.15255,12.5581,16
3.52745,12.1592,16
3.86597,12.1409,16
3.81223,12.6096,16
4.02111,11.7681,16
4.45574,11.5244,16
3.86023,12.7595,16
4.62775,11.3413,16
3.911,11.3282,16
4.24901,12.0052,16
3.97988,11.2634,16
4.31996,11.9319,16
3.4511,12.1822,16
3.83904,12.3352,16
7.7797,11.2457,17
8.11967,12.1642,17
8.1139,11.6601,17
8.55865,11.8363,17
8.83061,12.5126,17
8.27982,11.7085,17
8.25199,11.8686,17
8.67451,11.3617,17
7.95686,13.5027,17
7.88611,12.9548,17
7.63327,11.5858,17
8.50375,11.3619,17
6.89892,11.13,17
7.42687,12.6222,17
8.69137,12.1683,17
7.97624,12.0905,17
8.32536,11.9486,17
7.79148,12.0795,17
8.03285,11.8389,17
7.81757,12.2054,17
6.74727,12.1451,17
8.46834,11.8646,17
8.27303,12.2523,17
8.94691,11.0981,17
8.31322,10.8229,17
11.8199,12.0577,18
12.7762,11.2258,18
11.6837,11.9465,18
12.6047,12.3528,18
11.5454,11.8215,18
12.47,12.0257,18
11.5768,12.5944,18
11.786,12.0878,18
12.2591,11.8527,18
11.0918,11.328,18
12.5757,12.1613,18
11.9175,11.0947,18
13.4602,12.1927,18
12.2272,11.4026,18
11.9333,11.9166,18
11.8061,11.1773,18
12.1671,11.6176,18
11.8557,12.3263,18
11.7439,12.0495,18
12.322,12.5175,18
11.4164,11.9411,18
12.141,11.4017,18
12.6801,11.8326,18
11.6357,11.8024,18
12.4142,12.689,18
15.128,11.7025,19
15.6766,11.893,19
15.9124,10.8533,19
16.0716,11.8832,19
16.0578,11.9422,19
16.1882,12.6373,19
16.2995,11.8284,19
16.0641,11.9675,19
16.0467,11.2401,19
15.3984,11.9482,19
16.4227,11.3749,19
16.1368,11.8614,19
15.8749,12.3062,19
15.4924,11.76,19
16.0283,12.0546,19
16.9585,12.58,19
15.0059,11.7376,19
16.2393,12.1735,19
16.3895,12.0291,19
16.0321,11.8056,19
15.5401,12.5557,19
15.9278,11.8326,19
15.9384,12.5611,19
15.5917,10.3039,19
15.5422,11.2224,19
0.0846935,16.1015,20
-0.0629106,14.9544,20
-0.534322,15.5722,20
-0.728986,15.4731,20
-0.870909,17.1145,20
0.0762788,15.5467,20
-0.222623,16.5637,20
-0.643904,16.6066,20
0.2528,16.4949,20
-0.296353,16.4561,20
0.135365,15.3969,20
0.390075,15.6173,20
-1.64307,16.7766,20
-0.0989464,16.0314,20
0.391972,15.5105,20
0.509406,16.6987,20
0.254012,15.7446,20
-0.500488,16.1022,20
-0.082121,16.0113,20
0.138895,16.5932,20
0.550171,15.8634,20
-1.02153,16.0635,20
0.306447,15.8089,20
0.370815,16.3322,20
0.32258,16.7707,20
3.61691,16.5064,21
3.94788,16.389,21
4.30386,16.92,21
4.24113,15.8733,21
5.11659,16.4741,21
4.63458,15.7902,21
3.94288,16.2742,21
4.21438,15.7854,21
3.58873,16.7653,21
3.90376,15.8847,21
5.03058,16.1309,21
3.79911,16.2024,21
4.17266,15.9019,21
4.44495,15.5082,21
3.76016,16.1307,21
4.27535,16.5386,21
3.49508,16.978,21
4.51192,16.1662,21
3.82034,15.7578,21
2.83278,16.0693,21
4.94706,15.2291,21
3.9746,15.4755,21
3.70027,16.5092,21
4.10334,16.2068,21
4.09859,15.6414,21
7.78753,15.7056,22
8.2181,15.8382,22
8.90288,16.9498,22
8.90292,16.3868,22
7.8362,15.561,22
7.31105,15.9613,22
8.15394,15.7817,22
8.18841,16.4766,22
8.42664,16.0937,22
7.73658,15.5944,22
8.93033,16.1828,22
8.36286,16.0578,22
8.62132,15.2249,22
7.75967,15.6315,22
8.93108,15.7171,22
7.66594,15.986,22
8.14733,15.3543,22
7.45126,16.1818,22
7.40407,16.4984,22
6.94429,16.0044,22
8.69791,16.1819,22
9.04102,16.5319,22
8.42015,16.3044,22
8.07374,16.4045,22
7.09762,15.8584,22
12.6891,16.427,23
11.0678,15.7628,23
12.2164,16.2068,23
12.0736,14.9181,23
11.7823,14.8911,23
11.7734,15.3871,23
12.1817,16.0019,23
12.1294,15.5623,23
11.0143,15.8563,23
12.4011,15.191,23
11.8097,15.9897,23
11.9433,17.297,23
12.5458,15.3446,23
12.1071,16.4812,23
11.3569,15.707,23
12.541,16.0168,23
12.5925,16.318,23
12.3012,15.5115,23
13.0071,16.7002,23
12.5459,15.688,23
11.8782,15.6954,23
11.9914,16.0748,23
11.9824,16.0934,23
11.9298,16.6214,23
11.4466,15.9549,23
15.7503,16.4381,24
16.3814,15.6721,24
17.0863,16.0025,24
15.8719,16.3205,24
15.9765,16.0626,24
15.8133,15.363,24
16.9764,16.6488,24
15.3837,16.2685,24
16.2352,16.1467,24
16.3933,15.7222,24
15.7801,16.4342,24
15.5581,16.3972,24
16.7404,16.621,24
16.1438,15.235,24
15.5668,16.3649,24
16.6804,15.6467,24
15.9326,16.1907,24
15.8264,16.4081,24
16.7502,16.5089,24
15.1435,16.723,24
16.0655,15.9349,24
16.6574,16.4854,24
15.551,16.2384,24
15.2866,16.2392,24
15.6152,16.9634,24
-0.194097,19.9816,25
0.742912,20.3,25
0.165944,19.9247,25
0.153585,20.4008,25
-0.558453,20.1525,25
-1.56186,19.7831,25
-0.137329,19.4478,25
-0.0252384,19.6199,25
0.301935,19.7208,25
-0.158652,20.5331,25
-0.327152,19.7398,25
0.326257,20.5679,25
0.560011,20.2291,25
-0.526231,19.3205,25
-0.0302972,19.5361,25
-0.584648,20.6194,25
0.21816,20.3753,25
-0.590461,20.0437,25
0.273079,20.4909,25
0.220026,19.8279,25
-0.41815,19.9536,25
0.029305,20.9649,25
-0.431118,20.5875,25
0.663752,18.383,25
1.25507,19.8302,25
3.55144,19.871,26
4.25725,20.1995,26
3.84064,20.0481,26
3.61563,19.6629,26
4.25054,20.5199,26
3.85858,20.1851,26
3.61588,19.7607,26
3.83433,20.5021,26
3.51751,19.7316,26
4.37949,20.1679,26
3.3942,20.0592,26
3.69171,19.7894,26
3.22681,20.067,26
3.82075,19.801,26
4.37699,20.2317,26
4.12257,19.9564,26
3.94093,21.016,26
4.30282,20.3047,26
3.16692,19.7924,26
3.51879,20.0978,26
4.22761,19.7197,26
3.12748,20.5049,26
3.81915,19.859,26
5.29412,20.6452,26
4.37891,20.393,26
8.47544,20.5488,27
8.13628,20.7827,27
8.21228,20.8708,27
8.22139,19.8725,27
8.23102,19.6088,27
8.87588,19.6437,27
7.48087,20.6465,27
7.68051,19.6292,27
8.15751,20.2495,27
7.62699,19.8774,27
8.45332,19.8099,27
7.38328,20.8016,27
8.33209,20.7549,27
8.03975,20.4176,27
8.03034,19.8372,27
8.22414,19.3517,27
8.24068,19.406,27
7.79372,19.5139,27
7.28961,19.4687,27
8.32418,20.6098,27
8.39521,19.5715,27
8.1165,19.8459,27
8.89935,20.1772,27
7.90208,20.2122,27
8.16203,19.8488,27
12.147,20.6538,28
12.7924,19.7027,28
11.9746,20.0466,28
11.7001,20.7858,28
11.0486,20.0886,28
12.1394,19.3246,28
11.9173,19.7686,28
10.914,20.2679,28
10.8239,19.9315,28
11.7145,20.3659,28
11.5396,19.364,28
12.3207,20.3679,28
12.2053,20.1533,28
12.5592,20.9693,28
10.6808,20.9767,28
11.3505,19.8166,28
11.4872,19.9818,28
11.9327,19.9081,28
12.3916,19.3864,28
12.2001,20.001,28
12.4364,19.5443,28
11.8617,20.9345,28
11.4188,19.9597,28
10.9562,20.5286,28
10.8198,20.7104,28
16.0972,19.1318,29
16.4587,19.9914,29
15.6857,20.2862,29
16.387,20.2749,29
15.9266,19.0424,29
16.1083,19.8842,29
15.6227,20.6566,29
16.8035,19.7613,29
16.2368,20.1893,29
16.0796,19.8109,29
15.957,19.905,29
15.7336,18.8686,29
15.3313,19.3653,29
16.4556,20.0383,29
15.8315,20.6735,29
16.3912,20.1831,29
15.1352,20.1974,29
15.6522,20.3308,29
15.7193,20.4953,29
16.4407,19.3174,29
16.0567,19.3669,29
15.3213,21.0848,29
16.1046,19.4916,29
16.0715,20.4651,29
15.3915,19.7442,29
0.632645,24.6059,30
0.987001,24.6592,30
-0.548389,23.8945,30
1.1931,23.1801,30
-0.118482,23.614,30
0.391596,24.3307,30
-0.395312,23.3707,30
-1.00256,23.7477,30
-0.674337,23.7711,30
-0.0507031,24.7796,30
-0.822762,23.3377,30
0.655339,24.0782,30
-0.224241,23.8877,30
0.638164,23.5072,30
0.343328,24.4249,30
0.143778,25.0502,30
0.187998,24.5791,30
-0.321969,23.2713,30
0.439318,24.7903,30
-0.413292,24.0148,30
-0.826991,23.7531,30
0.317507,23.6407,30
0.170693,24.5217,30
-0.219188,24.2209,30
-0.0351043,24.5611,30
4.56953,23.842,31
2.4542,24.6702,31
4.41148,23.9149,31
3.94636,23.6151,31
3.89253,23.1334,31
4.98217,24.0509,31
3.89703,23.3395,31
2.76909,23.7198,31
3.84132,24.242,31
4.15609,23.9824,31
3.87784,24.0803,31
4.3405,24.3581,31
3.31848,24.1868,31
4.29557,24.3421,31
4.10709,23.9015,31
3.31774,23.8857,31
4.2792,24.1847,31
4.18055,23.4539,31
4.15495,23.7341,31
3.81058,24.0681,31
4.72811,24.8196,31
4.53113,24.5886,31
4.44041,23.0642,31
3.31421,24.7078,31
3.89635,23.9944,31
8.19764,24.5927,32
8.15413,23.9694,32
9.11676,24.6299,32
7.7256,23.8196,32
8.29475,23.2826,32
7.56859,23.592,32
8.25972,23.9265,32
8.18616,23.4621,32
7.71636,23.7073,32
7.94222,23.778,32
7.80867,23.8749,32
8.03619,24.1546,32
8.61701,24.3289,32
7.86023,23.9833,32
7.81557,24.0081,32
7.76777,23.8834,32
7.97503,24.8707,32
7.49282,23.9347,32
8.201,24.2291,32
7.10059,23.5752,32
7.65168,23.4849,32
8.07216,23.6492,32
7.73572,24.6697,32
8.1743,24.7952,32
7.30211,24.5373,32
12.5739,24.5352,33
11.5972,24.0579,33
12.1961,24.7839,33
12.3023,23.703,33
11.5504,23.3796,33
11.7932,23.9614,33
11.3786,23.7851,33
11.9515,22.8846,33
11.2132,24.039,33
12.4769,23.9134,33
11.367,23.2548,33
11.2968,23.7458,33
12.0166,23.7949,33
11.4797,24.0284,33
11.5733,22.9588,33
12.2114,23.7877,33
11.7819,23.9277,33
12.8633,23.7395,33
12.1521,24.0401,33
12.6834,24.1532,33
11.7757,24.37,33
13.1988,23.5766,33
11.2344,24.2361,33
12.1776,24.9023,33
12.379,23.7894,33
16.1481,23.6404,34
16.3475,24.0362,34
15.2496,23.7193,34
15.4955,24.1802,34
16.4945,24.323,34
16.0112,24.2164,34
16.4327,24.4311,34
16.2011,23.6161,34
16.2118,24.2003,34
15.7124,24.1927,34
14.6601,24.0565,34
16.1088,23.7876,34
16.0867,23.4621,34
15.0628,23.3625,34
16.0806,24.1304,34
14.8851,24.1961,34
15.532,23.1019,34
16.2474,23.7968,34
16.3857,23.6005,34
14.9145,23.9723,34
16.3526,24.6161,34
16.3442,23.7276,34
15.7363,25.237,34
15.8688,24.5774,34
15.5192,23.7585,34
-0.348015,28.3976,35
0.230346,28.2647,35
0.51041,27.621,35
-0.352239,27.9669,35
0.825421,28.0482,35
-0.244419,28.2842,35
-0.392117,27.6426,35
0.325533,28.0905,35
0.260497,28.6312,35
-1.37343,28.4405,35
0.285071,27.9223,35
1.10118,26.9938,35
1.03217,28.1225,35
-0.199316,28.7185,35
-0.503333,27.3265,35
0.682658,27.6353,35
0.899104,28.1693,35
-1.20372,27.8749,35
0.147599,28.1602,35
-0.189986,28.0279,35
-0.118285,27.6294,35
-0.0201428,27.4499,35
-0.234716,27.7466,35
-0.127178,27.8006,35
-0.957088,27.5627,35
3.85155,27.4995,36
3.81859,28.1015,36
3.64062,29.0399,36
2.88057,28.8279,36
3.9127,28.1471,36
4.99278,27.4635,36
4.37683,28.3377,36
3.40596,27.7312,36
3.30507,28.4145,36
3.68553,27.4866,36
3.95025,28.3694,36
3.14292,28.346,36
3.8983,28.3304,36
4.26256,28.3765,36
3.95048,28.6234,36
4.4557,27.7404,36
3.48363,27.9027,36
4.18162,28.4086,36
3.81135,29.0128,36
3.94778,27.8359,36
4.05286,28.0764,36
3.42484,28.4452,36
4.66501,27.6999,36
4.59853,28.7397,36
4.42849,28.5301,36
7.81977,27.7879,37
8.0194,28.4166,37
8.08782,27.9418,37
8.5999,28.1806,37
8.20462,28.1052,37
8.70695,27.5476,37
8.39698,28.569,37
8.17137,28.6996,37
7.57162,29.0003,37
7.33094,28.3871,37
7.8229,28.8402,37
8.38685,28.0031,37
7.71822,27.9888,37
7.55257,27.588,37
7.56087,28.9163,37
7.43572,28.3359,37
7.93693,26.9331,37
8.2493,27.9509,37
8.83001,28.4076,37
8.22416,27.3397,37
8.49665,28.1426,37
8.34326,27.3794,37
8.85307,27.9851,37
8.26093,28.0645,37
9.03589,27.9854,37
11.6988,28.8858,38
11.508,27.7086,38
10.767,28.1624,38
11.9671,28.2031,38
12.9797,28.0338,38
11.3463,28.82,38
11.9785,27.529,38
12.8503,27.5156,38
12.5433,27.6647,38
12.5806,27.6187,38
11.3901,27.9296,38
11.8066,28.5997,38
11.4991,27.0477,38
11.6133,28.2131,38
11.421,28.2042,38
12.837,28.2114,38
11.1536,27.7965,38
12.3721,28.3067,38
12.341,27.7555,38
12.3929,27.8647,38
12.2111,27.8103,38
11.3878,27.401,38
12.1495,28.4337,38
12.525,28.3996,38
11.6448,29.151,38
16.5083,27.7588,39
15.7535,28.6723,39
15.9682,28.2131,39
16.5293,27.1849,39
16.3317,27.9065,39
15.7716,26.9676,39
15.8171,28.1413,39
16.5308,27.6448,39
16.6987,27.2523,39
15.4627,28.022,39
15.3211,28.6208,39
15.802,28.6367,39
15.6995,28.3541,39
15.7387,27.3023,39
16.2085,27.1268,39
15.5551,28.9068,39
16.7572,28.4343,39
16.385,28.5382,39
17.2927,28.2474,39
16.1385,28.1618,39
16.3141,27.9282,39
15.894,27.0093,39
15.8949,29.0202,39
16.3056,27.7856,39
15.853,28.3272,39
