@RELATION disk-3000n

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {0,1}

@DATA
9.55439,0.675524,0
-6.4662,2.57479,0
-5.57013,2.84181,0
-7.75426,-5.91626,0
5.33687,-3.14218,0
9.43174,-0.81174,0
-2.90741,-4.76207,0
8.33353,1.60125,0
-7.844,5.92829,0
-3.20633,-8.81874,0
3.43985,-6.44209,0
-9.09015,1.93163,0
2.30904,7.99482,0
8.86523,-2.12276,0
-6.57899,6.96444,0
-8.576,3.17885,0
6.97577,1.72874,0
-5.0107,5.09341,0
4.95257,-2.10855,0
1.63469,-5.68669,0
3.72847,4.35159,0
-5.01551,4.33342,0
-8.22176,-3.20407,0
-0.638636,6.44441,0
-7.97429,-3.85586,0
-5.45479,1.35819,0
-2.29109,-6.43009,0
9.12144,4.08257,0
2.3826,4.41528,0
7.52748,-5.69915,0
-5.67074,-8.09285,0
2.65087,-6.78397,0
-6.00823,-0.29639,0
-1.42995,6.77299,0
-3.14222,8.66851,0
9.17002,0.542555,0
-1.28594,7.1705,0
-5.32292,-2.32893,0
-2.30334,7.6993,0
2.08569,-5.81801,0
2.51021,9.07681,0
-6.91706,5.00487,0
3.07208,-7.51162,0
-7.82409,0.573354,0
9.16272,-2.23737,0
-3.47558,5.98802,0
5.98475,5.75315,0
-2.45217,6.41375,0
-4.0683,4.01546,0
-6.6024,-6.61271,0
0.211184,9.37312,0
-6.04848,3.23342,0
4.46788,-8.26075,0
-5.81733,8.10428,0
3.95345,5.58614,0
6.27572,-3.95661,0
1.25372,-8.80942,0
0.14192,5.2442,0
-0.684672,-7.2775,0
-9.81861,-1.30798,0
-3.20741,-6.96261,0
-0.614402,-6.26054,0
3.76838,-4.87143,0
-5.80002,-0.931192,0
9.4628,1.34734,0
6.61653,3.99416,0
9.81023,0.542276,0
2.64962,-7.89294,0
3.39817,-6.95739,0
7.06504,2.10305,0
6.03277,-7.15346,0
-8.1897,-4.32098,0
-4.25332,-5.58277,0
5.4497,-6.81118,0
4.43714,-5.01071,0
4.96068,-5.92831,0
-1.41904,-9.81933,0
6.4749,3.67454,0
-6.57348,-0.509244,0
-6.30544,4.42325,0
1.45728,-7.55984,0
6.71986,0.677079,0
-2.89715,7.66646,0
-5.77822,5.46764,0
-5.33975,-5.2251,0
1.77603,9.69636,0
6.74611,1.92418,0
8.35937,-4.10726,0
-0.465794,-8.60095,0
-6.00857,-5.98992,0
7.45993,-0.9868,0
-5.14233,-7.20674,0
-3.64645,-5.88081,0
-1.34895,8.27229,0
-7.58259,-0.583424,0
2.70905,-9.06759,0
1.05739,-8.47447,0
9.54352,-2.13531,0
-2.11964,-4.77518,0
-4.40027,4.72486,0
-9.32818,1.25883,0
-8.36341,-3.86209,0
0.0110838,6.28488,0
-3.24343,7.666,0
-3.40531,6.98385,0
2.63492,5.06427,0
2.97429,8.8361,0
4.83918,-7.97707,0
6.46362,-5.94837,0
5.779,7.57469,0
0.322818,5.5941,0
-1.75197,-5.38206,0
4.64998,-7.79646,0
0.343338,-9.51691,0
9.3508,-1.08089,0
4.8428,-7.11906,0
-3.20893,7.45127,0
-6.58216,-6.29196,0
-7.92294,-0.802365,0
-5.34428,-1.28833,0
7.05911,2.4668,0
-9.6352,1.22229,0
2.99675,6.35793,0
-1.27647,6.32192,0
-7.57045,3.4674,0
-7.04253,-3.72941,0
3.4578,-4.82431,0
-2.14496,9.61935,0
-7.59699,-2.64661,0
0.586306,-5.94909,0
-3.76589,6.74047,0
7.07688,1.10101,0
4.75678,7.13186,0
5.25466,-4.88219,0
5.01151,8.47845,0
-2.6434,-7.59013,0
-4.33732,2.59891,0
9.41745,-0.941184,0
-5.40582,4.41487,0
0.682691,-6.01791,0
-2.97342,5.67477,0
-1.62958,-8.28805,0
8.31937,3.62718,0
7.03796,6.97558,0
-6.00346,-0.0995844,0
6.28515,-5.49048,0
-0.408931,7.0925,0
9.5866,1.91686,0
-3.40484,-5.09086,0
-0.588294,-7.45104,0
-9.61157,-1.62015,0
5.02293,0.35473,0
1.32163,-7.42205,0
-2.46516,8.0341,0
9.13687,3.37394,0
5.7308,-2.44295,0
-3.62266,-6.0039,0
-6.01669,-2.49995,0
3.26704,9.18977,0
-7.51138,-3.8472,0
0.185021,9.64245,0
0.725224,8.83374,0
-3.92014,-5.79991,0
0.836159,-6.67388,0
-7.8588,-2.9083,0
0.17326,-8.02001,0
-0.743358,6.37661,0
-8.37168,-2.74524,0
0.701522,-9.52783,0
5.74903,3.9627,0
-4.23121,6.12437,0
-7.63822,4.37833,0
6.5453,6.91592,0
1.59656,-6.57023,0
-5.83642,7.29718,0
3.63923,4.522,0
-7.37793,-0.909161,0
3.67781,-7.06785,0
-5.78698,-1.74167,0
7.98463,-2.37902,0
8.00473,-4.53751,0
-3.28231,-5.82581,0
5.59282,-1.39397,0
4.80405,1.74705,0
2.23077,-7.52347,0
-6.97591,-4.18356,0
-5.15295,-5.66314,0
-0.373078,9.67237,0
3.56444,7.53775,0
7.31939,-3.08851,0
-8.5335,-2.54756,0
-0.720711,7.01583,0
-4.90719,4.79027,0
-9.12349,1.4537,0
-6.58453,-6.25591,0
-1.01661,-6.153,0
6.57807,-2.35625,0
4.15578,6.25613,0
6.73732,-5.85834,0
-4.76543,7.49098,0
0.869241,9.34082,0
-8.80703,0.256445,0
-9.9304,-0.269442,0
-8.50732,-2.53577,0
-7.22121,-6.91031,0
-5.53578,0.203716,0
3.86241,-4.40315,0
3.20849,5.05718,0
-4.01941,5.76545,0
-4.1894,8.75483,0
2.46,5.18273,0
6.20704,1.67459,0
-3.48044,4.23141,0
-6.51239,6.30884,0
-7.36339,3.57879,0
-4.85103,8.66167,0
-3.31584,-9.27963,0
5.58932,-0.342962,0
6.14539,5.63814,0
5.29684,4.01813,0
-7.33743,-0.181424,0
-9.18798,-2.34222,0
-5.74666,-4.04446,0
4.8007,5.39656,0
4.58891,5.74578,0
6.59745,3.27549,0
0.194723,-7.29686,0
-7.00431,-1.49426,0
6.01369,-7.84614,0
6.25074,-3.85901,0
0.728592,5.44422,0
0.925471,-5.60897,0
-9.9209,-0.541541,0
4.29772,-8.21596,0
-5.70253,-2.44291,0
2.05347,-7.32137,0
-7.96322,2.0946,0
3.99184,-9.10123,0
-4.29433,5.26174,0
2.06611,5.09349,0
6.28869,-5.97736,0
-1.4247,-4.93617,0
-2.24876,5.06388,0
-0.769418,8.39295,0
0.267096,9.0751,0
5.17475,-8.01754,0
-6.39266,-1.43223,0
-8.56409,3.40242,0
4.51739,3.80752,0
-6.95568,-4.11843,0
1.60824,9.71699,0
-0.976099,-5.29957,0
-5.03378,-2.67658,0
-5.22144,3.23478,0
-1.36065,-8.41705,0
-5.28984,-6.41081,0
-6.42788,6.69437,0
-1.42284,6.31499,0
6.1728,6.21386,0
7.81343,0.381388,0
9.88524,1.29006,0
2.119,-5.9158,0
7.80053,3.50221,0
0.138468,7.23328,0
2.16899,-5.80061,0
9.15937,1.57697,0
2.11039,9.25317,0
-5.80125,-1.58404,0
7.28618,-1.15716,0
5.17369,-5.72549,0
-8.18115,-0.5836,0
-8.55685,4.95408,0
6.58923,5.15651,0
5.48947,1.5332,0
-8.22153,0.806009,0
-4.20229,-7.88423,0
1.12723,5.41236,0
5.49397,-2.90868,0
-4.70546,-4.72843,0
9.32716,1.65761,0
-0.5016,9.60181,0
-2.31755,8.88093,0
1.72637,-4.87056,0
0.507642,-8.06547,0
3.59656,7.43921,0
-0.349517,5.66537,0
-3.84691,4.94017,0
-4.51911,7.3606,0
9.63643,-0.552221,0
-1.17524,7.74642,0
-5.96416,0.333438,0
6.28406,-3.80058,0
3.64058,7.30941,0
9.26143,-3.17012,0
-1.43184,-4.8637,0
-4.17613,-8.20288,0
-5.79251,5.25101,0
-6.2403,-0.724508,0
-0.11006,-9.772,0
1.98088,-7.29534,0
7.18023,-1.86607,0
1.5796,8.35897,0
9.15314,-3.20058,0
7.774,-2.4404,0
4.94654,-3.57085,0
4.70316,6.01952,0
-4.70489,4.95264,0
-1.05966,-9.67094,0
0.538586,-7.98085,0
5.81675,2.13029,0
3.80384,-8.80247,0
-4.19257,-4.46949,0
1.31644,5.4044,0
-8.22613,3.48915,0
2.16145,7.46605,0
1.97144,-6.07797,0
7.48834,-3.53961,0
0.158877,-9.75496,0
6.69,-1.09697,0
-4.63781,-7.72352,0
3.59207,-8.08901,0
-1.15384,7.46998,0
8.02302,2.86959,0
-1.15723,-9.51318,0
-8.08943,0.967118,0
-5.64088,-6.34745,0
-1.55564,-5.62152,0
-0.851568,7.69963,0
5.3074,1.44474,0
-5.58323,2.72612,0
-2.16729,-5.65881,0
-7.6766,-0.536414,0
4.4965,-7.32786,0
0.733581,9.28967,0
-8.44259,5.32877,0
-8.1264,-0.468984,0
7.63822,-4.39007,0
7.53934,-6.24178,0
-5.67857,0.224887,0
-0.331273,-7.70969,0
-7.17236,-5.81492,0
-0.821528,-7.41941,0
1.99284,-6.29884,0
-4.60619,3.79433,0
-8.66639,3.97336,0
0.876147,5.40056,0
7.14544,-6.62702,0
7.33368,-2.86765,0
9.45688,1.83521,0
4.37342,4.1161,0
2.72916,8.9749,0
1.17159,-9.13818,0
-5.38435,5.28609,0
-5.55553,8.18284,0
8.92241,-1.00455,0
-2.09011,-8.51309,0
8.23846,3.7398,0
-5.14566,-3.06338,0
-6.18333,-3.17966,0
-0.464985,5.00112,0
-6.09842,3.88521,0
-1.25229,-7.18664,0
-5.85342,1.61529,0
8.15829,-3.63932,0
-6.06082,-4.16662,0
-8.38012,-4.72857,0
6.87188,-4.37728,0
-9.00328,1.88243,0
-8.3608,0.0792125,0
-8.67519,-3.86504,0
0.787142,9.49463,0
-3.71328,-9.0775,0
-5.50747,-4.08139,0
4.16179,7.25902,0
2.40069,8.40304,0
-3.7595,-5.96267,0
5.42947,-6.8375,0
2.1244,4.81593,0
-5.40844,0.375418,0
9.65654,-2.50222,0
5.21524,-7.53618,0
9.51732,-2.44607,0
7.32336,3.72474,0
1.67161,-5.2483,0
-8.13212,3.39863,0
7.19075,-4.98261,0
-7.81604,-4.233,0
-3.57755,-7.89153,0
7.10737,-6.38199,0
-3.05977,-5.62523,0
-3.23634,6.83656,0
2.12691,6.95451,0
4.38126,-4.1254,0
4.33307,5.94602,0
-5.16379,-7.81672,0
4.42283,-5.5022,0
1.87816,6.27757,0
7.06367,-0.830712,0
-1.77858,7.45881,0
-3.11846,8.06003,0
4.88954,-1.42672,0
1.05731,-9.72278,0
9.26631,-1.1842,0
-2.90978,-4.70912,0
4.67617,-7.62126,0
9.43551,2.67999,0
2.66042,-6.36155,0
3.49098,-7.06793,0
-4.60983,2.66585,0
4.91629,8.15593,0
-3.31792,-4.23141,0
-0.0348396,-5.54852,0
6.00476,1.92326,0
4.20633,-4.18069,0
-4.83759,-5.39872,0
3.72082,-4.12108,0
-2.92583,5.50263,0
2.71861,-8.37657,0
-5.07646,0.00083609,0
-5.94783,-5.21677,0
1.79995,-8.27463,0
-1.86203,4.81049,0
4.14511,6.90188,0
1.67248,9.42192,0
-5.80976,-4.64913,0
2.04171,-5.04238,0
-7.31477,0.700419,0
-3.77774,7.46342,0
-4.91422,6.77598,0
-1.98177,-7.68527,0
-6.29127,2.60675,0
-8.38207,2.4827,0
7.09602,2.88594,0
5.58076,-4.18772,0
-2.9422,-9.54447,0
-8.76684,-4.27295,0
4.58163,3.38535,0
9.0426,-1.08861,0
-3.37285,-7.47611,0
9.07228,-2.21548,0
4.36769,7.79964,0
8.52629,1.43136,0
-3.09728,3.93803,0
6.46914,6.87832,0
6.94089,-4.39087,0
2.68165,-9.50369,0
0.690901,-8.02822,0
-3.88862,3.9808,0
5.22208,7.45087,0
-7.13602,4.85007,0
6.44237,-3.03445,0
7.71004,2.64081,0
4.10823,6.9938,0
4.83041,4.64833,0
4.46876,6.51074,0
7.05195,2.05388,0
-0.403018,6.47768,0
-2.64558,-4.24931,0
1.84015,7.34295,0
-6.96121,2.9522,0
-3.16916,-4.12186,0
3.92054,-7.42715,0
7.10659,0.430887,0
1.91659,-7.93098,0
3.97551,-3.67875,0
-8.69994,0.155769,0
-1.99707,-4.7732,0
-3.20172,8.71428,0
-6.80277,5.91113,0
8.33968,5.01576,0
-0.126589,-7.58635,0
-3.82315,4.34953,0
-5.41655,4.00125,0
5.01247,4.6626,0
4.3487,8.65564,0
-4.66012,-2.62132,0
-8.66395,4.94691,0
2.6425,-7.44683,0
1.08481,-7.62608,0
3.74566,-6.77133,0
-5.61041,5.90955,0
8.63818,1.8598,0
-6.03883,5.30704,0
-1.60717,8.2356,0
-8.43088,2.23631,0
5.65321,-6.46993,0
1.4309,9.06069,0
-0.553868,-8.85679,0
3.85127,8.23545,0
8.21458,2.37713,0
-7.51936,2.06847,0
4.81419,-7.86741,0
-7.62194,-1.92916,0
-3.34217,8.17206,0
-6.52329,3.01527,0
-2.3617,6.93298,0
2.6111,4.75582,0
-8.99484,3.74993,0
9.61973,-1.18438,0
-2.99358,6.98207,0
8.64533,1.98846,0
-4.26091,6.84287,0
-3.66581,8.66463,0
6.49947,-3.36583,0
1.02148,8.01557,0
-2.36014,-6.87044,0
8.52633,2.00237,0
-6.10026,-7.09766,0
9.58277,-2.42404,0
-0.822673,-6.66883,0
-2.12466,-9.19212,0
8.07728,-5.0829,0
7.61701,-0.969155,0
-8.58665,4.24629,0
7.46376,3.48057,0
-2.07384,4.95325,0
5.68101,0.724399,0
-5.02285,0.988588,0
-4.80895,-3.97871,0
2.80516,6.401,0
-7.44824,-2.56398,0
-6.93749,1.5675,0
7.64473,4.96106,0
-5.67948,4.94187,0
-1.91305,7.34033,0
8.85127,3.2311,0
5.15936,-6.67795,0
-9.04171,-4.04129,0
-1.3765,5.22719,0
-6.61826,6.98629,0
0.54086,-9.77173,0
6.45224,2.87378,0
-0.387093,-5.8727,0
-2.43037,-7.14484,0
-3.30529,7.93598,0
-0.00529404,-8.97697,0
-3.72532,8.5376,0
5.28634,7.47058,0
-2.02387,4.73629,0
2.79009,-6.99446,0
0.32173,7.3106,0
-9.68637,1.11432,0
-4.77164,3.11241,0
2.11404,-9.25521,0
7.75358,-5.6353,0
7.51858,4.79872,0
3.52757,7.84943,0
-0.332847,5.84015,0
-8.71559,-2.88021,0
-7.62651,1.28946,0
-5.20237,3.7833,0
5.96621,-5.90806,0
-3.64871,-3.86875,0
-2.14238,-6.96684,0
5.79409,1.23233,0
-8.29991,3.35007,0
4.63454,-7.27034,0
7.34231,2.16702,0
1.17994,-8.7688,0
-4.70677,-6.69673,0
6.9241,-6.72291,0
8.00479,-3.475,0
-4.37929,-2.70989,0
-5.06355,-3.0569,0
8.26679,-0.11391,0
5.5166,-2.43584,0
0.770727,-6.39756,0
-5.67099,7.71691,0
-1.87015,8.32518,0
1.37024,9.63712,0
-4.31455,5.28943,0
-0.584715,-7.30868,0
3.04444,7.92668,0
3.74766,6.94373,0
3.32525,7.52991,0
-4.75112,7.92909,0
4.28919,8.47085,0
-6.52926,2.78938,0
1.04654,9.16799,0
-5.40016,-0.544991,0
0.33603,7.66059,0
4.28703,-7.84992,0
6.36889,1.95994,0
0.765511,5.93865,0
-9.12456,3.57217,0
3.36742,-3.74837,0
-8.6514,-4.0296,0
-5.5605,4.64026,0
-1.92457,-6.26887,0
-0.844087,-6.56568,0
-5.13948,0.71334,0
5.2463,-5.36286,0
6.92195,-2.86571,0
-7.38052,-4.43363,0
-8.95485,-4.19458,0
-0.842916,-6.88142,0
3.99854,3.49487,0
-4.67039,4.69626,0
0.942905,7.41218,0
-3.56375,4.06672,0
-7.77545,-1.97725,0
8.40379,2.50035,0
3.33387,-7.5885,0
6.35836,4.91448,0
3.53212,4.2683,0
-2.75766,-8.04356,0
-8.04394,5.48334,0
-7.18123,5.03937,0
-3.23606,-8.53555,0
3.05179,-8.50637,0
1.12059,-6.26602,0
7.02606,6.94626,0
5.74214,8.14182,0
-0.362207,-7.60491,0
3.37331,-4.73478,0
2.59599,-9.14366,0
8.41431,-0.747521,0
0.0350446,8.9951,0
0.606387,-8.45147,0
-3.86124,4.2167,0
-5.27681,-7.32772,0
-2.13668,8.89569,0
-4.68103,5.98253,0
8.3273,-3.14109,0
7.73746,3.44397,0
2.8291,8.72349,0
-4.28017,3.22751,0
4.74996,-7.40329,0
-7.13667,-6.08196,0
-5.2349,-2.96701,0
-4.10378,7.83521,0
6.37732,3.62192,0
-6.34643,-4.36643,0
-2.5388,-9.66112,0
5.59969,-6.04455,0
7.29242,3.64168,0
-9.40779,3.31174,0
-3.76722,4.35283,0
-2.2916,5.13856,0
5.33432,-6.0623,0
2.87068,7.51277,0
7.07163,-7.06022,0
-1.07305,5.19525,0
-3.36741,3.98457,0
-9.28762,2.94483,0
-6.25125,-4.83374,0
-0.665724,-8.81815,0
-6.71646,-3.47368,0
-2.08932,4.80301,0
-5.84356,7.33161,0
-4.67289,2.67961,0
-3.72668,5.64954,0
-7.85147,0.340109,0
-3.78511,3.69706,0
-3.4971,4.2526,0
-6.51053,-2.53439,0
4.57121,8.36645,0
-5.12407,-0.171853,0
9.66141,-0.759079,0
2.16652,-7.30009,0
2.61506,-8.66385,0
6.6457,-5.7652,0
4.2444,-4.31756,0
-5.16952,-4.16621,0
-1.50247,8.04889,0
-2.28309,8.18565,0
-0.187437,9.74088,0
5.59486,-7.20134,0
7.05167,-2.58575,0
1.36542,8.53058,0
-6.55712,-5.49329,0
-7.18284,-1.95722,0
5.056,-3.75814,0
6.80158,-5.78353,0
-3.82982,-7.82566,0
-5.94239,6.3278,0
-8.58441,1.84276,0
-8.6788,-4.56056,0
-9.3971,2.86367,0
9.76504,1.04902,0
-2.26638,8.93755,0
-6.61295,-3.90705,0
-5.81101,-5.56902,0
0.882601,-6.12518,0
-5.95712,-1.30087,0
6.46391,-1.02057,0
-7.72875,2.83369,0
5.7849,6.76625,0
0.359864,8.23593,0
1.26782,8.2164,0
-6.91376,0.453753,0
6.2317,-3.79817,0
4.21874,4.43338,0
-8.59072,-4.23303,0
-4.50569,-7.07968,0
-4.22114,-4.74309,0
2.88622,8.75416,0
-4.7835,3.78387,0
-4.55308,-3.66226,0
8.4606,-2.70702,0
3.08944,4.23069,0
5.25848,-0.728034,0
-4.955,1.35304,0
-4.66032,-6.0405,0
-2.75175,-8.63301,0
4.94105,4.28586,0
