% Data generated using R package 'mlbench'
%
% > library("mlbench")
% > set.seed(1234)
% > data <- mlbench.2dnormals(1000)
%
@relation 2dnormals

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2}

@data
0.3259297933,0.2683904606,1
-0.3667726462,-0.2219915946,2
-0.3976351268,-2.4138394977,2
-1.0340336865,-0.7025662985,2
-1.7897063605,1.3597635928,2
-1.4704355542,-2.0569969389,2
-0.0128181376,0.5709028776,1
-0.1664467299,-0.5244476237,2
2.3540235622,1.1689659226,1
1.050072712,-0.1178523925,1
-0.6631192444,-0.7878964752,2
-1.2089988733,-1.3488453837,2
1.2184599879,0.0035334892,1
2.8734752079,2.04287184,1
-0.738278195,0.7064713461,2
2.3346945194,-0.5212432946,1
-0.7522533539,0.1469168754,2
-0.3757848612,1.2344396153,1
-0.1905397818,1.5432188176,1
-1.9738186194,-1.3850724094,2
0.9003688029,1.5140554899,1
-1.1107350001,-0.6919957756,2
0.192194596,0.839153927,2
-0.6558859302,2.5934046497,1
-0.0456432907,0.6418031499,1
-0.7402391338,-0.1128771777,1
1.5131207715,1.4959184955,1
0.554043154,-0.3745542799,1
-2.8391937758,-0.4437898468,2
0.1801523609,0.519331849,1
-1.9952095487,0.2228837504,2
-0.7026898725,-0.0155040277,2
1.5574164951,2.5832022017,1
-2.2733370075,-1.5252071533,2
2.0250726098,3.0164796475,1
-0.5333878287,-1.7340891941,2
-0.7660816822,-2.2306224134,2
1.2644418987,1.1183323003,1
1.4324199214,1.4720148482,1
1.973222154,2.2613947845,1
0.4708059414,1.5049698915,1
1.0457684846,0.2235722765,1
1.7946914139,-0.099244231,2
-2.0880002025,-1.8861172041,2
-0.7045704291,0.1535906763,2
-0.4379645652,1.3824123227,1
1.2130814809,1.3027712589,1
-0.0250393658,-1.8664206871,2
-3.3534621553,-1.6488186686,2
-1.5845178121,0.0854464997,2
1.2538741496,-0.5740717665,2
-1.7740210555,-1.5022240142,2
-2.4236679799,-0.7597748739,2
1.4576693817,2.4847197345,1
0.2769991092,0.5917417449,1
2.4837446284,-0.7005801261,1
2.0820488625,1.6194887614,1
1.7997584441,1.053126349,1
-2.4252158014,-1.7222985958,2
1.3592038327,0.3141250837,1
1.3812225507,1.1020779415,1
-1.0834585318,0.9520851942,1
1.6278339029,1.0858521163,1
-0.6993867541,-1.2206229122,2
-0.0583972386,1.5814485394,1
0.7913505404,0.0639436005,1
3.0479732298,0.1922593695,1
-0.2159027223,0.8256761472,2
-2.2772293146,0.0945512345,2
-0.9088759935,-1.4759186469,2
0.7468453063,-2.1961966578,2
1.0324521835,-1.8959270354,1
-1.5114327154,-0.0670653168,2
2.1648052386,1.1809636202,1
0.5347226583,1.3760350238,1
-1.2306300487,-0.8265202948,2
1.8558091525,0.9216394338,1
0.779144332,0.086644605,2
0.1746572843,1.4421005643,1
0.7711200474,1.747712227,1
0.9309626825,1.002217611,1
-0.1058689426,-0.2353616303,2
0.5404061702,-0.6578100222,2
2.6911065002,1.2050111023,1
-1.2272169159,-0.6396585538,2
1.931210963,1.8084271728,1
-1.8736026292,-2.143080851,2
-1.5378213734,-2.9110071005,2
-2.1969441913,-0.4092079075,2
-0.100415818,0.67596512,1
-0.4087800696,-2.7823500552,2
-0.2662874323,-0.4443597392,2
-0.7827224378,-1.6484185226,2
0.2377859566,1.7652650405,1
1.2969031312,1.3719504413,1
-0.2049937838,1.7893055416,1
-0.755764084,-0.8494224064,1
0.4972573944,-0.188681301,1
0.5878721404,1.9854213414,1
-1.9497478855,-1.2143015235,2
-1.0041421701,2.9663198283,1
-1.4246653788,-1.1791808633,2
1.5327040599,-1.0741754684,1
-0.2138246895,-0.2958949143,2
0.595454128,-1.792989286,2
1.0417731561,2.7152147526,1
3.2764750503,2.8451027547,1
1.4527002186,2.3982671657,1
0.8431013915,1.282162126,1
-2.9300182032,-1.6913027835,2
3.4304054161,1.023996396,1
2.4107007451,0.4388894655,1
1.6336929761,0.2909192246,1
0.1184549633,-2.3057085308,2
2.0443726299,1.1902853779,1
-0.1407920944,-0.0477971474,2
-0.0581647076,-0.734433198,2
0.0621315836,-1.6932640657,2
-1.6901048299,-0.6228131437,2
0.7314621447,1.7266867968,1
-0.8824779984,-0.7410961263,2
0.1443946737,1.8059014515,1
3.1752063393,-0.5262332844,1
-2.3244498896,-1.0590853466,2
-0.8578036954,-1.6377923796,2
0.2053550526,1.5522359935,1
-0.9107761923,0.4037467129,2
1.1690085681,1.5120515096,1
-1.048364392,-0.3395208901,2
-4.094655323,-1.5191751541,2
-1.4962534779,1.7216852531,1
-0.2793797099,-1.2781622543,2
0.1078421467,0.4753006255,1
1.0970200129,1.0625388738,1
-0.1999701383,-1.4505988717,2
-1.1682968224,1.1162435759,2
-1.714468559,-0.5686811014,2
0.7733943437,0.2768055734,1
0.6085409275,-1.3429023982,2
2.5600375309,2.4953888558,1
0.9459047622,-2.0093752836,2
0.500840013,-2.203474858,2
-0.5931971167,1.3956040226,1
-2.8555218897,0.0590912741,2
1.0652080811,-0.9788541299,1
0.8222791127,1.1909732053,1
-0.4777440866,3.2164448122,1
-0.994292435,1.3482608283,1
0.2475201733,-0.1186105484,2
0.6703757755,-0.9619441507,2
1.2639231874,0.3497399994,1
-0.8292530491,-2.1007504317,2
0.8778946126,0.3352440754,1
0.5055725928,-0.364722633,1
-2.3905349641,-1.0193127014,2
-1.2049002928,-1.9109224245,2
-0.0488735418,1.3299821964,1
1.1907464891,0.3793978736,1
-0.2923419375,-1.6192279543,2
-1.2908646814,-0.1891013828,2
0.4839965867,-0.3100396216,2
2.6752251549,3.2686949446,1
2.2374102377,1.0571667054,1
-0.4119999763,-0.8004770797,1
-0.5417446294,0.0281725549,1
1.0769444109,1.6405085869,1
-0.8416773012,-1.1295272109,2
1.6734444323,1.9517322475,1
-2.4695875443,-0.0163863668,2
-1.2751610136,1.1700371518,2
1.351772558,1.2847787851,1
-2.6648531114,-1.0772162441,2
1.186932152,0.4918567399,1
0.9028274961,-0.8912722678,2
-0.518775725,1.422093712,1
2.3305266325,2.5422237357,1
0.0516004878,-0.4248182569,2
0.0551216723,-2.3407929389,2
0.4314069642,-2.1960651732,2
1.020647005,-0.5615982124,1
1.2013348882,2.0627937312,1
-1.9897927533,-2.4083374016,2
-0.4815203855,-1.5764305409,2
0.2742558761,-2.206343609,2
1.192179329,2.2038332431,1
0.1751695648,0.5345362798,2
2.2423929312,1.7684334219,1
-0.2913899432,0.0602662364,1
1.337971089,0.700946671,1
0.5248473205,1.2487451228,1
0.8340456045,1.1932513215,1
0.8336113706,-0.1678685641,1
-0.1231605356,0.7674447824,1
-0.059053276,0.2744878481,2
-1.913276692,-2.051550527,2
-0.5141278788,-0.2147836607,2
-2.7951969787,-1.3777875152,2
-1.3698014699,-0.7825363577,2
0.7913194293,1.5980951174,1
0.3388882377,1.1360665382,1
-1.1765962845,0.5459822152,2
2.0358115725,-0.4520469001,1
-0.4146472693,-0.7210139161,2
-1.7932508325,-0.2939767005,2
0.7874595118,0.9841511147,1
0.9033612895,0.3329630893,1
-1.3783504082,0.9159543344,2
0.8681960146,1.9569291901,1
-1.2934845755,0.0584571195,2
3.1374810872,-0.1491825106,1
-0.7100520369,-1.4657614215,2
-0.4523859908,-2.9899276495,2
0.4210157129,1.3359394253,1
-0.7578546248,-2.7468053011,2
1.2876591668,-0.9211930423,1
-0.6040170444,-0.4397894236,2
1.1836205598,-0.5688340628,1
0.9827846391,-1.4430490952,2
-0.9667769075,1.3675046969,1
-0.4552717501,-1.0983477694,2
1.5297082147,1.7256487398,1
-1.7129553008,-1.8427478897,2
1.0591297282,0.5696198146,1
0.0890628975,-0.3031094091,1
-1.7442726749,-2.4001701034,2
-1.2116403529,0.9627033832,1
2.2700514508,0.590552168,1
-1.5471839322,-0.397827656,2
-0.394979726,-2.0563571566,2
-1.2746706671,-1.5489536701,2
3.0238414744,3.2741771132,1
1.2420617112,1.3331208111,1
1.2188414389,-0.5354877056,2
1.164227327,-0.0056957046,1
0.4509759386,0.9976369387,2
1.123416014,2.0699636888,1
1.3488014448,2.4260160027,1
-1.2430015418,-0.2008924818,2
1.1026157355,0.8977754251,1
1.7162219521,0.4277226571,1
1.4898970915,0.1542263015,1
-0.6426565834,1.3998579546,1
0.2162813972,-1.632299984,2
-1.7436524393,-0.7971852029,2
-0.0569175851,-0.8686138438,2
-1.1235020761,-0.551724654,2
1.0705507686,0.7596725021,1
-0.4795267896,-0.7996696444,2
0.1001609103,0.1807757835,1
0.9323535783,0.0755081141,1
0.302976452,0.6793838495,1
1.6812092913,0.0156006592,1
-0.6657838142,-0.782521773,2
-0.422729437,2.5324806544,1
0.687497803,0.8407062496,1
0.4016855882,1.4258403159,1
0.3366192432,0.1742207102,1
-0.9942917461,-0.2089590237,2
-0.8172290744,0.9402252119,1
2.9249185521,-1.3867622662,1
1.4760221679,1.4477442816,1
-2.9344432093,-0.3482001173,2
-1.9138200112,-0.5076645236,2
-0.6295798687,-1.0236549771,2
-3.2932964541,-0.4326968448,2
0.5179765113,0.9122750615,1
0.9807550972,1.9683989447,1
2.2704252504,-0.2161579447,1
2.6759645776,1.7311170583,1
0.3233098057,-0.5403075719,2
2.4818735407,1.7083879647,1
0.5035211609,0.765190401,1
0.1379538335,-0.6502487854,2
1.041106878,1.5890557772,1
0.8123849936,-0.9364207885,2
1.3347573427,-0.3409996223,1
-0.3141163195,-0.484107412,2
-0.6164605434,-1.5817547889,2
-0.1823144129,-2.316192561,2
1.3841410138,1.658367525,1
-1.4484043589,0.4745507948,2
1.1078966502,1.1045242759,1
3.9398211601,1.7794654767,1
-0.0772979509,0.5717278267,1
-0.4946919508,-1.2538087386,2
1.4194030282,2.1348596379,1
0.0079728965,-1.3146951771,2
-3.3195673265,-0.3099383345,2
-2.2614739888,-1.5875040328,2
1.1282449447,1.2068501364,1
0.0723717931,3.3188993283,1
0.5701316091,2.0307554023,1
1.6790266369,2.9961686597,1
-1.0323026055,0.6410417416,2
0.2185955197,1.6499840165,1
0.7091266141,-0.145048004,1
2.7317008021,1.5121005184,1
2.6013459816,1.0378325899,1
-1.4503403624,-1.9000159695,2
2.5462907332,-0.8201998522,1
1.6106626422,-0.6336326915,1
1.8929742914,0.7471695069,1
-1.9642356626,-0.1053476204,2
-0.5375341257,-1.2119315854,1
0.3290196838,0.1710964791,2
-1.7333554696,-2.8211926291,2
0.3690953975,0.6660386507,1
-0.7801115758,0.1552570116,2
-0.6484394361,1.7536742314,1
-0.4076900859,-0.7447297986,2
2.3258919241,0.9853493859,1
0.885440885,1.395591421,1
-2.7281194712,-1.3910632124,2
0.4111154564,0.9458223738,1
-1.5571251779,-0.9924610406,2
2.0477404722,2.5727353355,1
0.0560285901,0.1933525584,2
-0.7003868165,-0.0143192954,2
0.6148525302,1.4486436075,1
-1.1468112569,-0.4870963921,2
1.6739035562,1.8765651029,1
-0.1884110809,-0.5180101189,2
2.7560832559,0.601976809,1
-2.2173999624,-0.0349814593,2
-0.6227271378,-0.4420464057,2
-0.741292367,-1.484480278,2
-2.7232493364,-1.371494859,2
0.7882423664,0.0665466109,1
0.4477535328,-0.5200590038,1
-0.1678906665,0.6746697262,1
1.2497174169,1.8693297111,1
-1.3924392249,2.4901992557,1
2.072541199,1.6124646927,1
0.4946636493,-0.1306746205,2
0.2513726819,-1.7522161753,2
-0.0865705017,-2.4942361978,2
-0.7523008259,-1.4602714119,2
1.1606687899,1.158040047,1
-1.1135968404,-1.4087352331,2
0.2394182856,2.0342142617,1
-0.791852806,-0.590034027,2
1.7513504383,0.3798222252,1
-2.3085070434,0.4484574725,2
-1.2501612009,-1.6730784169,2
0.6610382416,-0.2191762447,1
-0.6966024981,-0.7635635093,2
-1.862461138,-0.5601024788,2
1.9601203818,-0.6919445629,1
0.4983395902,0.9332211387,1
2.2701476976,-0.7830426505,1
0.4884688064,1.1556008319,1
2.2091339261,0.7952049315,1
0.6637494939,0.4404792183,1
-0.3528875769,-2.0659307353,2
-0.7226687126,-1.1588323983,2
0.9087483456,-0.041684957,1
2.494835878,2.5319283939,1
-0.8158781264,-0.3110358973,2
1.4255518568,2.7855481999,1
-1.1422191653,-0.5870641005,2
0.5938759652,1.7953592654,1
3.2084473201,3.7031239438,1
0.7886822015,-0.6928409307,1
1.1438043823,-1.0955787438,1
-0.6686644994,-2.0440224723,2
-0.8262259726,0.0131175782,2
0.4289400255,-2.4073931138,2
-2.1689961378,0.6801031778,2
-1.3475976666,0.3324558378,2
-2.137254151,1.3534517853,2
0.3076091749,-1.0487003756,1
1.4934573901,0.0964270028,1
-0.1549984357,-0.1830071377,2
3.8478250535,0.8971315397,1
-0.4976039593,-0.110222538,2
0.7053900651,-0.0916155493,1
-0.0046586594,1.4643390662,1
-0.5948420866,-0.8663139057,2
1.9277156911,1.1200237966,1
-1.4280175338,0.2714285426,2
-0.7326857104,-1.5269555386,2
1.2445234764,1.3516676941,1
-1.4004791451,-2.2707714928,2
-0.2198930964,-1.1572782747,2
-2.4298293514,-2.664421628,2
1.0238033975,-1.661803849,2
-0.9459153801,-0.9186696801,2
-0.5733823608,-0.0658975413,2
1.1074526384,0.6997311283,1
-2.3255689215,-0.9412555302,2
1.5905903208,2.0784715851,1
0.8852714228,-0.5869129511,1
-0.02213347,0.9844307433,1
-0.6170963775,-1.0297066964,2
-0.9493383796,2.1136518371,1
0.5357402291,-1.0424896696,2
0.0994789087,0.1208963395,1
0.8765528244,-0.8901471684,1
2.8521615593,0.3602171472,1
-2.4482092542,0.1835132154,2
0.6779437746,0.9570364948,2
1.8071262759,2.420233672,1
-0.2835832842,-1.8367471506,2
-3.1892532779,-0.9697568716,2
0.7576717381,1.9945009569,1
-0.3942879813,0.5631715685,1
0.2914540846,0.0812823342,1
1.4386137069,0.9392448062,1
0.1166310803,0.0553267069,1
2.0877691035,-0.6495666952,1
1.0489247951,0.1177527554,1
-2.5866040729,0.4647617391,2
-0.1442374857,-0.1984381487,2
-1.6029936715,-0.6995616382,2
-2.0369558224,-1.1675116001,2
2.1833647931,0.5300050978,1
1.3178220511,0.8867337985,1
1.4938874588,1.2515026385,1
-0.6837178282,0.8344397962,2
0.3023323685,1.1317959008,1
1.0180159109,0.9120449034,1
0.8206942279,1.4182810177,1
0.3499123127,2.1360780474,1
-2.6917360714,0.633144014,2
1.4784294185,1.4719252434,1
-1.6671377105,-1.7584421373,2
0.3180810306,-0.5570965724,2
-0.01553667,-1.0391419988,2
0.7014649731,0.3138131611,1
-0.6750526444,-2.3842202366,2
1.9290288039,1.8450692918,1
0.715457786,1.7645659499,1
4.0224756073,0.9991048469,1
-0.4353451567,-1.7184340002,2
-1.0933658955,-1.270128304,2
1.0551751136,0.0133858425,1
0.9613466646,0.4322925938,1
2.3090097436,0.8906443833,1
0.2433264195,-0.9286999488,2
-0.8642539773,-1.0667616264,2
-1.158853744,-0.4155631897,2
1.5893797332,-1.3152313146,1
0.403882572,3.1219401677,1
-0.9433493307,0.8275757455,2
0.8138030764,1.4384222082,1
-2.4167443258,-2.4074262412,2
-1.5633113487,-0.2172808352,2
-2.1088106888,-3.3653647899,2
1.9403674234,2.4257734512,1
-0.1725120736,1.9396941995,1
-1.1200882538,-2.3348284942,2
-1.9712370045,-0.2821299283,2
1.0948009995,0.9106765035,1
-1.4733077805,-0.8262856661,2
3.3518914346,0.7813496023,1
-1.3320314314,-0.7267549384,2
-0.2497986699,0.0600067276,2
-0.614631761,-1.7801154846,2
1.6790202267,-2.0430420938,1
2.0235641706,2.6401537136,1
0.5142885192,-1.0252551577,1
-0.1334788765,1.4576187252,1
-0.3363805542,-0.9591847003,2
0.0738776399,1.354151282,1
2.3652663923,2.1739344941,1
-2.0935318482,-0.9896037091,2
-1.5643189274,1.4542169371,1
-0.0580635821,0.0376839387,1
-1.5174405926,-0.7695565319,2
2.8992525377,0.9206948072,1
1.823985914,1.6837919576,1
2.5731321865,1.7699586891,1
-0.3139320415,0.6436117751,1
2.114677136,-0.269188035,1
-1.6079884492,-2.1764635337,2
-0.1330889521,-1.8333144722,2
-2.9434503393,-0.7652296285,2
-0.0158341003,-1.7478969528,2
0.6978140459,1.1021144408,1
-1.1863317802,0.1823408601,2
2.3245131915,0.5245988942,1
-0.6363517751,-0.3346865816,2
1.1007369698,0.803196228,1
-0.1765744516,-1.3634702394,2
0.1110822744,0.530586194,1
-0.3315017319,1.051235446,1
0.0836075937,-1.4873279229,2
0.4234178174,0.0587730845,2
1.4996410615,0.9739868565,1
0.9921654569,1.6499544988,1
2.4198030575,2.601308246,1
-0.8510966688,-0.4912605536,2
1.3894462041,-0.5587765084,1
1.1181503535,-0.2802356029,1
-0.2475498876,-1.3774391917,2
-0.1719351424,1.8812232136,1
0.5368855942,0.6816973009,1
0.7996472439,0.7033852688,1
-0.6198940566,1.4459992233,1
1.772125121,1.0458522026,1
-0.7839061749,-0.9812207645,2
0.2903786908,0.7817984837,1
1.3510048169,2.099695616,1
-0.8273714599,-1.0808904502,2
-1.7045708245,-0.6736043302,2
1.0634485533,1.4940324245,1
-1.7582364509,-0.6766923009,2
-0.4641290223,-0.7013679001,2
-2.3903869928,-2.0544733128,2
-0.838238812,1.2756113109,2
-0.1548549615,-0.4842177378,2
1.2042531781,-0.2260833557,1
0.2210285439,2.6297674544,1
-0.0846451313,0.765887752,1
-2.6226571993,0.4700225338,2
-0.5437422334,-0.0387306773,2
1.1840732874,0.7156084408,1
-0.9420236429,-0.9415219773,2
1.6921157146,0.2107268085,1
-0.3662375733,-0.9220825116,1
1.5392092811,0.1219796414,1
-0.3219320472,1.05935032,1
-1.2812886697,-1.3541349704,2
-3.1049468808,-0.2679599585,2
-0.6176047349,0.6830704467,1
-1.7237318807,-2.1455678043,2
-0.6932589639,-1.8587110795,2
1.2255961989,-1.382909688,1
-0.064283959,-0.1307531758,2
1.4424048532,1.5033257005,1
-0.5454809671,-0.7565444737,2
0.0379260421,1.1208897891,1
-2.1324652222,-0.6035139117,2
0.3996730179,0.3634132832,1
-0.77506105,-0.3327638843,1
-1.0917141883,-0.9446261695,2
-1.2326257339,-1.4979534177,2
0.4868907296,1.459119334,1
1.1855885862,1.6854713162,1
-2.4316231105,-2.1781326189,2
-0.8986447875,-0.5589872469,1
1.5712372284,2.2706896681,1
0.0243739502,-0.1955806708,1
0.1235238014,-0.1554391156,1
0.554753818,1.0016672843,1
0.2256702008,-0.3651024607,1
2.2313094966,1.3721530263,1
2.0280788957,0.2442291471,1
1.0501034025,2.3284032108,1
0.7896178592,-0.5563601961,1
0.3869311647,1.7274665263,1
1.995449253,0.5955459655,1
-0.7607258407,1.0916512409,2
-0.7871788103,-1.443352083,2
-0.4963031566,-0.0468637099,1
-0.1223066509,-1.5769473157,2
0.3965615006,1.0499192653,1
1.3414922015,0.7794119291,1
1.0497093744,0.3311012742,1
2.317627146,0.9019802596,1
2.3494569404,1.1558468815,1
2.3025748709,-1.4611342904,1
-1.0871397869,-2.582298078,2
-1.1135489685,-2.6641990531,2
1.0963360519,1.8164822962,1
-0.5112423878,-1.2685491847,2
-1.0296187668,-1.2133214116,2
-0.3268151119,2.4611726119,1
0.1100120785,-0.1176700052,1
-2.0903346926,1.1507083411,2
-1.6675893372,-1.2535716452,2
2.2947032866,-0.461036843,1
-1.0913394476,-1.9016345613,2
-0.3300567944,-1.290502903,2
0.9111679298,1.5500474158,1
1.9512279675,0.7692599959,1
-0.8161596368,0.111978946,1
-1.4680151354,-2.0860650348,2
-1.0853845753,-0.3211699551,2
-0.6230805016,-1.1236197263,2
0.769492969,1.2886178065,1
0.7923489226,0.8318268726,1
2.1301539948,-0.4795414127,1
-0.3755735267,-0.0024666038,2
-1.3270013062,-0.8866157491,2
0.9355746917,2.5308908832,1
-0.3091167065,0.7340249333,2
-2.6199573353,-0.8553107085,2
1.8476920265,0.7568746827,1
0.3694709277,-3.5299620407,2
-1.5935978308,-1.0155833081,2
-0.9458146647,-1.1514694716,2
-2.5386871803,0.4468128457,2
0.8801069665,0.3856325625,1
1.2636303429,2.1051034889,1
-1.7581248148,-1.7192822868,2
0.8992171215,0.6011797408,1
0.0681625619,1.2829393455,1
0.9076839395,1.7998628479,1
0.7606144783,0.840103721,1
-0.5027718231,0.0741049164,2
1.7494474173,2.6078476757,1
0.6544467004,-1.2434152277,2
1.8470752375,-0.1687596062,1
-1.4088624147,-1.0799428615,2
-1.186337594,0.0223083947,2
2.7352856206,0.4062853701,1
-2.1879133008,-0.9508305061,2
-1.1183682735,-0.4093405165,2
1.3929786001,-1.2825839626,2
0.6229102618,0.3242094633,1
-0.190763198,0.7884101114,1
-0.7177498499,-0.1562947986,2
-0.2658079049,-0.5088396075,1
-0.4244078612,0.0833588293,1
0.7845290859,0.244467501,1
-2.1855873652,-2.4137313062,2
-1.4623598187,-1.7063934856,2
0.2581628084,1.6399089284,2
0.9670435007,-2.2484564007,2
-1.7075813696,-2.4764454704,2
-1.433946525,-2.1346249899,2
-0.7431331864,-1.494830993,2
-0.0451852924,-0.4019096044,1
0.9806587232,1.8422674637,1
-2.0484305114,-1.1704323745,2
0.1823904427,-0.5315396166,1
-1.1202456852,-1.7076305362,2
0.9115486101,0.7472618607,1
-0.1836182146,-0.9085776865,2
-1.4048787038,0.0400077727,2
-0.4335822137,-1.2036685332,2
-2.708630336,-2.6008226804,2
-0.7327910201,-0.5634970031,2
-0.1543387636,-1.5398247192,2
0.9420816675,-0.1084201414,1
-1.1429673766,0.1365853259,2
0.5982814854,-0.0345437265,1
-0.8541595597,0.1705664324,2
-0.1740814488,-1.1552780515,2
-0.0611622917,-0.050952021,2
-0.7644790551,-0.2693744148,2
-1.5043624914,-1.2006153525,2
2.7306576386,3.0014011022,1
1.98216471,1.5744229263,1
-1.9247981102,-1.6649255004,2
-0.7944491842,-1.2124926867,2
-2.6396496492,-1.1898888282,2
-0.6262523412,2.3321826479,1
-1.818657952,0.2949554795,2
-0.9668757719,0.5288985229,2
0.4354523054,2.931407097,1
2.2280147053,1.3158077496,1
1.0844556289,-0.9133704441,2
-0.0907952995,0.050233668,2
2.2603875813,1.6392181772,1
-0.1389738299,-0.3369831477,2
2.0935220281,0.8591395861,1
3.4617705502,2.3107283725,1
0.3059695863,1.596774867,1
-2.1980231416,0.0533032837,2
3.6159393264,0.8851476728,1
-1.5748683426,-1.0020666817,2
-2.2995243942,-1.9033801964,2
-0.0521095985,1.8615165838,1
-0.2519690085,-2.2682308055,2
-1.5404736098,-2.3536178967,2
0.6001102612,2.2714249002,1
-1.3073258502,-3.7127526251,2
-0.0865134445,-0.3955599317,2
-1.0580360197,-2.2000973218,2
-0.1205018975,0.0583861394,2
1.0852416004,1.3015623132,1
2.1541634745,1.0778120656,1
1.8166451751,1.5623090741,1
1.5163687778,1.2465488984,1
-0.280695748,-1.5345019958,2
-0.8337113586,-0.1700585442,1
0.89235373,1.1388577734,1
0.6155666935,0.4919234263,1
-2.5551168802,-0.3831307572,2
1.1801979717,-0.1042212929,1
-0.3837781302,-2.6216715404,2
-0.4289426625,-0.5509645229,2
0.3062729604,2.3384678575,1
1.3564475919,1.2696354753,1
-0.6040313947,-1.2939595554,2
2.8290589816,0.9802839421,1
-0.1183010648,2.1823657386,1
-0.3107952012,-1.5625751869,2
0.6587619946,1.0586710721,1
1.247209467,0.9535873678,1
-0.1325437019,1.0877719845,1
-1.8791863637,0.0853210618,2
-0.545245168,1.4403912189,1
-1.0907576441,-0.8549877865,2
1.2087682664,-0.5809363528,1
0.743740562,0.9498753561,1
-1.851208813,-0.4082224072,2
-0.3900468217,-0.6887715322,2
-0.0783343625,-1.9481289928,2
-1.276425001,-1.6496673047,2
2.4124094393,0.2954579512,1
-0.2997567081,0.0076038007,1
1.7122971105,1.9294497903,1
-0.2040666769,-0.0846079957,2
0.1601237175,1.8281673589,1
1.5782061323,0.4019523136,1
-0.3134590377,-1.1630867501,2
2.1745613892,1.4445759489,1
1.3775669144,1.9101336375,1
0.1176919138,0.9710409882,1
0.4598219751,0.6736297002,1
0.5063773797,-1.3140241354,1
2.0080194763,0.7972872568,1
0.4033107074,0.2158123713,1
-2.1616799945,-0.551129147,2
-0.4953121658,-1.4604014282,2
1.8621805552,1.6141907363,1
1.1154663478,-1.232243503,2
-0.1900233506,-1.8103377217,2
0.9912846656,-1.1385825371,1
-0.8384283205,-1.8734003135,2
0.083967555,1.40913666,1
3.2069338249,0.5354122557,1
0.2213937122,1.3627846849,1
-0.873842973,-3.5166554121,2
1.7693887824,1.1379587033,1
-0.5524613148,0.7700371446,1
-0.0386422299,-1.3006608611,2
-0.6939116067,0.0746307816,2
-1.1501567399,-0.6655736982,2
-0.5353631333,-0.8162423303,2
-1.4708045907,1.0148013147,2
-1.2588771831,0.789682458,1
-0.3299466074,-0.2974214805,2
0.5449220373,0.6538727837,1
2.5314321008,0.4634933734,1
-1.8574803758,-0.1517921957,2
1.684151975,0.8518890594,1
1.5628193597,0.2722273653,1
0.9531157077,0.6731106936,1
-0.1456072422,0.8170382464,1
-0.8121295915,-0.5166931287,2
-2.3309973101,-0.9858678392,2
-1.7632437779,-0.8764935129,2
0.2743546417,2.8374513459,1
0.2491197783,-2.7640587611,2
-2.6109650075,-1.3610444467,2
-1.8584041771,-1.1043629298,2
-2.3592851441,-2.37535545,2
1.3974176188,3.5969630677,1
-0.4963800783,-1.5255660673,2
2.7504224,2.0287564512,1
-1.7413581573,-1.5349858211,2
0.6593184851,-1.7695625991,2
1.5047666875,-0.0015750916,1
1.218973365,-0.054943623,1
-0.2103942888,-3.6665705409,2
-1.9844124017,-0.2143456801,2
-1.2132423576,-1.4274736845,2
0.337356137,1.1816722496,1
1.1572705054,-1.2968272446,2
-1.8005668338,-0.7926897405,2
-0.9145063713,-1.910539798,2
