@RELATION sizes3.arff

% Handl, Julia, and Joshua Knowles. "Multiobjective clustering with automatic determination of the number of clusters."
% UMIST, Manchester, Tech. Rep. TR-COMPSYSBIO-2004-02 (2004).

@ATTRIBUTE a0 REAL
@ATTRIBUTE a1 REAL
@ATTRIBUTE class {0,1,2,3}

@DATA
7.55944,9.41454,0
11.2756,7.60753,0
8.36323,11.1985,0
11.2062,13.8963,0
10.7089,8.4083,0
8.95043,9.84081,0
9.45622,12.1031,0
9.76939,7.22319,0
7.32442,8.94493,0
10.8188,10.5232,0
9.07439,8.33978,0
12.9528,10.5579,0
12.7328,10.0697,0
11.9937,9.84183,0
11.5831,11.7797,0
13.2456,8.38442,0
12.1339,10.0477,0
11.3958,12.9623,0
11.5487,9.23836,0
13.5037,10.3234,0
8.14489,8.00775,0
12.1752,12.0333,0
10.5424,12.3438,0
10.0049,9.79465,0
9.01881,7.26322,0
7.85829,8.71525,0
11.5395,10.5046,0
10.6992,10.6334,0
10.9352,13.6771,0
13.273,10.0238,0
12.6377,7.94499,0
12.1057,9.53255,0
11.8034,8.63871,0
11.7182,9.31783,0
11.1645,11.8258,0
8.2291,5.68611,0
12.161,11.5449,0
6.58918,12.0151,0
14.5526,13.8872,0
8.73896,12.0874,0
9.63189,7.76501,0
7.58537,9.77945,0
9.07247,9.02884,0
10.3754,9.42935,0
7.32449,7.96808,0
13.3202,10.0325,0
8.27758,8.30114,0
11.8484,10.0113,0
9.90408,8.61346,0
6.04079,9.59051,0
9.6263,9.51044,0
11.4703,12.9132,0
8.11791,11.4117,0
10.6499,11.5011,0
9.51897,9.67751,0
8.93477,7.29022,0
7.56253,10.6745,0
10.1746,7.05434,0
9.97651,15.0361,0
9.18513,9.94401,0
9.57703,9.57526,0
7.52451,5.08716,0
6.54614,10.2766,0
11.3795,7.91835,0
10.8181,9.49756,0
7.20409,10.0351,0
9.09938,10.526,0
10.7766,9.85874,0
6.80785,14.0993,0
11.8637,7.25472,0
10.4187,9.91283,0
10.2763,8.89078,0
11.3225,7.58684,0
13.248,9.30023,0
12.8438,7.22219,0
9.85264,5.69592,0
11.898,8.43004,0
10.675,9.66217,0
7.57984,9.60288,0
11.5036,5.65147,0
11.0797,12.7591,0
7.86603,13.7713,0
12.9466,13.2051,0
8.75107,10.3997,0
15.1928,14.594,0
15.6199,9.85082,0
10.3486,13.2218,0
13.9419,5.67947,0
10.559,6.01977,0
12.1638,8.07521,0
10.9545,11.0514,0
8.45374,8.25234,0
12.3697,7.25046,0
6.20965,7.91058,0
9.12937,8.95838,0
6.14589,10.8131,0
12.6712,10.8197,0
8.39059,8.84905,0
11.9112,9.9538,0
12.8766,10.4393,0
10.4576,11.7159,0
6.9985,9.23979,0
9.22933,13.9351,0
11.6444,8.3489,0
9.76536,11.4476,0
9.695,9.09234,0
9.12567,11.0069,0
8.8248,7.04491,0
9.87299,8.53522,0
11.3003,10.4516,0
8.74079,9.24207,0
6.65627,10.7174,0
11.3707,10.5571,0
10.3781,9.31997,0
11.535,10.668,0
11.5796,7.80743,0
12.8301,11.2696,0
10.5897,10.4519,0
11.7672,6.83254,0
11.5335,11.5428,0
10.1288,10.598,0
10.6198,5.67956,0
7.73552,7.82161,0
9.45936,8.0722,0
11.5122,7.70856,0
12.0811,7.32609,0
11.0906,11.3637,0
6.86863,8.05636,0
7.35973,10.8135,0
13.5599,9.01813,0
13.7181,8.71435,0
8.34296,8.28633,0
8.92839,8.74522,0
9.81527,9.68599,0
8.86505,14.0633,0
11.5519,7.7021,0
10.667,7.0025,0
9.18789,7.72991,0
10.3079,7.6024,0
6.97813,10.126,0
13.5395,8.23445,0
10.5707,7.25383,0
11.4578,6.61146,0
11.8243,8.18213,0
9.66677,9.1141,0
10.0384,9.52178,0
8.97236,8.02286,0
10.4573,10.7035,0
13.1588,11.1383,0
7.44953,8.27058,0
7.52462,9.39918,0
11.1078,14.9324,0
9.88462,5.85029,0
10.1514,11.1756,0
7.68373,11.3203,0
9.5901,10.0516,0
10.578,7.76016,0
4.72804,8.78423,0
11.5502,8.77388,0
8.58252,13.3119,0
10.9933,6.19285,0
12.193,11.5194,0
12.4972,12.3529,0
11.3646,7.68138,0
9.60604,9.67178,0
7.15508,8.21918,0
7.5084,10.788,0
10.3314,12.871,0
10.3335,6.60199,0
12.4237,13.5486,0
10.0495,6.86592,0
8.0216,7.65925,0
7.82579,12.9131,0
7.22961,10.9515,0
11.9971,11.3476,0
11.9339,11.8708,0
10.5074,15.6615,0
9.74932,8.43343,0
10.4072,10.8462,0
10.7651,9.36235,0
10.2985,11.5647,0
11.6392,8.85537,0
7.14227,7.76545,0
11.834,14.0282,0
10.259,9.01214,0
9.67818,10.6186,0
12.2728,11.3495,0
7.58705,12.6877,0
6.87164,9.85674,0
10.9608,10.3482,0
9.43054,12.0806,0
10.2131,11.9996,0
9.83506,9.60898,0
9.03403,9.23724,0
6.88072,11.6147,0
14.4349,8.00091,0
9.37968,7.52476,0
12.3843,12.4428,0
7.30602,12.235,0
12.4698,7.04185,0
13.5001,8.05329,0
10.201,5.32931,0
8.05989,11.3294,0
6.27554,8.41678,0
9.21368,11.8709,0
10.7798,10.0227,0
9.42097,10.9774,0
9.17193,5.47217,0
8.53328,6.25259,0
11.9004,6.32607,0
11.125,10.6221,0
6.46928,10.9451,0
11.0309,7.20085,0
9.79802,12.4721,0
12.8089,12.1599,0
13.2233,8.00343,0
12.4746,9.22054,0
10.8361,7.07037,0
11.8121,10.8042,0
6.36099,13.3802,0
9.34484,10.9806,0
10.5575,12.1006,0
8.99936,8.07803,0
11.5545,13.0368,0
12.3379,10.2419,0
9.65887,12.7201,0
9.18596,10.477,0
10.7446,9.88628,0
9.43467,9.71646,0
12.1228,7.87501,0
6.69151,7.19646,0
9.69399,6.04591,0
14.9283,11.5972,0
11.2604,8.86833,0
8.93033,12.1693,0
9.22699,6.84138,0
4.87101,10.0123,0
10.9508,8.9072,0
6.79949,5.43674,0
10.758,7.11582,0
10.8882,12.5923,0
8.84898,8.77633,0
10.3384,11.8772,0
8.18685,8.2169,0
7.60063,11.6345,0
8.94211,4.71054,0
9.65928,9.24388,0
7.38526,6.97401,0
12.449,9.36251,0
11.3777,9.99196,0
11.7218,9.39011,0
10.2606,13.7108,0
7.30215,5.34695,0
7.41939,7.15461,0
12.1058,11.5459,0
14.4686,16.6625,0
11.2354,9.53898,0
9.62504,11.1269,0
8.01771,11.8989,0
11.721,9.65709,0
11.9307,10.2493,0
10.979,8.56491,0
9.85608,7.99486,0
10.6278,9.38824,0
9.81819,10.9832,0
9.92877,10.9226,0
12.0103,8.82166,0
10.2973,9.18472,0
12.0608,9.79423,0
10.8296,7.74351,0
10.3044,7.47049,0
8.81378,10.3073,0
10.8362,7.14537,0
12.0278,6.90331,0
8.09707,12.0874,0
11.7665,10.3164,0
9.13569,7.51395,0
12.1961,12.5158,0
10.6664,7.20355,0
11.118,13.6248,0
10.6249,8.47475,0
8.73552,10.675,0
9.22151,10.1349,0
6.28514,10.3528,0
12.8322,12.3059,0
10.6372,12.7865,0
8.44684,9.56971,0
7.48483,10.6919,0
11.065,9.54744,0
11.365,11.0049,0
7.56629,9.61191,0
12.2038,7.96257,0
11.7618,14.1609,0
10.469,9.11932,0
11.3588,9.35495,0
11.5558,10.2364,0
11.3186,9.57603,0
11.5267,14.0789,0
7.93032,11.7045,0
5.98094,7.85821,0
9.05465,12.7295,0
10.0997,8.38325,0
7.6731,9.37138,0
9.55296,7.18502,0
9.71022,6.76963,0
6.88768,9.45228,0
12.8966,8.65399,0
5.98271,10.0024,0
8.07379,11.1919,0
9.34071,11.4713,0
11.3324,10.0139,0
10.6371,9.2059,0
11.6177,8.553,0
15.0562,10.8452,0
11.1165,9.68947,0
9.27701,8.63269,0
6.97773,6.85286,0
6.22829,11.3366,0
10.9761,11.1038,0
9.87799,10.9729,0
11.1056,12.9693,0
9.68885,7.29072,0
9.5454,7.97141,0
8.86839,6.97584,0
11.2304,10.114,0
11.1671,10.3597,0
6.88338,10.2479,0
5.22436,11.4597,0
10.4313,5.60286,0
10.0355,14.0818,0
11.9354,7.64144,0
10.7225,11.975,0
11.3663,9.67349,0
6.03219,5.27175,0
10.9836,8.83167,0
8.88564,5.04767,0
10.1719,12.5664,0
9.08008,10.8666,0
12.431,11.8917,0
10.4296,10.4015,0
8.36291,9.58719,0
11.3605,12.0066,0
11.363,13.7578,0
8.30827,7.75202,0
9.90314,11.3388,0
11.477,13.7148,0
9.91764,10.5447,0
9.42084,12.4329,0
11.7712,7.82169,0
10.8497,11.881,0
10.4363,7.58338,0
9.34407,13.1852,0
11.2709,9.32841,0
8.34186,8.8076,0
12.8041,12.6024,0
9.47711,7.64869,0
6.07487,6.27911,0
7.69215,4.62192,0
10.802,10.9566,0
11.4861,7.06155,0
12.3458,6.7267,0
10.0678,9.15157,0
14.2588,9.66303,0
9.16996,9.20626,0
8.02947,10.7445,0
9.6695,12.8752,0
13.5175,7.36017,0
12.3691,9.29014,0
6.9313,12.4843,0
15.9539,12.7047,0
9.94007,12.0154,0
9.91341,10.0546,0
10.0438,13.4808,0
12.0105,12.2661,0
11.5788,14.2263,0
9.80707,10.0472,0
6.57478,8.78124,0
12.4341,9.86683,0
10.269,6.25937,0
11.4214,11.5197,0
9.53561,12.2887,0
9.65518,8.47128,0
8.27218,10.1526,0
5.04997,11.0353,0
11.0937,8.56597,0
10.8743,8.17967,0
8.95349,5.86347,0
9.97564,11.5824,0
9.62453,11.8639,0
8.24517,10.6753,0
15.2771,9.20587,0
9.72353,9.23476,0
6.96783,10.1515,0
9.07428,10.5047,0
7.99873,10.2674,0
8.73164,9.93758,0
9.3275,11.0126,0
7.43198,8.55961,0
9.20172,9.41807,0
7.67896,10.8743,0
5.83472,11.0152,0
8.2258,11.2581,0
9.11328,8.43231,0
5.26024,10.2234,0
7.3695,6.71448,0
11.9547,10.7679,0
12.3738,10.6434,0
7.95696,6.3212,0
15.2935,9.8037,0
7.59915,8.4237,0
7.8098,10.1435,0
10.8902,9.12201,0
7.36797,12.8567,0
8.03268,11.8286,0
9.44345,7.73867,0
13.1443,10.9347,0
9.98951,10.8344,0
9.91869,9.55834,0
12.222,9.53167,0
10.4318,10.6694,0
3.86033,11.0261,0
11.2156,11.0284,0
11.9163,11.6946,0
8.1595,10.2158,0
11.4776,9.29131,0
9.71048,12.9287,0
11.89,9.31191,0
8.94174,11.4633,0
13.4345,7.23192,0
11.6452,10.707,0
9.70371,8.2122,0
14.9417,4.81965,0
10.4531,8.21869,0
9.49219,6.67021,0
12.4694,9.57827,0
12.3797,8.80848,0
10.0589,8.56131,0
8.22153,13.6851,0
8.26985,12.1341,0
5.84168,10.9758,0
13.241,1.48404,1
11.8763,2.22296,1
12.9911,-0.00667055,1
11.9259,1.3261,1
11.0896,-6.07315,1
8.41604,1.949,1
11.4044,-1.58381,1
10.7168,-5.35911,1
8.8074,3.09258,1
7.31013,-2.89839,1
9.35433,-0.704744,1
8.33212,1.79306,1
10.1675,-1.01207,1
7.91246,0.267775,1
12.433,-5.71832,1
14.164,1.04038,1
12.1971,0.775521,1
10.94,1.12364,1
11.0119,2.43489,1
10.7317,1.05947,1
7.21294,-2.29686,1
7.23117,0.476193,1
11.72,0.535784,1
11.9148,2.10122,1
10.3264,-0.949128,1
5.58444,-0.277612,1
11.2292,1.86432,1
14.2132,2.56657,1
7.43352,-1.76617,1
7.22646,-1.32861,1
8.46546,-0.693407,1
8.4264,-2.56278,1
10.165,1.18479,1
10.609,0.317203,1
11.315,-1.47916,1
7.8273,-0.663351,1
10.099,-1.63651,1
8.04017,0.412692,1
9.44978,2.77719,1
6.33046,-0.796205,1
9.23721,-0.398396,1
12.4216,2.13853,1
8.64585,0.066156,1
9.70254,0.633123,1
9.48097,3.72772,1
7.28993,-3.008,1
7.65283,-1.26046,1
7.02418,1.49129,1
11.7537,-0.0365788,1
13.3195,-3.0793,1
8.97622,-2.21167,1
9.74427,-1.93163,1
12.3628,0.317004,1
8.51001,-1.21782,1
9.93444,-0.0438792,1
7.19199,2.02408,1
7.74732,1.8395,1
6.91028,-0.0937562,1
10.1732,3.30107,1
9.76196,0.761043,1
8.41884,0.641784,1
12.5199,1.03533,1
14.1659,0.857853,1
8.2342,0.398002,1
11.4113,0.58873,1
10.3863,0.754038,1
11.9294,3.25823,1
11.0719,0.399366,1
9.76544,-0.618219,1
10.0701,3.19135,1
8.84774,-1.77345,1
7.9582,0.750387,1
8.11392,-2.13163,1
8.9344,-3.01534,1
8.05394,-0.0891601,1
14.1759,-1.92195,1
8.48834,-1.19515,1
10.7391,2.53411,1
10.8715,2.93173,1
10.1946,0.471686,1
10.4719,-2.52742,1
9.71571,1.48915,1
12.1102,0.192412,1
8.55213,0.300711,1
11.7565,3.75248,1
10.1662,0.762549,1
9.76361,0.81018,1
11.6596,-1.94178,1
13.072,-1.93394,1
7.53775,0.0478043,1
7.32371,-1.90023,1
10.402,2.85932,1
12.7503,-1.81412,1
9.28693,1.03518,1
12.5331,2.70446,1
7.61781,0.937234,1
7.15928,0.394738,1
12.2941,2.46005,1
8.81732,-0.987483,1
8.21273,-0.797529,1
10.52,-0.439659,1
12.9517,-0.41066,1
12.2183,-1.90119,1
8.79817,-2.91849,1
7.94587,3.29546,1
7.31558,-1.83267,1
13.0481,-5.40432,1
11.7069,1.41277,1
7.42763,2.02195,1
11.0857,0.359542,1
7.87225,-2.39665,1
2.6783,8.8199,2
0.63753,13.9609,2
0.890798,11.9733,2
-0.00751837,10.1362,2
-0.169659,9.553,2
-0.351842,10.288,2
2.08746,8.01096,2
-0.658451,11.0123,2
2.71149,11.8075,2
-0.949451,8.49428,2
-2.93696,10.4947,2
-0.766376,9.8924,2
0.893555,5.50914,2
-0.892099,12.4153,2
-3.95141,12.1503,2
4.67601,10.149,2
1.0403,8.78436,2
4.64698,9.7038,2
4.9583,8.9525,2
-2.02336,9.82917,2
-2.72043,10.004,2
2.38316,10.8752,2
2.13731,7.86961,2
1.27692,8.40881,2
2.04088,7.37586,2
1.35768,6.02103,2
3.60298,11.632,2
0.725923,10.5663,2
0.168008,7.96822,2
1.46043,10.3244,2
2.9169,12.0032,2
0.481845,8.91322,2
-1.81014,10.6565,2
3.68463,11.1873,2
-1.77294,9.78087,2
-2.66842,10.4065,2
-2.96738,11.8246,2
-1.16855,9.7719,2
-0.146437,11.2786,2
1.57588,6.76044,2
-0.992663,12.5776,2
2.3631,8.04979,2
-0.700995,10.5361,2
-1.61242,10.4405,2
-0.829712,11.0038,2
1.38406,9.64545,2
-1.81283,9.20917,2
1.50933,10.4871,2
1.78485,9.87239,2
-2.5947,8.16463,2
3.04899,8.01909,2
1.53677,12.4217,2
-0.268874,7.65334,2
5.52301,11.9392,2
-0.181509,10.9938,2
-0.197355,9.83773,2
-0.423129,10.4574,2
2.43971,9.78174,2
1.58391,11.1272,2
-1.64286,8.98219,2
-0.403583,9.26701,2
2.65308,9.53937,2
0.134836,9.55652,2
-0.859444,5.16245,2
1.84621,9.39545,2
2.1663,11.3031,2
-0.283368,9.80025,2
-1.66917,9.22407,2
3.64861,7.82869,2
0.335432,9.85454,2
0.591039,9.30862,2
0.452564,12.1635,2
1.80777,9.33259,2
0.605546,10.0255,2
-3.37413,10.3563,2
-3.63166,12.8314,2
3.69393,12.6498,2
-0.155889,8.51158,2
3.89104,9.91788,2
4.2976,13.0075,2
-0.330494,12.9903,2
-1.14685,8.72253,2
-0.315781,9.15594,2
2.78817,11.3128,2
0.140139,11.0391,2
-0.369138,8.45513,2
2.83137,6.25574,2
0.782322,7.9021,2
-0.534943,11.4881,2
-0.975366,8.78436,2
1.53773,8.87958,2
-0.858948,9.02271,2
0.830031,12.8986,2
0.857237,7.87122,2
0.786975,8.70672,2
-0.331616,11.453,2
1.4573,10.291,2
0.661925,11.8181,2
1.97409,11.7921,2
-3.04233,9.76722,2
0.753684,11.2272,2
1.39285,11.5,2
-0.826567,11.7452,2
-3.86655,7.23759,2
2.30322,8.22808,2
1.6724,10.4721,2
-0.157073,11.8418,2
-1.69762,11.9219,2
-2.0854,10.0964,2
2.68635,14.6026,2
3.12807,9.07009,2
-3.7511,0.970757,3
0.786027,-2.77921,3
1.77769,-0.973635,3
-1.51363,0.469414,3
-2.8331,-1.98826,3
0.579608,-0.666895,3
-3.89233,1.08762,3
2.47296,-0.48081,3
1.33916,-0.168749,3
-0.918176,2.82244,3
-5.13203,-0.617858,3
0.684984,0.830652,3
1.96978,-1.68583,3
0.642571,0.949917,3
2.32848,-0.74909,3
4.30777,-0.564932,3
1.69834,-5.38589,3
-0.946547,1.13217,3
1.5985,-3.4278,3
0.972523,-0.571811,3
0.609742,0.251508,3
-1.96648,3.07495,3
4.67629,0.166561,3
1.02161,2.18473,3
-0.281573,-1.64008,3
-1.76641,0.217782,3
-0.986283,-2.12898,3
2.70549,-0.123702,3
-1.56713,-2.35451,3
0.858096,-0.369566,3
1.01465,1.89042,3
0.154091,-1.63405,3
-0.579583,-1.85879,3
1.32384,0.815153,3
0.0808853,0.189138,3
3.00189,0.833134,3
-0.252299,-3.56732,3
5.49082,-1.4813,3
-0.187841,-0.126988,3
1.86301,-0.693337,3
0.52196,0.354385,3
-0.395254,-2.24758,3
-0.605766,-4.85222,3
2.16764,-0.311814,3
-0.494785,-0.640115,3
1.14063,-0.909931,3
-1.91853,-1.46042,3
3.67759,-0.944235,3
3.47825,-2.14059,3
1.31078,0.83191,3
3.97455,-1.06131,3
0.948945,1.00981,3
-3.91234,-3.43795,3
-0.13582,1.23129,3
0.849104,-0.210371,3
-3.13593,-0.695068,3
1.20583,-1.28969,3
1.12361,2.89624,3
-2.09528,-2.6127,3
2.69018,-0.945095,3
2.36497,-1.08259,3
-0.527881,-2.53228,3
1.49894,3.68816,3
4.17716,-0.395879,3
-2.83397,-2.89699,3
-1.57305,-1.12032,3
1.19656,2.54922,3
2.29553,2.30515,3
0.885437,1.66435,3
0.988393,-0.756335,3
-0.724139,-5.84513,3
-2.02523,-1.32316,3
4.43719,0.183355,3
0.839371,-0.647492,3
-5.6814,0.702193,3
-0.218598,1.57201,3
-2.18367,1.40021,3
0.376454,-1.59503,3
4.89587,3.06646,3
0.150642,-0.212132,3
-3.45397,0.565817,3
-0.41552,1.27775,3
1.46965,-1.44347,3
-3.45954,0.178698,3
-1.15206,-3.95319,3
-2.40314,2.79471,3
-3.87262,1.64272,3
1.99788,3.17003,3
2.08526,0.350504,3
1.62099,-3.64251,3
2.42021,2.8181,3
-1.59801,0.748332,3
0.371576,1.02074,3
-1.82788,3.12048,3
-0.714954,-1.20405,3
-1.00985,-2.47824,3
2.42599,0.846955,3
-1.20704,1.03603,3
3.84921,0.906957,3
1.06891,-0.745644,3
-3.57772,3.28208,3
0.620538,-3.88896,3
-0.820624,0.701993,3
-1.66078,0.429776,3
1.20204,1.71769,3
-2.06097,-1.47577,3
0.951624,1.6315,3
1.42117,-0.673289,3
1.47548,-2.45438,3
-0.633825,0.591556,3
-3.04905,-1.76264,3
