@RELATION dense-disk-5k
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE CLASS {0,1}
%
@DATA
-3.66539,-4.14184,1
8.14207,3.71001,0
-5.86299,0.75773,1
-4.832,8.60411,0
9.35572,1.62802,0
2.1547,-5.89812,0
6.19244,-3.6968,0
-4.75047,-1.13355,1
-5.51164,5.89515,0
-0.213258,-4.23129,1
4.63236,-4.00216,0
0.169777,-6.55484,0
-7.18493,2.82694,0
-7.63704,4.3099,0
-3.53888,2.10206,1
9.33557,2.89478,0
-7.48468,5.03985,0
4.73118,-3.06722,1
9.26979,-2.67208,0
8.46448,2.55034,0
3.58227,7.1919,0
-5.73052,7.08492,0
-3.71239,5.90969,0
0.818421,-4.79202,1
0.484141,-3.03869,1
3.76337,-8.95794,0
3.89405,7.33368,0
-2.81741,7.87005,0
6.14254,-2.32639,0
0.308732,8.86364,0
-8.72866,-2.61773,0
3.77242,3.12454,1
-5.91448,-4.70911,0
-5.93486,-7.20652,0
0.0111737,7.79569,0
-5.42196,-6.94649,0
-9.58426,-2.67278,0
-1.40257,7.08215,0
9.71132,-1.77511,0
-3.56487,5.2983,0
8.56413,-2.74172,0
-0.097317,4.39378,1
6.19982,0.328609,0
2.92627,1.78951,1
-3.69988,-3.92052,1
7.75037,0.54495,0
3.61135,-4.09219,1
2.51176,-4.80378,1
2.87254,-1.1589,1
-1.28697,9.82524,0
-7.26127,-0.180297,0
-4.06718,2.96952,1
0.781449,-6.18117,1
-6.86577,6.97973,0
8.35979,2.9947,0
-8.09923,-3.76528,0
-2.99008,5.70097,0
-3.81941,7.11388,0
2.99011,-5.2594,1
5.18142,4.1384,0
-5.94966,3.98694,0
7.49699,1.91628,0
6.87732,7.06836,0
3.68116,9.23709,0
7.71019,5.0997,0
-9.34949,3.07393,0
-2.93408,6.98826,0
-7.74429,1.67088,0
8.91763,-1.36962,0
0.803724,8.19117,0
-1.82869,5.27683,1
7.64939,3.21974,0
-5.76351,-7.3429,0
5.07647,0.275435,1
9.23175,-1.91536,0
8.54971,-5.04189,0
1.01218,-8.35451,0
5.78654,-5.64736,0
4.75551,5.8756,0
0.42621,3.31699,1
8.58572,0.173127,0
-8.81553,-2.66182,0
1.29766,9.81968,0
-0.657248,-6.3751,0
-6.35713,-4.3676,0
-6.22826,1.63081,0
5.0679,-3.84371,0
8.1764,0.698753,0
3.93799,5.73753,0
6.34164,3.85954,0
7.30439,4.95093,0
-7.40646,-0.428927,0
-8.97352,2.05035,0
0.170891,-7.83996,0
4.80502,-1.98897,1
-8.66873,4.70299,0
3.06992,-3.9274,1
-7.89081,-0.766607,0
-4.3638,-2.3978,1
0.154103,-9.99591,0
7.86733,6.16154,0
-3.02211,7.38905,0
7.71332,-2.14838,0
-7.82683,-5.48499,0
3.29035,0.874039,1
9.97199,-0.744684,0
4.08836,-6.94626,0
-5.806,-1.49018,1
-5.37722,5.01984,0
8.42286,2.96168,0
-3.03921,-0.0479819,1
-6.43198,-2.35925,0
-3.26683,-5.57415,0
-4.66125,-1.60606,1
7.00293,-1.83411,0
-5.96032,4.83806,0
-6.7206,6.93957,0
-6.65579,-3.91033,0
-0.860591,-3.95553,1
8.79867,-0.678258,0
0.520247,3.79387,1
3.62933,-1.82529,1
4.80764,1.97753,1
-3.57476,-1.05431,1
0.262027,3.8929,1
7.8886,3.65569,0
1.11074,8.19312,0
1.82335,4.96489,1
4.91974,6.0216,0
4.99552,-0.272806,1
-5.87807,7.28949,0
-5.51543,2.17316,1
4.37719,7.45961,0
-6.39576,6.46152,0
-1.15701,-5.89928,1
0.644032,4.2521,1
5.03824,-2.29953,1
-8.27991,-0.392009,0
-8.49771,-1.05962,0
-7.45283,0.352079,0
-2.605,-2.21285,1
8.66416,-1.47325,0
-0.910614,-4.68696,1
-5.70755,-6.71068,0
-9.65072,0.333399,0
3.44411,5.18468,0
7.74422,-2.96692,0
-5.06739,-7.64809,0
-1.37948,-4.8849,1
-9.02735,-2.59435,0
-3.31488,6.77914,0
-3.0006,8.91894,0
0.622008,-5.90386,1
-4.91936,0.347345,1
-2.17429,-3.2281,1
5.36236,5.19251,0
-7.95528,-4.34402,0
-2.94898,-3.48217,1
-4.75088,-8.09135,0
8.62371,-1.33492,0
3.98594,-8.26383,0
-0.891608,-5.24822,1
8.97356,-1.3549,0
-0.886281,4.2676,1
5.47946,-6.70838,0
-7.73109,3.50806,0
-0.0314531,-8.6325,0
-6.47702,0.73207,0
3.90672,0.310633,1
-1.24411,-9.69705,0
1.60903,3.00084,1
-4.82215,-5.85143,0
-6.04383,1.29503,0
5.62746,0.698978,1
2.80497,3.2094,1
0.441785,5.07225,1
0.995576,-7.35847,0
6.23871,-6.01147,0
7.04839,2.30159,0
2.78433,-3.69989,1
1.2189,6.12018,0
1.79015,7.09659,0
-7.54178,5.29234,0
-7.23498,1.65941,0
4.04617,3.98844,1
-6.27364,-0.990491,0
-8.75806,3.31406,0
-0.532418,-8.3545,0
5.84837,-6.49884,0
0.113997,-4.04759,1
-4.97268,4.247,0
-0.595231,-4.05455,1
-4.80956,5.80553,0
-6.46862,1.9697,0
4.81592,1.08499,1
-4.62075,-0.936548,1
-0.563139,-4.67589,1
-7.74177,4.07321,0
0.294377,7.59061,0
-3.39754,-2.4792,1
3.22328,-6.25086,0
-0.0787704,-3.89493,1
-2.05117,6.0068,0
-3.67844,-3.53798,1
-2.78068,5.04924,1
2.50781,8.75739,0
-4.52036,6.24099,0
-7.71563,3.37373,0
2.27076,4.70092,1
-5.92472,3.16117,0
9.82935,1.80346,0
-9.18429,-0.406372,0
-9.89112,0.0180101,0
2.69571,6.79396,0
6.12729,1.37582,0
3.45338,0.884508,1
5.92411,6.54684,0
3.04702,-8.73949,0
-4.67317,-1.94781,1
3.2407,6.44674,0
-9.3376,2.90415,0
3.36532,0.895071,1
3.46514,-1.35989,1
4.33962,-3.95668,1
0.0401583,-5.05885,1
-4.01934,6.95475,0
8.4275,0.911066,0
-4.50205,-5.91739,0
6.48941,7.55642,0
7.03146,-2.27459,0
-9.0379,0.0587094,0
6.72899,-5.83076,0
2.45299,7.42108,0
6.04716,-5.37531,0
-2.86966,9.55232,0
5.8139,-5.75895,0
-4.88517,-5.0807,0
3.76984,-0.225097,1
-3.19998,-2.14032,1
7.67643,-2.31317,0
2.59484,-8.56996,0
5.40285,5.72646,0
4.68416,6.75233,0
6.44299,7.36257,0
2.71646,-4.52156,1
6.06429,2.60502,0
2.6289,3.88466,1
9.45218,2.75163,0
6.59331,-6.3194,0
-1.89239,-5.36814,1
-6.2156,-5.59072,0
-3.16416,-0.104689,1
5.34292,-1.59926,1
1.20249,-9.78313,0
-5.11677,2.44904,1
7.74667,-1.7074,0
3.73641,-2.17422,1
-2.095,9.40333,0
1.73106,-6.14918,0
6.77551,-3.95862,0
7.39465,1.8885,0
-0.0513862,-3.64854,1
-0.928543,-6.02613,1
-1.1594,-6.02007,1
0.743998,4.38121,1
-5.04625,7.59692,0
6.79013,1.68497,0
-0.771748,9.23042,0
-4.30175,0.49126,1
-3.39339,7.34783,0
-5.10506,-0.690851,1
0.0222757,-5.61287,1
4.50242,-7.77613,0
6.66027,-0.787792,0
-0.418522,5.89934,1
-1.77325,-3.01489,1
3.25962,4.45482,1
-7.8405,4.76083,0
-4.71455,2.62137,1
-2.61545,2.09033,1
-7.86471,-2.25702,0
6.33679,2.45951,0
9.44947,-2.68608,0
-4.97407,0.749426,1
-4.38884,-3.24969,1
2.38036,6.76261,0
-0.77128,-2.90423,1
4.49802,-1.79245,1
-5.66353,-7.00139,0
7.68884,6.30497,0
7.56802,-4.22259,0
-2.31822,-2.39265,1
6.80406,-4.11297,0
-6.66139,2.03972,0
-6.67191,5.25644,0
5.0424,7.63674,0
-0.0918475,-3.68145,1
5.92121,-2.24744,0
5.80232,-0.439885,1
-1.0022,-4.00012,1
7.08737,-2.64524,0
1.51465,-3.20964,1
-4.44936,-0.312051,1
-4.63279,-3.24209,1
4.09511,6.54455,0
-3.12219,5.35093,1
-6.89946,0.704976,0
6.39172,5.66726,0
0.21832,9.3044,0
-0.67684,4.35577,1
-4.50251,6.28254,0
-9.33176,1.0681,0
-8.37265,0.801068,0
3.548,-8.82089,0
7.23068,6.0888,0
-5.59882,0.658733,1
-3.27035,-4.76983,1
-6.5064,6.86688,0
-1.4704,7.05846,0
9.1758,-2.3776,0
-0.254257,6.70808,0
2.64348,9.03738,0
-8.76429,-1.47226,0
-4.19333,2.65927,1
-5.72994,-3.10848,0
-4.23309,-5.5095,0
1.05807,3.05299,1
-2.43443,4.52924,1
2.8659,7.24005,0
3.43999,-4.16838,1
2.11885,-8.52871,0
-3.13867,8.36711,0
6.08658,-2.81336,0
-4.15464,-7.09921,0
3.56823,-8.77032,0
-2.68944,-1.36134,1
-0.0758316,5.49791,1
3.45283,-8.3564,0
-6.00386,-6.88129,0
6.16097,7.38573,0
-7.95486,2.71834,0
7.07693,1.99166,0
-6.24293,-4.98247,0
-0.360324,4.02943,1
2.56692,2.15578,1
-7.83862,-3.65914,0
0.783634,-9.45515,0
7.35887,0.514665,0
-2.41971,-7.985,0
-3.93592,8.96271,0
-3.74233,2.72376,1
5.17758,-0.413339,1
-6.99551,6.40158,0
-8.61923,-3.39998,0
-3.49266,-1.13737,1
4.26988,3.89895,1
7.83267,3.68166,0
-2.366,-5.39691,1
-5.95012,-3.62295,0
3.62772,-8.97935,0
4.10208,3.70623,1
4.39072,-5.17294,0
-1.60503,4.25506,1
-5.19544,0.18771,1
-5.15713,4.06687,0
-8.18846,-3.38559,0
-1.68305,-7.03542,0
-4.32343,-3.87804,1
1.78839,-2.50759,1
-5.00997,-2.5115,1
2.52941,-8.26703,0
-3.99587,1.36009,1
-1.03095,-7.128,0
-0.334147,3.98862,1
-3.30337,0.230865,1
0.154456,-4.06336,1
7.06388,2.70446,0
-6.15967,-5.61716,0
8.08215,-3.24021,0
-6.68746,3.91143,0
-0.532529,9.78532,0
-2.10541,-5.61198,1
-0.487227,-8.82149,0
-2.78018,-6.52677,0
4.52146,-7.89801,0
-5.61057,3.1841,0
6.11216,7.12667,0
-3.16458,-7.13653,0
-3.58034,5.22148,0
-2.62761,-2.30673,1
-9.24724,1.57009,0
-1.86163,-8.38542,0
6.22597,-0.0972573,0
5.3968,4.08275,0
-1.2933,3.52718,1
-0.827678,9.22165,0
-0.854096,5.21419,1
3.06625,-5.50356,1
1.7304,2.79153,1
-2.69875,2.18703,1
-2.55291,-6.68647,0
0.547634,4.08222,1
3.23406,-5.14179,1
1.95356,-6.53135,0
7.58605,-1.18604,0
6.20455,-0.174733,0
3.27084,-6.92608,0
-6.63886,0.604179,0
-5.55613,-1.88407,1
-5.50372,-1.01838,1
4.08958,-6.40001,0
-4.9123,-1.06203,1
-9.53189,-2.46247,0
-6.78364,7.31084,0
-2.48794,5.11787,1
-3.93169,0.0259858,1
-3.25674,3.93719,1
-7.70786,-5.93263,0
-8.94364,4.18065,0
4.18205,7.79358,0
-1.65797,-5.52408,1
-3.17566,6.66789,0
3.81382,-1.09856,1
-3.45734,-7.48535,0
-6.19365,3.28235,0
7.3471,2.76047,0
-4.76986,-6.95454,0
-4.98687,5.73136,0
6.9271,3.70677,0
-0.365041,4.75488,1
-4.73523,-5.04959,0
-3.92499,-7.37025,0
8.23924,-3.14446,0
-1.94624,9.46749,0
0.0978313,4.25076,1
2.5487,-4.02603,1
-5.50955,0.934901,1
-7.12045,6.58092,0
6.71118,-5.18281,0
-7.45174,-1.44441,0
3.7672,-4.68185,1
-8.788,0.132992,0
-4.80702,8.4414,0
-5.42939,8.19553,0
2.3126,7.81958,0
3.71779,4.9601,0
4.33224,-8.05989,0
-2.5587,-3.98921,1
-6.68026,4.90507,0
-0.527661,-8.39092,0
-6.26262,4.19909,0
-5.83456,-1.37027,1
9.91255,0.205192,0
0.361461,-4.92025,1
5.35813,-5.97689,0
-1.27593,-4.52812,1
-4.11157,-3.23832,1
-6.40641,7.4795,0
8.01216,0.426909,0
-4.93235,2.05159,1
1.11598,-3.78057,1
-2.0415,8.52496,0
-1.00026,8.55585,0
3.55876,-7.95601,0
3.42258,3.29102,1
-7.81811,1.02981,0
8.04904,0.144968,0
-3.53096,-4.81523,1
-0.361153,-9.89337,0
2.10332,-9.48819,0
-8.0773,4.73619,0
-5.81785,-0.619462,1
-1.17072,3.68865,1
-4.82145,5.90472,0
3.9932,-6.30192,0
6.1626,-5.26204,0
0.830169,-7.35323,0
-5.75001,-0.445657,1
2.07508,-4.10364,1
-9.94821,0.509678,0
6.16127,-7.45606,0
5.97055,7.07409,0
-5.79412,-1.77751,1
5.37759,1.18319,1
5.79727,-5.29541,0
6.57024,6.03928,0
3.68942,8.12008,0
-5.83956,-5.54318,0
-4.26044,-5.25923,0
8.14902,0.636906,0
4.47641,-5.05604,0
3.17695,-4.93688,1
5.87457,-6.16038,0
2.48848,3.92065,1
-5.70754,-6.55149,0
9.1211,-1.71004,0
-0.707038,-3.18099,1
-2.92604,2.07218,1
7.07531,-5.3014,0
-0.138384,-5.81295,1
1.81725,2.52476,1
-6.34305,-7.60115,0
7.55376,-3.92002,0
-3.74377,-1.55614,1
5.70031,5.13069,0
-8.45844,-1.05219,0
-4.20767,1.77426,1
0.0424048,-7.30241,0
8.47049,3.4864,0
-4.08707,8.58382,0
8.32888,3.52445,0
-4.60305,-3.43856,1
8.03958,1.28877,0
0.321939,-9.1788,0
-3.82751,-8.91624,0
4.69439,-1.36448,1
7.23846,-3.21506,0
4.43277,1.51252,1
-9.0856,-1.61242,0
0.121644,4.46984,1
4.6208,1.79244,1
5.53565,-2.32607,1
5.7202,-0.648122,1
7.01532,6.42948,0
2.61495,9.51073,0
6.77199,-3.15055,0
4.78986,3.1475,1
0.0909713,8.95519,0
9.94587,0.161094,0
7.51499,4.47886,0
-3.7865,0.349123,1
-3.23181,2.98557,1
-1.50202,-4.3816,1
-1.56515,-5.45883,1
-6.57579,0.652868,0
-0.638245,-6.98864,0
1.86996,8.33797,0
-1.18073,-4.44524,1
8.87587,-3.232,0
-2.11206,2.6713,1
-3.4903,-1.43263,1
-6.48787,-1.56771,0
-5.88439,1.12918,1
-7.81828,-1.76624,0
-5.14116,-7.41244,0
5.09421,-1.63929,1
8.4301,4.67268,0
-6.28068,0.559602,0
5.22961,-5.94336,0
9.91732,0.350657,0
-6.50892,4.55158,0
-1.55931,-7.39818,0
-1.2285,-7.35058,0
-1.24067,8.10929,0
-7.13396,-0.528892,0
-3.35857,-7.52182,0
0.826167,5.39353,1
8.99043,2.12387,0
-4.12946,-3.80799,1
4.44611,5.79748,0
-1.83052,-5.62966,1
2.29325,2.69029,1
-4.30748,4.18121,1
-0.244486,-9.07169,0
3.27584,-2.98138,1
0.720865,-4.42765,1
4.45373,-6.11022,0
5.57895,5.33343,0
-1.07359,-3.79912,1
-5.94292,-2.60991,0
-4.73847,0.564816,1
-7.12945,-4.74569,0
6.25838,4.55355,0
-3.6166,-4.24967,1
-4.23374,3.49633,1
2.86034,-6.24218,0
6.44509,2.54867,0
-4.4341,-3.88983,1
3.6734,-1.13833,1
-3.39914,-9.29516,0
-3.69741,-2.33934,1
2.75727,1.39756,1
5.00994,2.07197,1
0.722689,6.24138,0
-1.04663,9.35376,0
1.73364,-2.63629,1
0.605978,4.67259,1
-7.70039,-0.395167,0
-1.57584,-5.07729,1
