@RELATION ds2c2sc13
%
% Katti Faceli, Tiemi C. Sakata, Marcilio C. P. de Souto, and Andr\&\#233; C. P. L. F. de Carvalho. 2010. 
% Partitions selection strategy for set of clustering solutions. Neurocomput. 73, 16-18 (October 2010), 
% 2809-2819. DOI=10.1016/j.neucom.2010.03.028 http://dx.doi.org/10.1016/j.neucom.2010.03.028
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2,3,4,5,6,7,8,9,10,11,12,13}

@DATA
0.27946,0.46128,4
0.29966,0.46465,4
0.31987,0.46465,4
0.3367,0.45791,4
0.3367,0.42761,4
0.32323,0.42088,4
0.30976,0.42088,4
0.2963,0.42761,4
0.2862,0.44444,4
0.29966,0.45118,4
0.30976,0.44444,4
0.30976,0.43098,4
0.3064,0.42424,4
0.2963,0.41414,4
0.2862,0.43434,4
0.2963,0.44108,4
0.30303,0.43771,4
0.31313,0.41077,4
0.32997,0.41414,4
0.33333,0.42761,4
0.31987,0.44108,4
0.29966,0.41414,4
0.2963,0.40404,4
0.2862,0.40404,4
0.28283,0.41414,4
0.2862,0.42761,4
0.29293,0.42088,4
0.27273,0.43098,4
0.27273,0.41414,4
0.29293,0.41414,4
0.32323,0.40741,4
0.27946,0.42088,4
0.2963,0.39731,4
0.3064,0.39731,4
0.33333,0.41751,4
0.33333,0.44444,4
0.3266,0.43434,4
0.32323,0.45118,4
0.30303,0.45791,4
0.2862,0.45791,4
0.27946,0.45118,4
0.27273,0.44781,4
0.28956,0.46801,4
0.31313,0.45118,4
0.30976,0.46465,4
0.31987,0.46465,4
0.3266,0.46128,4
0.34007,0.44444,4
0.3064,0.41077,4
0.32323,0.41414,4
0.3165,0.42424,4
0.31987,0.43434,4
0.3367,0.43771,4
0.32997,0.45118,4
0.31313,0.45791,4
0.29293,0.45455,4
0.2963,0.45791,4
0.2963,0.42088,4
0.3165,0.41751,4
0.31987,0.43434,4
0.31313,0.43771,4
0.30303,0.44444,4
0.29293,0.44108,4
0.29293,0.43434,4
0.31987,0.40741,4
0.30976,0.40741,4
0.27946,0.43098,4
0.39394,0.62626,5
0.40067,0.61953,5
0.40741,0.61279,5
0.41751,0.60269,5
0.42761,0.59259,5
0.43771,0.57912,5
0.39394,0.61953,5
0.40067,0.61279,5
0.40741,0.60606,5
0.41414,0.59933,5
0.41751,0.59259,5
0.42088,0.58586,5
0.42761,0.57912,5
0.43434,0.58923,5
0.43098,0.59933,5
0.42424,0.60943,5
0.41077,0.61953,5
0.40404,0.62963,5
0.39394,0.61279,5
0.40067,0.60269,5
0.42088,0.61279,5
0.40741,0.59596,5
0.41751,0.60943,5
0.43434,0.57576,5
0.44108,0.58586,5
0.43098,0.58249,5
0.38384,0.633,5
0.39057,0.63973,5
0.38721,0.62963,5
0.39731,0.633,5
0.38384,0.64646,5
0.38384,0.6229,5
0.37374,0.71044,6
0.38047,0.70707,6
0.39057,0.69697,6
0.39731,0.68687,6
0.40741,0.67677,6
0.41751,0.66667,6
0.42424,0.65993,6
0.43771,0.64983,6
0.44444,0.6431,6
0.45455,0.6229,6
0.46801,0.60269,6
0.48485,0.58586,6
0.49832,0.57239,6
0.47811,0.59596,6
0.46128,0.60943,6
0.44444,0.633,6
0.43098,0.64646,6
0.41077,0.6633,6
0.40067,0.6734,6
0.39057,0.68687,6
0.38047,0.69697,6
0.37037,0.7037,6
0.39057,0.71044,6
0.40067,0.70707,6
0.40404,0.69697,6
0.41077,0.69024,6
0.41751,0.68687,6
0.42424,0.67677,6
0.43434,0.67003,6
0.43771,0.65993,6
0.45118,0.6532,6
0.45791,0.6431,6
0.46128,0.62963,6
0.47138,0.61616,6
0.48148,0.61279,6
0.47811,0.60606,6
0.48822,0.60269,6
0.49158,0.59259,6
0.50168,0.57912,6
0.49495,0.58249,6
0.45791,0.61953,6
0.47138,0.6229,6
0.42424,0.6532,6
0.45455,0.633,6
0.46465,0.63636,6
0.39731,0.68013,6
0.41077,0.6835,6
0.41414,0.6734,6
0.42424,0.67003,6
0.43771,0.70707,7
0.44781,0.70034,7
0.46128,0.6936,7
0.46801,0.6835,7
0.47811,0.6734,7
0.48148,0.6633,7
0.49158,0.6532,7
0.47811,0.6734,7
0.44444,0.71717,7
0.45791,0.71044,7
0.46465,0.69697,7
0.47475,0.6936,7
0.48148,0.68013,7
0.49158,0.6734,7
0.50168,0.6633,7
0.49495,0.66667,7
0.45455,0.70707,7
0.44781,0.71044,7
0.45455,0.7037,7
0.45455,0.69697,7
0.46801,0.7037,7
0.50168,0.65657,7
0.49158,0.65657,7
0.50168,0.6532,7
0.50168,0.64646,7
0.51178,0.64983,7
0.51178,0.63973,7
0.50168,0.63636,7
0.51178,0.633,7
0.47138,0.67677,7
0.47475,0.69024,7
0.48148,0.6835,7
0.46465,0.69024,7
0.53535,0.72727,8
0.54209,0.74074,8
0.55219,0.75084,8
0.56902,0.77104,8
0.58923,0.78788,8
0.59933,0.80471,8
0.61953,0.82492,8
0.54209,0.73064,8
0.55219,0.74747,8
0.55892,0.75084,8
0.55892,0.76431,8
0.57239,0.76431,8
0.57239,0.78451,8
0.58249,0.77778,8
0.58249,0.79461,8
0.59259,0.78788,8
0.58923,0.80135,8
0.60606,0.79461,8
0.61953,0.80808,8
0.60606,0.81145,8
0.61279,0.82155,8
0.57239,0.75421,8
0.56566,0.76094,8
0.55219,0.73737,8
0.56229,0.74411,8
0.633,0.81818,8
0.633,0.83165,8
0.62963,0.81818,8
0.61953,0.81818,8
0.61279,0.80135,8
0.633,0.81145,8
0.58249,0.78788,8
0.55556,0.75758,8
0.58249,0.76431,8
0.58586,0.77104,8
0.59259,0.78114,8
0.59596,0.79798,8
0.60606,0.80471,8
0.61616,0.81481,8
0.60269,0.78788,8
0.53535,0.79125,9
0.53872,0.80135,9
0.55219,0.80808,9
0.54209,0.79798,9
0.55892,0.80135,9
0.56902,0.81818,9
0.58586,0.83165,9
0.57576,0.81818,9
0.57576,0.83502,9
0.58249,0.84848,9
0.55892,0.83165,9
0.54545,0.80808,9
0.55892,0.81481,9
0.55892,0.82492,9
0.56566,0.83165,9
0.56902,0.83838,9
0.58586,0.84512,9
0.58923,0.84512,9
0.56229,0.82155,9
0.55219,0.82155,9
0.54209,0.78788,9
0.54545,0.79798,9
0.55556,0.80471,9
0.56902,0.83165,9
0.57239,0.82828,9
0.57912,0.82828,9
0.56902,0.82155,9
0.56566,0.82492,9
0.58249,0.73401,10
0.59596,0.75084,10
0.61616,0.76431,10
0.62963,0.79125,10
0.61953,0.77778,10
0.61279,0.77104,10
0.60269,0.75758,10
0.59933,0.74074,10
0.61616,0.75084,10
0.6229,0.76768,10
0.62963,0.78788,10
0.61953,0.77104,10
0.60943,0.75758,10
0.60943,0.74747,10
0.59259,0.74747,10
0.58249,0.74411,10
0.60269,0.75758,10
0.6229,0.77778,10
0.62963,0.78114,10
0.62626,0.76431,10
0.60943,0.75421,10
0.58923,0.73737,10
0.62963,0.77441,10
0.60606,0.75084,10
0.57912,0.67003,11
0.58586,0.65993,11
0.58923,0.6633,11
0.59259,0.65993,11
0.59259,0.64646,11
0.59259,0.633,11
0.59259,0.61279,11
0.58923,0.59933,11
0.58923,0.60943,11
0.58249,0.6229,11
0.58249,0.63636,11
0.58249,0.64983,11
0.58249,0.65993,11
0.58923,0.63973,11
0.58923,0.60943,11
0.59259,0.59933,11
0.59259,0.61279,11
0.59259,0.6229,11
0.58586,0.6431,11
0.58249,0.64646,11
0.58923,0.58923,11
0.58249,0.57912,11
0.57912,0.59596,11
0.57912,0.60606,11
0.57912,0.6229,11
0.57912,0.64983,11
0.58586,0.58586,11
0.58586,0.61279,11
0.57239,0.62963,11
0.58249,0.62626,11
0.57239,0.60606,11
0.57576,0.61279,11
0.61279,0.70707,12
0.61279,0.68013,12
0.61279,0.65657,12
0.61279,0.63973,12
0.61279,0.61616,12
0.61279,0.59596,12
0.61279,0.56902,12
0.61279,0.53535,12
0.61279,0.55556,12
0.61616,0.56902,12
0.61616,0.58586,12
0.61616,0.60269,12
0.61616,0.61953,12
0.61616,0.63636,12
0.61616,0.6532,12
0.61616,0.67003,12
0.61616,0.6936,12
0.61953,0.71044,12
0.61953,0.69024,12
0.62626,0.67677,12
0.62626,0.6633,12
0.62963,0.64983,12
0.62963,0.63636,12
0.6229,0.6431,12
0.62626,0.633,12
0.6229,0.61953,12
0.61279,0.62963,12
0.62626,0.62963,12
0.633,0.62626,12
0.633,0.61953,12
0.62626,0.61279,12
0.62626,0.59596,12
0.62963,0.60269,12
0.63636,0.61279,12
0.62963,0.58586,12
0.62626,0.57576,12
0.62626,0.56229,12
0.62626,0.55556,12
0.62626,0.53872,12
0.61953,0.54545,12
0.62963,0.54545,12
0.6229,0.53199,12
0.6229,0.52189,12
0.62963,0.52189,12
0.633,0.55556,12
0.633,0.56902,12
0.633,0.59933,12
0.62963,0.60606,12
0.61953,0.633,12
0.61953,0.70034,12
0.61953,0.68687,12
0.62626,0.6734,12
0.62626,0.68687,12
0.62626,0.70034,12
0.62626,0.6532,12
0.6229,0.60943,12
0.61616,0.59596,12
0.61616,0.58586,12
0.61279,0.57912,12
0.61616,0.54545,12
0.61616,0.56566,12
0.61953,0.52862,12
0.633,0.52862,12
0.62626,0.71044,12
0.62626,0.6936,12
0.633,0.71044,12
0.633,0.70034,12
0.633,0.67677,12
0.63636,0.69024,12
0.63636,0.69697,12
0.633,0.66667,12
0.64983,0.6633,13
0.64983,0.6532,13
0.64983,0.633,13
0.64983,0.61279,13
0.64983,0.59596,13
0.64983,0.57239,13
0.64983,0.58586,13
0.64983,0.60606,13
0.64983,0.61953,13
0.6532,0.64646,13
0.65657,0.67003,13
0.65657,0.64983,13
0.65657,0.62963,13
0.6633,0.63973,13
0.65993,0.6532,13
0.65993,0.65657,13
0.65657,0.61953,13
0.65993,0.633,13
0.65993,0.61279,13
0.65993,0.59596,13
0.65993,0.58586,13
0.65657,0.57576,13
0.6633,0.60269,13
0.6633,0.61279,13
0.6633,0.62626,13
0.64646,0.62963,13
0.64983,0.64646,13
0.66667,0.58923,13
0.6532,0.55892,13
0.65993,0.56566,13
0.66667,0.57576,13
0.67677,0.58923,13
0.67003,0.59596,13
0.67003,0.60943,13
0.67003,0.6229,13
0.6633,0.633,13
0.6633,0.67003,13
0.66667,0.65657,13
0.67003,0.64983,13
0.67677,0.64646,13
0.67677,0.62963,13
0.67677,0.6229,13
0.67677,0.61279,13
0.67677,0.60606,13
0.6835,0.6229,13
0.67677,0.63636,13
0.67003,0.63973,13
