% Dataset from: http://mail.tku.edu.tw/chchou/others/others.htm
%
% M. C. Su, C. H. Chou, and C. C. Hsieh, “Fuzzy C-Means Algorithm with a Point Symmetry Distance,”
% International Journal of Fuzzy Systems, vol. 7, no. 4, pp. 175-181, 2005.
%
@RELATION DS-577

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2,3}

@DATA
4.161977,3.177847,1
3.095080,2.917920,1
4.149342,2.954726,1
3.058275,2.963149,1
3.212088,3.750984,1
2.805124,2.793954,1
4.023911,3.317652,1
1.784738,2.587313,1
2.851543,2.983566,1
3.440977,3.477416,1
3.884014,3.279107,1
2.566988,1.667821,1
3.631870,3.683508,1
4.088458,3.490051,1
3.419828,3.199820,1
2.707251,2.447600,1
3.235984,3.104053,1
3.289636,3.267296,1
2.412900,2.971023,1
3.734321,3.365169,1
3.032090,3.086383,1
3.335414,2.976608,1
3.027696,2.906568,1
4.230003,3.549654,1
2.794412,2.961592,1
2.394681,2.819956,1
3.058641,2.859142,1
4.406613,3.409665,1
2.688025,2.837901,1
3.278008,2.598025,1
3.077044,3.235527,1
2.397153,2.696722,1
3.551210,3.163015,1
4.190451,3.168416,1
3.975661,3.483825,1
2.232810,2.231712,1
3.067614,2.632267,1
4.437742,3.717017,1
3.957350,3.623539,1
1.619938,2.306330,1
2.358333,2.488342,1
2.216697,3.003250,1
1.918134,2.094745,1
4.448454,3.367367,1
4.092486,3.572451,1
3.174734,3.003067,1
2.684088,3.011216,1
2.024979,1.756264,1
3.234336,3.186087,1
2.188406,3.151204,1
3.201285,3.398129,1
3.079424,3.077868,1
3.771584,3.194418,1
3.158528,4.194937,1
3.240745,2.722175,1
3.004074,2.656713,1
4.359004,3.983718,1
3.045457,3.725257,1
3.311518,3.196341,1
3.102863,3.114399,1
2.704230,2.827280,1
2.041917,2.068468,1
3.529603,3.167592,1
1.794351,2.203787,1
3.494263,3.562563,1
4.082690,3.480621,1
2.457213,3.019456,1
3.813425,3.711249,1
3.066973,3.531343,1
2.773629,2.889630,1
2.249748,2.807321,1
3.618595,3.175283,1
2.797983,2.840190,1
1.904126,3.045457,1
3.362239,2.910504,1
2.943556,2.240318,1
2.555361,2.811625,1
3.765175,3.232414,1
2.491638,2.394314,1
3.685614,2.645451,1
3.340632,3.259880,1
1.918226,2.746071,1
2.996475,3.052416,1
2.523499,3.386685,1
3.628666,3.390255,1
4.116474,3.218497,1
2.613132,2.772439,1
3.207785,3.330836,1
2.992813,3.088488,1
3.233055,3.377255,1
1.767800,2.044023,1
2.996384,3.115223,1
3.601840,2.843760,1
3.942701,3.336421,1
3.245048,3.634434,1
2.772988,3.315912,1
4.425474,3.311792,1
3.493622,3.076952,1
3.586550,3.219779,1
3.369289,3.120167,1
3.822855,3.334498,1
2.712561,2.337275,1
3.655492,3.177847,1
2.587588,2.708991,1
3.208426,3.031816,1
3.306482,3.462127,1
3.516236,3.213370,1
2.438810,2.723365,1
3.334407,3.013596,1
4.029862,3.311426,1
3.439787,3.152211,1
3.083178,3.240837,1
2.100421,1.732002,1
3.254204,3.328455,1
2.785348,3.730201,1
4.286676,3.583987,1
1.889660,2.654149,1
2.709815,2.390561,1
2.923139,2.828928,1
2.654332,2.930189,1
2.894391,2.502533,1
3.320032,3.080798,1
2.326014,2.402280,1
1.332209,0.848247,2
0.332606,1.522279,2
1.871746,0.571383,2
0.207541,1.269402,2
1.274987,0.755776,2
-0.315058,1.648808,2
0.344783,0.985763,2
1.361049,0.866649,2
2.266167,0.112964,2
1.621342,0.739845,2
1.357845,0.763741,2
0.229057,1.541688,2
0.090167,2.268548,2
0.854747,0.964064,2
1.111011,0.955916,2
0.646733,1.228477,2
0.478088,1.719123,2
2.260125,0.195547,2
1.244407,0.994827,2
0.884320,1.153676,2
1.209342,0.657262,2
1.785043,0.957106,2
0.503357,1.339991,2
0.797342,1.069720,2
-0.031785,1.403989,2
1.447295,0.832316,2
0.872784,1.564486,2
0.167989,1.615665,2
2.123798,1.055895,2
0.881756,1.013138,2
1.551759,0.457488,2
1.230125,0.906842,2
0.793588,0.533113,2
1.406369,0.729133,2
1.399228,1.232414,2
0.842662,1.141316,2
-0.146321,1.084460,2
2.246941,0.728401,2
1.768929,0.250023,2
0.961959,0.926069,2
0.312922,1.584811,2
0.590243,1.318567,2
1.702002,0.393399,2
0.133290,0.976333,2
1.409116,0.916822,2
0.187765,1.056169,2
0.675939,0.721442,2
1.467528,0.469115,2
0.868755,0.925977,2
0.826731,1.108997,2
2.161336,0.437346,2
1.886944,0.347163,2
0.483856,1.694678,2
1.781289,0.356319,2
0.980819,0.936048,2
1.145161,0.524140,2
0.166158,1.298975,2
-0.324396,1.584536,2
-0.341426,1.224631,2
1.225364,1.003067,2
-0.391873,1.768654,2
0.487243,1.501587,2
0.555727,0.266137,2
1.356380,0.913251,2
1.426054,0.948958,2
0.377010,1.230766,2
1.322687,0.881298,2
1.500122,1.665929,2
0.299554,1.255211,2
0.599673,1.257958,2
1.203757,1.232139,2
-0.097888,1.645146,2
1.097736,1.046007,2
0.911328,1.066057,2
1.009110,0.979904,2
0.693609,0.765481,2
1.398953,1.091510,2
1.445647,1.087573,2
1.269585,1.145619,2
2.035539,-0.051561,2
-0.315882,2.136799,2
1.404996,1.620792,2
0.083392,1.695502,2
-0.300501,1.673162,2
1.384487,1.113392,2
0.282800,1.316553,2
0.106098,1.694678,2
0.322077,1.729560,2
1.707404,0.832774,2
1.344844,1.204581,2
0.537049,0.909223,2
2.113269,0.149220,2
0.928449,0.961592,2
1.793008,0.092730,2
0.832316,1.120258,2
0.886059,0.724006,2
0.660100,0.851817,2
0.420316,1.373867,2
0.638127,1.330836,2
1.000961,0.957747,2
0.699927,1.211447,2
0.949599,0.947493,2
1.890973,0.519196,2
1.723426,0.720435,2
1.515870,1.256035,2
1.186544,1.440428,2
0.507019,1.176748,2
0.225944,1.425779,2
1.159719,1.032456,2
1.120533,0.497131,2
0.635289,1.041520,2
1.659612,0.721809,2
0.931745,0.951613,2
0.488891,1.793649,2
0.992538,0.840556,2
-0.456511,1.874676,2
0.868572,0.742409,2
0.929090,1.108539,2
1.931257,0.600040,2
1.494903,0.540437,2
1.755745,0.369594,2
1.141133,0.991714,2
0.834330,1.098834,2
1.517609,1.001968,2
0.964156,0.889355,2
1.650548,0.798074,2
0.784982,0.945753,2
1.296777,0.942640,2
0.968551,1.134449,2
0.866100,1.078875,2
0.989883,1.458098,2
0.128620,1.467162,2
0.668523,0.963973,2
1.142232,0.816568,2
1.325159,0.839824,2
1.322321,0.588687,2
1.317011,0.877911,2
0.956740,1.112201,2
1.279565,0.934767,2
1.107990,0.923963,2
0.078906,1.856182,2
0.726112,1.119892,2
0.396146,1.256127,2
0.209189,0.860790,2
1.167959,1.000320,2
0.165700,1.553682,2
0.695715,1.142964,2
2.241081,0.369778,2
2.200613,-0.093585,2
-0.042680,1.140584,2
0.919202,0.842845,2
0.003372,1.514771,2
0.407498,0.821970,2
0.755226,1.210349,2
0.615238,1.132618,2
0.796884,1.184347,2
1.625828,0.801370,2
1.418088,0.815744,2
-0.177541,2.055132,2
-0.089007,1.580782,2
0.308618,0.921308,2
-0.428312,2.089282,2
1.589938,0.716224,2
1.155416,1.310327,2
0.352107,1.350429,2
0.088153,1.730750,2
1.129231,0.751839,2
2.048448,0.202872,2
1.430448,0.759346,2
2.012558,-0.068682,2
1.058275,0.115894,2
0.677679,1.285607,2
1.929609,0.365474,2
0.366573,1.350063,2
2.025559,0.646733,2
1.722327,0.960768,2
1.651280,0.438627,2
1.366817,0.796793,2
1.075030,0.974319,2
2.290521,0.317774,2
0.984756,0.973678,2
0.107013,2.156850,2
0.521210,1.250175,2
0.947493,1.286615,2
0.201590,1.429441,2
1.868816,0.062059,2
0.665868,1.041154,2
1.559450,0.707068,2
0.366573,1.778634,2
1.060381,1.000320,2
1.044176,1.323969,2
1.299524,0.697089,2
1.588565,0.387906,2
0.461058,0.879101,2
0.630345,1.248436,2
1.538026,0.268700,2
2.027299,0.041917,2
1.413785,0.778665,2
1.009568,0.959944,2
-0.051469,1.881542,2
0.885128,3.970916,3
0.515793,3.084201,3
0.982452,4.144597,3
0.128422,3.436140,3
-0.030885,3.130161,3
0.209265,3.584185,3
0.453169,3.568438,3
0.616688,3.896664,3
0.276742,3.416913,3
0.087405,3.869930,3
-0.271126,3.524674,3
0.844386,4.075198,3
0.390912,3.153325,3
0.971007,3.939055,3
1.486740,3.036866,3
-0.009552,2.546770,2
-0.074374,3.485946,3
0.308237,4.558061,3
0.479720,4.007172,3
0.964141,3.105716,3
0.878994,3.106906,3
0.497665,3.329203,3
0.480087,4.149724,3
0.206610,3.510575,3
1.151738,3.573565,3
0.041810,3.046205,3
-0.437300,3.074496,3
-0.195502,4.044252,3
0.768395,3.269051,3
1.335032,3.786157,3
0.324900,3.628132,3
0.338816,3.429365,3
0.416639,2.573504,3
0.532548,3.536485,3
0.408307,2.782891,3
0.612934,4.453139,3
-0.213355,4.576281,3
-0.685598,3.784326,3
1.173620,3.855739,3
0.335246,2.662496,3
0.622730,3.404187,3
1.207221,3.432844,3
0.519822,3.331584,3
0.507096,3.156346,3
-0.685415,4.379803,3
0.254677,4.889859,3
-0.051576,3.126133,3
1.586352,3.733512,3
1.144322,3.073489,3
1.824030,4.205390,3
0.070650,4.699057,3
0.013611,2.650410,3
1.365337,3.597186,3
-0.645497,3.334971,3
0.166051,3.200842,3
-0.453139,2.968017,3
1.008820,3.778558,3
0.166417,3.463973,3
0.410779,4.696951,3
0.604968,3.457472,3
0.715934,3.486221,3
0.057466,3.502335,3
0.113956,3.519547,3
1.234596,3.425703,3
0.120273,3.055086,3
0.899319,3.914151,3
0.415448,3.846950,3
0.562761,3.103702,3
-0.543504,3.972198,3
0.487869,2.824000,3
-0.583239,3.318125,3
0.910215,4.157231,3
0.235176,3.721793,3
-0.126469,2.821894,3
1.250435,3.059481,3
0.823511,3.548570,3
1.797113,3.997833,3
0.319498,3.042543,3
0.799890,2.914457,3
0.447676,3.159459,3
0.084017,4.152745,3
0.190588,2.855861,3
-0.450392,3.270608,3
1.898007,3.726096,3
-0.358470,3.083651,3
-0.353252,3.164586,3
0.689474,3.431013,3
0.253853,3.002716,3
0.558641,3.082369,3
0.898312,4.010743,3
0.475784,3.525681,3
0.459304,4.237709,3
1.202185,3.566240,3
0.382855,3.864620,3
0.100772,4.439222,3
0.463424,3.516526,3
0.476974,3.143345,3
1.079684,3.525132,3
0.374615,2.795892,3
-0.538011,3.651753,3
-0.383831,3.331034,3
1.055696,4.334391,3
0.993896,4.157872,3
0.275826,3.702109,3
0.389904,3.681509,3
0.464522,3.088961,3
-0.666829,3.808039,3
0.837794,3.588580,3
-0.698599,2.755791,3
0.458205,3.403272,3
0.729392,3.981536,3
0.313547,2.873348,3
-0.157964,3.197363,3
0.325907,3.448500,3
-0.121708,4.584704,3
1.381909,3.329295,3
1.270943,3.093448,3
0.495010,3.511124,3
0.610736,3.299173,3
-0.625080,3.143712,3
0.497482,3.745140,3
-0.131779,3.730399,3
0.305124,3.563952,3
0.940519,3.009491,3
-0.169042,3.394940,3
0.239021,4.161718,3
0.185186,2.893033,3
-0.734306,2.758721,3
-0.049837,3.139409,3
-0.332377,2.830409,3
0.478805,2.878933,3
-0.077303,3.415998,3
0.457472,4.719565,3
-0.040132,3.198370,3
-0.276620,4.490310,3
-0.228278,3.518357,3
0.202948,3.230873,3
0.536485,4.103214,3
0.495193,3.351360,3
0.347514,3.261269,3
0.010224,3.607532,3
1.292184,3.304483,3
1.554765,3.235084,3
-0.152104,3.453536,3
0.277291,4.954680,3
-0.342265,4.141942,3
1.771569,3.518723,3
0.856288,3.551775,3
-0.225623,3.630146,3
0.803644,3.704306,3
1.124180,3.071383,3
0.311533,3.328471,3
1.154851,3.234169,3
0.700369,3.586200,3
0.023591,3.808588,3
0.724540,3.667592,3
0.784417,3.867550,3
0.689566,2.997131,3
0.101596,4.134800,3
0.275460,3.141057,3
0.783776,3.478988,3
1.227454,3.224738,3
-0.328715,3.701010,3
0.569903,3.740196,3
0.016449,3.377819,3
-0.155217,4.657857,3
0.940153,3.380291,3
-0.259682,2.703055,3
-0.327708,4.990020,3
1.066683,4.007630,3
0.628315,3.307047,3
0.431745,3.225471,3
-0.742821,2.961425,3
0.155522,3.770318,3
1.997436,4.338694,3
0.951415,3.466628,3
0.533647,3.069552,3
-0.196966,3.260994,3
0.000336,4.792535,3
0.532273,3.239113,3
0.403729,3.725913,3
