% from http://www2.cs.uh.edu/~ml_kdd/Complex&Diamond/complex&diamond.htm
% Salvador, S. and Chan, P.,Determining the Number of Clusters/Segments in Hierarchical clustering/Segmentation Algorithm, ICTAI 2004,576-584.
@RELATION complex9

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {0,1,2,3,4,5,6,7,8}

@DATA
138.191,369.528,1
156.592,370.709,1
138.571,371.407,1
176.65,371.485,1
157.497,371.658,1
183.168,372.223,1
170.311,372.819,1
181.366,373.854,1
151.856,375.167,1
165.883,375.174,1
177.629,375.408,1
155.613,377.032,1
152.479,377.285,1
155.358,377.929,1
179.727,378.364,1
147.366,379.114,1
162.91,380.567,1
337.718,305.692,2
338.624,306.106,2
329.298,307.033,2
322.76,307.044,2
342.994,310.67,2
351.887,311.603,2
333.539,311.89,2
333.868,312.928,2
319.884,313.587,2
335.147,314.891,2
321.18,315.663,2
325.111,316.065,2
328.436,316.801,2
356.246,320.109,2
357.739,321.053,2
341.53,321.295,2
309.119,321.986,2
367.37,322.193,2
314.309,322.429,2
324.706,322.709,2
315.665,323.192,2
350.748,323.821,2
366.213,324.547,2
369.885,325.104,2
345.193,326.957,2
323.167,328.544,2
352.146,328.862,2
353.396,329.17,2
319.294,329.545,2
332.038,329.567,2
334.586,329.567,2
355.725,329.737,2
364.513,330.463,2
376.024,330.619,2
371.565,331.405,2
345.661,333.121,2
342.261,333.749,2
320.544,334.019,2
370.213,334.867,2
371.977,335.02,2
336.719,335.237,2
359.632,336.229,2
330.693,336.872,2
303.768,337.46,2
344.49,338.303,2
323.992,338.852,2
343.402,339.059,2
334.993,339.566,2
318.342,340.531,2
311.678,340.689,2
307.329,340.702,2
373.097,340.763,2
354.668,341.4,2
368.188,341.876,2
342.46,342.193,2
295.095,342.319,2
349.378,342.593,2
331.047,343.179,2
304.788,343.217,2
306.04,344.25,2
371.168,345.096,2
300.119,345.111,2
357.02,345.129,2
318.411,345.202,2
310.511,345.281,2
312.171,345.928,2
338.189,348.672,2
312.98,349.579,2
361.789,349.989,2
328.638,350.035,2
301.754,350.545,2
336.078,350.882,2
340.122,351.188,2
349.132,351.455,2
361.162,352.626,2
316.539,353.64,2
327.318,353.692,2
316.021,354.83,2
368.832,354.848,2
362.763,354.907,2
338.883,358.015,2
326.846,358.512,2
365.499,359.163,2
341.805,361.755,2
309.967,361.84,2
337.131,362.059,2
330.765,363.646,2
308.677,364.606,2
304.473,365.008,2
309.395,365.09,2
314.833,365.398,2
308.096,366.369,2
346.037,366.652,2
339.705,367.928,2
317.885,368.544,2
340.258,369.252,2
343.329,369.994,2
347.617,370.365,2
315.049,372.453,2
351.49,372.812,2
321.703,372.978,2
327.576,373.535,2
313.86,374.769,2
358.554,376.035,2
345.291,376.266,2
322.171,376.74,2
331.361,377.574,2
349.633,380.861,2
326.059,381.239,2
321.474,383.121,2
465.741,40.127,3
482.456,41.754,3
477.011,43.279,3
476.6,45.718,3
488.985,46.419,3
490.389,46.649,3
459.989,48.062,3
451.672,48.477,3
447.604,51.804,3
456.12,52.193,3
447.401,52.68,3
489.694,53.469,3
489.323,53.989,3
474.738,54.167,3
468.284,54.237,3
487.319,54.287,3
478.584,54.568,3
517.589,55.822,3
490.101,56.147,3
516.314,56.174,3
453.824,56.455,3
464.638,57.017,3
445.339,57.294,3
507.47,57.687,3
480.505,59.468,3
454.31,59.578,3
446.989,60.668,3
520.495,60.697,3
457.219,61.058,3
501.55,61.489,3
508.426,61.924,3
447.115,62.044,3
442.165,62.166,3
498.974,62.522,3
463.971,62.675,3
519.726,64.114,3
467.813,64.479,3
509.907,64.625,3
515.12,66.087,3
485.224,67.012,3
452.837,67.247,3
502.674,67.575,3
523.466,67.773,3
488.187,67.923,3
504.803,68.302,3
466.572,68.819,3
461.595,69.35,3
473.674,69.556,3
431.04,69.589,3
456.452,70.104,3
450.642,70.156,3
500.674,70.16,3
494.982,70.178,3
512.411,71.274,3
461.568,72.37,3
504.405,73.147,3
449.195,73.234,3
524.047,73.32,3
444.002,73.804,3
503.446,73.822,3
490.326,74.669,3
444.186,74.773,3
443.042,75.007,3
476.081,75.411,3
443.575,75.477,3
516.205,77.533,3
484.653,78.147,3
455.329,78.197,3
459.305,78.72,3
495.572,78.745,3
425.956,78.906,3
526.738,80.445,3
528.601,80.789,3
493.7,81.478,3
470.216,82.183,3
471.17,82.281,3
477.29,82.318,3
536.043,82.472,3
529.99,82.646,3
441.622,82.712,3
482.255,82.785,3
488.474,83.054,3
474.061,83.219,3
531.936,83.234,3
513.167,84.628,3
494.467,84.637,3
535.227,85.103,3
529.089,85.565,3
456.32,85.624,3
518.369,85.695,3
511.716,85.906,3
492.166,86.233,3
448.946,86.545,3
432.501,87.168,3
525.191,87.662,3
497.048,88.247,3
525.932,88.422,3
437.223,89.016,3
429.847,89.107,3
521.958,89.828,3
517.274,90.571,3
537.606,91.828,3
436.353,91.968,3
506.119,92.784,3
527.511,93.643,3
424.294,97.509,3
441.896,97.95,3
436.16,99.51,3
434.226,100.897,3
444.57,101.574,3
428.855,108.992,3
438.753,110.45,3
429.191,112.407,3
437,112.594,3
438.797,115.729,3
421.602,117.717,3
439.119,119.693,3
437.638,120.246,3
445.168,121.036,3
423.173,123.604,3
426.709,125.924,3
428.665,126.795,3
419.133,127.199,3
435.422,127.915,3
445.818,130.619,3
441.056,131.792,3
449.75,132.161,3
436.787,132.524,3
423.113,133.675,3
439.334,133.911,3
423.694,134.56,3
420.737,134.844,3
433.38,135.975,3
427.845,139.381,3
455.69,139.93,3
433.728,140.543,3
427.535,140.842,3
440.13,142.847,3
422.181,143.794,3
432.792,143.799,3
425.758,144.367,3
469.419,144.455,3
435.55,145.395,3
431.419,145.755,3
451.224,145.775,3
440.408,146.542,3
431.209,147.043,3
440.541,147.443,3
429.476,147.655,3
457.738,147.949,3
462.197,148.753,3
458.784,148.79,3
435.104,150.564,3
481.596,150.747,3
470.742,151.028,3
475.537,151.384,3
486.403,152.427,3
479.218,153.336,3
442.739,153.699,3
468.571,154.661,3
487.203,155.054,3
491.499,155.056,3
469.035,155.808,3
492.554,156.945,3
493.331,157.034,3
450.257,157.572,3
430.442,157.874,3
486.966,158.69,3
431.691,161.683,3
475.063,162.051,3
505.503,162.45,3
453.361,162.676,3
485.405,162.724,3
450.017,162.982,3
467.237,163.015,3
444.988,163.518,3
446.606,163.869,3
504.016,164.453,3
483.317,164.96,3
460.405,165.011,3
454.607,165.491,3
448.598,166.01,3
490.836,166.186,3
474.385,166.211,3
452.446,166.814,3
448.289,168.177,3
485.908,168.301,3
460.684,168.549,3
473.044,169.3,3
463.544,169.773,3
441.254,169.819,3
478.121,170.152,3
472.289,170.258,3
456.744,170.562,3
506.497,171.391,3
458.455,171.723,3
480.952,172.104,3
471.724,172.447,3
462.369,172.691,3
462.699,176.173,3
499.357,177.083,3
497.729,179.01,3
476.852,179.141,3
482.757,180.824,3
497.288,116.862,4
504.684,118.564,4
500.45,118.781,4
512.501,118.822,4
515.358,119.685,4
506.057,119.873,4
551.669,119.94,4
513.607,120.024,4
542.261,121.323,4
503.533,123.134,4
538.449,123.666,4
506.288,123.926,4
532.535,124.963,4
535.374,124.987,4
536.336,125.359,4
541.956,125.614,4
504.129,126.134,4
499.386,126.144,4
498.238,126.197,4
510.951,126.254,4
523.702,126.337,4
492.24,127.167,4
533.889,127.493,4
516.126,127.973,4
494.99,128.921,4
556.017,129.036,4
532.113,131.972,4
534.042,133.423,4
509.416,134.11,4
535.72,134.304,4
514.408,135.016,4
493.319,135.26,4
520.422,137.28,4
527.298,137.36,4
524.935,138.144,4
521.854,138.206,4
550.427,140.703,4
510.183,142.282,4
548.844,142.901,4
516.698,142.955,4
528.705,144.861,4
575.8,145.081,4
528.51,145.594,4
525.507,146.165,4
549.351,147.794,4
528.385,149.093,4
574.776,149.666,4
564.062,150.091,4
569.252,150.45,4
580.529,152.58,4
555.511,152.813,4
543.797,153.217,4
523.439,153.221,4
577.096,153.561,4
557.155,153.821,4
540.728,154.218,4
567.029,155.564,4
535,155.746,4
554.604,156.498,4
553.231,157.644,4
565.622,159.177,4
552.675,160.487,4
551.34,161.382,4
552.228,161.539,4
565.391,162.42,4
551.871,163.963,4
561.421,166.072,4
549.795,166.147,4
563.976,166.47,4
557.805,167.451,4
559.049,168.661,4
550.489,169.343,4
563.571,171.008,4
565.895,174.816,4
578.552,176.176,4
558.492,176.966,4
558.076,183.121,4
572.341,183.795,4
548.741,185.141,4
571.997,185.255,4
571.288,186.591,4
568.308,189.231,4
554.133,189.464,4
568.75,190.522,4
574.234,191.904,4
560.184,192.29,4
554.855,194.481,4
545.792,198.292,4
573.339,199.37,4
560.626,201.339,4
484.479,201.808,4
544.398,202.037,4
546.15,202.697,4
544.523,203.247,4
557.549,203.253,4
496.092,204.783,4
545.515,205.062,4
552.079,205.232,4
556.428,205.593,4
480.224,206.366,4
554.335,206.42,4
569.615,206.821,4
549.936,207.559,4
476.785,207.988,4
540.551,208.51,4
570.595,208.906,4
501.173,209.049,4
471.001,209.154,4
553.659,209.159,4
484.712,209.501,4
474.655,209.547,4
570.022,209.903,4
497.611,211.97,4
537.191,211.979,4
476.159,213.082,4
529.146,213.374,4
530.331,213.716,4
560.98,214.079,4
562.351,214.13,4
564.375,214.272,4
487.013,214.471,4
487.71,214.871,4
458.4,214.958,4
520.077,215.482,4
547.348,216.15,4
514.639,216.942,4
568.922,217.769,4
537.99,217.917,4
466.888,218.478,4
533.306,218.951,4
464.185,218.974,4
547.947,218.987,4
543.334,219.389,4
475.069,220.2,4
496.267,220.2,4
537.621,221.068,4
548.078,221.696,4
479.44,221.889,4
526.415,221.976,4
469.176,222.122,4
493.109,222.595,4
504.879,223.245,4
472.424,223.374,4
508.167,224.352,4
501.681,224.604,4
498.585,224.761,4
491.164,225.738,4
558.66,226.102,4
518.744,226.107,4
485.69,226.433,4
505.801,227.197,4
517.547,227.273,4
532.845,227.692,4
511.198,229.151,4
505.328,229.27,4
477.532,230.323,4
559.487,230.512,4
534.237,231.182,4
555.919,231.33,4
496.519,231.653,4
545.041,233.072,4
539.702,233.506,4
484.317,233.798,4
546.902,233.832,4
517.963,234.854,4
484.92,235.709,4
531.058,235.723,4
530.053,235.845,4
473.185,235.903,4
503.429,236.263,4
518.412,236.544,4
490.594,237.163,4
528.082,237.987,4
506.602,239.498,4
530.871,239.966,4
489.75,242.396,4
551.065,242.547,4
495.831,242.586,4
482.31,243.418,4
519.888,244.016,4
524.336,245.015,4
485.006,245.823,4
489.089,246.34,4
502.585,246.657,4
507.542,247.408,4
528.185,247.661,4
538.825,248.077,4
508.916,248.813,4
512.989,248.855,4
523.074,250.801,4
534.594,252.169,4
540.102,252.257,4
519.289,252.735,4
522.247,253.701,4
520.838,254.256,4
541.399,254.555,4
524.593,254.965,4
517.344,255.757,4
94.842,135.204,5
109.321,138.094,5
71.813,138.206,5
320.843,138.228,5
61.427,138.457,5
142.07,138.726,5
50.861,138.893,5
140.837,139.146,5
194.828,139.209,5
203.609,139.329,5
49.89,139.351,5
168.274,139.703,5
200.698,139.846,5
90.066,139.88,5
188.524,139.94,5
125.125,139.991,5
37.458,140.053,5
249.584,140.167,5
258.339,140.262,5
53.696,140.333,5
306.48,140.395,5
47.454,140.403,5
230.524,140.512,5
201.416,140.704,5
304.199,140.746,5
246.043,140.806,5
219.616,140.885,5
225.11,140.915,5
95.795,141.152,5
67.96,141.335,5
296.662,141.432,5
270.289,141.447,5
326.361,141.649,5
62.999,141.875,5
172.605,141.876,5
315.501,142.003,5
316.762,142.555,5
216.062,142.694,5
328.929,142.844,5
32.099,143.035,5
227.643,143.225,5
126.689,144.081,5
238.139,144.096,5
70.308,144.133,5
246.255,144.218,5
107.021,144.256,5
312.559,144.434,5
75.993,144.485,5
189.235,144.589,5
219.131,144.7,5
97.647,144.72,5
146.461,144.838,5
190.41,144.839,5
57.351,144.958,5
268.271,144.971,5
133.514,145.516,5
307.888,145.591,5
115.795,145.864,5
174.845,146.047,5
159.347,146.43,5
301.09,146.564,5
58.445,146.64,5
331.061,146.707,5
239.572,146.801,5
109.938,146.879,5
289.436,146.915,5
304.081,146.92,5
257.549,146.929,5
27.887,146.941,5
157.097,147.095,5
262.925,147.195,5
217.515,147.199,5
292.568,147.238,5
259.314,147.327,5
63.973,147.393,5
193.748,147.43,5
294.172,147.603,5
148.916,147.787,5
40.381,148.068,5
60.351,148.181,5
228.218,148.267,5
207.832,148.335,5
298.229,148.537,5
245.657,148.563,5
181.293,148.633,5
196.535,148.652,5
256.303,148.66,5
56.551,148.808,5
225.579,148.841,5
281.54,148.927,5
110.273,148.951,5
121.658,148.967,5
236.113,149.196,5
161.89,149.204,5
261.679,149.472,5
223.041,149.482,5
176.219,149.932,5
22.172,150.049,5
156.89,150.131,5
253.999,150.452,5
39.912,150.513,5
59.9,150.54,5
180.844,150.826,5
277.317,150.914,5
232.394,151.075,5
205.088,151.435,5
90.808,151.571,5
154.971,151.627,5
192.115,151.814,5
99.609,151.894,5
113.923,152.089,5
24.271,152.193,5
330.341,152.564,5
143.626,152.655,5
247.596,152.793,5
93.42,153.068,5
72.448,153.101,5
145.683,153.144,5
152.194,153.153,5
280.463,153.158,5
66.712,153.17,5
76.828,153.21,5
273.534,153.242,5
126.953,153.559,5
252.93,154.284,5
117.094,154.336,5
210.203,154.483,5
191.668,154.569,5
251.432,154.587,5
202.124,154.646,5
19.034,154.732,5
162.761,154.815,5
286.909,154.986,5
89.297,155.491,5
127.743,155.523,5
83.227,155.623,5
120.241,155.652,5
79.75,156.732,5
174.166,156.988,5
211.441,157.206,5
164.988,157.222,5
184.554,157.526,5
95.504,157.555,5
165.92,157.885,5
243.305,157.964,5
274.408,158.305,5
144.545,158.753,5
84.786,158.792,5
73.251,159.11,5
276.99,159.135,5
149.609,159.203,5
171.963,159.266,5
330.64,159.323,5
240.497,159.38,5
251.23,159.384,5
178.892,159.417,5
177.496,159.542,5
266.97,159.699,5
101.082,159.803,5
209.678,159.871,5
185.582,159.981,5
169.867,160.045,5
220.62,160.152,5
277.894,160.226,5
23.197,160.374,5
86.835,161.038,5
175.183,161.289,5
328.328,161.379,5
288.797,161.383,5
66.93,161.463,5
295.836,161.686,5
65.527,161.731,5
275.188,161.732,5
74.236,161.736,5
215.083,161.737,5
147.042,161.861,5
310.583,161.993,5
87.458,162.044,5
294.989,162.163,5
31.56,162.172,5
299.158,162.312,5
160.061,162.919,5
83.795,163.025,5
19.915,163.184,5
279.12,163.332,5
20.411,163.543,5
269.677,163.544,5
30.176,163.656,5
248.384,163.702,5
224.269,164.092,5
112.369,164.192,5
103.293,164.521,5
105.712,164.575,5
55.529,164.776,5
300.213,164.849,5
183.048,165.25,5
36.666,165.398,5
41.62,165.417,5
168.941,165.506,5
313.889,165.633,5
314.564,165.723,5
278.524,165.991,5
39.332,166.041,5
100.396,166.044,5
77.896,166.356,5
102.608,166.439,5
305.676,166.653,5
272.427,166.829,5
319.508,166.976,5
130.608,166.997,5
161.047,167.032,5
213.04,167.189,5
123.855,167.463,5
284.233,167.729,5
85.372,167.791,5
166.915,167.804,5
119.7,167.848,5
235.718,168.427,5
133.021,168.507,5
24.745,168.548,5
254.791,168.611,5
181.949,168.674,5
194.43,168.704,5
101.668,168.905,5
104.872,169.065,5
173.335,169.134,5
68.68,169.236,5
118.06,169.279,5
77.167,169.545,5
26.532,169.671,5
251.972,170.086,5
32.81,170.112,5
234.843,170.407,5
96.634,170.521,5
324.884,170.819,5
66.539,170.91,5
273.787,171.163,5
82.642,171.22,5
265.086,171.24,5
230.897,171.483,5
106.233,171.58,5
139.788,171.6,5
217.068,171.64,5
114.928,171.689,5
108.138,171.709,5
112.928,171.78,5
199.887,171.887,5
182.587,172.145,5
69.475,172.23,5
309.285,172.272,5
307.254,172.284,5
46.272,172.561,5
195.63,172.617,5
233.965,172.782,5
153.13,172.988,5
282.677,173.005,5
18.067,173.055,5
283.147,173.368,5
178.034,173.382,5
58.823,173.444,5
302.004,173.47,5
131.722,173.659,5
38.006,173.67,5
189.678,173.883,5
80.212,173.904,5
286.007,174.036,5
186.873,174.213,5
327.86,174.334,5
293.698,174.443,5
207.339,174.492,5
323.582,174.63,5
103.201,174.763,5
24.943,175.09,5
38.696,175.224,5
176.647,175.237,5
183.559,175.462,5
104.347,175.611,5
132.259,175.665,5
67.553,175.725,5
185.129,175.734,5
190.988,175.787,5
158.27,175.847,5
250.355,175.979,5
73.792,175.984,5
112.797,176.117,5
137.028,176.21,5
244.466,176.288,5
163.388,176.343,5
35.236,176.364,5
308.914,176.455,5
142.814,176.485,5
148.332,176.609,5
329.534,176.617,5
88.706,176.685,5
260.121,176.7,5
118.736,176.804,5
175.481,176.817,5
256.751,176.849,5
42.662,176.909,5
28.355,177.212,5
65.886,177.319,5
55.027,177.406,5
150.243,177.473,5
210.645,177.815,5
167.605,177.919,5
108.602,178.091,5
322.717,178.234,5
177.36,178.535,5
331.754,178.868,5
72.114,179.025,5
27.104,179.199,5
237.357,179.362,5
173.638,179.555,5
137.962,179.734,5
64.779,180.357,5
206.37,180.453,5
303.585,180.629,5
212.71,180.665,5
316.479,180.696,5
247.264,180.768,5
45.317,181.056,5
322.878,181.177,5
240.801,181.178,5
21.409,181.389,5
44.414,181.393,5
198.941,181.503,5
326.889,181.568,5
52.622,181.916,5
30.773,182.051,5
318.323,182.643,5
94.303,182.798,5
29.242,182.931,5
321.85,182.94,5
195.157,182.953,5
33.045,182.992,5
135.319,182.999,5
153.696,183.013,5
205.884,183.193,5
44.019,183.254,5
33.585,183.373,5
283.707,183.686,5
36.257,183.698,5
271.821,185.621,5
234.864,244.592,6
287.437,244.7,6
216.497,244.797,6
260.292,244.799,6
205.094,245.336,6
274.302,245.444,6
296.97,246.026,6
242.848,246.187,6
217.482,246.361,6
214.916,246.544,6
266.91,247.372,6
299.132,247.988,6
282.77,248.761,6
191.475,248.979,6
250.737,248.985,6
291.683,249.094,6
221.889,249.484,6
221.515,249.913,6
168.784,250.097,6
358.137,250.268,6
248.197,250.671,6
215.53,250.902,6
376.398,251.574,6
256.128,251.643,6
145.695,252.222,6
167.272,252.347,6
377.884,252.614,6
336.336,252.815,6
235.478,252.983,6
276.248,253.026,6
321.801,253.264,6
164.143,253.348,6
276.824,253.898,6
183.845,254.069,6
142.206,254.367,6
151.415,254.811,6
164.9,255.039,6
322.522,255.481,6
172.022,255.744,6
329.826,256.269,6
216.782,256.393,6
233.173,256.487,6
341.166,256.49,6
199.059,256.774,6
176.248,256.856,6
246.211,257.004,6
304.116,257.178,6
261.033,257.946,6
168.283,257.95,6
241.386,257.955,6
238.388,258.167,6
166.854,258.216,6
261.802,258.219,6
328.027,258.385,6
267.79,258.546,6
210.807,258.753,6
335.855,258.797,6
240.766,258.826,6
268.65,258.927,6
132.612,258.952,6
133.285,258.973,6
195.841,259.09,6
120.182,259.236,6
195.446,259.275,6
195.223,259.303,6
286.976,259.335,6
370.524,259.581,6
247.657,259.677,6
340.544,259.696,6
223.795,259.78,6
259.062,259.847,6
358.721,259.912,6
295.301,259.998,6
181.985,260.158,6
309.232,260.38,6
280.259,260.382,6
143.269,260.419,6
367.715,261.151,6
257.052,261.209,6
359.908,261.221,6
333.562,261.296,6
306.803,261.514,6
361.204,261.708,6
354.164,261.749,6
124.82,261.864,6
347.83,261.914,6
368.397,262.058,6
288.914,262.231,6
276.933,262.471,6
235.676,262.61,6
153.31,262.628,6
151.888,262.644,6
262.705,262.756,6
253.724,263.118,6
369.972,263.249,6
138.854,263.312,6
202.992,263.397,6
255.164,263.433,6
179.044,263.445,6
226.697,263.483,6
269.569,264.229,6
176.638,264.276,6
188.112,264.32,6
119.521,264.342,6
131.309,264.388,6
108.035,264.541,6
348.729,264.691,6
206.131,264.749,6
267.293,264.964,6
241.117,265.01,6
310.351,265.14,6
250.162,265.481,6
362.335,265.582,6
358.437,265.584,6
285.917,265.773,6
155.432,265.779,6
141.203,265.822,6
217.099,265.994,6
261.649,266.026,6
181.108,266.237,6
105.735,266.323,6
112.038,266.481,6
397.022,266.483,6
321.053,266.501,6
153.756,266.591,6
175.147,267.035,6
236.075,267.568,6
365.962,267.834,6
350.352,267.841,6
314.474,267.889,6
386.85,268.208,6
161.21,268.239,6
401.392,268.271,6
346.266,268.386,6
348.104,268.693,6
271.358,269.107,6
294.125,269.208,6
184.243,269.275,6
234.124,269.3,6
347.027,269.484,6
162.837,269.797,6
220.961,269.839,6
364.302,270.024,6
331.139,270.079,6
116.118,270.099,6
116.917,270.293,6
229.713,270.555,6
229.983,270.753,6
238.567,270.766,6
274.811,270.851,6
185.068,270.968,6
284.224,270.97,6
354.042,271.24,6
205.727,271.55,6
323.592,271.776,6
345.636,271.783,6
184.201,271.984,6
328.682,272.08,6
316.09,272.295,6
189.263,272.365,6
385.32,272.6,6
347.378,272.672,6
107.208,272.741,6
159.461,272.871,6
365.041,272.918,6
231.64,272.95,6
299.952,273.015,6
412.013,273.039,6
332.842,273.049,6
111.92,273.059,6
146.538,273.415,6
307.841,273.426,6
372.834,273.842,6
193.835,273.965,6
392.026,274.041,6
222.816,274.215,6
144.324,274.262,6
242.165,274.344,6
302.042,274.351,6
362.578,274.592,6
231.177,274.619,6
278.387,274.685,6
233.675,274.728,6
103.443,275.113,6
184.803,275.142,6
393.87,275.359,6
400.79,275.553,6
221.329,275.558,6
298.289,275.669,6
374.334,275.758,6
144.611,275.853,6
332.076,275.981,6
268.136,276.218,6
326.374,276.345,6
292.513,276.386,6
297.682,277.079,6
113.75,277.192,6
147.492,277.268,6
331.537,277.279,6
377.427,277.387,6
235.603,277.481,6
243.231,277.59,6
239.251,277.642,6
294.783,277.717,6
302.474,277.981,6
282.085,277.982,6
196.392,278.01,6
177.292,278.063,6
345.278,278.078,6
109.286,278.229,6
356.119,278.468,6
357.73,278.505,6
423.625,278.606,6
136.73,278.689,6
78.93,278.739,6
432.592,278.896,6
259.719,278.912,6
286.788,278.92,6
322.884,278.954,6
211.168,279.157,6
179.18,279.618,6
268.326,279.856,6
171.561,280.03,6
138.141,280.041,6
208.478,280.366,6
186.663,280.399,6
164.522,280.68,6
59.41,280.906,6
348.208,281.281,6
273.862,281.305,6
239.767,281.313,6
223.403,281.412,6
143.917,281.565,6
191.103,281.635,6
295.399,281.74,6
425.464,281.741,6
137.137,281.848,6
188.508,282.094,6
154.368,282.101,6
366.112,282.204,6
241.73,282.281,6
207.249,282.409,6
342.771,282.611,6
108.523,282.87,6
134.019,282.918,6
73.189,283.025,6
313.93,283.078,6
94.959,283.585,6
194.718,283.682,6
193.331,283.738,6
194.154,283.746,6
66.523,283.799,6
179.837,284.052,6
87.172,284.134,6
402.773,284.218,6
95.734,284.532,6
329.706,284.713,6
421.923,284.761,6
66.209,284.821,6
147.831,285.022,6
352.346,285.392,6
418.201,285.682,6
410.708,285.972,6
407.996,286.008,6
97.786,286.274,6
105.21,286.344,6
142.503,286.624,6
394.864,286.816,6
397.475,286.913,6
406.111,287.297,6
369.137,287.411,6
128.558,287.806,6
396.145,287.85,6
319.44,287.986,6
159.764,288.052,6
345.851,288.391,6
125.152,288.588,6
61.673,288.598,6
78.621,288.802,6
130.534,288.951,6
133.453,289.02,6
52.622,289.037,6
386.608,289.194,6
378.179,289.508,6
432.953,289.514,6
111.583,289.604,6
122.856,289.844,6
96.347,289.895,6
401.966,290.358,6
148.248,290.486,6
399.667,290.504,6
355.627,290.567,6
373.491,290.722,6
156.122,290.744,6
404.151,290.877,6
43.668,291.399,6
352.804,291.482,6
62.382,291.554,6
364.163,291.906,6
102.177,292.04,6
106.176,292.456,6
423.479,292.576,6
434.548,292.794,6
109.868,292.862,6
414.844,292.891,6
411.84,293.004,6
413.243,293.071,6
57.86,293.158,6
