% Dataset from: http://lasid.sor.ufscar.br/2sp2globBPCollection/
%
% Jane Piantoni, Katti Faceli, Tiemi C. Sakata, Julio C. Pereira and Marcílio C. P. de Souto.
% Impact of Base Partitions on Multi-objective and Traditional Ensemble Clustering Algorithms.
% Accepted for 22nd International Conference on Neural Information Processing (ICONIP2015). Author's version.
%
@RELATION 2sp2glob

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2,3,4}

@DATA
12.46203,6.17241,1
12.52257,6.23199,1
10.51892,9.0572891,1
10.52916,9.930473,1
12.5821,6.29285,1
12.64058,6.35497,1
12.69798,6.41833,1
12.75429,6.48292,1
12.80948,6.54872,1
12.86351,6.61571,1
12.91638,6.68386,1
12.96804,6.75316,1
13.01848,6.82359,1
13.06767,6.89512,1
10.51979,9.964488,1
13.11558,6.96774,1
13.1622,7.04142,1
13.20751,7.11613,1
13.25147,7.19185,1
13.29407,7.26857,1
13.33529,7.34625,1
13.3751,7.42487,1
13.41348,7.5044,1
13.45041,7.58483,1
13.48588,7.66611,1
10.50968,9.998479,1
13.51986,7.74823,1
13.55234,7.83116,1
13.58329,7.91487,1
13.61271,7.99933,1
13.64056,8.084511,1
13.66683,8.170391,1
13.69152,8.256936,1
13.7146,8.344118,1
13.73605,8.431907,1
13.75587,8.520271,1
10.49883,10.03243,1
13.77403,8.609181,1
13.79053,8.698606,1
13.80535,8.788513,1
13.81848,8.878873,1
13.8299,8.9696524,1
13.83962,9.0608196,1
13.84761,9.152342,1
13.85386,9.244187,1
13.85837,9.336322,1
13.86113,9.428714,1
10.48723,10.06632,1
13.86213,9.521329,1
13.86136,9.614133,1
13.85882,9.707093,1
13.8545,9.800175,1
13.84838,9.893344,1
13.84048,9.986567,1
13.83079,10.07981,1
13.81929,10.17304,1
13.806,10.26621,1
13.7909,10.3593,1
10.47488,10.10015,1
13.77399,10.45227,1
13.75528,10.54508,1
13.73477,10.63771,1
13.71244,10.73011,1
13.68832,10.82225,1
13.66239,10.91409,1
13.63466,11.0056,1
13.60514,11.09674,1
13.57382,11.18748,1
13.54071,11.27779,1
10.46179,10.13388,1
13.50583,11.36762,1
13.46916,11.45694,1
13.43073,11.54573,1
13.39054,11.63393,1
13.34859,11.72152,1
13.30489,11.80847,1
13.25946,11.89473,1
13.21231,11.98028,1
13.16344,12.06507,1
13.11287,12.14908,1
10.44794,10.16751,1
13.06061,12.23227,1
13.00667,12.3146,1
12.95107,12.39605,1
12.89381,12.47658,1
12.83493,12.55616,1
12.77442,12.63474,1
12.71231,12.71231,1
12.64862,12.78883,1
12.58335,12.86426,1
12.51654,12.93857,1
10.43334,10.20101,1
12.4482,13.01173,1
12.37835,13.08372,1
12.307,13.1545,1
12.23419,13.22403,1
12.15993,13.29229,1
12.08424,13.35925,1
12.00715,13.42488,1
11.92867,13.48915,1
11.84885,13.55203,1
11.76768,13.61349,1
10.41799,10.23438,1
11.68522,13.67351,1
11.60147,13.73206,1
11.51647,13.7891,1
11.43024,13.84462,1
11.34281,13.89859,1
11.2542,13.95098,1
11.16446,14.00176,1
11.07359,14.05092,1
10.98165,14.09843,1
10.88864,14.14426,1
10.52755,9.0864734,1
10.40189,10.2676,1
10.79462,14.1884,1
10.69959,14.23081,1
10.60361,14.27148,1
10.50669,14.31039,1
10.40888,14.34752,1
10.3102,14.38284,1
10.2107,14.41634,1
10.11039,14.44799,1
10.00932,14.47779,1
9.907515,14.50571,1
10.38504,10.30064,1
9.80502,14.53173,1
9.701866,14.55584,1
9.598089,14.57803,1
9.493724,14.59827,1
9.388808,14.61656,1
9.283378,14.63288,1
9.177471,14.64721,1
9.0711238,14.65955,1
8.9643746,14.66989,1
8.857261,14.67821,1
10.36744,10.3335,1
8.749821,14.6845,1
8.642094,14.68875,1
8.534118,14.69096,1
8.425931,14.69112,1
8.317573,14.68922,1
8.209084,14.68525,1
8.100502,14.67921,1
7.99187,14.67109,1
7.88322,14.66089,1
7.7746,14.64861,1
10.34909,10.36615,1
7.66605,14.63424,1
7.5576,14.61778,1
7.4493,14.59923,1
7.34119,14.5786,1
7.2333,14.55587,1
7.12569,14.53105,1
7.01838,14.50415,1
6.91143,14.47517,1
6.80486,14.4441,1
6.69872,14.41096,1
10.32999,10.39858,1
6.59306,14.37575,1
6.4879,14.33848,1
6.3833,14.29915,1
6.27929,14.25777,1
6.17591,14.21435,1
6.0732,14.16889,1
5.9712,14.12142,1
5.86996,14.07193,1
5.76951,14.02044,1
5.66988,13.96696,1
10.31015,10.43078,1
5.57113,13.91151,1
5.47329,13.8541,1
5.37639,13.79474,1
5.28049,13.73346,1
5.1856,13.67025,1
5.09178,13.60515,1
4.99906,13.53817,1
4.90748,13.46933,1
4.81708,13.39864,1
4.72789,13.32614,1
10.28956,10.46272,1
4.63995,13.25183,1
4.55329,13.17574,1
4.46796,13.09789,1
4.38398,13.0183,1
4.3014,12.93701,1
4.22024,12.85402,1
4.14055,12.76938,1
4.06235,12.68309,1
3.98568,12.5952,1
3.91057,12.50572,1
10.26823,10.49439,1
3.83705,12.41469,1
3.76517,12.32213,1
3.69494,12.22807,1
3.6264,12.13254,1
3.55958,12.03557,1
3.4945,11.93719,1
3.43121,11.83744,1
3.36972,11.73634,1
3.31007,11.63394,1
3.25229,11.53025,1
10.24616,10.52577,1
3.19639,11.42532,1
3.14241,11.31918,1
3.09037,11.21187,1
3.0403,11.10342,1
2.99222,10.99386,1
2.94616,10.88324,1
2.90213,10.77159,1
2.86017,10.65895,1
2.82029,10.54536,1
2.78252,10.43085,1
10.22336,10.55685,1
2.74687,10.31546,1
2.71336,10.19924,1
2.68202,10.08222,1
2.65286,9.964448,1
2.62589,9.845959,1
2.60114,9.726795,1
2.57863,9.606999,1
2.55835,9.486611,1
2.54034,9.365675,1
2.5246,9.244232,1
10.53562,9.116003,1
10.19983,10.58761,1
2.51115,9.122326,1
10.17557,10.61803,1
10.15059,10.6481,1
10.12489,10.6778,1
10.09848,10.70712,1
10.07136,10.73603,1
10.04353,10.76452,1
10.01502,10.79258,1
9.985813,10.82018,1
9.955926,10.84732,1
10.54312,9.145868,1
9.925365,10.87398,1
9.894136,10.90014,1
9.86225,10.92578,1
9.829712,10.95089,1
9.796533,10.97546,1
9.762721,10.99946,1
9.728287,11.02289,1
9.693238,11.04573,1
9.657587,11.06797,1
9.621342,11.08958,1
10.55003,9.176056,1
9.584515,11.11055,1
9.547118,11.13088,1
9.509161,11.15055,1
9.470656,11.16954,1
9.431615,11.18783,1
9.392052,11.20542,1
9.351978,11.2223,1
9.311406,11.23844,1
9.270351,11.25384,1
9.228825,11.26849,1
10.55635,9.206556,1
9.186843,11.28237,1
9.144418,11.29546,1
9.101566,11.30777,1
9.0583018,11.31927,1
9.0146397,11.32995,1
8.9705955,11.33982,1
8.9261847,11.34884,1
8.881423,11.35702,1
8.836328,11.36434,1
8.790914,11.3708,1
10.56207,9.237356,1
8.745199,11.37638,1
8.6992,11.38108,1
8.652934,11.38488,1
8.606418,11.38778,1
8.55967,11.38977,1
8.512708,11.39085,1
8.465549,11.391,1
8.418212,11.39021,1
8.370716,11.38849,1
8.323079,11.38583,1
15.48885,8.877674,2
7.5,9,2
7.49027,8.9715389,2
7.48108,8.9427109,2
7.47245,8.9135266,2
7.46438,8.883997,2
7.45688,8.854132,2
7.44997,8.823944,2
7.44365,8.793444,2
7.43793,8.762644,2
7.43283,8.731555,2
7.42834,8.70019,2
7.42448,8.668561,2
7.42127,8.636681,2
7.41869,8.604563,2
7.41677,8.57222,2
7.41552,8.539665,2
7.41492,8.506911,2
7.41501,8.473972,2
7.41578,8.440863,2
7.41723,8.407597,2
7.41938,8.374188,2
7.42223,8.340651,2
7.42579,8.307001,2
7.43005,8.273252,2
7.43503,8.239419,2
7.44074,8.205517,2
7.44717,8.171561,2
7.45433,8.137567,2
7.46222,8.103551,2
7.47084,8.069527,2
7.48021,8.035512,2
7.49032,8.001521,2
7.50117,7.96757,2
7.51277,7.93368,2
7.52512,7.89985,2
7.53821,7.86612,2
7.55206,7.83249,2
7.56666,7.79899,2
7.58201,7.76562,2
7.59811,7.7324,2
7.61496,7.69936,2
7.63256,7.6665,2
7.65091,7.63385,2
7.67001,7.60142,2
7.68985,7.56922,2
7.71044,7.53728,2
7.73177,7.50561,2
7.75384,7.47423,2
7.77664,7.44315,2
7.80017,7.41239,2
7.82443,7.38197,2
7.84941,7.3519,2
7.87511,7.3222,2
7.90152,7.29288,2
7.92864,7.26397,2
7.95647,7.23548,2
7.98498,7.20742,2
8.014187,7.17982,2
8.044074,7.15268,2
8.074635,7.12602,2
8.105864,7.09986,2
8.13775,7.07422,2
8.170288,7.04911,2
8.203467,7.02454,2
8.237279,7.00054,2
8.271713,6.97711,2
8.306762,6.95427,2
8.342413,6.93203,2
8.378658,6.91042,2
8.415485,6.88945,2
8.452882,6.86912,2
8.490839,6.84945,2
8.529344,6.83046,2
8.568385,6.81217,2
8.607948,6.79458,2
8.648022,6.7777,2
8.688594,6.76156,2
8.729649,6.74616,2
8.771175,6.73151,2
8.813157,6.71763,2
8.855582,6.70454,2
8.898434,6.69223,2
8.9416982,6.68073,2
8.9853603,6.67005,2
9.0294045,6.66018,2
9.0738153,6.65116,2
9.118577,6.64298,2
9.163672,6.63566,2
9.209086,6.6292,2
9.254801,6.62362,2
9.3008,6.61892,2
9.347066,6.61512,2
9.393582,6.61222,2
9.44033,6.61023,2
9.487292,6.60915,2
9.534451,6.609,2
9.581788,6.60979,2
9.629284,6.61151,2
9.676921,6.61417,2
9.72468,6.61779,2
9.772542,6.62236,2
9.820489,6.62789,2
9.8685,6.63439,2
9.916557,6.64186,2
9.964639,6.6503,2
10.01273,6.65973,2
10.0608,6.67013,2
10.10884,6.68152,2
10.15683,6.69389,2
10.20474,6.70725,2
10.25256,6.7216,2
10.30026,6.73695,2
10.34783,6.75328,2
10.39524,6.77061,2
10.44248,6.78893,2
10.48952,6.80824,2
10.53634,6.82854,2
10.58293,6.84983,2
10.62925,6.87211,2
10.6753,6.89537,2
10.72104,6.91961,2
10.76647,6.94484,2
10.81155,6.97104,2
10.85627,6.99821,2
10.90061,7.02635,2
10.94454,7.05546,2
10.98805,7.08552,2
11.03112,7.11653,2
11.07372,7.14849,2
11.11583,7.18138,2
11.15744,7.21521,2
11.19852,7.24997,2
11.23905,7.28564,2
11.27902,7.32222,2
11.3184,7.35969,2
11.35718,7.39806,2
11.39533,7.43731,2
11.43284,7.47743,2
11.46968,7.51841,2
11.50583,7.56025,2
11.54129,7.60291,2
11.57602,7.64641,2
11.61002,7.69072,2
11.64325,7.73583,2
11.67571,7.78174,2
11.70738,7.82841,2
11.73823,7.87585,2
11.76825,7.92404,2
11.79743,7.97296,2
11.82574,8.022605,2
11.85317,8.072949,2
11.8797,8.123981,2
11.90532,8.175685,2
11.93001,8.228045,2
11.95376,8.281043,2
11.97655,8.334663,2
11.99836,8.388887,2
12.01918,8.443698,2
12.03899,8.499078,2
12.05779,8.555007,2
12.07556,8.611467,2
12.09228,8.668439,2
12.10794,8.725904,2
12.12253,8.783842,2
12.13603,8.842233,2
12.14845,8.9010561,2
12.15975,8.9602913,2
12.16994,9.0199176,2
12.179,9.0799137,2
12.18692,9.140258,2
12.19369,9.20093,2
12.1993,9.261906,2
12.20374,9.323165,2
12.20701,9.384684,2
12.2091,9.446441,2
12.20999,9.508412,2
12.20968,9.570575,2
12.20817,9.632907,2
12.20544,9.695383,2
12.20149,9.757981,2
12.19632,9.820677,2
12.18993,9.883446,2
12.18229,9.946264,2
12.17342,10.00911,2
12.16331,10.07195,2
12.15195,10.13477,2
12.13935,10.19754,2
12.12549,10.26024,2
12.11038,10.32284,2
12.09402,10.38532,2
12.07641,10.44765,2
12.05755,10.50981,2
12.03743,10.57176,2
12.01605,10.6335,2
11.99343,10.69498,2
11.96956,10.75619,2
11.94444,10.8171,2
11.91808,10.87769,2
11.89047,10.93793,2
11.86163,10.99779,2
11.83156,11.05725,2
11.80026,11.11628,2
11.76774,11.17487,2
11.734,11.23297,2
11.69905,11.29058,2
11.66289,11.34766,2
11.62555,11.40418,2
11.58701,11.46014,2
11.5473,11.51549,2
11.50641,11.57021,2
11.46437,11.62429,2
11.42118,11.67769,2
11.37684,11.73039,2
11.33138,11.78237,2
11.2848,11.8336,2
11.23711,11.88407,2
11.18833,11.93374,2
11.13847,11.98259,2
11.08755,12.0306,2
11.03557,12.07775,2
10.98256,12.12401,2
10.92852,12.16937,2
10.87348,12.2138,2
10.81744,12.25727,2
10.76043,12.29977,2
10.70246,12.34127,2
10.64356,12.38176,2
10.58372,12.42122,2
10.52299,12.45961,2
10.46136,12.49693,2
10.39887,12.53315,2
10.33554,12.56826,2
10.27137,12.60222,2
10.2064,12.63504,2
10.14064,12.66668,2
10.07412,12.69713,2
10.00685,12.72637,2
9.938859,12.75439,2
9.870171,12.78116,2
9.800806,12.80668,2
9.730787,12.83092,2
9.660139,12.85387,2
9.588884,12.87551,2
9.517048,12.89584,2
9.444654,12.91483,2
9.371728,12.93247,2
9.298294,12.94875,2
9.224379,12.96365,2
9.150007,12.97717,2
9.0752053,12.98929,2
9,13,2
8.9244178,13.00929,2
8.848485,13.01714,2
8.77223,13.02356,2
8.69568,13.02852,2
8.618861,13.03203,2
8.541803,13.03406,2
8.464533,13.03462,2
8.38708,13.0337,2
8.309471,13.03129,2
8.231737,13.02738,2
8.153905,13.02197,2
8.076004,13.01505,2
7.99807,13.00662,2
7.92012,12.99668,2
7.84219,12.98522,2
7.76431,12.97224,2
7.68651,12.95773,2
7.60881,12.9417,2
7.53126,12.92414,2
7.45388,12.90506,2
7.37669,12.88445,2
7.29973,12.86232,2
7.22304,12.83866,2
7.14663,12.81348,2
7.07054,12.78678,2
6.9948,12.75856,2
6.91944,12.72883,2
6.84449,12.69759,2
6.76998,12.66485,2
6.69594,12.63061,2
6.62241,12.59488,2
6.5494,12.55766,2
6.47695,12.51897,2
6.40509,12.4788,2
6.33385,12.43717,2
6.26327,12.3941,2
6.19336,12.34957,2
6.12415,12.30362,2
6.05569,12.25625,2
5.98799,12.20746,2
5.92109,12.15728,2
5.85501,12.10571,2
5.78979,12.05277,2
5.72544,11.99848,2
5.66201,11.94284,2
5.59951,11.88587,2
5.53797,11.82759,2
5.47743,11.76801,2
5.4179,11.70715,2
5.35942,11.64503,2
5.30202,11.58167,2
5.24571,11.51708,2
5.19052,11.45128,2
5.13649,11.38429,2
5.08362,11.31614,2
5.03196,11.24684,2
4.98152,11.17641,2
4.93233,11.10488,2
4.88442,11.03226,2
4.8378,10.95858,2
4.79249,10.88387,2
4.74853,10.80815,2
4.70593,10.73143,2
4.66471,10.65375,2
4.6249,10.57513,2
4.58652,10.4956,2
4.54959,10.41517,2
4.51412,10.33389,2
4.48014,10.25177,2
4.44766,10.16884,2
4.41671,10.08513,2
4.38729,10.00067,2
4.35944,9.915489,2
4.33317,9.829609,2
4.30848,9.743064,2
4.2854,9.655882,2
4.26395,9.568093,2
4.24413,9.479729,2
4.22597,9.390819,2
4.20947,9.301394,2
4.19465,9.211487,2
4.18152,9.121127,2
4.1701,9.0303476,2
4.16038,8.9391804,2
4.15239,8.847658,2
4.14614,8.755813,2
4.14163,8.663678,2
4.13887,8.571286,2
4.13787,8.478671,2
4.13864,8.385867,2
4.14118,8.292907,2
4.1455,8.199825,2
4.15162,8.106656,2
4.15952,8.013433,2
4.16921,7.92019,2
4.18071,7.82696,2
4.194,7.73379,2
4.2091,7.6407,2
4.22601,7.54773,2
4.24472,7.45492,2
4.26523,7.36229,2
4.28756,7.26989,2
4.31168,7.17775,2
4.33761,7.08591,2
4.36534,6.9944,2
4.39486,6.90326,2
4.42618,6.81252,2
4.45929,6.72221,2
4.49417,6.63238,2
4.53084,6.54306,2
4.56927,6.45427,2
4.60946,6.36607,2
4.65141,6.27848,2
4.69511,6.19153,2
4.74054,6.10527,2
4.78769,6.01972,2
4.83656,5.93493,2
4.88713,5.85092,2
4.93939,5.76773,2
4.99333,5.6854,2
5.04893,5.60395,2
5.10619,5.52342,2
5.16507,5.44384,2
5.22558,5.36526,2
5.28769,5.28769,2
5.35138,5.21117,2
5.41665,5.13574,2
5.48346,5.06143,2
5.5518,4.98827,2
5.62165,4.91628,2
5.693,4.8455,2
5.76581,4.77597,2
5.84007,4.70771,2
5.91576,4.64075,2
5.99285,4.57512,2
6.07133,4.51085,2
6.15115,4.44797,2
6.23232,4.38651,2
6.31478,4.32649,2
6.39853,4.26794,2
6.48353,4.2109,2
6.56976,4.15538,2
6.65719,4.10141,2
6.7458,4.04902,2
6.83554,3.99824,2
6.92641,3.94908,2
7.01835,3.90157,2
7.11136,3.85574,2
7.20538,3.8116,2
7.30041,3.76919,2
7.39639,3.72852,2
7.49331,3.68961,2
7.59112,3.65248,2
7.6898,3.61716,2
7.7893,3.58366,2
7.88961,3.55201,2
7.99068,3.52221,2
8.092485,3.49429,2
8.19498,3.46827,2
8.298134,3.44416,2
8.401911,3.42197,2
8.506276,3.40173,2
8.611192,3.38344,2
8.716622,3.36712,2
8.822529,3.35279,2
8.9288762,3.34045,2
9.0356254,3.33011,2
9.142739,3.32179,2
9.250179,3.3155,2
9.357906,3.31125,2
9.465882,3.30904,2
9.574069,3.30888,2
9.682427,3.31078,2
9.790916,3.31475,2
9.899498,3.32079,2
10.00813,3.32891,2
10.11678,3.33911,2
10.2254,3.35139,2
10.33395,3.36576,2
10.4424,3.38222,2
10.5507,3.40077,2
10.65881,3.4214,2
10.7667,3.44413,2
10.87431,3.46895,2
10.98162,3.49585,2
11.08857,3.52483,2
11.19514,3.5559,2
11.30128,3.58904,2
11.40694,3.62425,2
11.5121,3.66152,2
11.6167,3.70085,2
11.72071,3.74223,2
11.82409,3.78565,2
11.9268,3.83111,2
12.0288,3.87858,2
12.13004,3.92807,2
12.23049,3.97956,2
12.33012,4.03304,2
12.42887,4.08849,2
12.52671,4.1459,2
12.62361,4.20526,2
12.71951,4.26654,2
12.8144,4.32975,2
12.90822,4.39485,2
13.00094,4.46183,2
13.09252,4.53067,2
13.18292,4.60136,2
13.27211,4.67386,2
13.36005,4.74817,2
13.44671,4.82426,2
13.53204,4.90211,2
13.61602,4.9817,2
13.6986,5.06299,2
13.77976,5.14598,2
13.85945,5.23062,2
13.93765,5.31691,2
14.01432,5.4048,2
14.08943,5.49428,2
14.16295,5.58531,2
14.23483,5.67787,2
14.30506,5.77193,2
14.3736,5.86746,2
14.44042,5.96443,2
14.5055,6.06281,2
14.56879,6.16256,2
14.63028,6.26366,2
14.68993,6.36606,2
14.74771,6.46975,2
14.80361,6.57468,2
14.85759,6.68082,2
14.90963,6.78813,2
14.9597,6.89658,2
15.00778,7.00614,2
15.05384,7.11676,2
15.09787,7.22841,2
15.13983,7.34105,2
15.17971,7.45464,2
15.21748,7.56915,2
15.25313,7.68454,2
15.28664,7.80076,2
15.31798,7.91778,2
15.34714,8.035552,2
15.37411,8.154041,2
15.39886,8.273205,2
15.42137,8.393001,2
15.44165,8.513389,2
15.45966,8.634325,2
15.4754,8.755768,2
14.29941,18.77622,3
14.5442,20.9298,3
14.89883,20.537864,3
14.9972,19.90037,3
15.03476,22.5142,3
15.06473,18.05734,3
15.12837,21.7738,3
15.20833,17.96302,3
15.26354,19.35719,3
15.45628,21.41967,3
15.46181,19.21133,3
15.93968,19.0222,3
15.97508,17.5066,3
16.01461,21.68956,3
16.01974,18.08608,3
16.053,18.00537,3
16.24733,20.084538,3
16.26346,23.21831,3
16.32725,17.92529,3
16.32809,20.489812,3
16.33682,23.46469,3
16.47812,21.05784,3
16.63223,19.2118,3
16.64753,20.736836,3
16.6556,22.50484,3
16.72367,20.9531,3
16.7373,16.68021,3
16.76099,19.587865,3
16.77514,22.0369,3
16.819,21.07131,3
16.99292,20.653,3
17.02971,18.87287,3
17.0527,19.80743,3
17.09796,22.8213,3
17.13004,21.1593,3
17.17426,17.6251,3
17.20778,21.1383,3
17.26121,20.210771,3
17.31178,18.64545,3
17.33143,22.7899,3
17.36509,18.92244,3
17.37925,19.62061,3
17.38257,19.17887,3
17.41415,21.70093,3
17.48031,21.9881,3
17.5129,20.8462,3
17.5448,22.8073,3
17.54768,19.483798,3
17.55912,21.3093,3
17.56037,17.43744,3
17.589,19.155281,3
17.59675,23.84042,3
17.60396,16.9724,3
17.64603,17.75314,3
17.65181,20.1107,3
17.69311,18.83601,3
17.69731,20.835235,3
17.7101,20.839717,3
17.72973,20.306941,3
17.73785,19.846141,3
17.75209,16.08833,3
17.75956,21.4657,3
17.77822,20.531497,3
17.81506,21.0113,3
17.85164,18.72041,3
17.85308,21.8564,3
17.89023,20.8653,3
17.9359,21.2468,3
17.95025,19.01558,3
18.01811,22.2674,3
18.02328,18.30484,3
18.05832,19.042813,3
18.05847,20.3676,3
18.08036,24.15421,3
18.08143,19.07972,3
18.08406,19.340682,3
18.08781,20.560012,3
18.09619,18.88197,3
18.0989,20.66383,3
18.1282,20.879153,3
18.13225,22.45794,3
18.1386,23.56708,3
18.16667,19.820606,3
18.16955,21.48903,3
18.19389,18.90625,3
18.20558,19.484573,3
18.21115,19.239301,3
18.21722,18.42833,3
18.23879,21.1334,3
18.24842,21.1528,3
18.28369,20.741,3
18.28868,20.7998,3
18.29085,18.95119,3
18.30347,24.2,3
18.31506,19.809389,3
18.31892,25.96364,3
18.33172,19.49956,3
18.33788,20.6478,3
18.34355,18.43812,3
18.36956,14.51626,3
18.37654,19.99168,3
18.39089,24.39831,3
18.39652,20.628,3
18.40325,19.3973,3
18.42405,20.6107,3
18.4267,18.07759,3
18.46368,24.89733,3
18.48097,22.79274,3
18.48256,21.9894,3
18.49379,17.00692,3
18.51032,17.58483,3
18.54127,19.01643,3
18.54294,20.160673,3
18.57621,16.24717,3
18.60551,17.66689,3
18.6171,18.61834,3
18.64639,19.205802,3
18.65312,19.9333,3
18.66583,22.2909,3
18.66645,19.368777,3
18.67728,18.97541,3
18.70459,17.31196,3
18.71678,21.8564,3
18.72517,20.0699,3
18.72524,19.77471,3
18.75975,21.4334,3
