% source: G. Karypis, "CLUTO A Clustering Toolkit," Dept. of Computer Science, University of Minnesota,
% Tech. Rep. 02-017, 2002, available at http://www.cs.umn.edu/~cluto
%
@RELATION cluto-t5-8k
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE CLASS {0,1,2,3,4,5,noise}
%
@DATA
330.52301,34.320999,3
717.791016,72.068001,1
647.60498,93.940002,2
53.089001,76.605003,0
225.591995,42.390999,5
778.695007,124.470001,1
379.261993,88.095001,3
657.922974,103.595001,2
211.589005,115.297997,5
196.983002,52.758999,5
757.940979,114.609001,1
771.677979,39.484001,1
505.559998,109.914001,4
760.958984,111.846001,1
636.276978,109.405998,2
402.623993,76.910004,3
67.650002,96.064003,0
496.134003,82.702003,4
194.766006,22.417999,noise
515.169006,75.349998,4
61.528999,76.902,0
431.587006,77.819,noise
331.618988,107.387001,3
750.400024,121.508003,1
115.374001,58.403,0
193.738007,110.126999,5
620.833008,37.905998,2
370.953003,116.053001,3
723.328979,87.245003,1
67.0,130.483994,noise
290.220001,76.492996,noise
752.01001,123.411003,1
607.728027,110.402,2
81.225998,128.628998,0
605.914001,77.043999,noise
366.194,37.173,3
210.070007,85.547997,5
617.458008,39.504002,2
492.257996,37.300999,4
58.765999,45.608002,0
730.297974,51.612,1
107.386002,84.526001,0
621.695007,90.092003,2
775.448975,117.639,1
348.665009,34.284,3
84.305,119.653999,0
731.643982,74.338997,1
356.899994,125.509003,3
392.701996,95.237999,3
736.111023,111.742996,1
585.48999,153.386993,noise
474.352997,48.98,4
690.400024,12.706,noise
226.703995,112.606003,5
52.358002,85.275002,0
360.231995,113.142998,3
776.388,81.813004,1
638.775024,58.264,2
635.723022,121.239998,2
487.322998,44.702999,4
520.250977,116.444,4
186.384003,122.606003,5
92.865997,115.220001,0
127.524002,114.987999,0
504.636993,74.035004,4
324.864014,100.156998,3
275.432007,62.660999,noise
716.208984,36.890999,1
658.942017,89.302002,2
73.527,107.848,0
587.070984,54.419998,2
160.617004,33.687,noise
247.115997,77.392998,5
375.763,61.162998,3
349.947998,75.222,noise
760.780029,49.737999,1
254.727005,34.561001,5
385.921997,91.736,3
120.914001,48.553001,0
716.460022,67.988998,1
313.312012,89.991997,3
99.835999,111.839996,0
45.966999,75.495003,0
771.91803,125.748001,1
652.929016,75.152,2
126.579002,54.200001,0
578.164978,55.646,2
466.490997,76.535004,4
219.811996,81.246002,5
51.901001,129.061996,noise
760.203003,110.07,1
310.872009,51.444,3
597.422974,111.529999,2
187.380997,63.266998,5
480.033997,50.842999,4
87.691002,127.788002,0
482.487,74.660004,4
591.072998,80.839996,2
453.0,55.894001,4
186.498993,83.205002,5
446.617004,59.346001,4
307.355011,85.875,3
461.549011,57.303001,4
94.055,124.463997,0
203.990005,84.905998,5
666.234009,77.767998,noise
210.414001,43.785,5
101.857002,111.510002,0
594.35498,113.224998,2
765.491028,127.815002,1
500.203003,114.540001,4
784.140991,121.405998,1
190.565994,33.932999,5
447.73999,78.883003,4
191.725006,80.222,5
213.106995,99.636002,noise
758.840027,155.735992,noise
374.403015,45.111,3
90.801003,44.462002,0
368.591003,103.704002,3
98.013,83.653,0
101.156998,37.469002,0
315.449005,104.575996,3
502.303986,110.772003,4
562.302979,150.018005,noise
705.14502,76.667999,noise
364.774994,100.550003,noise
610.427979,124.375999,2
512.057983,97.889,4
108.263,118.713997,0
626.278015,77.695,2
443.614014,19.959,noise
514.213989,50.640999,4
196.563004,120.260002,5
326.441986,55.647999,3
376.013,73.081001,3
590.890991,83.945,2
201.514008,112.491997,5
475.888,40.306999,4
394.985992,33.742001,noise
477.382996,75.670998,4
766.357971,109.095001,1
447.920013,75.249001,4
147.552994,14.651,noise
447.490997,125.247002,4
126.719002,61.296001,0
234.686005,101.702003,noise
723.314026,105.872002,1
510.557007,65.468002,4
243.421997,36.478001,5
323.790985,42.522999,3
788.010986,144.115997,noise
333.335999,48.932999,3
485.140015,129.085999,noise
211.873993,74.392998,5
469.914001,86.57,4
652.184998,92.678001,2
490.072998,43.262001,4
679.107971,136.326996,noise
103.217003,84.511002,0
326.053986,101.658997,3
715.161987,41.625,1
355.335999,78.824997,noise
528.828979,106.746002,noise
65.156998,103.505997,0
649.179993,122.678001,2
500.197998,84.016998,4
334.226013,38.354,3
252.632996,124.533997,5
58.471001,70.245003,0
519.390015,52.062,4
317.549988,46.595001,3
126.072998,88.698997,0
649.450989,42.116001,noise
579.245972,85.838997,2
214.740005,115.403,5
160.960999,147.722,noise
54.808998,80.825996,0
636.127014,113.041,2
226.511993,33.240002,5
780.914978,43.452999,1
574.367981,64.304001,2
332.252991,111.678001,3
496.161987,47.023998,4
224.091995,83.587997,5
242.925003,85.598999,5
739.59198,42.147999,1
504.071991,58.895,4
44.099998,57.952,noise
356.085999,45.153,3
590.002991,67.082001,2
373.480011,108.517998,3
374.94101,59.912998,3
240.397995,109.890999,5
396.85199,126.170998,noise
349.174011,121.692001,3
119.644997,109.264,0
490.283997,75.268997,4
457.281006,109.375999,4
201.466995,87.846001,5
78.140999,77.463997,noise
233.841003,80.036003,5
752.112976,41.764,1
273.812012,24.108999,noise
654.445007,98.170998,2
721.062988,115.459999,1
756.281006,82.769997,1
388.265991,76.883003,3
225.904999,113.608002,5
507.377991,65.653,4
714.58197,35.245998,1
743.356018,122.114998,1
650.458984,110.924004,2
28.857,146.656998,noise
780.284973,47.220001,1
215.479996,85.175003,5
376.391998,52.015999,3
643.828003,111.026001,2
83.903999,111.338997,0
417.428009,77.402,noise
316.540009,105.094002,3
723.836975,116.105003,1
583.179016,55.747002,2
454.289001,102.470001,4
342.315002,124.851997,3
594.307007,43.638,2
96.403,84.445999,0
627.14502,43.939999,2
243.309006,34.174999,5
355.839996,54.175999,noise
191.363007,122.206001,5
774.448975,39.112,1
586.098999,53.179001,2
187.192993,39.595001,5
224.169998,72.139,5
539.059998,76.025002,noise
733.437012,110.304001,1
719.463989,113.117996,1
330.027008,53.470001,3
389.937988,98.765999,3
591.327026,92.885002,2
433.212006,77.275002,noise
650.85498,82.345001,2
62.564999,103.651001,0
381.958008,51.276001,3
504.678986,111.862999,4
773.580994,72.133003,1
435.638,15.988,noise
486.605988,75.350998,4
199.014008,110.939003,5
362.053986,32.076,3
620.158997,39.491001,2
115.003998,88.089996,0
735.388977,74.065002,1
644.713013,49.210999,2
757.275024,116.084999,1
80.459,116.609001,0
605.713013,38.564999,2
776.187012,74.286003,1
330.187012,117.676003,3
496.240997,37.423,4
319.216003,81.547997,3
760.817993,75.231003,1
711.625,130.332993,noise
187.264008,63.675999,5
581.416992,154.636993,noise
463.743988,41.696999,4
448.238007,84.361,4
320.042999,101.036003,3
201.973999,48.603001,5
641.440002,51.875999,2
772.161011,70.676003,1
512.078003,70.528,4
531.869019,45.033001,noise
221.921005,40.229,5
741.952026,70.084,1
775.11499,125.052002,1
158.169998,76.139,noise
743.903992,47.422001,1
595.453979,105.969002,2
66.273003,93.420998,0
498.803986,149.440994,noise
681.528015,49.189999,noise
197.367996,105.563004,5
197.238007,63.493999,5
451.056,72.209,4
697.708008,75.959,noise
203.339005,92.414001,5
449.941986,41.127998,4
497.274994,76.487,4
196.438004,107.274002,5
762.843994,74.624001,1
350.598999,31.518,3
754.866028,115.449997,1
595.987,43.868,2
575.463013,96.907997,2
735.328979,42.844002,1
372.984009,38.139,3
76.762001,43.061001,0
775.213989,120.621002,1
62.887001,58.693001,0
509.480011,39.991001,4
336.325989,113.081001,3
479.884003,81.425003,4
197.151001,106.406998,5
479.903992,79.682999,4
358.15799,127.974998,3
722.064026,35.476002,1
627.562012,82.583,2
225.270996,75.733002,5
497.477997,87.07,4
220.938004,35.158001,5
582.343018,111.091003,2
191.542007,123.776001,5
376.679993,100.573997,3
619.854004,31.249001,2
118.622002,61.138,0
459.567993,58.834,4
101.376999,87.692001,0
202.311996,49.901001,5
619.710022,118.116997,2
99.637001,112.811996,0
512.047974,48.723999,4
750.530029,80.384003,1
125.375999,90.762001,0
203.028,35.515999,5
637.197998,41.467999,2
376.937988,113.573997,3
454.079987,40.894001,4
194.128006,79.526001,5
337.460999,42.577999,3
382.84201,106.605003,3
637.323975,52.737,2
580.773987,81.622002,2
594.062012,103.653,2
369.653015,42.563,3
762.104004,38.729,1
66.014999,51.771,0
514.049011,74.235001,4
449.19101,69.359001,4
760.661011,82.920998,1
358.708008,117.079002,3
720.859009,40.240002,1
219.393997,99.153999,noise
75.311996,77.196999,noise
612.031982,127.694,2
130.113998,101.914001,0
74.825996,112.507004,0
227.149994,45.990002,5
300.451996,76.414001,noise
272.570007,75.207001,noise
507.35199,106.763,4
762.85498,124.941002,1
70.706001,49.449001,0
639.867981,79.643997,2
573.95697,84.091003,2
736.98999,111.830002,1
676.125977,84.600998,noise
326.286987,57.376999,3
448.45401,104.511002,4
335.64801,117.235001,3
356.821014,111.607002,3
561.22998,54.145,noise
246.649994,123.589996,5
384.463013,49.962002,3
107.369003,81.505997,0
203.727997,67.443001,5
53.705002,71.191002,0
238.459,121.878998,5
724.856018,74.088997,1
102.212997,32.703999,0
200.438995,104.318001,5
194.201004,112.705002,5
335.721008,113.535004,3
716.072998,78.373001,1
312.459015,64.450996,3
614.744019,45.862999,2
373.846985,38.808998,3
648.937988,111.154999,2
220.162994,124.084999,5
438.867004,154.761993,noise
724.633972,93.985001,1
585.838013,75.646004,2
375.713013,111.467003,3
346.451996,65.025002,noise
62.578999,111.286003,0
216.522995,82.762001,5
124.345001,114.968002,0
603.789001,75.541,noise
571.539978,136.632004,noise
717.835999,115.494003,1
635.676025,114.912003,2
730.874023,60.050999,1
520.166992,48.689999,4
624.232971,37.743999,2
766.320007,81.297997,1
441.700989,152.201996,noise
91.195999,116.452003,0
321.272003,45.112,3
353.778015,127.968002,3
339.997009,124.550003,3
98.339996,87.792,0
420.516998,49.626999,noise
623.781006,144.638,noise
617.119019,122.349998,2
453.0,57.630001,4
767.986023,48.062,1
88.695999,34.001999,0
81.397003,12.58,noise
641.294983,42.0,2
98.499001,36.203999,0
647.565979,42.134998,2
452.893005,93.269997,4
641.085999,41.751999,2
325.683014,45.542,3
345.450989,45.290001,3
338.31601,137.097,noise
441.96701,35.375999,noise
495.69101,46.787998,4
724.10498,65.486,1
364.256989,120.820999,3
469.105011,75.690002,4
638.802002,100.772003,2
125.197998,79.394997,0
501.341003,120.389999,4
123.200996,100.274002,0
450.791992,128.694,noise
740.497986,114.084,1
308.949005,30.643999,noise
628.872986,41.325001,2
613.270996,49.174,noise
590.315979,65.029999,2
719.169983,51.691002,1
334.432007,79.984001,noise
721.025024,40.405998,1
437.522003,76.330002,noise
248.067001,37.634998,5
210.595001,118.853996,5
247.634003,70.367996,5
119.492996,96.528999,0
123.740997,116.638,0
203.014008,102.693001,5
586.236023,107.764,2
450.803986,123.352997,4
481.346008,45.66,4
373.518005,63.127998,3
56.036999,66.858002,0
638.176025,109.567001,2
240.322006,84.948997,5
527.395996,80.974998,noise
389.867004,104.735001,3
467.097992,57.330002,4
553.664978,20.424,noise
245.169998,43.908001,5
112.462997,86.977997,0
85.596001,32.209999,0
209.389999,101.005997,noise
731.119019,97.783997,1
105.759003,119.127998,0
50.696999,87.945,0
739.142029,120.461998,1
306.161987,97.983002,3
460.846008,55.442001,4
740.044983,69.829002,1
474.95401,106.300003,noise
549.10199,108.509003,noise
53.491001,54.923,0
410.438995,105.333,noise
620.026001,84.866997,2
349.087006,42.005001,3
352.993988,43.034,3
782.552979,49.512001,1
202.671997,35.785999,5
340.601013,124.103996,3
448.876007,97.796997,4
96.75,88.487999,0
226.371994,73.412003,5
394.046997,78.906998,3
194.667007,84.668999,5
705.460022,75.835999,noise
739.432983,40.403,1
114.514,92.893997,0
726.593994,67.297997,1
80.656998,76.750999,noise
598.551025,103.480003,2
192.177994,70.442001,5
633.757996,81.396004,2
289.48999,57.261002,noise
523.27301,118.161003,4
752.650024,69.346001,1
362.414001,114.573997,3
360.686005,35.768002,3
102.301003,136.298004,noise
130.139008,106.744003,0
306.914001,78.07,3
327.606995,105.597,3
121.353996,96.963997,0
620.012024,115.204002,2
57.761002,98.509003,0
758.953003,124.849998,1
462.519989,90.251999,4
195.255997,52.173,5
66.957001,53.502998,0
654.989014,49.160999,2
726.028992,40.209999,1
482.829987,88.175003,4
485.662994,39.695999,4
611.659973,122.870003,2
496.498993,84.668999,4
357.287994,120.848,3
280.483002,76.718002,noise
84.278,118.361,0
233.311996,112.767998,5
631.10199,109.384003,2
359.43399,41.873001,3
627.939026,38.971001,2
200.619003,117.315002,5
718.031006,43.464001,1
115.314003,94.042999,0
526.585999,75.287003,noise
740.973999,82.912003,1
97.091003,37.665001,0
646.788025,108.571999,2
123.128998,104.942001,0
449.980988,93.214996,4
474.95401,41.175999,4
642.648987,57.535,2
733.216003,35.389999,1
728.447021,44.054001,1
478.692993,87.221001,4
577.015991,57.507,2
487.897003,155.216995,noise
508.833008,92.168999,4
492.958008,30.027,noise
274.609009,141.171005,noise
188.684006,37.162998,5
571.83197,77.174004,2
332.502014,108.344002,3
198.552002,74.721001,5
117.449997,94.412003,0
237.899994,119.045998,5
118.129997,107.004997,0
732.140015,67.545998,1
201.608002,112.155998,5
240.774002,47.801998,5
127.128998,61.073002,0
154.376007,153.319,noise
457.640015,106.836998,4
626.51001,32.813999,2
58.446999,52.173,0
51.493999,53.226002,0
458.589996,79.898003,4
333.313995,113.656998,3
