% Dataset used in Figure 2C
%
% A Rodriguez, A Laio, Clustering by fast search and find of density peaks, SCIENCE, 1492, vol 322 (2014)
%
@RELATION dpc
%
@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE CLASS {0,1,2,3,4,noise}
%
@DATA
-0.585811079,0.48500365,4
-0.207318455,0.852228761,1
-0.165956423,0.936298907,1
-0.223447755,0.622785091,0
-0.60318315,0.513464212,4
-0.395553768,1.19351423,2
-0.425656557,1.19179082,2
-0.168093011,0.863110781,1
-0.511782408,0.400627434,4
-0.483310401,0.382197112,4
-0.466439366,0.404005051,4
-0.667194545,0.858772993,3
-0.617890894,0.549358606,4
-0.672204733,0.880654871,3
-0.232850119,0.579038084,0
-0.674802601,0.872094274,3
-0.216185927,0.944705784,1
-0.611064911,0.990007877,3
-0.487479299,0.445245683,4
-0.671547234,0.806634009,3
-0.326216787,0.592975914,0
-0.688143015,0.897885084,3
-0.387154371,1.19401729,2
-0.413805723,0.677343726,0
-0.465515077,0.403593838,4
-0.46737045,0.390030146,4
-0.660598636,0.982617438,3
-0.619685173,0.5568133,4
-0.652070284,0.863825262,3
-0.352450013,0.782286584,0
-0.670452774,0.871609688,3
-0.51258415,0.402690977,4
-0.501342773,0.384542167,4
-0.394679636,0.654073775,0
-0.620129824,0.551586866,4
-0.387722969,1.21283579,2
-0.233375251,0.57143569,0
-0.610137343,0.513229132,4
-0.691313684,0.823704779,3
-0.613658309,0.527689576,4
-0.384886235,1.20172131,2
-0.512677312,0.501889169,4
-0.656648695,0.843288779,3
-0.497340977,0.486813784,4
-0.392698199,1.21981359,2
-0.271369636,0.701381683,0
-0.20644927,0.578259289,0
-0.42674461,1.19909263,2
-0.610949814,0.59239614,4
-0.685744166,0.817391157,3
-0.59097296,0.938100815,3
-0.551466048,0.435570627,4
-0.661091864,0.800879121,3
-0.541051745,0.413637817,4
-0.510921955,0.382546872,4
-0.249522462,0.576411724,0
-0.529353499,0.403821588,4
-0.378412157,1.18406677,2
-0.462971002,0.390008152,4
-0.215766817,0.564642906,0
-0.379898727,1.20374215,2
-0.671000719,0.780167401,3
-0.610121012,0.586031258,4
-0.379333049,1.18741763,2
-0.355748266,0.614048839,0
-0.648976266,0.846023083,3
-0.389409602,1.19929385,2
-0.601415813,0.916682482,3
-0.147280321,0.902287185,1
-0.154377326,0.926223397,1
-0.65347451,0.82365948,3
-0.571041822,0.560487509,4
-0.314620256,0.584831953,0
-0.49508521,0.485007137,4
-0.706273854,0.857746243,3
-0.209985405,0.957472086,1
-0.49015975,0.372766405,4
-0.406841695,1.16463101,2
-0.499732316,0.373008847,4
-0.615656793,0.99842155,3
-0.550930738,0.435345352,4
-0.180835113,0.849582136,1
-0.463644445,0.418192476,4
-0.699472904,0.823322058,3
-0.652034879,0.833502054,3
-0.231899485,0.663865566,0
-0.485665351,0.820834398,0
-0.468463153,0.435262293,4
-0.694696248,0.813757718,3
-0.596916795,1.00988615,3
-0.428764164,1.21151876,2
-0.651300967,0.808810174,3
-0.430201113,1.20882976,2
-0.375844479,1.16557097,2
-0.677401185,0.782781839,3
-0.167844772,0.855623841,1
-0.521468163,0.393399924,4
-0.223760366,0.651548684,0
-0.63779825,0.856488466,3
-0.235147446,0.955391884,1
-0.596179187,0.599575162,4
-0.147387981,0.933405757,1
-0.229471534,0.956751883,1
-0.623757303,0.578754008,4
-0.634525657,0.552699149,4
-0.524440587,0.386459112,4
-0.239738911,0.555902779,0
-0.693187296,0.806039691,3
-0.241203308,0.560862243,0
-0.623534024,0.512223184,4
-0.488467366,0.8156268,0
-0.61207521,0.506454587,4
-0.704073668,0.830557585,3
-0.147293687,0.931155026,1
-0.625162661,0.582402527,4
-0.624022305,0.576723814,4
-0.24307549,0.944099784,1
-0.473619848,0.450724065,4
-0.222225785,0.956881464,1
-0.578686833,0.977280259,3
-0.418138564,1.15813577,2
-0.461606562,0.400193632,4
-0.669077992,0.974232137,3
-0.176135108,0.852741659,1
-0.634177983,0.575018823,4
-0.461166441,0.424247026,4
-0.567800522,0.446882099,4
-0.614400923,0.603547454,4
-0.214633167,0.642141283,0
-0.373821765,1.20935678,2
-0.233261555,0.548638642,0
-0.628452659,0.532482266,4
-0.582055569,0.458276778,4
-0.396554351,0.824846864,0
-0.488611192,0.831781983,0
-0.707454562,0.878257096,3
-0.623300552,0.618190706,4
-0.130741581,0.924999714,1
-0.636084318,0.601340353,4
-0.125627473,0.942447424,1
-0.702058494,0.874643028,3
-0.607645929,0.612188339,4
-0.634917498,0.621084094,4
-0.371042967,1.21162117,2
-0.135725647,0.912859797,1
-0.600973129,0.633933067,4
-0.706832647,0.810012043,3
-0.564675689,0.437556535,4
-0.13553983,0.926855147,1
-0.386478096,1.23096728,2
-0.703642428,0.78917104,3
-0.60037756,0.634743154,4
-0.604719162,0.608910978,4
-0.136788696,0.926238894,1
-0.503749728,0.502975047,4
-0.71323657,0.824484229,3
-0.709639847,0.823961318,3
-0.606023073,1.02225685,3
-0.218829274,0.964681566,1
-0.200858161,0.561538398,0
-0.568260014,0.551378548,4
-0.547914326,0.400226802,4
-0.591945291,0.603519201,4
-0.718521893,0.860246837,3
-0.227783039,0.849982977,1
-0.236566186,0.966214836,1
-0.605897605,0.895185411,3
-0.249521181,0.945018411,1
-0.714701355,0.822750032,3
-0.62853092,0.615805924,4
-0.251523316,0.866275966,1
-0.130777478,0.943410695,1
-0.473043799,0.843227386,0
-0.512825072,0.514321685,4
-0.633769691,0.801187336,3
-0.505159616,0.369870812,4
-0.130278826,0.94243294,1
-0.205264017,0.965158701,1
-0.678132415,0.963738084,3
-0.712787211,0.794509411,3
-0.498727262,0.502964854,4
-0.664502382,0.761998773,3
-0.608646572,1.02031803,3
-0.441559672,1.20195854,2
-0.658059001,0.774748683,3
-0.374534994,1.21858478,2
-0.567477047,0.554880917,4
-0.643613935,0.554541349,4
-0.590323091,0.634172678,4
-0.249960482,0.949996948,1
-0.272414833,0.565076113,0
-0.246321306,0.858799577,1
-0.200266376,0.618697822,0
-0.245766938,0.856840611,1
-0.158688933,0.844338775,1
-0.588251233,0.624854505,4
-0.407129675,1.1523273,2
-0.650041699,0.781565785,3
-0.167369783,0.838699758,1
-0.712498665,0.904025972,3
-0.470058799,0.459262401,4
-0.433727205,1.22703254,2
-0.5006181,0.811988056,0
-0.480108976,0.362749934,4
-0.632624924,0.833098114,3
-0.503351867,0.811358094,0
-0.481025726,0.360536873,4
-0.265253693,0.886985183,1
-0.730684817,0.797411561,3
-0.251653463,0.853164911,1
-0.640633285,0.783312261,3
-0.109838158,0.963187218,1
-0.445315748,1.16490138,2
-0.252410293,0.982336879,1
-0.579038978,1.02254224,3
-0.648014545,0.772542179,3
-0.252947479,0.961855531,1
-0.627921164,0.767887235,3
-0.634545445,0.630517185,4
-0.274465233,0.558894277,0
-0.249156803,0.961857438,1
-0.421463877,1.15495646,2
-0.703976572,0.93233484,3
-0.716354668,0.887060285,3
-0.454424948,1.20045435,2
-0.471204609,0.853213131,0
-0.198136449,0.539794087,0
-0.509888411,0.828255713,0
-0.464445651,0.4562971,4
-0.259588718,0.957886457,1
-0.645406544,0.758071721,3
-0.565353513,0.997564793,3
-0.576357365,0.606742322,4
-0.275155306,0.888112128,1
-0.224214807,0.536012113,0
-0.250707477,0.845437229,1
-0.56626606,0.405482024,4
-0.274665028,0.877350092,1
-0.274347991,0.870222032,1
-0.621291637,0.784347475,3
-0.340938807,1.20123625,2
-0.43880564,1.15399146,2
-0.557076871,1.01548624,3
-0.140744358,0.966957092,1
-0.48744297,0.504542947,4
-0.183892444,0.568028569,0
-0.26698494,0.869475663,1
-0.183387876,0.571408749,0
-0.279236972,0.551894724,0
-0.189449087,0.830332816,1
-0.574131727,1.0434289,3
-0.435367316,1.24287128,2
-0.592349291,1.0580368,3
-0.350027442,0.795556962,0
-0.156216562,0.820663571,1
-0.194303647,0.530427516,0
-0.659472823,0.737435699,3
-0.0956968293,0.979737997,1
-0.218680739,0.669595718,0
-0.531841755,0.555818439,4
-0.646899939,1.02333236,3
-0.472120076,0.859514117,0
-0.413938165,1.14638281,2
-0.149079993,0.817169428,1
-0.189712882,0.537354946,0
-0.280834377,0.971357524,1
-0.507368684,0.529866397,4
-0.439960361,0.397398144,4
-0.159180164,0.815762162,1
-0.559804618,1.02394235,3
-0.443902165,0.372659743,4
-0.0953566134,0.980260432,1
-0.617675722,0.846710145,3
-0.0900641978,0.946278274,1
-0.565939426,0.92618072,3
-0.509172022,0.855264485,0
-0.581290007,1.04839849,3
-0.642962635,0.739797652,3
-0.20504722,0.525713563,0
-0.172790825,0.559835374,0
-0.553841114,0.577948391,4
-0.612404764,0.860102654,3
-0.0827138349,0.984736621,1
-0.666959822,0.583483815,noise
-0.624309897,0.668157816,4
-0.565874517,1.04769516,3
-0.609873652,1.05694211,3
-0.0856248811,0.943104148,1
-0.587156355,0.664250076,4
-0.700667202,0.74613595,3
-0.556964636,1.03339887,3
-0.505626261,0.535582423,4
-0.588445365,0.421115339,4
-0.173266292,0.582939446,0
-0.71488601,0.767353654,3
-0.355587453,1.23637104,2
-0.74848485,0.835719168,noise
-0.199586749,0.984171271,1
-0.709334731,0.751791894,3
-0.584272444,0.677762508,4
-0.484705627,0.868960261,0
-0.18615149,0.527232885,0
-0.568526804,0.668996811,4
-0.0793076083,0.945238531,1
-0.0823075026,0.940639377,1
-0.467824161,0.343189478,4
-0.663807869,0.731572151,3
-0.560392797,1.05953002,3
-0.259898961,1.00731838,1
-0.733809948,0.896274328,3
-0.605062366,0.863395214,3
-0.559180021,0.660331786,4
-0.608708382,0.725606024,noise
-0.607093334,0.68151772,4
-0.42916438,1.25069177,2
-0.208987296,1.00085366,1
-0.654040039,0.629556954,4
-0.548529804,0.972355902,noise
-0.596604466,0.442636132,4
-0.0633152723,0.990848541,1
-0.152459547,0.796116829,1
-0.0589607805,0.987307131,1
-0.389815629,0.615820408,0
-0.0990185738,1.00872421,1
-0.600701928,0.781616449,noise
-0.567366302,0.700435579,noise
-0.534645438,1.00516319,noise
-0.0539748073,0.993985415,1
-0.754402101,0.824438334,noise
-0.25396654,1.01231205,1
-0.514375031,0.876595259,0
-0.718824029,0.761439979,3
-0.150766671,0.777160823,1
-0.14552857,0.780309558,1
-0.599778533,0.852687716,3
-0.40299049,1.13292789,2
-0.286478877,1.0129143,1
-0.489624947,0.885001302,0
-0.676842213,0.534662008,noise
-0.438756555,0.966372669,noise
-0.118114844,0.795727432,1
-0.530123472,0.574818134,4
-0.426186591,0.364315301,4
-0.568734407,0.903696656,3
-0.144871712,0.578114569,noise
-0.582846284,0.766807497,noise
-0.305648178,0.859097183,1
-0.44013536,0.959893942,noise
-0.640927553,1.06746221,3
-0.415794998,0.922695398,noise
-0.678513408,0.55178225,noise
-0.0762587786,1.03339708,1
-0.631893396,0.68485409,noise
-0.585382342,0.740663707,noise
-0.76111865,0.81878382,noise
-0.295142472,0.912981749,1
-0.628326416,1.06971598,3
-0.449879378,0.939529121,noise
-0.230823994,0.500758052,noise
-0.567314088,0.735395789,noise
-0.51485759,0.994224906,noise
-0.454355627,0.935853183,noise
-0.422985613,1.00657392,noise
-0.441840738,1.26091838,2
-0.427247554,0.910644531,noise
-0.568433881,0.365268797,4
-0.324575752,1.21478581,2
-0.125065714,0.735037863,noise
-0.781785607,1.21911466,noise
-0.310340643,0.993595541,noise
-0.279977441,1.04152822,1
-0.686498523,0.712326765,3
-0.140202761,0.363974988,noise
-0.507878959,0.99708432,noise
-0.264444709,0.45007962,noise
-0.663267195,1.02530336,3
-0.118665278,0.391718268,noise
-0.463467449,0.993651152,noise
-0.110770822,0.397406399,noise
-0.16311872,0.619706154,noise
-0.644964218,1.09755301,3
-0.320466638,0.313059598,noise
-0.262021184,0.425239027,noise
-0.114833176,1.13262248,noise
-0.535698175,0.635879397,4
-0.520630062,1.07280219,noise
-0.772522509,1.23725986,noise
-0.37109077,0.860465586,noise
-0.569053054,1.16456389,noise
-0.099161543,0.739705384,noise
-0.138240755,0.348454148,noise
-0.251105726,0.404290944,noise
-0.133051276,1.10692668,noise
-0.388869375,0.901510477,noise
-0.53325516,0.950055242,noise
-0.537997246,0.898937643,noise
-0.680514395,1.21846056,noise
-0.598478258,0.3861036,4
-0.794440567,1.25874519,noise
-0.334824324,1.16153872,2
-0.45633471,1.28521872,2
-0.806681156,1.24970007,noise
-0.776692629,0.881380916,noise
-0.498425215,1.08747029,noise
-0.214743257,1.1630398,noise
-0.0454511046,0.667663932,noise
-0.172308087,1.15139198,noise
-0.758317947,1.17654276,noise
